time,TP9,AF7,AF8,TP10,Right AUX
1687369131.9126594,-4.39453125,104.98046875,-32.71484375,-16.6015625,0.0
1687369131.9165447,31.25,-299.8046875,-27.34375,-7.8125,0.0
1687369131.9204302,-42.48046875,-357.421875,-32.71484375,-27.34375,0.0
1687369131.9243155,-53.22265625,-186.5234375,-40.52734375,-35.15625,0.0
1687369131.928201,-30.76171875,-206.0546875,-30.2734375,-18.5546875,0.0
1687369131.9320865,35.64453125,-638.18359375,-24.4140625,6.8359375,0.0
1687369131.9359717,-27.34375,-792.48046875,-31.73828125,-10.7421875,0.0
1687369131.9398572,-50.78125,-48.33984375,-37.109375,-25.390625,0.0
1687369131.9437425,-41.015625,338.8671875,-33.203125,-28.80859375,0.0
1687369131.9478877,29.78515625,-288.0859375,-41.015625,-4.39453125,0.0
1687369131.951773,-15.625,-402.83203125,-44.43359375,-14.6484375,0.0
1687369131.9556584,-70.3125,224.12109375,-51.26953125,-36.62109375,0.0
1687369131.959544,-66.40625,320.3125,-61.03515625,-25.87890625,0.0
1687369131.9634295,-0.9765625,-177.24609375,-36.62109375,-3.41796875,0.0
1687369131.9673147,-2.44140625,-585.9375,-20.5078125,-3.41796875,0.0
1687369131.9712002,-70.80078125,-182.6171875,-20.5078125,-33.203125,0.0
1687369131.9750857,-68.84765625,274.4140625,-19.04296875,-33.203125,0.0
1687369131.978971,-29.296875,-425.78125,-34.1796875,-2.9296875,0.0
1687369131.9828565,24.90234375,-679.6875,-52.734375,3.41796875,0.0
1687369131.986742,-49.31640625,182.6171875,-47.36328125,-33.69140625,0.0
1687369131.9906275,-54.6875,198.73046875,-29.296875,-38.57421875,0.0
1687369131.9947617,-27.34375,-72.265625,-29.78515625,-15.625,0.0
1687369131.9986472,37.109375,-115.72265625,-36.1328125,-0.9765625,0.0
1687369132.0025327,-27.34375,113.76953125,-31.73828125,-28.3203125,0.0
1687369132.006418,-56.640625,114.2578125,-24.4140625,-39.0625,0.0
1687369132.0103035,-33.69140625,-110.3515625,-29.78515625,-22.4609375,0.0
1687369132.014189,54.6875,-376.953125,-32.71484375,26.3671875,0.0
1687369132.0180745,10.7421875,-483.3984375,-26.85546875,6.34765625,0.0
1687369132.02196,-63.96484375,-314.453125,-31.25,-44.43359375,0.0
1687369132.0258455,-48.828125,-561.03515625,-26.3671875,-29.78515625,0.0
1687369132.029731,15.13671875,-356.93359375,-19.53125,-2.44140625,0.0
1687369132.0336165,16.11328125,-43.45703125,-23.92578125,-14.6484375,0.0
1687369132.037502,-43.9453125,-60.546875,-26.3671875,-36.62109375,0.0
1687369132.0416317,-43.45703125,61.5234375,-22.94921875,-33.203125,0.0
1687369132.0455172,-23.92578125,131.8359375,-27.34375,-15.625,0.0
1687369132.0494027,46.38671875,-310.05859375,-32.2265625,6.34765625,0.0
1687369132.0532882,-33.69140625,-301.26953125,-38.0859375,-24.4140625,0.0
1687369132.0571737,-62.01171875,107.91015625,-35.64453125,-40.52734375,0.0
1687369132.0610595,-39.55078125,-100.09765625,-28.80859375,-25.87890625,0.0
1687369132.064945,45.41015625,-475.5859375,-33.69140625,9.765625,0.0
1687369132.0688305,-8.7890625,-714.84375,-31.25,2.44140625,0.0
1687369132.072716,-51.26953125,-408.203125,-19.04296875,-28.3203125,0.0
1687369132.0766015,-44.921875,257.8125,-17.08984375,-32.71484375,0.0
1687369132.080487,25.87890625,-60.546875,-19.53125,1.46484375,0.0
1687369132.0843725,16.6015625,-303.22265625,-20.5078125,-0.48828125,0.0
1687369132.0884936,-45.8984375,144.04296875,-28.80859375,-29.296875,0.0
1687369132.092379,-60.05859375,374.0234375,-38.0859375,-32.2265625,0.0
1687369132.0962648,-1.46484375,-50.78125,-33.203125,-0.48828125,0.0
1687369132.1001503,30.76171875,-379.8828125,-26.85546875,10.25390625,0.0
1687369132.1040359,-41.9921875,-8.7890625,-26.85546875,-20.5078125,0.0
1687369132.1079214,-46.38671875,0.48828125,-26.3671875,-33.69140625,0.0
1687369132.111807,-17.578125,-403.3203125,-22.4609375,-21.484375,0.0
1687369132.1156926,50.29296875,-897.4609375,-15.13671875,8.30078125,0.0
1687369132.1195781,-23.4375,-372.55859375,-18.5546875,-16.6015625,0.0
1687369132.1234636,-47.8515625,305.17578125,-26.85546875,-30.2734375,0.0
1687369132.1273491,-28.3203125,31.73828125,-23.92578125,-7.8125,0.0
1687369132.131235,32.2265625,-308.10546875,-26.3671875,13.18359375,0.0
1687369132.135336,-11.71875,6.34765625,-31.73828125,-10.7421875,0.0
1687369132.1392214,-40.0390625,311.5234375,-46.875,-31.25,0.0
1687369132.1431072,-44.921875,57.6171875,-47.36328125,-28.3203125,0.0
1687369132.1469927,12.6953125,-159.66796875,-30.2734375,-12.20703125,0.0
1687369132.1508782,-0.48828125,-128.90625,-19.53125,-18.06640625,0.0
1687369132.154764,-66.89453125,-32.71484375,-18.06640625,-36.1328125,0.0
1687369132.1586494,-62.98828125,-435.546875,-25.87890625,-25.390625,0.0
1687369132.162535,-18.06640625,-808.59375,-34.66796875,-6.8359375,0.0
1687369132.1664207,27.34375,-345.703125,-37.59765625,3.41796875,0.0
1687369132.1703062,-45.41015625,25.390625,-40.0390625,-26.3671875,0.0
1687369132.174192,-50.78125,52.24609375,-46.38671875,-34.1796875,0.0
1687369132.1780775,-34.66796875,76.171875,-41.9921875,-15.13671875,0.0
1687369132.1821644,31.73828125,-58.59375,-27.34375,5.859375,0.0
1687369132.18605,-18.5546875,-84.9609375,-24.4140625,-9.27734375,0.0
1687369132.1899357,-56.15234375,-4.8828125,-28.3203125,-30.2734375,0.0
1687369132.1938212,-53.22265625,183.59375,-34.1796875,-24.90234375,0.0
1687369132.197707,32.2265625,-67.87109375,-34.66796875,5.37109375,0.0
1687369132.2015924,3.90625,-436.03515625,-23.92578125,-15.625,0.0
1687369132.2054782,-45.8984375,-490.72265625,-21.484375,-39.0625,0.0
1687369132.2093637,-50.29296875,-217.28515625,-31.73828125,-35.15625,0.0
1687369132.2132494,12.6953125,63.96484375,-30.76171875,-1.953125,0.0
1687369132.217135,29.78515625,-269.04296875,-35.64453125,6.8359375,0.0
1687369132.2210207,-46.38671875,-384.27734375,-48.828125,-36.62109375,0.0
1687369132.2249064,-57.12890625,169.921875,-43.45703125,-54.6875,0.0
1687369132.2290726,-10.7421875,198.2421875,-35.64453125,-21.97265625,0.0
1687369132.232958,41.9921875,-294.921875,-30.2734375,1.953125,0.0
1687369132.2368438,-43.45703125,-109.86328125,-34.66796875,-26.85546875,0.0
1687369132.2407296,-50.29296875,304.19921875,-40.52734375,-33.203125,0.0
1687369132.2446153,-37.109375,182.6171875,-41.50390625,-13.18359375,0.0
1687369132.2485008,40.0390625,-477.05078125,-42.96875,24.4140625,0.0
1687369132.2523866,-3.90625,-417.48046875,-39.55078125,-2.9296875,0.0
1687369132.2562723,-44.43359375,216.796875,-38.57421875,-46.875,0.0
1687369132.260158,-47.8515625,241.2109375,-43.9453125,-40.0390625,0.0
1687369132.2640436,18.06640625,-424.8046875,-47.36328125,-0.9765625,0.0
1687369132.2679293,3.90625,-373.046875,-43.45703125,-9.27734375,0.0
1687369132.271815,-52.24609375,324.21875,-34.1796875,-44.921875,0.0
1687369132.2759738,-61.03515625,195.80078125,-34.1796875,-35.64453125,0.0
1687369132.2798595,1.953125,-381.8359375,-38.0859375,4.8828125,0.0
1687369132.2837453,27.34375,-300.29296875,-31.25,12.20703125,0.0
1687369132.287631,-51.7578125,274.90234375,-28.80859375,-31.25,0.0
1687369132.2915165,-52.24609375,208.984375,-32.2265625,-36.1328125,0.0
1687369132.2954023,-15.13671875,-284.1796875,-32.2265625,3.41796875,0.0
1687369132.299288,44.43359375,-486.81640625,-28.80859375,19.04296875,0.0
1687369132.3031738,-25.87890625,-197.75390625,-26.85546875,-22.94921875,0.0
1687369132.3070595,-51.26953125,-137.6953125,-34.66796875,-42.48046875,0.0
1687369132.3109453,-34.1796875,-438.96484375,-31.25,-15.13671875,0.0
1687369132.314831,48.828125,-270.01953125,-17.08984375,14.6484375,0.0
1687369132.3187168,-2.44140625,114.2578125,-22.94921875,-12.6953125,0.0
1687369132.3228574,-35.64453125,126.46484375,-31.73828125,-30.2734375,0.0
1687369132.3267431,-33.69140625,143.5546875,-33.203125,-21.484375,0.0
1687369132.3306289,19.53125,112.3046875,-33.69140625,-0.9765625,0.0
1687369132.3345146,13.18359375,-143.06640625,-31.25,-3.90625,0.0
1687369132.3384004,-52.24609375,-113.76953125,-38.0859375,-16.11328125,0.0
1687369132.342286,-63.4765625,-121.09375,-45.41015625,-26.3671875,0.0
1687369132.3461719,-10.25390625,-222.16796875,-47.36328125,-16.11328125,0.0
1687369132.3500576,16.11328125,-121.58203125,-36.1328125,-6.34765625,0.0
1687369132.3539433,-55.17578125,-434.5703125,-22.4609375,-22.94921875,0.0
1687369132.357829,-59.5703125,-328.61328125,-29.78515625,-28.3203125,0.0
1687369132.3617148,-26.3671875,209.47265625,-40.0390625,-13.18359375,0.0
1687369132.3656008,44.921875,-112.3046875,-44.921875,5.37109375,0.0
1687369132.3697355,-34.1796875,-154.78515625,-36.1328125,-22.94921875,0.0
1687369132.3736212,-58.59375,197.75390625,-32.2265625,-36.1328125,0.0
1687369132.3775072,-43.45703125,396.97265625,-40.0390625,-24.4140625,0.0
1687369132.381393,27.83203125,-96.6796875,-41.9921875,1.953125,0.0
1687369132.3852787,-26.85546875,-271.97265625,-43.45703125,-12.20703125,0.0
1687369132.3891644,-64.94140625,-5.859375,-44.921875,-35.64453125,0.0
1687369132.3930504,-60.05859375,-50.78125,-37.109375,-32.71484375,0.0
1687369132.3969362,7.32421875,-463.37890625,-36.1328125,6.34765625,0.0
1687369132.400822,17.08984375,-754.39453125,-37.59765625,23.4375,0.0
1687369132.4047077,-54.19921875,37.59765625,-33.69140625,-19.04296875,0.0
1687369132.4085937,-58.10546875,449.70703125,-26.3671875,-32.71484375,0.0
1687369132.4124794,-20.01953125,-78.61328125,-38.0859375,-12.20703125,0.0
1687369132.4166067,28.3203125,-282.71484375,-58.59375,-0.48828125,0.0
1687369132.4204926,-48.828125,198.2421875,-51.7578125,-30.76171875,0.0
1687369132.4243784,-62.01171875,415.0390625,-39.55078125,-40.52734375,0.0
1687369132.4282644,-35.15625,38.0859375,-37.59765625,-19.53125,0.0
1687369132.4321501,35.64453125,-265.625,-31.25,-0.9765625,0.0
1687369132.4360359,-16.6015625,-151.85546875,-21.97265625,-18.06640625,0.0
1687369132.4399219,-36.1328125,31.73828125,-22.94921875,-30.2734375,0.0
1687369132.4438076,-35.64453125,-368.1640625,-26.3671875,-13.671875,0.0
1687369132.4476936,33.203125,-680.6640625,-21.97265625,13.671875,0.0
1687369132.4515793,7.32421875,-188.4765625,-21.484375,-10.25390625,0.0
1687369132.4554653,-47.8515625,79.1015625,-23.4375,-30.76171875,0.0
1687369132.459351,-59.08203125,158.203125,-27.34375,-26.3671875,0.0
1687369132.4634635,7.8125,104.4921875,-24.4140625,3.90625,0.0
1687369132.4673493,19.53125,43.45703125,-12.20703125,6.34765625,0.0
1687369132.4712353,-50.29296875,81.0546875,-15.13671875,-29.78515625,0.0
1687369132.475121,-44.43359375,146.484375,-22.4609375,-32.2265625,0.0
1687369132.479007,-17.578125,125.0,-27.83203125,-12.6953125,0.0
1687369132.482893,28.80859375,-274.90234375,-27.34375,-0.48828125,0.0
1687369132.4867787,-27.83203125,-322.265625,-31.25,-16.6015625,0.0
1687369132.4906647,-35.64453125,-432.6171875,-37.59765625,-19.04296875,0.0
1687369132.4945505,-18.5546875,-82.03125,-28.80859375,-17.08984375,0.0
1687369132.4984365,57.6171875,171.38671875,-18.06640625,10.7421875,0.0
1687369132.5023224,-6.34765625,5.859375,-19.04296875,-8.30078125,0.0
1687369132.5062082,-33.69140625,210.9375,-26.85546875,-31.73828125,0.0
1687369132.5103872,-40.52734375,312.98828125,-30.2734375,-23.4375,0.0
1687369132.5142732,16.11328125,117.1875,-40.0390625,7.8125,0.0
1687369132.5181592,5.37109375,-37.59765625,-45.8984375,13.18359375,0.0
1687369132.5220451,-47.8515625,270.5078125,-38.0859375,-24.90234375,0.0
1687369132.5259311,-41.015625,435.546875,-23.92578125,-27.34375,0.0
1687369132.5298169,9.27734375,3.41796875,-15.13671875,-7.32421875,0.0
1687369132.5337029,19.04296875,-673.828125,-18.5546875,0.0,0.0
1687369132.5375888,-47.8515625,-396.97265625,-20.99609375,-17.578125,0.0
1687369132.5414748,-39.55078125,460.44921875,-27.83203125,-20.99609375,0.0
1687369132.5453608,-13.18359375,211.42578125,-25.87890625,-0.48828125,0.0
1687369132.5492465,39.55078125,-235.3515625,-23.4375,12.6953125,0.0
1687369132.5531325,-34.66796875,129.39453125,-29.78515625,-13.18359375,0.0
1687369132.5572207,-41.50390625,506.8359375,-28.3203125,-25.87890625,0.0
1687369132.5611067,-17.578125,267.08984375,-19.53125,-13.671875,0.0
1687369132.5649927,44.921875,-392.08984375,-18.5546875,15.13671875,0.0
1687369132.5688787,6.34765625,-233.3984375,-20.99609375,-0.9765625,0.0
1687369132.5727646,-21.484375,308.59375,-20.01953125,-21.484375,0.0
1687369132.5766506,-57.12890625,47.8515625,-16.11328125,-24.4140625,0.0
1687369132.5805364,-13.671875,-456.54296875,-22.94921875,-11.71875,0.0
1687369132.5844223,3.90625,-460.9375,-33.203125,-8.30078125,0.0
1687369132.5883083,-57.6171875,224.609375,-31.73828125,-41.9921875,0.0
1687369132.5921943,-65.4296875,159.1796875,-26.3671875,-50.78125,0.0
1687369132.5960803,-22.4609375,-532.2265625,-26.85546875,-20.99609375,0.0
1687369132.5999663,11.71875,-228.515625,-32.71484375,-8.30078125,0.0
1687369132.6041238,-54.6875,281.25,-37.109375,-34.66796875,0.0
1687369132.6080098,-49.31640625,240.234375,-26.3671875,-38.0859375,0.0
1687369132.611896,-24.90234375,114.74609375,-25.87890625,-6.34765625,0.0
1687369132.615782,42.96875,26.3671875,-32.71484375,16.6015625,0.0
1687369132.619668,-19.53125,100.09765625,-21.484375,-16.11328125,0.0
1687369132.623554,-53.7109375,14.16015625,-17.578125,-37.109375,0.0
1687369132.62744,-49.31640625,-219.23828125,-21.484375,-29.78515625,0.0
1687369132.631326,22.94921875,-229.4921875,-19.04296875,3.90625,0.0
1687369132.635212,-8.30078125,40.52734375,-12.6953125,-7.32421875,0.0
1687369132.639098,-56.15234375,-146.484375,-14.6484375,-26.85546875,0.0
1687369132.642984,-51.7578125,-50.29296875,-19.04296875,-20.99609375,0.0
1687369132.6468701,17.578125,243.1640625,-20.99609375,-2.9296875,0.0
1687369132.651021,10.25390625,-43.9453125,-24.90234375,-3.90625,0.0
1687369132.654907,-60.05859375,69.3359375,-27.83203125,-29.296875,0.0
1687369132.658793,-58.10546875,324.70703125,-30.2734375,-26.85546875,0.0
1687369132.6626792,-19.04296875,222.65625,-24.4140625,-11.71875,0.0
1687369132.6665652,41.9921875,-164.0625,-23.4375,3.41796875,0.0
1687369132.6704512,-33.69140625,-255.859375,-32.2265625,-17.578125,0.0
1687369132.6743374,-46.38671875,-3.90625,-28.80859375,-30.76171875,0.0
1687369132.6782234,-21.97265625,-35.15625,-25.390625,-17.578125,0.0
1687369132.6821094,44.43359375,-538.57421875,-24.4140625,9.27734375,0.0
1687369132.6859956,-16.11328125,-594.7265625,-18.5546875,-9.27734375,0.0
1687369132.6898816,-47.36328125,180.6640625,-12.20703125,-37.109375,0.0
1687369132.6937675,-41.9921875,457.51953125,-4.8828125,-33.203125,0.0
1687369132.697902,31.25,-179.6875,-3.90625,0.0,0.0
1687369132.7017882,11.71875,-199.21875,-17.08984375,-3.90625,0.0
1687369132.7056742,-45.8984375,409.1796875,-28.3203125,-33.203125,0.0
1687369132.7095604,-61.5234375,437.98828125,-28.3203125,-31.25,0.0
1687369132.7134464,-7.8125,-60.05859375,-33.69140625,-9.765625,0.0
1687369132.7173326,19.04296875,-469.23828125,-32.2265625,-14.6484375,0.0
1687369132.7212186,-50.29296875,-31.25,-14.6484375,-41.50390625,0.0
1687369132.7251048,-59.08203125,438.4765625,-11.71875,-41.9921875,0.0
1687369132.7289908,-26.3671875,-313.4765625,-21.97265625,-8.30078125,0.0
1687369132.732877,29.296875,-666.9921875,-31.25,7.8125,0.0
1687369132.736763,-38.0859375,90.8203125,-37.59765625,-30.76171875,0.0
1687369132.740649,-45.8984375,66.40625,-23.92578125,-26.85546875,0.0
1687369132.7447722,-29.78515625,-22.4609375,-20.01953125,-5.859375,0.0
1687369132.7486584,46.875,-9.765625,-29.296875,16.6015625,0.0
1687369132.7525444,-6.34765625,172.8515625,-27.34375,-6.34765625,0.0
1687369132.7564306,-39.0625,246.09375,-23.4375,-40.52734375,0.0
1687369132.7603168,-36.1328125,128.90625,-25.390625,-33.203125,0.0
1687369132.7642028,21.97265625,-171.875,-32.2265625,-3.90625,0.0
1687369132.768089,-2.44140625,-297.36328125,-35.15625,-20.99609375,0.0
1687369132.771975,-71.2890625,-163.0859375,-33.69140625,-44.43359375,0.0
1687369132.7758613,-71.77734375,-357.91015625,-29.296875,-39.55078125,0.0
1687369132.7797475,-20.5078125,-83.984375,-29.78515625,-15.13671875,0.0
1687369132.7836335,22.4609375,123.046875,-37.109375,-4.39453125,0.0
1687369132.7875197,-46.38671875,138.671875,-33.69140625,-32.71484375,0.0
1687369132.7916317,-57.12890625,220.703125,-34.66796875,-34.66796875,0.0
1687369132.795518,-8.7890625,52.734375,-39.0625,-13.18359375,0.0
1687369132.7994041,55.6640625,-144.53125,-31.25,11.71875,0.0
1687369132.8032904,-26.3671875,46.875,-29.78515625,-8.7890625,0.0
1687369132.8071764,-47.36328125,288.0859375,-34.1796875,-29.78515625,0.0
1687369132.8110626,-39.0625,108.3984375,-29.296875,-17.08984375,0.0
1687369132.8149488,37.109375,-238.28125,-21.484375,12.20703125,0.0
1687369132.818835,0.9765625,-550.29296875,-25.87890625,-0.9765625,0.0
1687369132.822721,-38.57421875,-280.2734375,-33.203125,-14.16015625,0.0
1687369132.8266072,-38.57421875,469.7265625,-33.69140625,-19.53125,0.0
1687369132.8304935,16.6015625,86.9140625,-33.203125,-2.9296875,0.0
1687369132.8343797,8.7890625,-225.5859375,-30.76171875,4.39453125,0.0
1687369132.8384807,-51.26953125,270.01953125,-31.25,-26.85546875,0.0
1687369132.842367,-44.921875,510.25390625,-31.73828125,-28.80859375,0.0
1687369132.8462532,5.37109375,93.75,-38.0859375,6.8359375,0.0
1687369132.8501394,46.38671875,-258.7890625,-33.203125,9.765625,0.0
1687369132.8540256,-33.69140625,18.06640625,-33.203125,-15.13671875,0.0
1687369132.8579118,-42.48046875,150.87890625,-36.1328125,-18.06640625,0.0
1687369132.861798,-26.3671875,-175.29296875,-27.34375,-10.7421875,0.0
1687369132.8656843,34.1796875,-725.5859375,-24.4140625,1.953125,0.0
1687369132.8695705,-31.73828125,-148.4375,-26.85546875,-24.4140625,0.0
1687369132.8734567,-52.734375,528.80859375,-29.78515625,-46.38671875,0.0
1687369132.877343,-42.48046875,252.9296875,-33.69140625,-26.3671875,0.0
1687369132.8812292,45.8984375,-83.984375,-38.0859375,16.6015625,0.0
1687369132.8853195,16.11328125,166.9921875,-39.55078125,0.48828125,0.0
1687369132.8892057,-55.6640625,412.109375,-32.71484375,-22.4609375,0.0
1687369132.893092,-63.96484375,197.75390625,-30.76171875,-31.73828125,0.0
1687369132.8969781,-0.48828125,17.08984375,-25.87890625,-11.71875,0.0
1687369132.9008644,17.08984375,34.1796875,-23.92578125,-0.48828125,0.0
1687369132.9047506,-49.8046875,129.39453125,-27.83203125,-33.69140625,0.0
1687369132.9086368,-58.10546875,-306.640625,-25.87890625,-28.80859375,0.0
1687369132.912523,-15.13671875,-589.84375,-17.578125,2.9296875,0.0
1687369132.9164093,43.9453125,-60.546875,-8.7890625,11.23046875,0.0
1687369132.9202955,-34.1796875,242.67578125,-23.4375,-19.53125,0.0
1687369132.9241817,-41.015625,221.6796875,-47.36328125,-27.34375,0.0
1687369132.928068,-31.25,238.28125,-38.0859375,-6.34765625,0.0
1687369132.9321496,41.50390625,130.859375,-14.6484375,15.625,0.0
1687369132.936036,-10.25390625,105.95703125,-19.04296875,0.48828125,0.0
1687369132.9399223,-47.36328125,241.69921875,-31.25,-22.4609375,0.0
1687369132.9438086,-37.109375,400.87890625,-31.73828125,-23.4375,0.0
1687369132.9476948,40.52734375,133.30078125,-33.203125,5.859375,0.0
1687369132.951581,18.5546875,-212.890625,-31.73828125,0.0,0.0
1687369132.9554675,-42.96875,-421.38671875,-34.66796875,-26.3671875,0.0
1687369132.9593537,-49.31640625,-82.51953125,-38.0859375,-30.76171875,0.0
1687369132.96324,2.9296875,256.34765625,-26.3671875,-11.71875,0.0
1687369132.9671261,23.92578125,-150.390625,-19.04296875,-2.9296875,0.0
1687369132.9710124,-45.8984375,-20.99609375,-23.4375,-28.3203125,0.0
1687369132.9748986,-49.8046875,495.60546875,-24.4140625,-39.0625,0.0
1687369132.9791377,-20.01953125,382.8125,-26.3671875,-9.27734375,0.0
1687369132.983024,41.50390625,-169.921875,-25.87890625,20.01953125,0.0
1687369132.9869103,-21.97265625,-18.06640625,-35.64453125,-18.5546875,0.0
1687369132.9907966,-37.59765625,477.05078125,-42.48046875,-46.38671875,0.0
1687369132.994683,-30.76171875,367.1875,-33.69140625,-31.25,0.0
1687369132.9985693,35.15625,-291.9921875,-33.69140625,1.953125,0.0
1687369133.0024557,-13.671875,-374.51171875,-37.59765625,-13.671875,0.0
1687369133.006342,-42.96875,224.12109375,-27.83203125,-33.203125,0.0
1687369133.0102282,-45.41015625,406.25,-20.99609375,-18.5546875,0.0
1687369133.0141146,14.16015625,-366.69921875,-21.484375,19.04296875,0.0
1687369133.0180008,7.8125,-382.8125,-18.5546875,17.08984375,0.0
1687369133.0218873,-45.41015625,409.1796875,-34.66796875,-13.671875,0.0
1687369133.026033,-50.29296875,276.3671875,-45.41015625,-21.97265625,0.0
1687369133.0299191,-7.32421875,-69.82421875,-35.15625,2.9296875,0.0
1687369133.0338056,22.4609375,4.39453125,-30.2734375,4.39453125,0.0
1687369133.037692,-59.08203125,421.38671875,-30.76171875,-34.66796875,0.0
1687369133.0415783,-46.875,362.79296875,-36.1328125,-33.203125,0.0
1687369133.0454648,-19.04296875,-156.25,-39.0625,-9.27734375,0.0
1687369133.049351,29.296875,-380.37109375,-31.73828125,4.39453125,0.0
1687369133.0532374,-31.73828125,-115.234375,-35.15625,-24.90234375,0.0
1687369133.057124,-55.17578125,-17.08984375,-33.69140625,-34.66796875,0.0
1687369133.0610101,-48.828125,-67.3828125,-28.3203125,-18.5546875,0.0
1687369133.0648966,35.64453125,12.6953125,-27.83203125,5.859375,0.0
1687369133.0687828,-4.8828125,277.83203125,-28.3203125,-19.53125,0.0
1687369133.072917,-46.38671875,83.0078125,-33.69140625,-40.52734375,0.0
