time,tag,tr,flag
2023-06-10 19:23:09.282983,,,
2023-06-10 19:23:09.714758,ct,0 days 00:00:00.399974,correct comission
2023-06-10 19:23:10.520069,,,
2023-06-10 19:23:10.534705,ct,0 days 00:00:00.805311,correct comission
2023-06-10 19:23:11.332226,,,
2023-06-10 19:23:11.374811,ct,0 days 00:00:00.797521,correct comission
2023-06-10 19:23:12.012690,,,
2023-06-10 19:23:12.205274,ct,0 days 00:00:00.637879,correct comission
2023-06-10 19:23:12.682426,,,
2023-06-10 19:23:13.021806,ct,0 days 00:00:00.477152,correct comission
2023-06-10 19:23:13.959460,,,
2023-06-10 19:23:13.838046,mt,,comission error
2023-06-10 19:23:14.662431,ct,,omission error
2023-06-10 19:23:15.500193,,,
2023-06-10 19:23:15.487756,ct,0 days 00:00:00.837762,correct comission
2023-06-10 19:23:15.960769,,,
2023-06-10 19:23:16.327467,ct,0 days 00:00:00.473013,correct comission
2023-06-10 19:23:17.068334,,,
2023-06-10 19:23:17.145859,ct,0 days 00:00:00.740867,correct comission
2023-06-10 19:23:17.653644,,,
2023-06-10 19:23:17.959832,ct,0 days 00:00:00.507785,correct comission
2023-06-10 19:23:18.754500,,,
2023-06-10 19:23:18.775482,ct,0 days 00:00:00.794668,correct comission
2023-06-10 19:23:19.377560,,,
2023-06-10 19:23:19.584794,ct,0 days 00:00:00.602078,correct comission
2023-06-10 19:23:19.990768,,,
2023-06-10 19:23:20.403786,ct,0 days 00:00:00.405974,correct comission
2023-06-10 19:23:20.726845,,,
2023-06-10 19:23:21.215789,ct,0 days 00:00:00.323059,correct comission
2023-06-10 19:23:21.909987,,,
2023-06-10 19:23:22.031323,mt,,comission error
2023-06-10 19:23:22.467335,,,
2023-06-10 19:23:22.858244,ct,0 days 00:00:00.436012,correct comission
2023-06-10 19:23:23.927240,,,
2023-06-10 19:23:23.679320,ct,0 days 00:00:01.068996,correct comission
2023-06-10 19:23:24.457541,,,
2023-06-10 19:23:24.496772,ct,0 days 00:00:00.778221,correct comission
2023-06-10 19:23:24.932800,,,
2023-06-10 19:23:25.325337,ct,0 days 00:00:00.436028,correct comission
2023-06-10 19:23:25.989713,,,
2023-06-10 19:23:26.146372,ct,0 days 00:00:00.664376,correct comission
2023-06-10 19:23:26.515618,,,
2023-06-10 19:23:26.963771,ct,0 days 00:00:00.369246,correct comission
2023-06-10 19:23:27.753154,,,
2023-06-10 19:23:27.790372,ct,0 days 00:00:00.789383,correct comission
2023-06-10 19:23:28.284992,,,
2023-06-10 19:23:28.611405,ct,0 days 00:00:00.494620,correct comission
2023-06-10 19:23:29.094738,,,
2023-06-10 19:23:29.423476,ct,0 days 00:00:00.483333,correct comission
2023-06-10 19:23:30.397358,,,
2023-06-10 19:23:30.245538,mt,,comission error
2023-06-10 19:23:31.070608,ct,,omission error
2023-06-10 19:23:31.895730,ct,,omission error
2023-06-10 19:23:32.230119,,,
2023-06-10 19:23:32.708221,ct,0 days 00:00:00.334389,correct comission
2023-06-10 19:23:33.044364,,,
2023-06-10 19:23:33.527069,ct,0 days 00:00:00.336143,correct comission
2023-06-10 19:23:34.005396,,,
2023-06-10 19:23:34.345872,ct,0 days 00:00:00.478327,correct comission
2023-06-10 19:23:35.133990,,,
2023-06-10 19:23:35.167238,ct,0 days 00:00:00.788118,correct comission
2023-06-10 19:23:35.722175,,,
2023-06-10 19:23:35.988925,ct,0 days 00:00:00.554937,correct comission
2023-06-10 19:23:36.805767,,,
2023-06-10 19:23:36.814509,mt,,comission error
2023-06-10 19:23:37.493146,,,
2023-06-10 19:23:37.631360,ct,0 days 00:00:00.678637,correct comission
2023-06-10 19:23:38.652714,,,
2023-06-10 19:23:38.452049,ct,0 days 00:00:01.021354,correct comission
2023-06-10 19:23:39.273892,,,
2023-06-10 19:23:39.280192,ct,0 days 00:00:00.821843,correct comission
2023-06-10 19:23:39.790247,,,
2023-06-10 19:23:40.094946,ct,0 days 00:00:00.510055,correct comission
2023-06-10 19:23:40.916289,ct,,omission error
2023-06-10 19:23:41.254129,,,
2023-06-10 19:23:41.740727,ct,0 days 00:00:00.337840,correct comission
2023-06-10 19:23:42.847615,,,
2023-06-10 19:23:42.556891,ct,0 days 00:00:01.106888,correct comission
2023-06-10 19:23:43.446238,,,
2023-06-10 19:23:43.370022,ct,0 days 00:00:00.889347,correct comission
2023-06-10 19:23:44.105382,,,
2023-06-10 19:23:44.184994,ct,0 days 00:00:00.735360,correct comission
2023-06-10 19:23:44.687210,,,
2023-06-10 19:23:45.018030,ct,0 days 00:00:00.502216,correct comission
2023-06-10 19:23:45.750628,,,
2023-06-10 19:23:45.830370,ct,0 days 00:00:00.732598,correct comission
2023-06-10 19:23:46.510806,,,
2023-06-10 19:23:46.648329,mt,,comission error
2023-06-10 19:23:47.088332,,,
2023-06-10 19:23:47.464516,ct,0 days 00:00:00.440003,correct comission
2023-06-10 19:23:48.368083,,,
2023-06-10 19:23:48.291114,ct,0 days 00:00:00.903567,correct comission
2023-06-10 19:23:48.939631,,,
2023-06-10 19:23:49.110866,ct,0 days 00:00:00.648517,correct comission
2023-06-10 19:23:50.007280,,,
2023-06-10 19:23:49.929873,mt,,comission error
2023-06-10 19:23:50.459501,,,
2023-06-10 19:23:50.747747,ct,0 days 00:00:00.529628,correct comission
2023-06-10 19:23:51.663008,,,
2023-06-10 19:23:51.565412,ct,0 days 00:00:00.915261,correct comission
2023-06-10 19:23:52.175057,,,
2023-06-10 19:23:52.383831,ct,0 days 00:00:00.609645,correct comission
2023-06-10 19:23:52.793460,,,
2023-06-10 19:23:53.206400,ct,0 days 00:00:00.409629,correct comission
2023-06-10 19:23:54.228789,,,
2023-06-10 19:23:54.027933,ct,0 days 00:00:01.022389,correct comission
2023-06-10 19:23:55.120855,,,
2023-06-10 19:23:54.860109,ct,0 days 00:00:01.092922,correct comission
2023-06-10 19:23:55.610738,,,
2023-06-10 19:23:55.675910,ct,0 days 00:00:00.750629,correct comission
2023-06-10 19:23:56.158551,,,
2023-06-10 19:23:56.508056,ct,0 days 00:00:00.482641,correct comission
2023-06-10 19:23:57.424605,,,
2023-06-10 19:23:57.331856,ct,0 days 00:00:00.916549,correct comission
2023-06-10 19:23:58.156055,,,
2023-06-10 19:23:58.158803,ct,0 days 00:00:00.824199,correct comission
2023-06-10 19:23:58.945455,,,
2023-06-10 19:23:58.962761,ct,0 days 00:00:00.786652,correct comission
2023-06-10 19:23:59.682878,,,
2023-06-10 19:23:59.785550,ct,0 days 00:00:00.720117,correct comission
2023-06-10 19:24:00.427381,,,
2023-06-10 19:24:00.611871,mt,,comission error
2023-06-10 19:24:01.122094,,,
2023-06-10 19:24:01.431392,ct,0 days 00:00:00.510223,correct comission
2023-06-10 19:24:02.410272,,,
2023-06-10 19:24:02.244636,ct,0 days 00:00:00.978880,correct comission
2023-06-10 19:24:03.057324,,,
2023-06-10 19:24:03.075476,ct,0 days 00:00:00.812688,correct comission
2023-06-10 19:24:03.613104,,,
2023-06-10 19:24:03.886848,ct,0 days 00:00:00.537628,correct comission
2023-06-10 19:24:04.708880,,,
2023-06-10 19:24:04.712870,ct,0 days 00:00:00.822032,correct comission
2023-06-10 19:24:05.321937,,,
2023-06-10 19:24:05.532909,ct,0 days 00:00:00.609067,correct comission
2023-06-10 19:24:06.361060,,,
2023-06-10 19:24:06.349161,ct,0 days 00:00:00.828151,correct comission
2023-06-10 19:24:07.116534,,,
2023-06-10 19:24:07.160480,ct,0 days 00:00:00.767373,correct comission
2023-06-10 19:24:07.727346,,,
2023-06-10 19:24:07.989832,ct,0 days 00:00:00.566866,correct comission
2023-06-10 19:24:08.473526,,,
2023-06-10 19:24:08.811975,ct,0 days 00:00:00.483694,correct comission
2023-06-10 19:24:09.180026,,,
2023-06-10 19:24:09.629501,ct,0 days 00:00:00.368051,correct comission
2023-06-10 19:24:10.380668,,,
2023-06-10 19:24:10.450234,mt,,comission error
2023-06-10 19:24:11.183664,,,
2023-06-10 19:24:11.273105,ct,0 days 00:00:00.733430,correct comission
2023-06-10 19:24:12.157851,,,
2023-06-10 19:24:12.109113,ct,0 days 00:00:00.884746,correct comission
2023-06-10 19:24:12.923398,ct,,omission error
2023-06-10 19:24:13.339386,,,
2023-06-10 19:24:13.752328,ct,0 days 00:00:00.415988,correct comission
2023-06-10 19:24:14.660926,,,
2023-06-10 19:24:14.578091,ct,0 days 00:00:00.908598,correct comission
2023-06-10 19:24:15.300707,,,
2023-06-10 19:24:15.397616,mt,,comission error
2023-06-10 19:24:16.045654,,,
2023-06-10 19:24:16.213050,ct,0 days 00:00:00.648038,correct comission
2023-06-10 19:24:17.259410,,,
2023-06-10 19:24:17.033583,ct,0 days 00:00:01.046360,correct comission
2023-06-10 19:24:17.892227,,,
2023-06-10 19:24:17.848158,ct,0 days 00:00:00.858644,correct comission
2023-06-10 19:24:18.549527,,,
2023-06-10 19:24:18.668222,ct,0 days 00:00:00.701369,correct comission
2023-06-10 19:24:19.229759,,,
2023-06-10 19:24:19.491288,ct,0 days 00:00:00.561537,correct comission
2023-06-10 19:24:19.964820,,,
2023-06-10 19:24:20.310790,ct,0 days 00:00:00.473532,correct comission
2023-06-10 19:24:20.691835,,,
2023-06-10 19:24:21.126812,ct,0 days 00:00:00.381045,correct comission
2023-06-10 19:24:22.082309,,,
2023-06-10 19:24:21.952449,ct,0 days 00:00:00.955497,correct comission
2023-06-10 19:24:22.773145,ct,,omission error
2023-06-10 19:24:23.150852,,,
2023-06-10 19:24:23.586552,ct,0 days 00:00:00.377707,correct comission
2023-06-10 19:24:24.629984,,,
2023-06-10 19:24:24.409536,ct,0 days 00:00:01.043432,correct comission
2023-06-10 19:24:25.349491,,,
2023-06-10 19:24:25.238525,ct,0 days 00:00:00.939955,correct comission
2023-06-10 19:24:26.161975,,,
2023-06-10 19:24:26.058307,ct,0 days 00:00:00.923450,correct comission
2023-06-10 19:24:26.943336,,,
2023-06-10 19:24:26.872906,ct,0 days 00:00:00.885029,correct comission
2023-06-10 19:24:27.839819,,,
2023-06-10 19:24:27.696950,mt,,comission error
2023-06-10 19:24:28.512567,ct,,omission error
2023-06-10 19:24:29.372616,,,
2023-06-10 19:24:29.325133,ct,0 days 00:00:00.860049,correct comission
2023-06-10 19:24:29.815130,,,
2023-06-10 19:24:30.160105,ct,0 days 00:00:00.489997,correct comission
2023-06-10 19:24:31.107457,,,
2023-06-10 19:24:30.972152,ct,0 days 00:00:00.947352,correct comission
2023-06-10 19:24:31.658352,,,
2023-06-10 19:24:31.787848,mt,,comission error
2023-06-10 19:24:32.465277,,,
2023-06-10 19:24:32.619615,ct,0 days 00:00:00.677429,correct comission
2023-06-10 19:24:33.573928,,,
2023-06-10 19:24:33.447773,ct,0 days 00:00:00.954313,correct comission
2023-06-10 19:24:34.129148,,,
2023-06-10 19:24:34.268427,ct,0 days 00:00:00.681375,correct comission
2023-06-10 19:24:34.639589,,,
2023-06-10 19:24:35.086995,ct,0 days 00:00:00.371162,correct comission
2023-06-10 19:24:35.940688,,,
2023-06-10 19:24:35.918037,ct,0 days 00:00:00.853693,correct comission
2023-06-10 19:24:36.654947,,,
2023-06-10 19:24:36.733093,ct,0 days 00:00:00.736910,correct comission
2023-06-10 19:24:37.283378,,,
2023-06-10 19:24:37.553869,ct,0 days 00:00:00.550285,correct comission
2023-06-10 19:24:38.046789,,,
2023-06-10 19:24:38.367432,ct,0 days 00:00:00.492920,correct comission
2023-06-10 19:24:38.736379,,,
2023-06-10 19:24:39.186020,ct,0 days 00:00:00.368947,correct comission
2023-06-10 19:24:39.636824,,,
2023-06-10 19:24:40.005285,ct,0 days 00:00:00.450804,correct comission
2023-06-10 19:24:40.964549,,,
2023-06-10 19:24:40.822114,ct,0 days 00:00:00.959264,correct comission
2023-06-10 19:24:41.736592,,,
2023-06-10 19:24:41.629291,ct,0 days 00:00:00.914478,correct comission
2023-06-10 19:24:42.645424,,,
2023-06-10 19:24:42.459273,ct,0 days 00:00:01.016133,correct comission
2023-06-10 19:24:43.360816,,,
2023-06-10 19:24:43.283246,ct,0 days 00:00:00.901543,correct comission
2023-06-10 19:24:44.209442,,,
2023-06-10 19:24:44.100768,mt,,comission error
2023-06-10 19:24:44.922052,ct,,omission error
2023-06-10 19:24:45.973161,,,
2023-06-10 19:24:45.741910,ct,0 days 00:00:01.051109,correct comission
2023-06-10 19:24:46.451036,,,
2023-06-10 19:24:46.562268,ct,0 days 00:00:00.709126,correct comission
2023-06-10 19:24:46.975831,,,
2023-06-10 19:24:47.383393,ct,0 days 00:00:00.413563,correct comission
2023-06-10 19:24:48.019920,,,
2023-06-10 19:24:48.215461,ct,0 days 00:00:00.636527,correct comission
2023-06-10 19:24:48.581545,,,
2023-06-10 19:24:49.037231,ct,0 days 00:00:00.366084,correct comission
2023-06-10 19:24:49.742661,,,
2023-06-10 19:24:49.852323,mt,,comission error
2023-06-10 19:24:50.304189,,,
2023-06-10 19:24:50.671080,ct,0 days 00:00:00.451866,correct comission
2023-06-10 19:24:51.557916,,,
2023-06-10 19:24:51.489429,ct,0 days 00:00:00.886836,correct comission
2023-06-10 19:24:52.075731,,,
2023-06-10 19:24:52.306876,ct,0 days 00:00:00.586302,correct comission
2023-06-10 19:24:53.202293,,,
2023-06-10 19:24:53.125232,ct,0 days 00:00:00.895417,correct comission
2023-06-10 19:24:53.859500,,,
2023-06-10 19:24:53.939918,ct,0 days 00:00:00.734268,correct comission
2023-06-10 19:24:54.385917,,,
2023-06-10 19:24:54.754215,ct,0 days 00:00:00.445999,correct comission
2023-06-10 19:24:55.509026,,,
2023-06-10 19:24:55.571230,ct,0 days 00:00:00.754811,correct comission
2023-06-10 19:24:56.067314,,,
2023-06-10 19:24:56.389591,mt,,comission error
2023-06-10 19:24:56.822818,,,
2023-06-10 19:24:57.221774,ct,0 days 00:00:00.433227,correct comission
2023-06-10 19:24:58.210459,,,
2023-06-10 19:24:58.103387,ct,0 days 00:00:00.988685,correct comission
2023-06-10 19:24:58.739694,,,
2023-06-10 19:24:58.925822,ct,0 days 00:00:00.636307,correct comission
2023-06-10 19:24:59.265810,,,
2023-06-10 19:24:59.745331,ct,0 days 00:00:00.339988,correct comission
2023-06-10 19:25:00.357629,,,
2023-06-10 19:25:00.582438,ct,0 days 00:00:00.612298,correct comission
2023-06-10 19:25:01.122828,,,
2023-06-10 19:25:01.397466,ct,0 days 00:00:00.540390,correct comission
2023-06-10 19:25:02.132131,,,
2023-06-10 19:25:02.215938,ct,0 days 00:00:00.734665,correct comission
2023-06-10 19:25:02.738108,,,
2023-06-10 19:25:03.035612,ct,0 days 00:00:00.522170,correct comission
2023-06-10 19:25:03.878305,,,
2023-06-10 19:25:03.866440,ct,0 days 00:00:00.842693,correct comission
2023-06-10 19:25:04.393539,,,
2023-06-10 19:25:04.679687,ct,0 days 00:00:00.527099,correct comission
2023-06-10 19:25:05.557153,,,
2023-06-10 19:25:05.499548,ct,0 days 00:00:00.877466,correct comission
2023-06-10 19:25:06.111635,,,
2023-06-10 19:25:06.316037,ct,0 days 00:00:00.612087,correct comission
2023-06-10 19:25:07.193507,,,
2023-06-10 19:25:07.139261,ct,0 days 00:00:00.877470,correct comission
2023-06-10 19:25:07.798920,,,
2023-06-10 19:25:07.969046,ct,0 days 00:00:00.659659,correct comission
2023-06-10 19:25:08.409943,,,
2023-06-10 19:25:08.790661,ct,0 days 00:00:00.440897,correct comission
2023-06-10 19:25:09.843167,,,
2023-06-10 19:25:09.604101,ct,0 days 00:00:01.052506,correct comission
2023-06-10 19:25:10.517687,,,
2023-06-10 19:25:10.420124,mt,,comission error
2023-06-10 19:25:11.233081,ct,,omission error
2023-06-10 19:25:12.359783,,,
2023-06-10 19:25:12.052958,ct,0 days 00:00:01.126702,correct comission
2023-06-10 19:25:13.164347,,,
2023-06-10 19:25:12.871495,ct,0 days 00:00:01.111389,correct comission
2023-06-10 19:25:13.707763,,,
2023-06-10 19:25:13.690048,ct,0 days 00:00:00.836268,correct comission
2023-06-10 19:25:14.579464,,,
2023-06-10 19:25:14.504737,ct,0 days 00:00:00.889416,correct comission
2023-06-10 19:25:15.191601,,,
2023-06-10 19:25:15.339011,ct,0 days 00:00:00.686864,correct comission
2023-06-10 19:25:15.922650,,,
2023-06-10 19:25:16.145115,mt,,comission error
2023-06-10 19:25:16.854773,,,
2023-06-10 19:25:16.956527,ct,0 days 00:00:00.709658,correct comission
2023-06-10 19:25:17.773728,ct,,omission error
2023-06-10 19:25:18.133071,,,
2023-06-10 19:25:18.585717,ct,0 days 00:00:00.359343,correct comission
2023-06-10 19:25:19.400905,ct,,omission error
2023-06-10 19:25:20.124023,,,
2023-06-10 19:25:20.215590,ct,0 days 00:00:00.723118,correct comission
2023-06-10 19:25:20.906488,,,
2023-06-10 19:25:21.030584,ct,0 days 00:00:00.690898,correct comission
2023-06-10 19:25:21.446315,,,
2023-06-10 19:25:21.856856,mt,,comission error
2023-06-10 19:25:22.852859,,,
2023-06-10 19:25:22.678333,ct,0 days 00:00:00.996003,correct comission
2023-06-10 19:25:23.497233,ct,,omission error
2023-06-10 19:25:24.149714,,,
2023-06-10 19:25:24.306517,ct,0 days 00:00:00.652481,correct comission
2023-06-10 19:25:25.002680,,,
2023-06-10 19:25:25.113416,ct,0 days 00:00:00.696163,correct comission
2023-06-10 19:25:26.187400,,,
2023-06-10 19:25:25.931827,ct,0 days 00:00:01.073984,correct comission
2023-06-10 19:25:26.742928,ct,,omission error
2023-06-10 19:25:27.262918,,,
2023-06-10 19:25:27.543699,ct,0 days 00:00:00.519990,correct comission
2023-06-10 19:25:27.927940,,,
2023-06-10 19:25:28.364038,ct,0 days 00:00:00.384241,correct comission
2023-06-10 19:25:28.807217,,,
2023-06-10 19:25:29.185314,ct,0 days 00:00:00.443179,correct comission
2023-06-10 19:25:29.993321,ct,,omission error
2023-06-10 19:25:30.315191,,,
2023-06-10 19:25:30.802898,ct,0 days 00:00:00.321870,correct comission
2023-06-10 19:25:31.192799,,,
2023-06-10 19:25:31.630026,mt,,comission error
2023-06-10 19:25:32.042484,,,
2023-06-10 19:25:32.463613,ct,0 days 00:00:00.412458,correct comission
2023-06-10 19:25:33.184638,,,
2023-06-10 19:25:33.275099,ct,0 days 00:00:00.721025,correct comission
2023-06-10 19:25:33.755581,,,
2023-06-10 19:25:34.089018,ct,0 days 00:00:00.480482,correct comission
2023-06-10 19:25:34.923433,,,
2023-06-10 19:25:34.899673,ct,0 days 00:00:00.834415,correct comission
2023-06-10 19:25:35.644804,,,
2023-06-10 19:25:35.705301,ct,0 days 00:00:00.745131,correct comission
2023-06-10 19:25:36.223614,,,
2023-06-10 19:25:36.517406,ct,0 days 00:00:00.518313,correct comission
2023-06-10 19:25:36.969352,,,
2023-06-10 19:25:37.332673,ct,0 days 00:00:00.451946,correct comission
2023-06-10 19:25:37.993950,,,
2023-06-10 19:25:38.146499,ct,0 days 00:00:00.661277,correct comission
2023-06-10 19:25:38.544264,,,
2023-06-10 19:25:38.965655,mt,,comission error
2023-06-10 19:25:39.781191,ct,,omission error
2023-06-10 19:25:40.713917,,,
2023-06-10 19:25:40.613638,ct,0 days 00:00:00.932726,correct comission
2023-06-10 19:25:41.223054,,,
2023-06-10 19:25:41.438708,ct,0 days 00:00:00.609416,correct comission
2023-06-10 19:25:41.759737,,,
2023-06-10 19:25:42.251182,ct,0 days 00:00:00.321029,correct comission
2023-06-10 19:25:42.701345,,,
2023-06-10 19:25:43.062628,ct,0 days 00:00:00.450163,correct comission
2023-06-10 19:25:43.962090,,,
2023-06-10 19:25:43.874748,ct,0 days 00:00:00.899462,correct comission
2023-06-10 19:25:44.591426,,,
2023-06-10 19:25:44.688261,ct,0 days 00:00:00.716678,correct comission
2023-06-10 19:25:45.217025,,,
2023-06-10 19:25:45.497124,ct,0 days 00:00:00.528764,correct comission
2023-06-10 19:25:45.817491,,,
2023-06-10 19:25:46.303648,ct,0 days 00:00:00.320367,correct comission
2023-06-10 19:25:47.049768,,,
2023-06-10 19:25:47.109180,ct,0 days 00:00:00.746120,correct comission
2023-06-10 19:25:48.057240,,,
2023-06-10 19:25:47.920946,ct,0 days 00:00:00.948060,correct comission
2023-06-10 19:25:49.033278,,,
2023-06-10 19:25:48.736889,ct,0 days 00:00:01.112332,correct comission
2023-06-10 19:25:49.763093,,,
2023-06-10 19:25:49.550006,ct,0 days 00:00:01.026204,correct comission
2023-06-10 19:25:50.649664,,,
2023-06-10 19:25:50.391837,mt,,comission error
2023-06-10 19:25:51.210717,ct,,omission error
2023-06-10 19:25:52.178771,,,
2023-06-10 19:25:52.032461,ct,0 days 00:00:00.968054,correct comission
2023-06-10 19:25:52.555671,,,
2023-06-10 19:25:52.840469,ct,0 days 00:00:00.523210,correct comission
2023-06-10 19:25:53.531762,,,
2023-06-10 19:25:53.650497,mt,,comission error
2023-06-10 19:25:54.341038,,,
2023-06-10 19:25:54.460056,ct,0 days 00:00:00.690541,correct comission
2023-06-10 19:25:55.292808,,,
2023-06-10 19:25:55.279378,ct,0 days 00:00:00.832752,correct comission
2023-06-10 19:25:56.018746,,,
2023-06-10 19:25:56.088392,ct,0 days 00:00:00.739368,correct comission
2023-06-10 19:25:56.895674,,,
2023-06-10 19:25:56.899764,ct,0 days 00:00:00.807282,correct comission
2023-06-10 19:25:57.284061,,,
2023-06-10 19:25:57.722215,ct,0 days 00:00:00.384297,correct comission
2023-06-10 19:25:58.594784,,,
2023-06-10 19:25:58.540298,ct,0 days 00:00:00.872569,correct comission
2023-06-10 19:25:59.053608,,,
2023-06-10 19:25:59.354838,ct,0 days 00:00:00.513310,correct comission
2023-06-10 19:26:00.205227,,,
2023-06-10 19:26:00.171352,ct,0 days 00:00:00.850389,correct comission
2023-06-10 19:26:00.815218,,,
2023-06-10 19:26:00.989879,ct,0 days 00:00:00.643866,correct comission
2023-06-10 19:26:01.843847,,,
2023-06-10 19:26:01.796371,ct,0 days 00:00:00.853968,correct comission
2023-06-10 19:26:02.314905,,,
2023-06-10 19:26:02.607309,mt,,comission error
2023-06-10 19:26:03.418395,ct,,omission error
2023-06-10 19:26:04.274457,,,
2023-06-10 19:26:04.230964,ct,0 days 00:00:00.856062,correct comission
2023-06-10 19:26:04.659661,,,
2023-06-10 19:26:05.042682,ct,0 days 00:00:00.428697,correct comission
2023-06-10 19:26:05.504648,,,
2023-06-10 19:26:05.862449,ct,0 days 00:00:00.461966,correct comission
2023-06-10 19:26:06.508736,,,
2023-06-10 19:26:06.680118,ct,0 days 00:00:00.646287,correct comission
2023-06-10 19:26:07.173205,,,
2023-06-10 19:26:07.513481,ct,0 days 00:00:00.493087,correct comission
2023-06-10 19:26:07.955085,,,
2023-06-10 19:26:08.334036,ct,0 days 00:00:00.441604,correct comission
2023-06-10 19:26:08.979711,,,
2023-06-10 19:26:09.150326,ct,0 days 00:00:00.645675,correct comission
2023-06-10 19:26:10.068285,,,
2023-06-10 19:26:09.954520,ct,0 days 00:00:00.917959,correct comission
2023-06-10 19:26:10.737599,,,
2023-06-10 19:26:10.763458,ct,0 days 00:00:00.783079,correct comission
2023-06-10 19:26:11.331350,,,
2023-06-10 19:26:11.564838,mt,,comission error
2023-06-10 19:26:11.900668,,,
2023-06-10 19:26:12.373401,ct,0 days 00:00:00.335830,correct comission
2023-06-10 19:26:13.103318,,,
2023-06-10 19:26:13.180444,ct,0 days 00:00:00.729917,correct comission
2023-06-10 19:26:13.871492,,,
2023-06-10 19:26:13.984798,ct,0 days 00:00:00.691048,correct comission
2023-06-10 19:26:14.655078,,,
2023-06-10 19:26:14.792077,ct,0 days 00:00:00.670280,correct comission
2023-06-10 19:26:15.166869,,,
2023-06-10 19:26:15.608054,ct,0 days 00:00:00.374792,correct comission
2023-06-10 19:26:16.318438,,,
2023-06-10 19:26:16.421676,ct,0 days 00:00:00.710384,correct comission
2023-06-10 19:26:16.946114,,,
2023-06-10 19:26:17.227358,ct,0 days 00:00:00.524438,correct comission
2023-06-10 19:26:18.086383,,,
2023-06-10 19:26:18.037661,ct,0 days 00:00:00.859025,correct comission
2023-06-10 19:26:18.703849,,,
2023-06-10 19:26:18.858041,ct,0 days 00:00:00.666188,correct comission
2023-06-10 19:26:19.794674,,,
2023-06-10 19:26:19.674097,ct,0 days 00:00:00.936633,correct comission
2023-06-10 19:26:20.560077,,,
2023-06-10 19:26:20.483741,ct,0 days 00:00:00.885980,correct comission
2023-06-10 19:26:20.993199,,,
2023-06-10 19:26:21.295239,ct,0 days 00:00:00.509458,correct comission
2023-06-10 19:26:22.132708,,,
2023-06-10 19:26:22.108214,ct,0 days 00:00:00.837469,correct comission
2023-06-10 19:26:23.015519,,,
2023-06-10 19:26:22.921991,ct,0 days 00:00:00.907305,correct comission
2023-06-10 19:26:23.535516,,,
2023-06-10 19:26:23.745647,mt,,comission error
2023-06-10 19:26:24.083399,,,
2023-06-10 19:26:24.552307,ct,0 days 00:00:00.337752,correct comission
2023-06-10 19:26:25.367937,ct,,omission error
2023-06-10 19:26:25.729781,,,
2023-06-10 19:26:26.173756,ct,0 days 00:00:00.361844,correct comission
2023-06-10 19:26:26.498559,,,
2023-06-10 19:26:26.977769,mt,,comission error
2023-06-10 19:26:27.649253,,,
2023-06-10 19:26:27.787901,ct,0 days 00:00:00.671484,correct comission
2023-06-10 19:26:28.658522,,,
2023-06-10 19:26:28.624385,ct,0 days 00:00:00.870621,correct comission
2023-06-10 19:26:29.283312,,,
2023-06-10 19:26:29.452410,ct,0 days 00:00:00.658927,correct comission
2023-06-10 19:26:29.833921,,,
2023-06-10 19:26:30.259345,ct,0 days 00:00:00.381511,correct comission
2023-06-10 19:26:30.965615,,,
