time,TP9,AF7,AF8,TP10,Right AUX
1686009854.3439665,-14.16015625,-45.8984375,-46.875,-1.953125,0.0
1686009854.347871,-39.55078125,-46.38671875,-48.33984375,-27.34375,0.0
1686009854.3517756,-37.109375,-46.875,-52.734375,-28.80859375,0.0
1686009854.3556802,-12.20703125,-39.55078125,-50.78125,-14.6484375,0.0
1686009854.3596208,-17.578125,-34.66796875,-46.38671875,-21.484375,0.0
1686009854.3635256,-34.66796875,-37.59765625,-56.15234375,-44.43359375,0.0
1686009854.3674302,-23.4375,-38.0859375,-61.03515625,-50.78125,0.0
1686009854.3713348,-17.08984375,-36.1328125,-61.03515625,-39.0625,0.0
1686009854.3752394,-17.08984375,-39.0625,-62.5,-39.0625,0.0
1686009854.3791442,-30.2734375,-41.015625,-64.94140625,-39.55078125,0.0
1686009854.3830488,-36.1328125,-42.48046875,-61.03515625,-33.69140625,0.0
1686009854.3869534,-30.2734375,-49.31640625,-58.59375,-32.71484375,0.0
1686009854.3908582,-23.4375,-53.7109375,-61.03515625,-21.97265625,0.0
1686009854.3947628,-39.0625,-48.828125,-52.734375,-30.76171875,0.0
1686009854.3986673,-48.33984375,-47.8515625,-54.19921875,-35.15625,0.0
1686009854.402572,-29.296875,-53.22265625,-59.08203125,-11.71875,0.0
1686009854.406506,-11.71875,-54.6875,-57.12890625,-6.8359375,0.0
1686009854.4104106,-18.5546875,-47.36328125,-51.7578125,-24.90234375,0.0
1686009854.4143152,-38.0859375,-50.78125,-54.6875,-36.62109375,0.0
1686009854.4182198,-36.1328125,-57.12890625,-60.05859375,-35.64453125,0.0
1686009854.4221246,-18.06640625,-48.828125,-57.12890625,-14.6484375,0.0
1686009854.4260292,-17.08984375,-44.43359375,-56.640625,-3.90625,0.0
1686009854.4299338,-43.45703125,-52.734375,-62.01171875,-24.90234375,0.0
1686009854.4338384,-45.41015625,-58.59375,-63.96484375,-26.3671875,0.0
1686009854.4377432,-37.59765625,-59.08203125,-55.6640625,-23.4375,0.0
1686009854.4416478,-35.15625,-61.5234375,-51.26953125,-21.97265625,0.0
1686009854.4455523,-56.640625,-63.96484375,-52.734375,-39.55078125,0.0
1686009854.4494572,-70.3125,-62.98828125,-56.15234375,-50.29296875,0.0
1686009854.4533842,-49.8046875,-59.08203125,-53.22265625,-27.83203125,0.0
1686009854.4572887,-35.15625,-61.03515625,-52.734375,-10.25390625,0.0
1686009854.4611936,-43.9453125,-62.5,-61.5234375,-29.78515625,0.0
1686009854.4650981,-44.43359375,-54.19921875,-60.546875,-53.22265625,0.0
1686009854.4690027,-39.55078125,-57.12890625,-59.08203125,-45.8984375,0.0
1686009854.4729075,-22.94921875,-61.5234375,-60.05859375,-26.3671875,0.0
1686009854.4768121,-19.53125,-61.03515625,-52.24609375,-15.625,0.0
1686009854.4807167,-29.78515625,-58.10546875,-46.38671875,-23.92578125,0.0
1686009854.4846213,-16.6015625,-51.7578125,-42.48046875,-23.92578125,0.0
1686009854.488526,6.8359375,-50.29296875,-48.33984375,-8.30078125,0.0
1686009854.4924307,6.34765625,-55.6640625,-63.96484375,-15.625,0.0
1686009854.4963353,-19.04296875,-56.15234375,-64.94140625,-37.59765625,0.0
1686009854.5002568,-21.484375,-52.24609375,-62.98828125,-33.203125,0.0
1686009854.5041614,-2.44140625,-43.9453125,-61.5234375,-20.5078125,0.0
1686009854.508066,5.859375,-37.59765625,-59.5703125,-16.11328125,0.0
1686009854.5119708,-14.16015625,-42.48046875,-61.5234375,-27.34375,0.0
1686009854.5158753,-22.94921875,-50.78125,-62.98828125,-42.48046875,0.0
1686009854.51978,-9.27734375,-56.640625,-60.546875,-34.1796875,0.0
1686009854.5236845,11.71875,-57.6171875,-60.546875,-11.71875,0.0
1686009854.5275893,-5.859375,-56.640625,-62.98828125,-32.71484375,0.0
1686009854.531494,-18.5546875,-55.6640625,-57.12890625,-40.0390625,0.0
1686009854.5353985,-13.18359375,-56.15234375,-54.6875,-17.08984375,0.0
1686009854.5393033,-18.06640625,-61.03515625,-55.6640625,-2.44140625,0.0
1686009854.543208,-29.296875,-61.03515625,-53.22265625,0.9765625,0.0
1686009854.5471752,-45.8984375,-58.10546875,-50.29296875,-10.25390625,0.0
1686009854.5510798,-43.9453125,-60.546875,-50.78125,-13.18359375,0.0
1686009854.5549843,-31.25,-62.01171875,-52.734375,2.44140625,0.0
1686009854.5588892,-28.80859375,-62.5,-52.24609375,12.20703125,0.0
1686009854.5627937,-49.8046875,-64.453125,-57.12890625,-20.01953125,0.0
1686009854.5666983,-47.8515625,-62.5,-55.17578125,-28.3203125,0.0
1686009854.570603,-33.203125,-62.5,-55.17578125,-16.11328125,0.0
1686009854.5745077,-27.83203125,-60.05859375,-63.4765625,-17.08984375,0.0
1686009854.5784123,-40.52734375,-60.05859375,-62.98828125,-30.76171875,0.0
1686009854.5823169,-45.8984375,-59.5703125,-62.5,-39.55078125,0.0
1686009854.5862217,-43.9453125,-57.12890625,-65.91796875,-35.64453125,0.0
1686009854.5901263,-30.2734375,-54.19921875,-63.96484375,-25.87890625,0.0
1686009854.5940866,-28.3203125,-53.22265625,-67.3828125,-31.73828125,0.0
1686009854.5979912,-32.71484375,-53.22265625,-65.91796875,-42.48046875,0.0
1686009854.601896,-20.99609375,-49.31640625,-56.15234375,-29.78515625,0.0
1686009854.6058006,-16.11328125,-54.19921875,-58.10546875,-11.71875,0.0
1686009854.6097052,-18.5546875,-61.03515625,-65.91796875,-16.11328125,0.0
1686009854.61361,-31.25,-54.19921875,-69.3359375,-34.1796875,0.0
1686009854.6175146,-35.64453125,-45.8984375,-70.80078125,-29.296875,0.0
1686009854.6214192,-20.99609375,-48.828125,-71.77734375,-9.27734375,0.0
1686009854.6253238,-8.7890625,-51.7578125,-68.359375,-10.25390625,0.0
1686009854.6292286,-29.296875,-50.78125,-66.89453125,-30.2734375,0.0
1686009854.6331332,-36.62109375,-46.38671875,-62.98828125,-33.69140625,0.0
1686009854.6370378,-17.08984375,-44.921875,-55.17578125,-22.4609375,0.0
1686009854.6409965,-4.8828125,-46.38671875,-57.12890625,-6.34765625,0.0
1686009854.644901,-24.4140625,-48.33984375,-62.98828125,-28.80859375,0.0
1686009854.6488056,-41.015625,-58.10546875,-68.359375,-42.48046875,0.0
1686009854.6527104,-30.76171875,-59.08203125,-72.75390625,-30.76171875,0.0
1686009854.656615,-11.23046875,-57.6171875,-67.3828125,-23.92578125,0.0
1686009854.6605196,-16.6015625,-54.6875,-62.01171875,-24.4140625,0.0
1686009854.6644242,-26.85546875,-51.7578125,-56.640625,-31.25,0.0
1686009854.668329,-17.08984375,-56.640625,-51.7578125,-18.5546875,0.0
1686009854.6722336,-1.46484375,-53.7109375,-50.29296875,3.41796875,0.0
1686009854.6761382,-4.39453125,-44.921875,-52.24609375,-2.44140625,0.0
1686009854.680043,-30.2734375,-42.48046875,-53.22265625,-26.3671875,0.0
1686009854.6839476,-39.55078125,-45.41015625,-56.15234375,-33.69140625,0.0
1686009854.6878946,-25.87890625,-50.78125,-62.01171875,-28.3203125,0.0
1686009854.6917992,-15.625,-53.22265625,-63.96484375,-26.85546875,0.0
1686009854.695704,-34.1796875,-48.33984375,-62.01171875,-32.2265625,0.0
1686009854.6996086,-42.96875,-51.26953125,-57.12890625,-25.87890625,0.0
1686009854.7035131,-30.2734375,-52.24609375,-56.640625,-26.3671875,0.0
1686009854.7074177,-16.6015625,-52.734375,-62.98828125,-26.85546875,0.0
1686009854.7113225,-36.62109375,-57.12890625,-68.359375,-38.0859375,0.0
1686009854.7152271,-42.48046875,-54.6875,-66.89453125,-39.55078125,0.0
1686009854.7191317,-23.4375,-53.22265625,-68.359375,-20.5078125,0.0
1686009854.7230365,-18.5546875,-49.31640625,-67.87109375,-22.94921875,0.0
1686009854.726941,-25.87890625,-45.41015625,-63.96484375,-37.109375,0.0
1686009854.7308457,-42.48046875,-49.8046875,-66.40625,-51.7578125,0.0
1686009854.7347856,-40.52734375,-50.78125,-65.4296875,-42.96875,0.0
1686009854.7386904,-25.390625,-52.734375,-67.87109375,-30.76171875,0.0
1686009854.742595,-29.296875,-59.08203125,-71.77734375,-28.3203125,0.0
1686009854.7464995,-42.48046875,-54.6875,-64.94140625,-30.2734375,0.0
1686009854.7504044,-35.64453125,-45.41015625,-56.15234375,-24.90234375,0.0
1686009854.754309,-20.01953125,-41.9921875,-54.19921875,-12.20703125,0.0
1686009854.7582135,-2.44140625,-42.96875,-53.22265625,-2.44140625,0.0
1686009854.762118,-15.625,-46.875,-57.12890625,-20.99609375,0.0
1686009854.766023,-29.296875,-46.38671875,-56.15234375,-30.76171875,0.0
1686009854.7699275,-20.5078125,-47.8515625,-50.78125,-20.99609375,0.0
1686009854.773832,-5.37109375,-51.26953125,-52.24609375,-10.25390625,0.0
1686009854.777737,-16.11328125,-45.41015625,-44.921875,-14.16015625,0.0
1686009854.7816696,-32.2265625,-46.38671875,-47.8515625,-22.94921875,0.0
1686009854.7855744,-25.390625,-44.43359375,-56.15234375,-25.390625,0.0
1686009854.789479,-5.859375,-42.96875,-52.734375,-14.6484375,0.0
1686009854.7933836,-16.11328125,-46.38671875,-53.7109375,-14.6484375,0.0
1686009854.7972884,-38.57421875,-46.875,-51.26953125,-33.203125,0.0
1686009854.801193,-33.69140625,-47.8515625,-50.78125,-37.59765625,0.0
1686009854.8050976,-18.06640625,-49.8046875,-51.7578125,-19.04296875,0.0
1686009854.8090022,-5.37109375,-44.43359375,-48.828125,2.9296875,0.0
1686009854.812907,-29.296875,-36.1328125,-40.0390625,-16.6015625,0.0
1686009854.8168116,-40.52734375,-35.64453125,-39.0625,-25.87890625,0.0
1686009854.8207161,-30.76171875,-39.55078125,-47.36328125,-20.99609375,0.0
1686009854.824621,-13.671875,-42.96875,-51.7578125,-18.06640625,0.0
1686009854.828547,-22.94921875,-42.96875,-53.22265625,-29.296875,0.0
1686009854.8324516,-37.109375,-42.96875,-55.6640625,-36.62109375,0.0
1686009854.8363564,-22.4609375,-45.41015625,-57.12890625,-25.390625,0.0
1686009854.840261,-3.90625,-52.734375,-53.22265625,-5.859375,0.0
1686009854.8441656,-16.11328125,-56.640625,-52.24609375,-14.16015625,0.0
1686009854.8480704,-33.69140625,-53.22265625,-54.6875,-30.76171875,0.0
1686009854.851975,-18.5546875,-41.9921875,-44.921875,-17.578125,0.0
1686009854.8558795,-11.23046875,-37.59765625,-42.48046875,-9.27734375,0.0
1686009854.8597844,-24.90234375,-43.9453125,-48.33984375,-25.390625,0.0
1686009854.863689,-42.48046875,-50.29296875,-55.17578125,-41.9921875,0.0
1686009854.8675935,-39.0625,-57.12890625,-58.10546875,-30.76171875,0.0
1686009854.871498,-32.2265625,-60.546875,-52.24609375,-15.13671875,0.0
1686009854.8754194,-31.73828125,-58.59375,-48.33984375,-10.7421875,0.0
1686009854.879324,-41.9921875,-56.15234375,-47.36328125,-21.97265625,0.0
1686009854.8832288,-43.45703125,-53.22265625,-48.828125,-17.08984375,0.0
1686009854.8871334,-33.203125,-49.31640625,-47.8515625,-2.44140625,0.0
1686009854.891038,-14.16015625,-43.45703125,-43.9453125,-2.44140625,0.0
1686009854.8949425,-21.97265625,-40.52734375,-43.9453125,-18.06640625,0.0
1686009854.8988473,-33.203125,-47.36328125,-47.8515625,-18.5546875,0.0
1686009854.902752,-26.85546875,-49.31640625,-48.33984375,-16.6015625,0.0
1686009854.9066565,-19.53125,-48.828125,-52.24609375,-4.39453125,0.0
1686009854.9105613,-25.390625,-56.15234375,-56.15234375,0.9765625,0.0
1686009854.914466,-32.71484375,-57.12890625,-53.22265625,-11.23046875,0.0
1686009854.9183705,-27.34375,-50.29296875,-53.22265625,-2.44140625,0.0
1686009854.922285,-10.7421875,-50.78125,-54.6875,3.90625,0.0
1686009854.9261897,-6.8359375,-51.7578125,-50.78125,1.953125,0.0
1686009854.9300945,-30.2734375,-54.6875,-54.6875,-9.27734375,0.0
1686009854.933999,-30.2734375,-53.22265625,-59.08203125,-6.8359375,0.0
1686009854.9379036,-3.90625,-46.38671875,-50.78125,2.9296875,0.0
1686009854.9418085,-1.46484375,-43.9453125,-50.29296875,5.37109375,0.0
1686009854.945713,-24.90234375,-43.9453125,-49.8046875,-12.20703125,0.0
1686009854.9496176,-31.25,-52.24609375,-52.734375,-35.15625,0.0
1686009854.9535222,-24.90234375,-54.6875,-60.05859375,-34.1796875,0.0
1686009854.957427,-3.90625,-44.921875,-59.08203125,-14.16015625,0.0
1686009854.9613316,-22.4609375,-45.8984375,-59.08203125,-32.71484375,0.0
1686009854.9652362,-39.55078125,-49.31640625,-59.08203125,-40.0390625,0.0
1686009854.969197,-20.99609375,-43.9453125,-57.6171875,-23.92578125,0.0
1686009854.9731016,-5.859375,-39.0625,-56.15234375,-15.625,0.0
1686009854.9770062,-14.6484375,-40.52734375,-51.7578125,-18.5546875,0.0
1686009854.980911,-34.1796875,-43.9453125,-50.29296875,-36.1328125,0.0
1686009854.9848156,-33.203125,-47.8515625,-52.24609375,-35.64453125,0.0
1686009854.9887202,-20.01953125,-51.7578125,-56.640625,-15.13671875,0.0
1686009854.992625,-20.01953125,-55.17578125,-57.12890625,-15.625,0.0
1686009854.9965296,-38.0859375,-54.6875,-55.6640625,-45.41015625,0.0
1686009855.0004342,-39.55078125,-51.26953125,-59.08203125,-43.9453125,0.0
1686009855.004339,-20.01953125,-53.7109375,-56.640625,-25.390625,0.0
1686009855.0082436,-11.71875,-54.19921875,-50.78125,-24.90234375,0.0
1686009855.0121481,-33.69140625,-53.7109375,-51.26953125,-37.109375,0.0
1686009855.016102,-32.2265625,-51.7578125,-53.7109375,-32.2265625,0.0
1686009855.020007,-19.53125,-53.22265625,-60.05859375,-19.53125,0.0
1686009855.0239115,-7.32421875,-55.17578125,-65.4296875,-10.7421875,0.0
1686009855.027816,-12.20703125,-54.6875,-61.5234375,-15.13671875,0.0
1686009855.0317209,-27.34375,-50.29296875,-61.03515625,-23.92578125,0.0
1686009855.0356255,-21.484375,-45.8984375,-62.98828125,-17.578125,0.0
1686009855.03953,0.48828125,-45.8984375,-59.5703125,-9.27734375,0.0
1686009855.0434349,-10.25390625,-49.31640625,-53.22265625,-13.671875,0.0
1686009855.0473394,-32.71484375,-54.19921875,-49.31640625,-20.99609375,0.0
1686009855.051244,-25.390625,-51.26953125,-45.8984375,-18.5546875,0.0
1686009855.0551486,-17.08984375,-50.29296875,-49.8046875,-19.53125,0.0
1686009855.0590534,-29.296875,-55.6640625,-59.5703125,-18.5546875,0.0
1686009855.0630004,-43.9453125,-51.7578125,-58.10546875,-28.80859375,0.0
1686009855.066905,-31.73828125,-35.15625,-47.8515625,-24.4140625,0.0
1686009855.0708096,-16.6015625,-30.2734375,-44.921875,-9.765625,0.0
1686009855.0747144,-16.6015625,-38.0859375,-51.7578125,-11.23046875,0.0
1686009855.078619,-35.15625,-43.45703125,-58.59375,-28.80859375,0.0
1686009855.0825236,-40.52734375,-50.78125,-61.5234375,-36.62109375,0.0
1686009855.0864284,-33.69140625,-52.734375,-60.546875,-38.0859375,0.0
1686009855.090333,-11.23046875,-45.41015625,-61.03515625,-21.97265625,0.0
1686009855.0942376,-19.04296875,-46.875,-68.359375,-28.80859375,0.0
1686009855.0981424,-41.015625,-49.8046875,-63.4765625,-48.828125,0.0
1686009855.102047,-30.76171875,-50.78125,-61.5234375,-41.50390625,0.0
1686009855.1059515,-14.6484375,-48.33984375,-65.91796875,-35.64453125,0.0
1686009855.1098917,-17.08984375,-42.96875,-60.546875,-35.15625,0.0
1686009855.1137962,-30.2734375,-36.62109375,-56.15234375,-41.015625,0.0
1686009855.1177008,-28.80859375,-38.0859375,-53.22265625,-36.1328125,0.0
1686009855.1216054,-14.16015625,-49.31640625,-56.15234375,-20.99609375,0.0
1686009855.1255102,-11.23046875,-51.7578125,-61.03515625,-16.6015625,0.0
1686009855.1294148,-34.66796875,-49.8046875,-55.17578125,-34.1796875,0.0
1686009855.1333194,-38.0859375,-51.26953125,-53.7109375,-36.62109375,0.0
1686009855.1372242,-24.4140625,-51.26953125,-50.29296875,-16.6015625,0.0
1686009855.1411288,-19.53125,-50.29296875,-50.78125,2.44140625,0.0
1686009855.1450334,-41.015625,-42.48046875,-55.17578125,-18.5546875,0.0
1686009855.1489382,-41.9921875,-35.15625,-52.24609375,-23.92578125,0.0
1686009855.1528428,-24.90234375,-39.55078125,-52.734375,-14.6484375,0.0
1686009855.1567757,-12.20703125,-44.921875,-49.8046875,-12.20703125,0.0
1686009855.1606803,-21.97265625,-42.96875,-42.96875,-19.53125,0.0
1686009855.164585,-43.9453125,-49.31640625,-51.26953125,-39.0625,0.0
1686009855.1684897,-41.9921875,-58.59375,-57.12890625,-37.59765625,0.0
1686009855.1723943,-28.80859375,-59.08203125,-54.6875,-28.3203125,0.0
1686009855.176299,-26.85546875,-58.59375,-60.05859375,-32.71484375,0.0
1686009855.1802037,-37.109375,-51.26953125,-66.89453125,-48.33984375,0.0
1686009855.1841083,-35.64453125,-52.734375,-71.2890625,-37.109375,0.0
1686009855.188013,-23.4375,-57.12890625,-73.2421875,-17.08984375,0.0
1686009855.1919177,-12.6953125,-54.19921875,-72.265625,-15.13671875,0.0
1686009855.1958222,-30.2734375,-52.734375,-66.89453125,-41.9921875,0.0
1686009855.199727,-32.2265625,-52.734375,-61.5234375,-42.48046875,0.0
1686009855.2036529,-8.30078125,-42.48046875,-51.7578125,-13.671875,0.0
1686009855.2075577,1.46484375,-39.0625,-54.19921875,2.44140625,0.0
1686009855.2114623,-20.99609375,-42.96875,-61.5234375,-11.71875,0.0
1686009855.2153668,-38.57421875,-45.8984375,-62.5,-24.4140625,0.0
1686009855.2192717,-28.3203125,-48.33984375,-64.453125,-16.11328125,0.0
1686009855.2231762,-6.34765625,-40.52734375,-62.5,-6.8359375,0.0
1686009855.2270808,-15.13671875,-39.0625,-61.5234375,-17.578125,0.0
1686009855.2309856,-37.109375,-45.41015625,-62.01171875,-30.2734375,0.0
1686009855.2348902,-34.1796875,-48.33984375,-57.6171875,-30.76171875,0.0
1686009855.2387948,-12.20703125,-43.45703125,-55.17578125,-19.53125,0.0
1686009855.2426996,-12.20703125,-41.9921875,-60.546875,-19.04296875,0.0
1686009855.2466042,-36.1328125,-41.015625,-54.6875,-26.3671875,0.0
1686009855.250523,-47.8515625,-43.45703125,-53.22265625,-30.2734375,0.0
1686009855.254428,-36.1328125,-51.7578125,-63.96484375,-30.76171875,0.0
1686009855.2583325,-18.06640625,-53.22265625,-58.59375,-20.01953125,0.0
1686009855.262237,-32.2265625,-46.38671875,-46.875,-36.62109375,0.0
1686009855.266142,-32.2265625,-42.96875,-53.22265625,-47.8515625,0.0
1686009855.2700465,-12.20703125,-44.921875,-55.6640625,-36.62109375,0.0
1686009855.273951,-2.9296875,-55.6640625,-53.22265625,-14.6484375,0.0
1686009855.2778559,-22.94921875,-59.08203125,-52.24609375,-16.11328125,0.0
1686009855.2817605,-38.57421875,-56.640625,-46.38671875,-19.53125,0.0
1686009855.285665,-43.45703125,-57.6171875,-47.36328125,-14.16015625,0.0
1686009855.2895699,-40.52734375,-54.6875,-50.29296875,-7.32421875,0.0
1686009855.2934744,-38.57421875,-46.38671875,-45.8984375,-4.8828125,0.0
1686009855.2974973,-56.15234375,-50.29296875,-53.22265625,-25.390625,0.0
1686009855.3014019,-53.22265625,-58.59375,-62.01171875,-30.76171875,0.0
1686009855.3053067,-35.15625,-54.6875,-59.5703125,-20.5078125,0.0
1686009855.3092113,-28.80859375,-53.7109375,-62.98828125,-15.625,0.0
1686009855.3131158,-44.921875,-60.05859375,-63.96484375,-37.109375,0.0
1686009855.3170207,-44.921875,-61.03515625,-60.05859375,-42.96875,0.0
1686009855.3209252,-24.90234375,-55.17578125,-59.08203125,-29.78515625,0.0
1686009855.3248298,-20.99609375,-50.78125,-57.6171875,-27.83203125,0.0
1686009855.3287346,-39.0625,-47.36328125,-59.5703125,-40.52734375,0.0
1686009855.3326392,-40.0390625,-37.59765625,-60.546875,-35.15625,0.0
1686009855.3365438,-34.1796875,-36.1328125,-67.87109375,-32.71484375,0.0
1686009855.3404486,-18.06640625,-41.50390625,-72.265625,-36.62109375,0.0
1686009855.3444095,-22.94921875,-44.43359375,-67.87109375,-35.64453125,0.0
1686009855.348314,-35.64453125,-47.8515625,-63.4765625,-44.921875,0.0
1686009855.3522189,-27.83203125,-53.7109375,-65.91796875,-46.38671875,0.0
1686009855.3561234,-13.671875,-53.22265625,-65.91796875,-25.87890625,0.0
1686009855.360028,-16.11328125,-51.7578125,-65.4296875,-18.5546875,0.0
1686009855.3639328,-27.34375,-54.6875,-62.5,-36.1328125,0.0
1686009855.3678374,-20.5078125,-44.921875,-54.19921875,-30.2734375,0.0
1686009855.371742,-11.23046875,-38.57421875,-49.8046875,-10.7421875,0.0
1686009855.3756468,-10.7421875,-42.48046875,-56.15234375,-8.30078125,0.0
1686009855.3795514,-22.94921875,-41.50390625,-64.453125,-25.87890625,0.0
1686009855.383456,-18.06640625,-34.66796875,-61.03515625,-27.34375,0.0
1686009855.3873608,-11.23046875,-36.1328125,-52.734375,-18.5546875,0.0
1686009855.3913143,1.953125,-46.38671875,-54.6875,-6.34765625,0.0
1686009855.3952188,-12.20703125,-56.15234375,-65.91796875,-18.06640625,0.0
1686009855.3991237,-37.109375,-55.17578125,-68.84765625,-36.1328125,0.0
1686009855.4030282,-23.92578125,-51.7578125,-63.4765625,-27.34375,0.0
1686009855.4069328,-4.8828125,-52.734375,-58.59375,-23.92578125,0.0
1686009855.4108377,-25.390625,-51.7578125,-57.6171875,-29.78515625,0.0
1686009855.4147422,-45.41015625,-55.6640625,-60.546875,-45.8984375,0.0
1686009855.4186468,-34.66796875,-54.19921875,-60.546875,-44.921875,0.0
1686009855.4225516,-14.16015625,-44.43359375,-57.12890625,-28.3203125,0.0
1686009855.4264562,-22.4609375,-43.45703125,-52.24609375,-31.73828125,0.0
1686009855.4303608,-50.29296875,-42.48046875,-50.29296875,-44.43359375,0.0
1686009855.4342656,-44.921875,-49.8046875,-57.12890625,-40.0390625,0.0
1686009855.4382117,-20.5078125,-49.31640625,-58.10546875,-25.87890625,0.0
1686009855.4421163,-11.71875,-42.96875,-57.6171875,-21.97265625,0.0
1686009855.446021,-34.66796875,-46.875,-52.734375,-26.85546875,0.0
1686009855.4499257,-33.69140625,-45.8984375,-51.7578125,-27.83203125,0.0
1686009855.4538302,-11.23046875,-39.0625,-49.8046875,-11.23046875,0.0
1686009855.457735,3.90625,-38.0859375,-49.8046875,2.44140625,0.0
1686009855.4616396,-15.13671875,-47.36328125,-57.12890625,-29.78515625,0.0
1686009855.4655442,-30.76171875,-52.24609375,-59.08203125,-36.62109375,0.0
1686009855.469449,-14.16015625,-55.17578125,-53.7109375,-14.6484375,0.0
1686009855.4733536,-7.8125,-56.640625,-51.7578125,-14.16015625,0.0
1686009855.4772582,-13.671875,-48.828125,-57.12890625,-15.625,0.0
1686009855.481163,-19.53125,-41.9921875,-60.546875,-18.5546875,0.0
1686009855.4851022,-19.53125,-43.9453125,-56.640625,-21.97265625,0.0
1686009855.489007,-1.953125,-41.9921875,-46.38671875,-11.71875,0.0
1686009855.4929116,-7.8125,-43.9453125,-51.26953125,-15.625,0.0
1686009855.4968162,-34.1796875,-51.26953125,-61.03515625,-44.921875,0.0
1686009855.500721,-37.109375,-46.875,-57.6171875,-57.12890625,0.0
1686009855.5046256,-21.484375,-48.828125,-60.546875,-38.0859375,0.0
1686009855.5085301,-10.25390625,-53.22265625,-69.3359375,-21.484375,0.0
1686009855.512435,-30.2734375,-49.8046875,-62.98828125,-25.87890625,0.0
1686009855.5163395,-39.55078125,-54.19921875,-60.05859375,-26.3671875,0.0
1686009855.5202441,-25.390625,-59.08203125,-66.89453125,-22.4609375,0.0
1686009855.524149,-8.30078125,-54.19921875,-67.3828125,-11.23046875,0.0
1686009855.5280535,-18.5546875,-43.45703125,-57.6171875,-14.16015625,0.0
1686009855.5319862,-35.15625,-45.8984375,-52.24609375,-26.85546875,0.0
1686009855.5358908,-30.2734375,-47.36328125,-50.29296875,-21.97265625,0.0
1686009855.5397954,-19.53125,-45.41015625,-52.734375,-8.7890625,0.0
1686009855.5437002,-27.34375,-51.26953125,-57.6171875,-8.7890625,0.0
1686009855.5476048,-44.921875,-55.17578125,-66.40625,-27.83203125,0.0
1686009855.5515094,-34.66796875,-51.7578125,-61.5234375,-21.484375,0.0
1686009855.5554142,-8.7890625,-50.29296875,-56.640625,-0.48828125,0.0
1686009855.5593188,-10.25390625,-51.26953125,-59.5703125,3.41796875,0.0
1686009855.5632234,-35.64453125,-48.33984375,-50.29296875,-19.04296875,0.0
1686009855.5671282,-28.3203125,-48.828125,-53.7109375,-27.34375,0.0
1686009855.5710328,-13.18359375,-43.9453125,-52.734375,-13.18359375,0.0
1686009855.5749373,-14.16015625,-44.43359375,-46.38671875,-5.859375,0.0
1686009855.578863,-32.2265625,-49.31640625,-53.7109375,-27.34375,0.0
1686009855.5827677,-44.43359375,-50.29296875,-55.6640625,-41.015625,0.0
1686009855.5866723,-28.3203125,-49.31640625,-52.24609375,-20.99609375,0.0
1686009855.590577,-7.32421875,-54.19921875,-49.31640625,-9.765625,0.0
1686009855.5944817,-24.4140625,-51.7578125,-51.7578125,-25.390625,0.0
1686009855.5983863,-29.296875,-39.55078125,-52.734375,-21.97265625,0.0
1686009855.6022909,-17.08984375,-39.55078125,-55.17578125,-6.8359375,0.0
1686009855.6061957,-8.7890625,-45.41015625,-55.6640625,-0.48828125,0.0
1686009855.6101003,-5.37109375,-41.50390625,-52.734375,-8.7890625,0.0
1686009855.6140049,-31.73828125,-45.8984375,-53.22265625,-29.296875,0.0
1686009855.6179097,-42.48046875,-56.640625,-60.546875,-36.1328125,0.0
1686009855.6218143,-23.92578125,-59.08203125,-57.12890625,-21.484375,0.0
1686009855.6257346,-13.671875,-49.8046875,-43.9453125,-13.18359375,0.0
1686009855.6296394,-34.66796875,-42.48046875,-42.96875,-30.2734375,0.0
1686009855.633544,-41.50390625,-39.55078125,-46.875,-26.3671875,0.0
1686009855.6374485,-19.53125,-38.57421875,-54.6875,-19.53125,0.0
1686009855.6413534,-2.44140625,-35.64453125,-57.12890625,0.0,0.0
1686009855.645258,-20.5078125,-33.69140625,-51.26953125,3.90625,0.0
1686009855.6491628,-28.80859375,-37.59765625,-52.734375,-1.953125,0.0
1686009855.6530674,-20.5078125,-35.15625,-54.19921875,-8.7890625,0.0
1686009855.656972,-7.8125,-34.66796875,-52.24609375,-11.71875,0.0
1686009855.6608768,-13.671875,-40.0390625,-52.734375,-10.7421875,0.0
1686009855.6647813,-23.4375,-43.45703125,-48.828125,-23.92578125,0.0
1686009855.668686,-23.92578125,-49.31640625,-48.33984375,-30.76171875,0.0
1686009855.6726003,-19.04296875,-50.78125,-54.6875,-20.99609375,0.0
1686009855.6765049,-10.7421875,-47.36328125,-56.640625,-15.13671875,0.0
1686009855.6804094,-22.4609375,-48.33984375,-52.24609375,-33.69140625,0.0
1686009855.6843143,-26.3671875,-53.7109375,-49.8046875,-29.296875,0.0
1686009855.6882188,-9.765625,-57.12890625,-48.828125,-12.20703125,0.0
1686009855.6921234,-4.8828125,-53.7109375,-47.8515625,0.0,0.0
1686009855.6960282,-31.73828125,-50.29296875,-47.8515625,-15.13671875,0.0
1686009855.6999328,-39.55078125,-54.19921875,-47.8515625,-32.2265625,0.0
1686009855.7038374,-25.87890625,-58.59375,-52.24609375,-26.85546875,0.0
1686009855.7077422,-13.671875,-55.17578125,-60.05859375,-13.18359375,0.0
1686009855.7116468,-23.92578125,-51.7578125,-57.6171875,-20.01953125,0.0
1686009855.7155514,-30.2734375,-51.7578125,-54.19921875,-25.87890625,0.0
