time,TP9,AF7,AF8,TP10,Right AUX
1690406178.3687835,134.27734375,-41.015625,-31.25,22.4609375,0.0
1690406178.3726783,-475.09765625,-58.59375,-38.57421875,-130.859375,0.0
1690406178.376573,-325.68359375,-62.5,-43.9453125,-118.65234375,0.0
1690406178.3804681,340.8203125,-37.109375,-49.31640625,35.64453125,0.0
1690406178.384363,320.80078125,-27.83203125,-47.8515625,64.94140625,0.0
1690406178.3882577,-395.01953125,-48.828125,-39.0625,-95.21484375,0.0
1690406178.3921528,-432.6171875,-54.6875,-36.62109375,-124.51171875,0.0
1690406178.3960476,168.45703125,-34.66796875,-39.0625,4.39453125,0.0
1690406178.3999426,472.16796875,-26.3671875,-38.57421875,96.19140625,0.0
1690406178.4038374,-217.7734375,-36.62109375,-32.2265625,-49.8046875,0.0
1690406178.4077322,-458.984375,-45.8984375,-30.76171875,-129.8828125,0.0
1690406178.4116273,5.859375,-30.76171875,-22.94921875,-32.2265625,0.0
1690406178.4156768,545.8984375,-29.296875,-17.08984375,112.3046875,0.0
1690406178.4195716,-8.30078125,-42.48046875,-20.5078125,12.20703125,0.0
1690406178.4234667,-480.95703125,-42.96875,-20.5078125,-116.69921875,0.0
1690406178.4273615,-201.171875,-48.33984375,-33.69140625,-85.9375,0.0
1690406178.4312565,466.30859375,-37.59765625,-30.76171875,88.37890625,0.0
1690406178.4351513,205.56640625,-36.62109375,-19.53125,66.89453125,0.0
1690406178.4390461,-444.82421875,-36.1328125,-28.3203125,-98.6328125,0.0
1690406178.4429412,-345.21484375,-31.25,-26.85546875,-94.7265625,0.0
1690406178.446836,298.33984375,-30.2734375,-22.4609375,50.29296875,0.0
1690406178.450731,363.28125,-36.1328125,-24.4140625,91.30859375,0.0
1690406178.4546258,-344.23828125,-36.1328125,-23.92578125,-68.84765625,0.0
1690406178.458521,-436.5234375,-33.69140625,-25.390625,-123.53515625,0.0
1690406178.4625635,117.67578125,-31.25,-21.97265625,-2.44140625,0.0
1690406178.4664586,499.51171875,-21.484375,-20.99609375,115.72265625,0.0
1690406178.4703534,-170.8984375,-43.45703125,-27.83203125,-28.3203125,0.0
1690406178.4742484,-475.5859375,-58.10546875,-25.87890625,-122.0703125,0.0
1690406178.4781432,-52.24609375,-40.52734375,-21.97265625,-38.57421875,0.0
1690406178.4820383,531.73828125,-28.80859375,-24.4140625,107.421875,0.0
1690406178.485933,43.45703125,-25.87890625,-27.34375,14.6484375,0.0
1690406178.489828,-480.95703125,-31.73828125,-28.3203125,-125.0,0.0
1690406178.493723,-248.046875,-39.55078125,-25.390625,-92.7734375,0.0
1690406178.497618,414.55078125,-28.3203125,-26.3671875,59.5703125,0.0
1690406178.5015128,253.41796875,-24.4140625,-27.34375,41.015625,0.0
1690406178.5054078,-421.38671875,-40.52734375,-30.76171875,-114.74609375,0.0
1690406178.5094447,-385.7421875,-50.29296875,-35.64453125,-128.90625,0.0
1690406178.5133395,247.0703125,-41.50390625,-41.9921875,4.39453125,0.0
1690406178.5172346,408.69140625,-25.390625,-41.015625,74.70703125,0.0
1690406178.5211294,-308.59375,-34.66796875,-28.3203125,-81.0546875,0.0
1690406178.5250244,-452.63671875,-37.59765625,-21.484375,-142.08984375,0.0
1690406178.5289195,68.359375,-30.2734375,-25.390625,-25.87890625,0.0
1690406178.5328143,518.5546875,-25.87890625,-32.71484375,93.26171875,0.0
1690406178.5367093,-107.421875,-41.015625,-32.71484375,-41.015625,0.0
1690406178.540604,-488.28125,-52.734375,-36.1328125,-145.01953125,0.0
1690406178.5444992,-120.1171875,-35.15625,-41.015625,-81.0546875,0.0
1690406178.548394,518.06640625,-22.94921875,-48.828125,75.1953125,0.0
1690406178.552289,115.72265625,-32.2265625,-42.96875,14.16015625,0.0
1690406178.556321,-466.30859375,-44.921875,-40.0390625,-125.0,0.0
1690406178.5602157,-284.66796875,-41.50390625,-34.66796875,-104.00390625,0.0
1690406178.5641108,379.39453125,-39.55078125,-26.85546875,56.15234375,0.0
1690406178.5680056,300.29296875,-36.62109375,-26.85546875,66.89453125,0.0
1690406178.5719006,-387.6953125,-29.296875,-27.34375,-100.09765625,0.0
1690406178.5757957,-401.3671875,-38.0859375,-24.4140625,-119.140625,0.0
1690406178.5796905,194.3359375,-40.0390625,-26.85546875,21.97265625,0.0
1690406178.5835855,439.94140625,-39.55078125,-30.76171875,104.4921875,0.0
1690406178.5874803,-262.20703125,-43.45703125,-30.2734375,-50.78125,0.0
1690406178.5913754,-460.44921875,-33.203125,-36.1328125,-125.48828125,0.0
1690406178.5952704,26.3671875,-27.83203125,-38.57421875,-28.80859375,0.0
1690406178.5991652,536.62109375,-28.3203125,-34.1796875,112.3046875,0.0
1690406178.6031907,-39.55078125,-41.015625,-30.2734375,5.37109375,0.0
1690406178.6070857,-467.7734375,-48.33984375,-33.203125,-117.1875,0.0
1690406178.6109805,-150.390625,-50.78125,-30.76171875,-67.3828125,0.0
1690406178.6148756,494.140625,-44.921875,-30.2734375,92.7734375,0.0
1690406178.6187706,168.9453125,-38.57421875,-33.203125,36.62109375,0.0
1690406178.6226654,-450.1953125,-42.96875,-26.3671875,-109.86328125,0.0
1690406178.6265604,-330.56640625,-43.45703125,-27.83203125,-103.02734375,0.0
1690406178.6304555,316.89453125,-39.55078125,-34.66796875,44.921875,0.0
1690406178.6343503,341.30859375,-31.25,-37.109375,77.63671875,0.0
1690406178.6382453,-370.1171875,-40.52734375,-38.0859375,-96.19140625,0.0
1690406178.6421402,-424.31640625,-52.24609375,-33.69140625,-121.58203125,0.0
1690406178.6460352,162.109375,-39.0625,-37.59765625,20.99609375,0.0
1690406178.650055,487.3046875,-21.97265625,-36.62109375,104.4921875,0.0
1690406178.65395,-201.171875,-42.48046875,-28.80859375,-45.41015625,0.0
1690406178.657845,-469.23828125,-64.94140625,-39.0625,-126.953125,0.0
1690406178.66174,-27.34375,-36.62109375,-44.43359375,-41.50390625,0.0
1690406178.6656349,537.109375,-17.578125,-42.48046875,97.16796875,0.0
1690406178.66953,17.578125,-28.80859375,-35.15625,1.46484375,0.0
1690406178.673425,-476.07421875,-43.9453125,-32.71484375,-115.72265625,0.0
1690406178.6773198,-209.9609375,-49.31640625,-33.69140625,-87.890625,0.0
1690406178.6812148,444.82421875,-32.2265625,-34.1796875,59.5703125,0.0
1690406178.6851099,206.54296875,-36.1328125,-34.1796875,41.015625,0.0
1690406178.6890047,-446.77734375,-46.875,-32.71484375,-117.67578125,0.0
1690406178.6928997,-373.53515625,-52.24609375,-38.57421875,-121.58203125,0.0
1690406178.6969113,271.97265625,-46.38671875,-44.43359375,30.2734375,0.0
1690406178.7008064,380.37109375,-36.1328125,-45.41015625,67.3828125,0.0
1690406178.7047014,-343.26171875,-42.96875,-42.96875,-101.07421875,0.0
1690406178.7085965,-444.82421875,-41.50390625,-41.015625,-138.18359375,0.0
1690406178.7124913,72.265625,-39.0625,-40.0390625,-27.34375,0.0
1690406178.7163863,461.42578125,-34.66796875,-37.59765625,81.0546875,0.0
1690406178.7202814,-147.4609375,-42.48046875,-31.25,-31.73828125,0.0
1690406178.7241764,-479.00390625,-38.57421875,-33.69140625,-125.48828125,0.0
1690406178.7280712,-66.40625,-25.390625,-41.50390625,-56.15234375,0.0
1690406178.7319663,498.046875,-30.76171875,-43.45703125,83.984375,0.0
1690406178.7358613,29.296875,-48.828125,-43.9453125,2.44140625,0.0
1690406178.739756,-464.84375,-54.19921875,-37.59765625,-123.53515625,0.0
1690406178.7437637,-250.0,-32.71484375,-30.76171875,-99.609375,0.0
1690406178.7476587,416.015625,-14.6484375,-30.2734375,62.5,0.0
1690406178.7515538,281.73828125,-21.97265625,-30.2734375,67.3828125,0.0
1690406178.7554488,-400.87890625,-34.66796875,-21.97265625,-90.33203125,0.0
1690406178.7593436,-387.20703125,-31.73828125,-30.76171875,-114.74609375,0.0
1690406178.7632387,222.65625,-25.390625,-42.96875,22.94921875,0.0
1690406178.7671337,419.921875,-28.80859375,-33.203125,101.07421875,0.0
1690406178.7710288,-290.0390625,-31.73828125,-32.2265625,-57.6171875,0.0
1690406178.7749238,-451.66015625,-40.0390625,-29.78515625,-126.46484375,0.0
1690406178.7788186,61.5234375,-47.36328125,-24.90234375,-19.04296875,0.0
1690406178.7827137,525.87890625,-32.71484375,-22.94921875,110.83984375,0.0
1690406178.7866087,-83.0078125,-34.66796875,-23.4375,-13.18359375,0.0
1690406178.790655,-471.19140625,-39.0625,-26.85546875,-122.0703125,0.0
1690406178.79455,-134.765625,-38.57421875,-25.87890625,-73.2421875,0.0
1690406178.798445,496.58203125,-29.78515625,-30.2734375,76.66015625,0.0
1690406178.80234,131.8359375,-29.296875,-36.62109375,28.3203125,0.0
1690406178.806235,-467.7734375,-43.9453125,-36.62109375,-115.72265625,0.0
1690406178.81013,-318.84765625,-54.19921875,-38.57421875,-105.95703125,0.0
1690406178.814025,334.9609375,-47.8515625,-35.15625,41.50390625,0.0
1690406178.81792,301.26953125,-35.64453125,-31.25,62.5,0.0
1690406178.821815,-395.5078125,-26.3671875,-34.1796875,-93.26171875,0.0
1690406178.82571,-421.38671875,-21.97265625,-32.2265625,-124.51171875,0.0
1690406178.829605,173.828125,-24.4140625,-33.69140625,2.9296875,0.0
1690406178.8335,458.984375,-35.15625,-35.15625,90.8203125,0.0
1690406178.8375509,-237.3046875,-48.828125,-33.69140625,-61.5234375,0.0
1690406178.841446,-463.37890625,-44.921875,-30.2734375,-139.6484375,0.0
1690406178.845341,15.13671875,-39.0625,-31.25,-42.96875,0.0
1690406178.849236,549.31640625,-38.57421875,-35.64453125,104.00390625,0.0
1690406178.853131,-18.5546875,-44.43359375,-28.80859375,-0.9765625,0.0
1690406178.857026,-478.02734375,-52.24609375,-31.25,-127.44140625,0.0
1690406178.8609211,-179.19921875,-44.43359375,-39.0625,-83.0078125,0.0
1690406178.864816,475.09765625,-41.015625,-38.57421875,63.96484375,0.0
1690406178.868711,198.2421875,-50.29296875,-29.78515625,31.73828125,0.0
1690406178.872606,-437.01171875,-42.96875,-35.64453125,-114.2578125,0.0
1690406178.876501,-329.58984375,-24.90234375,-46.875,-122.55859375,0.0
1690406178.8803961,314.94140625,-22.94921875,-37.59765625,28.3203125,0.0
1690406178.8844311,365.234375,-33.69140625,-31.73828125,71.77734375,0.0
1690406178.8883262,-349.609375,-45.8984375,-31.73828125,-90.33203125,0.0
1690406178.8922212,-432.6171875,-43.45703125,-27.34375,-135.7421875,0.0
1690406178.896116,127.9296875,-38.0859375,-34.66796875,-17.08984375,0.0
1690406178.900011,483.88671875,-36.1328125,-47.8515625,93.26171875,0.0
1690406178.903906,-187.5,-38.0859375,-42.96875,-48.828125,0.0
1690406178.9078012,-472.65625,-41.015625,-33.69140625,-141.6015625,0.0
1690406178.9116962,-35.15625,-45.41015625,-32.71484375,-53.22265625,0.0
1690406178.9155912,536.62109375,-37.59765625,-39.0625,92.28515625,0.0
1690406178.9194863,40.52734375,-30.76171875,-31.25,1.953125,0.0
1690406178.9233813,-469.23828125,-33.203125,-23.4375,-130.37109375,0.0
1690406178.9272764,-236.328125,-37.109375,-30.76171875,-98.6328125,0.0
1690406178.9313054,428.7109375,-30.2734375,-31.73828125,61.03515625,0.0
1690406178.9352005,237.3046875,-33.203125,-33.69140625,36.62109375,0.0
1690406178.9390955,-442.87109375,-52.734375,-42.48046875,-126.953125,0.0
1690406178.9429905,-386.23046875,-53.22265625,-38.0859375,-133.7890625,0.0
1690406178.9468856,248.53515625,-34.1796875,-32.71484375,1.46484375,0.0
1690406178.9507806,394.04296875,-24.90234375,-29.296875,65.4296875,0.0
1690406178.9546757,-312.5,-43.45703125,-31.25,-89.35546875,0.0
1690406178.9585707,-451.171875,-59.5703125,-33.69140625,-143.5546875,0.0
1690406178.9624658,81.54296875,-41.9921875,-35.64453125,-27.83203125,0.0
1690406178.9663608,518.5546875,-26.3671875,-37.59765625,88.37890625,0.0
1690406178.9702559,-121.58203125,-36.1328125,-37.109375,-45.8984375,0.0
1690406178.974151,-474.609375,-46.38671875,-38.57421875,-153.3203125,0.0
1690406178.978172,-93.26171875,-35.15625,-41.015625,-77.63671875,0.0
1690406178.982067,525.390625,-18.5546875,-43.45703125,83.984375,0.0
1690406178.9859622,104.4921875,-30.76171875,-30.76171875,12.6953125,0.0
1690406178.9898572,-476.5625,-47.8515625,-45.41015625,-135.25390625,0.0
1690406178.9937522,-258.30078125,-40.0390625,-56.15234375,-103.515625,0.0
1690406178.9976473,409.66796875,-44.43359375,-28.80859375,55.17578125,0.0
1690406179.0015423,267.578125,-59.5703125,-15.13671875,53.7109375,0.0
1690406179.0054374,-407.71484375,-48.828125,-18.5546875,-97.16796875,0.0
1690406179.0093324,-407.2265625,-35.15625,-21.97265625,-118.1640625,0.0
1690406179.0132275,189.94140625,-23.4375,-20.01953125,13.18359375,0.0
1690406179.0171225,427.24609375,-28.80859375,-21.97265625,91.796875,0.0
1690406179.0210176,-277.83203125,-41.50390625,-31.25,-63.4765625,0.0
1690406179.0250335,-468.75,-50.29296875,-27.34375,-127.9296875,0.0
1690406179.0289285,31.25,-48.828125,-22.4609375,-26.85546875,0.0
1690406179.0328236,522.4609375,-38.0859375,-25.87890625,114.2578125,0.0
1690406179.0367188,-79.58984375,-48.828125,-25.390625,0.48828125,0.0
1690406179.040614,-490.234375,-56.15234375,-33.69140625,-119.62890625,0.0
1690406179.044509,-154.78515625,-48.33984375,-37.109375,-66.40625,0.0
1690406179.048404,487.79296875,-42.48046875,-30.76171875,92.28515625,0.0
1690406179.052299,154.78515625,-43.45703125,-29.78515625,51.7578125,0.0
1690406179.056194,-453.61328125,-37.109375,-36.1328125,-109.375,0.0
1690406179.060089,-322.265625,-34.1796875,-40.0390625,-105.46875,0.0
1690406179.0639842,330.078125,-26.3671875,-36.62109375,50.29296875,0.0
1690406179.0678792,325.68359375,-22.94921875,-37.109375,65.4296875,0.0
1690406179.0718884,-377.9296875,-34.1796875,-38.0859375,-94.23828125,0.0
1690406179.0757837,-415.0390625,-41.015625,-32.71484375,-114.74609375,0.0
1690406179.0796788,169.43359375,-34.66796875,-42.48046875,16.11328125,0.0
1690406179.0835738,474.609375,-32.2265625,-45.41015625,103.02734375,0.0
1690406179.0874689,-224.12109375,-50.78125,-44.921875,-55.17578125,0.0
1690406179.091364,-469.23828125,-54.6875,-54.19921875,-135.7421875,0.0
1690406179.095259,-13.671875,-35.15625,-54.19921875,-37.109375,0.0
1690406179.099154,538.0859375,-17.578125,-48.33984375,105.46875,0.0
1690406179.103049,6.34765625,-20.99609375,-43.9453125,0.0,0.0
1690406179.1069443,-476.5625,-41.015625,-46.875,-124.51171875,0.0
1690406179.1108394,-197.75390625,-45.41015625,-51.26953125,-85.44921875,0.0
1690406179.1147344,463.37890625,-31.25,-62.01171875,66.40625,0.0
1690406179.1187394,215.33203125,-35.15625,-50.78125,41.50390625,0.0
1690406179.1226344,-430.17578125,-43.9453125,-29.296875,-103.02734375,0.0
1690406179.1265295,-346.6796875,-46.38671875,-36.62109375,-108.88671875,0.0
1690406179.1304245,298.33984375,-34.1796875,-40.0390625,28.80859375,0.0
1690406179.1343195,367.67578125,-43.45703125,-36.1328125,72.265625,0.0
1690406179.1382146,-358.3984375,-63.4765625,-34.66796875,-82.03125,0.0
1690406179.1421099,-433.10546875,-51.26953125,-41.50390625,-121.09375,0.0
1690406179.146005,130.37109375,-33.69140625,-45.8984375,2.44140625,0.0
1690406179.1499,518.5546875,-33.69140625,-37.59765625,118.1640625,0.0
1690406179.153795,-146.97265625,-34.1796875,-33.203125,-18.06640625,0.0
1690406179.15769,-458.0078125,-38.0859375,-30.2734375,-113.76953125,0.0
1690406179.161585,-49.8046875,-43.45703125,-32.71484375,-46.38671875,0.0
