time,tag,tr,flag
2023-06-10 18:33:10.482481,ct,0:00:00.746920,correct comission
2023-06-10 18:33:11.183712,,,
2023-06-10 18:33:11.304378,ct,0:00:00.701231,correct comission
2023-06-10 18:33:11.891528,,,
2023-06-10 18:33:12.121479,ct,0:00:00.587150,correct comission
2023-06-10 18:33:12.895486,,,
2023-06-10 18:33:12.931017,ct,0:00:00.774007,correct comission
2023-06-10 18:33:13.709046,,,
2023-06-10 18:33:13.747659,ct,0:00:00.778029,correct comission
2023-06-10 18:33:14.507359,,,
2023-06-10 18:33:14.566488,ct,0:00:00.759700,correct comission
2023-06-10 18:33:15.395233,,,
2023-06-10 18:33:15.382128,mt,,comission error
2023-06-10 18:33:16.204377,ct,,omission error
2023-06-10 18:33:17.071541,,,
2023-06-10 18:33:17.015351,ct,0:00:00.867164,correct comission
2023-06-10 18:33:17.771514,,,
2023-06-10 18:33:17.828574,ct,0:00:00.756163,correct comission
2023-06-10 18:33:18.416428,,,
2023-06-10 18:33:18.653239,ct,0:00:00.587854,correct comission
2023-06-10 18:33:19.436702,,,
2023-06-10 18:33:19.470681,ct,0:00:00.783463,correct comission
2023-06-10 18:33:20.211493,,,
2023-06-10 18:33:20.283872,ct,0:00:00.740812,correct comission
2023-06-10 18:33:21.153278,,,
2023-06-10 18:33:21.097692,ct,0:00:00.869406,correct comission
2023-06-10 18:33:21.888350,,,
2023-06-10 18:33:21.909914,ct,0:00:00.790658,correct comission
2023-06-10 18:33:22.802243,,,
2023-06-10 18:33:22.725683,ct,0:00:00.892329,correct comission
2023-06-10 18:33:23.629384,,,
2023-06-10 18:33:23.542368,ct,0:00:00.903701,correct comission
2023-06-10 18:33:24.364355,ct,,omission error
2023-06-10 18:33:24.870600,,,
2023-06-10 18:33:25.179139,ct,0:00:00.506245,correct comission
2023-06-10 18:33:26.064423,,,
2023-06-10 18:33:25.998590,ct,0:00:00.885284,correct comission
2023-06-10 18:33:26.868415,,,
2023-06-10 18:33:26.811368,ct,0:00:00.869825,correct comission
2023-06-10 18:33:27.678654,,,
2023-06-10 18:33:27.633801,mt,,comission error
2023-06-10 18:33:28.453321,ct,,omission error
2023-06-10 18:33:29.297345,,,
2023-06-10 18:33:29.263528,ct,0:00:00.844024,correct comission
2023-06-10 18:33:29.891199,,,
2023-06-10 18:33:30.084047,ct,0:00:00.627671,correct comission
2023-06-10 18:33:30.817198,,,
2023-06-10 18:33:30.896471,ct,0:00:00.733151,correct comission
2023-06-10 18:33:31.654490,,,
2023-06-10 18:33:31.721883,ct,0:00:00.758019,correct comission
2023-06-10 18:33:32.626754,,,
2023-06-10 18:33:32.538258,mt,,comission error
2023-06-10 18:33:33.357197,ct,,omission error
2023-06-10 18:33:34.119490,,,
2023-06-10 18:33:34.172487,ct,0:00:00.762293,correct comission
2023-06-10 18:33:34.838927,,,
2023-06-10 18:33:34.988489,ct,0:00:00.666440,correct comission
2023-06-10 18:33:35.749569,,,
2023-06-10 18:33:35.805508,ct,0:00:00.761080,correct comission
2023-06-10 18:33:36.753202,,,
2023-06-10 18:33:36.623693,ct,0:00:00.947694,correct comission
2023-06-10 18:33:37.712050,,,
2023-06-10 18:33:37.444413,ct,0:00:01.088357,correct comission
2023-06-10 18:33:38.370038,,,
2023-06-10 18:33:38.270473,ct,0:00:00.925625,correct comission
2023-06-10 18:33:39.224525,,,
2023-06-10 18:33:39.092178,ct,0:00:00.954052,correct comission
2023-06-10 18:33:40.082309,,,
2023-06-10 18:33:39.906610,ct,0:00:00.990131,correct comission
2023-06-10 18:33:40.756600,,,
2023-06-10 18:33:40.722333,ct,0:00:00.849990,correct comission
2023-06-10 18:33:41.687601,,,
2023-06-10 18:33:41.543763,mt,,comission error
2023-06-10 18:33:42.363781,ct,,omission error
2023-06-10 18:33:43.337405,,,
2023-06-10 18:33:43.182142,ct,0:00:00.973624,correct comission
2023-06-10 18:33:44.017081,,,
2023-06-10 18:33:43.993887,ct,0:00:00.834939,correct comission
2023-06-10 18:33:44.785776,,,
2023-06-10 18:33:44.810451,ct,0:00:00.791889,correct comission
2023-06-10 18:33:45.723120,,,
2023-06-10 18:33:45.628001,ct,0:00:00.912669,correct comission
2023-06-10 18:33:46.615629,,,
2023-06-10 18:33:46.443573,ct,0:00:00.987628,correct comission
2023-06-10 18:33:47.333377,,,
2023-06-10 18:33:47.254796,ct,0:00:00.889804,correct comission
2023-06-10 18:33:48.115892,,,
2023-06-10 18:33:48.067772,ct,0:00:00.861096,correct comission
2023-06-10 18:33:48.852080,,,
2023-06-10 18:33:48.888625,ct,0:00:00.784308,correct comission
2023-06-10 18:33:49.860190,,,
2023-06-10 18:33:49.716678,ct,0:00:00.971565,correct comission
2023-06-10 18:33:50.529880,ct,,omission error
2023-06-10 18:33:51.424674,,,
2023-06-10 18:33:51.347363,ct,0:00:00.894794,correct comission
2023-06-10 18:33:52.200104,,,
2023-06-10 18:33:52.166358,mt,,comission error
2023-06-10 18:33:52.986831,ct,,omission error
2023-06-10 18:33:53.882841,,,
2023-06-10 18:33:53.806805,ct,0:00:00.896010,correct comission
2023-06-10 18:33:54.726656,,,
2023-06-10 18:33:54.635649,ct,0:00:00.919851,correct comission
2023-06-10 18:33:55.652093,,,
2023-06-10 18:33:55.451871,ct,0:00:01.016444,correct comission
2023-06-10 18:33:56.270116,ct,,omission error
2023-06-10 18:33:57.290078,,,
2023-06-10 18:33:57.091543,ct,0:00:01.019962,correct comission
2023-06-10 18:33:57.971074,,,
2023-06-10 18:33:57.903244,ct,0:00:00.879531,correct comission
2023-06-10 18:33:58.757002,,,
2023-06-10 18:33:58.722729,ct,0:00:00.853758,correct comission
2023-06-10 18:33:59.545942,ct,,omission error
2023-06-10 18:33:59.898238,,,
2023-06-10 18:34:00.359487,mt,,comission error
2023-06-10 18:34:01.184584,ct,,omission error
2023-06-10 18:34:02.021212,,,
2023-06-10 18:34:01.998888,ct,0:00:00.836628,correct comission
2023-06-10 18:34:03.028275,,,
2023-06-10 18:34:02.827193,ct,0:00:01.029387,correct comission
2023-06-10 18:34:03.882770,,,
2023-06-10 18:34:03.648047,ct,0:00:01.055577,correct comission
2023-06-10 18:34:04.693340,,,
2023-06-10 18:34:04.466184,ct,0:00:01.045293,correct comission
2023-06-10 18:34:05.530024,,,
2023-06-10 18:34:05.284865,ct,0:00:01.063840,correct comission
2023-06-10 18:34:06.103323,ct,,omission error
2023-06-10 18:34:06.844951,,,
2023-06-10 18:34:06.916573,ct,0:00:00.741628,correct comission
2023-06-10 18:34:07.813718,,,
2023-06-10 18:34:07.743577,ct,0:00:00.897145,correct comission
2023-06-10 18:34:08.635738,,,
2023-06-10 18:34:08.566273,mt,,comission error
2023-06-10 18:34:09.383216,ct,,omission error
2023-06-10 18:34:10.325197,,,
2023-06-10 18:34:10.205868,ct,0:00:00.941981,correct comission
2023-06-10 18:34:10.984441,,,
2023-06-10 18:34:11.020237,ct,0:00:00.778573,correct comission
2023-06-10 18:34:11.910558,,,
2023-06-10 18:34:11.845132,ct,0:00:00.890321,correct comission
2023-06-10 18:34:12.667470,,,
2023-06-10 18:34:12.672011,mt,,comission error
2023-06-10 18:34:13.489959,ct,,omission error
2023-06-10 18:34:14.253818,,,
2023-06-10 18:34:14.305892,ct,0:00:00.763859,correct comission
2023-06-10 18:34:14.940518,,,
2023-06-10 18:34:15.133219,ct,0:00:00.634626,correct comission
2023-06-10 18:34:15.828398,,,
2023-06-10 18:34:15.950599,ct,0:00:00.695179,correct comission
2023-06-10 18:34:16.585637,,,
2023-06-10 18:34:16.783324,ct,0:00:00.635038,correct comission
2023-06-10 18:34:17.525034,,,
2023-06-10 18:34:17.617736,ct,0:00:00.741710,correct comission
2023-06-10 18:34:18.493522,,,
2023-06-10 18:34:18.427488,ct,0:00:00.875786,correct comission
2023-06-10 18:34:19.273902,,,
2023-06-10 18:34:19.241161,ct,0:00:00.846414,correct comission
2023-06-10 18:34:20.151946,,,
2023-06-10 18:34:20.051187,ct,0:00:00.910785,correct comission
2023-06-10 18:34:21.006511,,,
2023-06-10 18:34:20.861743,ct,0:00:00.955324,correct comission
2023-06-10 18:34:21.686045,,,
2023-06-10 18:34:21.673927,ct,0:00:00.824302,correct comission
2023-06-10 18:34:22.790945,,,
2023-06-10 18:34:22.484180,ct,0:00:01.117018,correct comission
2023-06-10 18:34:23.434422,,,
2023-06-10 18:34:23.292716,ct,0:00:00.950242,correct comission
2023-06-10 18:34:24.173726,,,
2023-06-10 18:34:24.097781,ct,0:00:00.881010,correct comission
2023-06-10 18:34:24.904119,,,
2023-06-10 18:34:24.906534,ct,0:00:00.806338,correct comission
2023-06-10 18:34:25.670852,,,
2023-06-10 18:34:25.716122,ct,0:00:00.764318,correct comission
2023-06-10 18:34:26.607521,,,
2023-06-10 18:34:26.527872,mt,,comission error
2023-06-10 18:34:27.342964,ct,,omission error
2023-06-10 18:34:28.415610,,,
2023-06-10 18:34:28.158507,ct,0:00:01.072646,correct comission
2023-06-10 18:34:29.037630,,,
2023-06-10 18:34:28.972133,ct,0:00:00.879123,correct comission
2023-06-10 18:34:29.743023,,,
2023-06-10 18:34:29.783286,ct,0:00:00.770890,correct comission
2023-06-10 18:34:30.557469,,,
2023-06-10 18:34:30.592221,ct,0:00:00.774183,correct comission
2023-06-10 18:34:31.549356,,,
2023-06-10 18:34:31.402075,ct,0:00:00.957135,correct comission
2023-06-10 18:34:32.475635,,,
2023-06-10 18:34:32.209223,ct,0:00:01.073560,correct comission
2023-06-10 18:34:33.162862,,,
2023-06-10 18:34:33.019571,ct,0:00:00.953639,correct comission
2023-06-10 18:34:33.852611,,,
2023-06-10 18:34:33.830245,mt,,comission error
2023-06-10 18:34:34.640779,ct,,omission error
2023-06-10 18:34:35.208653,,,
2023-06-10 18:34:35.438684,ct,0:00:00.567874,correct comission
2023-06-10 18:34:35.803840,,,
2023-06-10 18:34:36.245633,ct,0:00:00.365156,correct comission
2023-06-10 18:34:36.752818,,,
2023-06-10 18:34:37.054834,ct,0:00:00.507185,correct comission
2023-06-10 18:34:38.092711,,,
2023-06-10 18:34:37.862923,ct,0:00:01.037877,correct comission
2023-06-10 18:34:38.672322,ct,,omission error
2023-06-10 18:34:39.440149,,,
2023-06-10 18:34:39.476204,ct,0:00:00.767827,correct comission
2023-06-10 18:34:40.449752,,,
2023-06-10 18:34:40.289501,mt,,comission error
2023-06-10 18:34:41.099942,ct,,omission error
2023-06-10 18:34:42.009848,,,
2023-06-10 18:34:41.912925,ct,0:00:00.909906,correct comission
2023-06-10 18:34:42.762275,,,
2023-06-10 18:34:42.718712,ct,0:00:00.849350,correct comission
2023-06-10 18:34:43.517125,,,
2023-06-10 18:34:43.533409,ct,0:00:00.798413,correct comission
2023-06-10 18:34:44.609729,,,
2023-06-10 18:34:44.350530,ct,0:00:01.076320,correct comission
2023-06-10 18:34:45.169641,ct,,omission error
2023-06-10 18:34:45.951160,,,
2023-06-10 18:34:45.975755,mt,,comission error
2023-06-10 18:34:46.789068,ct,,omission error
2023-06-10 18:34:47.418918,,,
2023-06-10 18:34:47.599884,ct,0:00:00.629850,correct comission
2023-06-10 18:34:48.298872,,,
2023-06-10 18:34:48.405759,ct,0:00:00.698988,correct comission
2023-06-10 18:34:49.322702,,,
2023-06-10 18:34:49.217309,ct,0:00:00.916943,correct comission
2023-06-10 18:34:50.032883,ct,,omission error
2023-06-10 18:34:50.561322,,,
2023-06-10 18:34:50.845198,ct,0:00:00.528439,correct comission
2023-06-10 18:34:51.631040,,,
2023-06-10 18:34:51.663886,ct,0:00:00.785842,correct comission
2023-06-10 18:34:52.496552,,,
2023-06-10 18:34:52.484886,ct,0:00:00.832666,correct comission
2023-06-10 18:34:53.315151,,,
2023-06-10 18:34:53.292463,ct,0:00:00.830265,correct comission
2023-06-10 18:34:54.191009,,,
2023-06-10 18:34:54.102175,ct,0:00:00.898546,correct comission
2023-06-10 18:34:55.124370,,,
2023-06-10 18:34:54.912727,ct,0:00:01.022195,correct comission
2023-06-10 18:34:55.987927,,,
2023-06-10 18:34:55.720376,ct,0:00:01.075200,correct comission
2023-06-10 18:34:56.802634,,,
2023-06-10 18:34:56.527663,mt,,comission error
2023-06-10 18:34:57.333168,ct,,omission error
2023-06-10 18:34:58.269745,,,
2023-06-10 18:34:58.150378,ct,0:00:00.936577,correct comission
2023-06-10 18:34:58.959794,,,
2023-06-10 18:34:58.963741,ct,0:00:00.809416,correct comission
2023-06-10 18:34:59.664761,,,
2023-06-10 18:34:59.773643,ct,0:00:00.701020,correct comission
2023-06-10 18:35:00.418302,,,
2023-06-10 18:35:00.583214,ct,0:00:00.644659,correct comission
2023-06-10 18:35:01.458295,,,
2023-06-10 18:35:01.413330,mt,,comission error
2023-06-10 18:35:02.226106,ct,,omission error
2023-06-10 18:35:02.931890,,,
2023-06-10 18:35:03.033142,ct,0:00:00.705784,correct comission
2023-06-10 18:35:03.849368,ct,,omission error
2023-06-10 18:35:04.250857,,,
2023-06-10 18:35:04.661837,ct,0:00:00.401489,correct comission
2023-06-10 18:35:05.548996,,,
2023-06-10 18:35:05.468853,ct,0:00:00.887159,correct comission
2023-06-10 18:35:06.403071,,,
2023-06-10 18:35:06.272532,ct,0:00:00.934218,correct comission
2023-06-10 18:35:07.137217,,,
2023-06-10 18:35:07.071521,ct,0:00:00.864685,correct comission
2023-06-10 18:35:08.127133,,,
2023-06-10 18:35:07.879488,ct,0:00:01.055612,correct comission
2023-06-10 18:35:08.691158,ct,,omission error
2023-06-10 18:35:09.504875,ct,,omission error
2023-06-10 18:35:10.420656,,,
2023-06-10 18:35:10.316989,ct,0:00:00.915781,correct comission
2023-06-10 18:35:11.103708,,,
2023-06-10 18:35:11.126470,ct,0:00:00.786719,correct comission
2023-06-10 18:35:11.892008,,,
2023-06-10 18:35:11.936546,ct,0:00:00.765538,correct comission
2023-06-10 18:35:12.641013,,,
2023-06-10 18:35:12.739848,mt,,comission error
2023-06-10 18:35:13.473985,,,
2023-06-10 18:35:13.549244,ct,0:00:00.734137,correct comission
2023-06-10 18:35:14.306862,,,
2023-06-10 18:35:14.363560,ct,0:00:00.757618,correct comission
2023-06-10 18:35:15.090302,,,
2023-06-10 18:35:15.181040,ct,0:00:00.726742,correct comission
2023-06-10 18:35:16.080295,,,
2023-06-10 18:35:15.993567,ct,0:00:00.899255,correct comission
2023-06-10 18:35:17.021566,,,
2023-06-10 18:35:16.809745,ct,0:00:01.027999,correct comission
2023-06-10 18:35:17.670607,,,
2023-06-10 18:35:17.615387,ct,0:00:00.860862,correct comission
2023-06-10 18:35:18.480973,,,
2023-06-10 18:35:18.426912,ct,0:00:00.865586,correct comission
2023-06-10 18:35:19.280886,,,
2023-06-10 18:35:19.235082,ct,0:00:00.853974,correct comission
2023-06-10 18:35:20.274984,,,
2023-06-10 18:35:20.042791,ct,0:00:01.039902,correct comission
2023-06-10 18:35:20.846924,ct,,omission error
2023-06-10 18:35:21.173499,,,
2023-06-10 18:35:21.656298,ct,0:00:00.326575,correct comission
2023-06-10 18:35:22.500427,,,
2023-06-10 18:35:22.466568,mt,,comission error
2023-06-10 18:35:23.274400,ct,,omission error
2023-06-10 18:35:24.264152,,,
2023-06-10 18:35:24.085891,ct,0:00:00.989752,correct comission
2023-06-10 18:35:25.108852,,,
2023-06-10 18:35:24.911648,ct,0:00:01.022961,correct comission
2023-06-10 18:35:25.734476,,,
2023-06-10 18:35:25.722682,ct,0:00:00.822828,correct comission
2023-06-10 18:35:26.793277,,,
2023-06-10 18:35:26.535495,ct,0:00:01.070595,correct comission
2023-06-10 18:35:27.496773,,,
2023-06-10 18:35:27.351516,ct,0:00:00.961278,correct comission
2023-06-10 18:35:28.213530,,,
2023-06-10 18:35:28.158154,ct,0:00:00.862014,correct comission
2023-06-10 18:35:29.163229,,,
2023-06-10 18:35:28.974261,ct,0:00:01.005075,correct comission
2023-06-10 18:35:29.906665,,,
2023-06-10 18:35:29.782889,ct,0:00:00.932404,correct comission
2023-06-10 18:35:30.597068,,,
2023-06-10 18:35:30.583871,ct,0:00:00.814179,correct comission
2023-06-10 18:35:31.290524,,,
2023-06-10 18:35:31.391650,ct,0:00:00.706653,correct comission
2023-06-10 18:35:32.203259,,,
2023-06-10 18:35:32.209332,mt,,comission error
2023-06-10 18:35:33.023598,ct,,omission error
2023-06-10 18:35:33.840653,,,
2023-06-10 18:35:33.842558,ct,0:00:00.817055,correct comission
2023-06-10 18:35:34.569469,,,
2023-06-10 18:35:34.653610,ct,0:00:00.726911,correct comission
2023-06-10 18:35:35.541933,,,
2023-06-10 18:35:35.466648,ct,0:00:00.888323,correct comission
2023-06-10 18:35:36.474171,,,
2023-06-10 18:35:36.293453,mt,,comission error
2023-06-10 18:35:37.110164,ct,,omission error
2023-06-10 18:35:37.921376,,,
2023-06-10 18:35:37.925662,ct,0:00:00.811212,correct comission
2023-06-10 18:35:38.807119,,,
2023-06-10 18:35:38.741776,ct,0:00:00.881457,correct comission
2023-06-10 18:35:39.505027,,,
2023-06-10 18:35:39.553469,ct,0:00:00.763251,correct comission
2023-06-10 18:35:40.386648,,,
2023-06-10 18:35:40.364249,ct,0:00:00.833179,correct comission
2023-06-10 18:35:41.272343,,,
2023-06-10 18:35:41.173849,ct,0:00:00.908094,correct comission
2023-06-10 18:35:41.848845,,,
2023-06-10 18:35:41.967930,ct,0:00:00.674996,correct comission
2023-06-10 18:35:42.679196,,,
2023-06-10 18:35:42.779706,ct,0:00:00.711266,correct comission
2023-06-10 18:35:43.513163,,,
2023-06-10 18:35:43.592949,ct,0:00:00.733457,correct comission
2023-06-10 18:35:44.472637,,,
2023-06-10 18:35:44.404559,ct,0:00:00.879688,correct comission
2023-06-10 18:35:45.366681,,,
2023-06-10 18:35:45.235680,ct,0:00:00.962122,correct comission
2023-06-10 18:35:46.070427,,,
2023-06-10 18:35:46.046094,ct,0:00:00.834747,correct comission
2023-06-10 18:35:46.972693,,,
2023-06-10 18:35:46.864525,mt,,comission error
2023-06-10 18:35:47.674437,ct,,omission error
2023-06-10 18:35:48.615706,,,
2023-06-10 18:35:48.493923,ct,0:00:00.941269,correct comission
2023-06-10 18:35:49.412975,,,
2023-06-10 18:35:49.299711,ct,0:00:00.919052,correct comission
2023-06-10 18:35:50.107244,ct,,omission error
2023-06-10 18:35:50.806046,,,
2023-06-10 18:35:50.908757,ct,0:00:00.698802,correct comission
2023-06-10 18:35:51.880075,,,
2023-06-10 18:35:51.719341,ct,0:00:00.971318,correct comission
2023-06-10 18:35:52.515596,,,
2023-06-10 18:35:52.529807,ct,0:00:00.796255,correct comission
2023-06-10 18:35:53.107009,,,
2023-06-10 18:35:53.335813,ct,0:00:00.577202,correct comission
2023-06-10 18:35:54.118697,,,
2023-06-10 18:35:54.146132,ct,0:00:00.782884,correct comission
2023-06-10 18:35:55.223941,,,
2023-06-10 18:35:54.950992,ct,0:00:01.077809,correct comission
2023-06-10 18:35:55.962619,,,
2023-06-10 18:35:55.762597,ct,0:00:01.011627,correct comission
2023-06-10 18:35:56.520578,,,
2023-06-10 18:35:56.569983,mt,,comission error
2023-06-10 18:35:57.377861,ct,,omission error
2023-06-10 18:35:58.359131,,,
2023-06-10 18:35:58.196774,ct,0:00:00.981270,correct comission
2023-06-10 18:35:59.127435,,,
2023-06-10 18:35:59.004244,ct,0:00:00.930661,correct comission
2023-06-10 18:35:59.977192,,,
2023-06-10 18:35:59.826950,ct,0:00:00.972948,correct comission
2023-06-10 18:36:00.637953,ct,,omission error
2023-06-10 18:36:00.974385,,,
2023-06-10 18:36:01.451121,ct,0:00:00.336432,correct comission
2023-06-10 18:36:02.262839,ct,,omission error
2023-06-10 18:36:02.749529,,,
2023-06-10 18:36:03.080191,ct,0:00:00.486690,correct comission
2023-06-10 18:36:04.040628,,,
2023-06-10 18:36:03.890617,ct,0:00:00.960437,correct comission
2023-06-10 18:36:04.917097,,,
2023-06-10 18:36:04.702041,mt,,comission error
2023-06-10 18:36:05.518588,ct,,omission error
2023-06-10 18:36:06.389058,,,
2023-06-10 18:36:06.341651,ct,0:00:00.870470,correct comission
2023-06-10 18:36:07.205352,,,
2023-06-10 18:36:07.161567,ct,0:00:00.863701,correct comission
2023-06-10 18:36:08.089130,,,
2023-06-10 18:36:07.975377,ct,0:00:00.927563,correct comission
2023-06-10 18:36:08.971085,,,
2023-06-10 18:36:08.786196,ct,0:00:00.995708,correct comission
2023-06-10 18:36:09.880265,,,
2023-06-10 18:36:09.589904,ct,0:00:01.094069,correct comission
2023-06-10 18:36:10.646360,,,
2023-06-10 18:36:10.403151,ct,0:00:01.056456,correct comission
2023-06-10 18:36:11.449208,,,
2023-06-10 18:36:11.214215,ct,0:00:01.046057,correct comission
2023-06-10 18:36:12.045492,,,
2023-06-10 18:36:12.023362,ct,0:00:00.831277,correct comission
2023-06-10 18:36:12.918766,,,
2023-06-10 18:36:12.833270,mt,,comission error
2023-06-10 18:36:13.645988,ct,,omission error
2023-06-10 18:36:14.541523,,,
2023-06-10 18:36:14.452731,ct,0:00:00.895535,correct comission
2023-06-10 18:36:15.212002,,,
2023-06-10 18:36:15.270004,mt,,comission error
2023-06-10 18:36:16.079759,ct,,omission error
2023-06-10 18:36:17.004254,,,
2023-06-10 18:36:16.889418,ct,0:00:00.924495,correct comission
2023-06-10 18:36:17.710181,ct,,omission error
2023-06-10 18:36:18.632313,,,
2023-06-10 18:36:18.543906,ct,0:00:00.922132,correct comission
2023-06-10 18:36:19.470446,,,
2023-06-10 18:36:19.350952,ct,0:00:00.926540,correct comission
2023-06-10 18:36:20.283864,,,
2023-06-10 18:36:20.164618,ct,0:00:00.932912,correct comission
2023-06-10 18:36:21.143589,,,
2023-06-10 18:36:20.980479,ct,0:00:00.978971,correct comission
2023-06-10 18:36:21.874679,,,
2023-06-10 18:36:21.786237,ct,0:00:00.894200,correct comission
2023-06-10 18:36:22.595322,ct,,omission error
2023-06-10 18:36:22.976284,,,
2023-06-10 18:36:23.404535,ct,0:00:00.380962,correct comission
2023-06-10 18:36:24.270251,,,
2023-06-10 18:36:24.209671,mt,,comission error
2023-06-10 18:36:25.019932,ct,,omission error
2023-06-10 18:36:25.953937,,,
2023-06-10 18:36:25.819926,ct,0:00:00.934005,correct comission
2023-06-10 18:36:26.716729,,,
2023-06-10 18:36:26.629165,ct,0:00:00.896803,correct comission
2023-06-10 18:36:27.503378,,,
2023-06-10 18:36:27.445146,ct,0:00:00.874213,correct comission
2023-06-10 18:36:28.320350,,,
2023-06-10 18:36:28.275692,ct,0:00:00.875204,correct comission
2023-06-10 18:36:29.235097,,,
2023-06-10 18:36:29.088716,ct,0:00:00.959405,correct comission
2023-06-10 18:36:29.986067,,,
2023-06-10 18:36:29.895699,ct,0:00:00.897351,correct comission
2023-06-10 18:36:30.968884,,,
2023-06-10 18:36:30.704055,ct,0:00:01.073185,correct comission
2023-06-10 18:36:31.510855,ct,,omission error
2023-06-10 18:36:31.881471,,,
2023-06-10 18:36:32.320169,ct,0:00:00.370616,correct comission
2023-06-10 18:36:33.297010,,,
2023-06-10 18:36:33.142311,ct,0:00:00.976841,correct comission
2023-06-10 18:36:33.966312,,,
2023-06-10 18:36:33.953885,ct,0:00:00.824001,correct comission
2023-06-10 18:36:34.969496,,,
2023-06-10 18:36:34.764954,ct,0:00:01.015611,correct comission
2023-06-10 18:36:35.633387,,,
2023-06-10 18:36:35.573428,ct,0:00:00.868433,correct comission
2023-06-10 18:36:36.379264,ct,,omission error
2023-06-10 18:36:37.107943,,,
2023-06-10 18:36:37.186336,mt,,comission error
2023-06-10 18:36:38.007174,ct,,omission error
2023-06-10 18:36:38.762706,,,
2023-06-10 18:36:38.829156,ct,0:00:00.755532,correct comission
2023-06-10 18:36:39.632514,,,
2023-06-10 18:36:39.645802,ct,0:00:00.803358,correct comission
2023-06-10 18:36:40.482761,,,
