time,tag,tr,flag
2023-06-01 17:43:12.785376,mt,,comission error
2023-06-01 17:43:13.598639,ct,,omission error
2023-06-01 17:43:14.443182,,,
2023-06-01 17:43:14.410087,ct,0 days 00:00:00.844543,correct comission
2023-06-01 17:43:15.272263,,,
2023-06-01 17:43:15.238520,ct,0 days 00:00:00.862176,correct comission
2023-06-01 17:43:16.138226,,,
2023-06-01 17:43:16.050761,ct,0 days 00:00:00.899706,correct comission
2023-06-01 17:43:16.978215,,,
2023-06-01 17:43:16.867319,ct,0 days 00:00:00.927454,correct comission
2023-06-01 17:43:17.802625,,,
2023-06-01 17:43:17.677612,ct,0 days 00:00:00.935306,correct comission
2023-06-01 17:43:18.722862,,,
2023-06-01 17:43:18.498420,ct,0 days 00:00:01.045250,correct comission
2023-06-01 17:43:19.465853,,,
2023-06-01 17:43:19.310724,ct,0 days 00:00:00.967433,correct comission
2023-06-01 17:43:20.284902,,,
2023-06-01 17:43:20.135361,ct,0 days 00:00:00.974178,correct comission
2023-06-01 17:43:21.043411,,,
2023-06-01 17:43:20.953969,ct,0 days 00:00:00.908050,correct comission
2023-06-01 17:43:21.906030,,,
2023-06-01 17:43:21.775077,ct,0 days 00:00:00.952061,correct comission
2023-06-01 17:43:22.732585,,,
2023-06-01 17:43:22.600650,ct,0 days 00:00:00.957508,correct comission
2023-06-01 17:43:23.485276,,,
2023-06-01 17:43:23.419796,ct,0 days 00:00:00.884626,correct comission
2023-06-01 17:43:24.349103,,,
2023-06-01 17:43:24.238434,ct,0 days 00:00:00.929307,correct comission
2023-06-01 17:43:25.098748,,,
2023-06-01 17:43:25.051993,ct,0 days 00:00:00.860314,correct comission
2023-06-01 17:43:26.041767,,,
2023-06-01 17:43:25.869845,ct,0 days 00:00:00.989774,correct comission
2023-06-01 17:43:26.763727,,,
2023-06-01 17:43:26.686344,ct,0 days 00:00:00.893882,correct comission
2023-06-01 17:43:27.613075,,,
2023-06-01 17:43:27.502143,mt,,comission error
2023-06-01 17:43:28.320858,ct,,omission error
2023-06-01 17:43:29.182748,,,
2023-06-01 17:43:29.138276,ct,0 days 00:00:00.861890,correct comission
2023-06-01 17:43:30.083653,,,
2023-06-01 17:43:29.960598,mt,,comission error
2023-06-01 17:43:30.776210,ct,,omission error
2023-06-01 17:43:31.567991,,,
2023-06-01 17:43:31.594900,ct,0 days 00:00:00.791781,correct comission
2023-06-01 17:43:32.331343,,,
2023-06-01 17:43:32.414363,ct,0 days 00:00:00.736443,correct comission
2023-06-01 17:43:33.325352,,,
2023-06-01 17:43:33.235034,ct,0 days 00:00:00.910989,correct comission
2023-06-01 17:43:34.081769,,,
2023-06-01 17:43:34.047260,ct,0 days 00:00:00.846735,correct comission
2023-06-01 17:43:34.903945,,,
2023-06-01 17:43:34.867168,ct,0 days 00:00:00.856685,correct comission
2023-06-01 17:43:35.759006,,,
2023-06-01 17:43:35.681794,ct,0 days 00:00:00.891838,correct comission
2023-06-01 17:43:36.675790,,,
2023-06-01 17:43:36.508466,ct,0 days 00:00:00.993996,correct comission
2023-06-01 17:43:37.568179,,,
2023-06-01 17:43:37.325760,ct,0 days 00:00:01.059713,correct comission
2023-06-01 17:43:38.306137,,,
2023-06-01 17:43:38.153790,ct,0 days 00:00:00.980377,correct comission
2023-06-01 17:43:39.280724,,,
2023-06-01 17:43:38.972925,ct,0 days 00:00:01.126934,correct comission
2023-06-01 17:43:40.081257,,,
2023-06-01 17:43:39.787534,ct,0 days 00:00:01.108332,correct comission
2023-06-01 17:43:40.892579,,,
2023-06-01 17:43:40.596482,mt,,comission error
2023-06-01 17:43:41.410244,ct,,omission error
2023-06-01 17:43:42.236518,,,
2023-06-01 17:43:42.224727,ct,0 days 00:00:00.826274,correct comission
2023-06-01 17:43:43.053322,,,
2023-06-01 17:43:43.041715,ct,0 days 00:00:00.828595,correct comission
2023-06-01 17:43:44.033824,,,
2023-06-01 17:43:43.861586,ct,0 days 00:00:00.992109,correct comission
2023-06-01 17:43:44.814796,,,
2023-06-01 17:43:44.673674,ct,0 days 00:00:00.953210,correct comission
2023-06-01 17:43:45.588285,,,
2023-06-01 17:43:45.497682,ct,0 days 00:00:00.914611,correct comission
2023-06-01 17:43:46.405539,,,
2023-06-01 17:43:46.305966,mt,,comission error
2023-06-01 17:43:47.121979,ct,,omission error
2023-06-01 17:43:47.903409,,,
2023-06-01 17:43:47.934474,ct,0 days 00:00:00.781430,correct comission
2023-06-01 17:43:48.766696,,,
2023-06-01 17:43:48.744369,ct,0 days 00:00:00.832222,correct comission
2023-06-01 17:43:49.606782,,,
2023-06-01 17:43:49.562409,ct,0 days 00:00:00.862413,correct comission
2023-06-01 17:43:50.550485,,,
2023-06-01 17:43:50.376415,ct,0 days 00:00:00.988076,correct comission
2023-06-01 17:43:51.488610,,,
2023-06-01 17:43:51.195861,ct,0 days 00:00:01.112195,correct comission
2023-06-01 17:43:52.222275,,,
2023-06-01 17:43:52.017167,ct,0 days 00:00:01.026414,correct comission
2023-06-01 17:43:53.078517,,,
2023-06-01 17:43:52.848864,ct,0 days 00:00:01.061350,correct comission
2023-06-01 17:43:53.956392,,,
2023-06-01 17:43:53.666213,ct,0 days 00:00:01.107528,correct comission
2023-06-01 17:43:54.648303,,,
2023-06-01 17:43:54.479296,mt,,comission error
2023-06-01 17:43:55.301106,ct,,omission error
2023-06-01 17:43:56.032583,,,
2023-06-01 17:43:56.111433,ct,0 days 00:00:00.731477,correct comission
2023-06-01 17:43:56.959094,,,
2023-06-01 17:43:56.936449,ct,0 days 00:00:00.847661,correct comission
2023-06-01 17:43:57.918886,,,
2023-06-01 17:43:57.761084,ct,0 days 00:00:00.982437,correct comission
2023-06-01 17:43:58.656289,,,
2023-06-01 17:43:58.580797,ct,0 days 00:00:00.895205,correct comission
2023-06-01 17:43:59.394297,,,
2023-06-01 17:43:59.399196,ct,0 days 00:00:00.813500,correct comission
2023-06-01 17:44:00.336688,,,
2023-06-01 17:44:00.216948,ct,0 days 00:00:00.937492,correct comission
2023-06-01 17:44:01.333227,,,
2023-06-01 17:44:01.032817,ct,0 days 00:00:01.116279,correct comission
2023-06-01 17:44:01.970675,,,
2023-06-01 17:44:01.840922,ct,0 days 00:00:00.937858,correct comission
2023-06-01 17:44:02.783613,,,
2023-06-01 17:44:02.656459,mt,,comission error
2023-06-01 17:44:03.467510,ct,,omission error
2023-06-01 17:44:04.309841,,,
2023-06-01 17:44:04.287554,ct,0 days 00:00:00.842331,correct comission
2023-06-01 17:44:05.145755,,,
2023-06-01 17:44:05.101806,ct,0 days 00:00:00.858201,correct comission
2023-06-01 17:44:05.928934,,,
2023-06-01 17:44:05.932293,ct,0 days 00:00:00.827128,correct comission
2023-06-01 17:44:06.793640,,,
2023-06-01 17:44:06.755040,ct,0 days 00:00:00.861347,correct comission
2023-06-01 17:44:07.675071,,,
2023-06-01 17:44:07.585186,ct,0 days 00:00:00.920031,correct comission
2023-06-01 17:44:08.536747,,,
2023-06-01 17:44:08.401810,ct,0 days 00:00:00.951561,correct comission
2023-06-01 17:44:09.381411,,,
2023-06-01 17:44:09.220171,ct,0 days 00:00:00.979601,correct comission
2023-06-01 17:44:10.261487,,,
2023-06-01 17:44:10.037368,ct,0 days 00:00:01.041316,correct comission
2023-06-01 17:44:11.063737,,,
2023-06-01 17:44:10.860946,ct,0 days 00:00:01.026369,correct comission
2023-06-01 17:44:11.875962,,,
2023-06-01 17:44:11.683112,ct,0 days 00:00:01.015016,correct comission
2023-06-01 17:44:12.634135,,,
2023-06-01 17:44:12.501982,mt,,comission error
2023-06-01 17:44:13.315005,ct,,omission error
2023-06-01 17:44:14.017145,,,
2023-06-01 17:44:14.131935,ct,0 days 00:00:00.702140,correct comission
2023-06-01 17:44:14.850111,,,
2023-06-01 17:44:14.952018,ct,0 days 00:00:00.718176,correct comission
2023-06-01 17:44:15.769749,,,
2023-06-01 17:44:15.776120,ct,0 days 00:00:00.817731,correct comission
2023-06-01 17:44:16.716792,,,
2023-06-01 17:44:16.591404,ct,0 days 00:00:00.940672,correct comission
2023-06-01 17:44:17.532305,,,
2023-06-01 17:44:17.410326,ct,0 days 00:00:00.940901,correct comission
2023-06-01 17:44:18.370710,,,
2023-06-01 17:44:18.227093,ct,0 days 00:00:00.960384,correct comission
2023-06-01 17:44:19.256284,,,
2023-06-01 17:44:19.054661,ct,0 days 00:00:01.029191,correct comission
2023-06-01 17:44:20.134421,,,
2023-06-01 17:44:19.871075,ct,0 days 00:00:01.079760,correct comission
2023-06-01 17:44:20.689226,ct,,omission error
2023-06-01 17:44:21.032668,,,
2023-06-01 17:44:21.502954,mt,,comission error
2023-06-01 17:44:21.851478,,,
2023-06-01 17:44:22.320720,ct,0 days 00:00:00.348524,correct comission
2023-06-01 17:44:23.123551,,,
2023-06-01 17:44:23.140987,ct,0 days 00:00:00.802831,correct comission
2023-06-01 17:44:24.005634,,,
2023-06-01 17:44:23.959043,ct,0 days 00:00:00.864647,correct comission
2023-06-01 17:44:24.759155,,,
2023-06-01 17:44:24.773628,ct,0 days 00:00:00.800112,correct comission
2023-06-01 17:44:25.502652,,,
2023-06-01 17:44:25.589548,ct,0 days 00:00:00.729024,correct comission
2023-06-01 17:44:26.261754,,,
2023-06-01 17:44:26.409763,ct,0 days 00:00:00.672206,correct comission
2023-06-01 17:44:27.155315,,,
2023-06-01 17:44:27.222275,ct,0 days 00:00:00.745552,correct comission
2023-06-01 17:44:28.033891,,,
2023-06-01 17:44:28.037157,ct,0 days 00:00:00.811616,correct comission
2023-06-01 17:44:28.892694,,,
2023-06-01 17:44:28.858721,mt,,comission error
2023-06-01 17:44:29.678050,ct,,omission error
2023-06-01 17:44:30.371467,,,
2023-06-01 17:44:30.509918,ct,0 days 00:00:00.693417,correct comission
2023-06-01 17:44:31.329462,,,
2023-06-01 17:44:31.334676,ct,0 days 00:00:00.819544,correct comission
2023-06-01 17:44:32.183246,,,
2023-06-01 17:44:32.159972,ct,0 days 00:00:00.848570,correct comission
2023-06-01 17:44:33.083056,,,
2023-06-01 17:44:32.974579,ct,0 days 00:00:00.923084,correct comission
2023-06-01 17:44:34.026630,,,
2023-06-01 17:44:33.789609,ct,0 days 00:00:01.052051,correct comission
2023-06-01 17:44:34.808701,,,
2023-06-01 17:44:34.600162,ct,0 days 00:00:01.019092,correct comission
2023-06-01 17:44:35.659427,,,
2023-06-01 17:44:35.420232,ct,0 days 00:00:01.059265,correct comission
2023-06-01 17:44:36.469576,,,
2023-06-01 17:44:36.242907,ct,0 days 00:00:01.049344,correct comission
2023-06-01 17:44:37.385713,,,
2023-06-01 17:44:37.070508,ct,0 days 00:00:01.142806,correct comission
2023-06-01 17:44:38.183278,,,
2023-06-01 17:44:37.880270,ct,0 days 00:00:01.112770,correct comission
2023-06-01 17:44:38.839327,,,
2023-06-01 17:44:38.695703,ct,0 days 00:00:00.959057,correct comission
2023-06-01 17:44:39.590778,,,
2023-06-01 17:44:39.513641,ct,0 days 00:00:00.895075,correct comission
2023-06-01 17:44:40.453513,,,
2023-06-01 17:44:40.341539,ct,0 days 00:00:00.939872,correct comission
2023-06-01 17:44:41.357028,,,
2023-06-01 17:44:41.156840,mt,,comission error
2023-06-01 17:44:41.969037,ct,,omission error
2023-06-01 17:44:42.761314,,,
2023-06-01 17:44:42.788158,ct,0 days 00:00:00.792277,correct comission
2023-06-01 17:44:43.638852,,,
2023-06-01 17:44:43.605636,ct,0 days 00:00:00.850694,correct comission
2023-06-01 17:44:44.710134,,,
2023-06-01 17:44:44.428067,ct,0 days 00:00:01.104498,correct comission
2023-06-01 17:44:45.504219,,,
2023-06-01 17:44:45.254898,ct,0 days 00:00:01.076152,correct comission
2023-06-01 17:44:46.166038,,,
2023-06-01 17:44:46.068244,ct,0 days 00:00:00.911140,correct comission
2023-06-01 17:44:46.912690,,,
2023-06-01 17:44:46.877973,ct,0 days 00:00:00.844446,correct comission
2023-06-01 17:44:47.704706,,,
2023-06-01 17:44:47.693022,ct,0 days 00:00:00.826733,correct comission
2023-06-01 17:44:48.575644,,,
2023-06-01 17:44:48.509474,ct,0 days 00:00:00.882622,correct comission
2023-06-01 17:44:49.368457,,,
2023-06-01 17:44:49.324959,mt,,comission error
2023-06-01 17:44:50.140077,ct,,omission error
2023-06-01 17:44:50.912014,,,
2023-06-01 17:44:50.954505,ct,0 days 00:00:00.771937,correct comission
2023-06-01 17:44:51.886850,,,
2023-06-01 17:44:51.774124,ct,0 days 00:00:00.932345,correct comission
2023-06-01 17:44:52.875488,,,
2023-06-01 17:44:52.592496,ct,0 days 00:00:01.101364,correct comission
2023-06-01 17:44:53.694458,,,
2023-06-01 17:44:53.512523,ct,0 days 00:00:01.101962,correct comission
2023-06-01 17:44:54.375388,,,
2023-06-01 17:44:54.330725,ct,0 days 00:00:00.862865,correct comission
2023-06-01 17:44:55.218981,,,
2023-06-01 17:44:55.158285,ct,0 days 00:00:00.888256,correct comission
2023-06-01 17:44:56.079037,,,
2023-06-01 17:44:55.969806,mt,,comission error
2023-06-01 17:44:56.801416,ct,,omission error
2023-06-01 17:44:57.566051,,,
2023-06-01 17:44:57.614757,ct,0 days 00:00:00.764635,correct comission
2023-06-01 17:44:58.508657,,,
2023-06-01 17:44:58.430280,ct,0 days 00:00:00.893900,correct comission
2023-06-01 17:44:59.420369,,,
2023-06-01 17:44:59.249427,ct,0 days 00:00:00.990089,correct comission
2023-06-01 17:45:00.297559,,,
2023-06-01 17:45:00.071608,ct,0 days 00:00:01.048132,correct comission
2023-06-01 17:45:01.199053,,,
2023-06-01 17:45:00.888878,ct,0 days 00:00:01.127445,correct comission
2023-06-01 17:45:01.702395,ct,,omission error
2023-06-01 17:45:02.107188,,,
2023-06-01 17:45:02.519554,ct,0 days 00:00:00.404793,correct comission
2023-06-01 17:45:02.897862,,,
2023-06-01 17:45:03.341025,ct,0 days 00:00:00.378308,correct comission
2023-06-01 17:45:03.984032,,,
2023-06-01 17:45:04.167472,ct,0 days 00:00:00.643007,correct comission
2023-06-01 17:45:05.071564,,,
2023-06-01 17:45:04.984831,ct,0 days 00:00:00.904092,correct comission
2023-06-01 17:45:05.772347,,,
2023-06-01 17:45:05.800905,mt,,comission error
2023-06-01 17:45:06.626603,ct,,omission error
2023-06-01 17:45:07.373373,,,
2023-06-01 17:45:07.444640,ct,0 days 00:00:00.746770,correct comission
2023-06-01 17:45:08.386477,,,
2023-06-01 17:45:08.265866,ct,0 days 00:00:00.941837,correct comission
2023-06-01 17:45:09.197414,,,
2023-06-01 17:45:09.077763,ct,0 days 00:00:00.931548,correct comission
2023-06-01 17:45:10.140107,,,
2023-06-01 17:45:09.893240,ct,0 days 00:00:01.062344,correct comission
2023-06-01 17:45:10.910691,,,
2023-06-01 17:45:10.725589,mt,,comission error
2023-06-01 17:45:11.549569,ct,,omission error
2023-06-01 17:45:12.378657,,,
2023-06-01 17:45:12.380554,ct,0 days 00:00:00.829088,correct comission
2023-06-01 17:45:13.243901,,,
2023-06-01 17:45:13.198581,ct,0 days 00:00:00.863347,correct comission
2023-06-01 17:45:14.060267,,,
2023-06-01 17:45:14.015130,ct,0 days 00:00:00.861686,correct comission
2023-06-01 17:45:15.005449,,,
2023-06-01 17:45:14.840578,ct,0 days 00:00:00.990319,correct comission
2023-06-01 17:45:15.915038,,,
2023-06-01 17:45:15.657311,ct,0 days 00:00:01.074460,correct comission
2023-06-01 17:45:16.683380,,,
2023-06-01 17:45:16.481717,ct,0 days 00:00:01.026069,correct comission
2023-06-01 17:45:17.460524,,,
2023-06-01 17:45:17.307569,mt,,comission error
2023-06-01 17:45:18.127340,ct,,omission error
2023-06-01 17:45:18.934372,,,
2023-06-01 17:45:18.938795,ct,0 days 00:00:00.807032,correct comission
2023-06-01 17:45:19.648052,,,
2023-06-01 17:45:19.759228,ct,0 days 00:00:00.709257,correct comission
2023-06-01 17:45:20.532466,,,
2023-06-01 17:45:20.576660,ct,0 days 00:00:00.773238,correct comission
2023-06-01 17:45:21.266955,,,
2023-06-01 17:45:21.388391,ct,0 days 00:00:00.690295,correct comission
2023-06-01 17:45:22.158329,,,
2023-06-01 17:45:22.204811,ct,0 days 00:00:00.769938,correct comission
2023-06-01 17:45:23.018230,,,
2023-06-01 17:45:23.022008,ct,0 days 00:00:00.813419,correct comission
2023-06-01 17:45:23.844077,ct,,omission error
2023-06-01 17:45:24.724631,,,
2023-06-01 17:45:24.662625,ct,0 days 00:00:00.880554,correct comission
2023-06-01 17:45:25.493440,,,
2023-06-01 17:45:25.482035,mt,,comission error
2023-06-01 17:45:26.370088,,,
2023-06-01 17:45:26.283730,ct,0 days 00:00:00.888053,correct comission
2023-06-01 17:45:27.296901,,,
2023-06-01 17:45:27.106077,ct,0 days 00:00:01.013171,correct comission
2023-06-01 17:45:28.143702,,,
2023-06-01 17:45:27.926168,ct,0 days 00:00:01.037625,correct comission
2023-06-01 17:45:28.853114,,,
2023-06-01 17:45:28.744247,ct,0 days 00:00:00.926946,correct comission
2023-06-01 17:45:29.745752,,,
2023-06-01 17:45:29.556962,ct,0 days 00:00:01.001505,correct comission
2023-06-01 17:45:30.454401,,,
2023-06-01 17:45:30.383170,ct,0 days 00:00:00.897439,correct comission
2023-06-01 17:45:31.362847,,,
2023-06-01 17:45:31.208484,ct,0 days 00:00:00.979677,correct comission
2023-06-01 17:45:32.269776,,,
2023-06-01 17:45:32.022406,ct,0 days 00:00:01.061292,correct comission
2023-06-01 17:45:33.026583,,,
2023-06-01 17:45:32.854766,ct,0 days 00:00:01.004177,correct comission
2023-06-01 17:45:33.890758,,,
2023-06-01 17:45:33.671413,ct,0 days 00:00:01.035992,correct comission
2023-06-01 17:45:34.694216,,,
2023-06-01 17:45:34.490029,ct,0 days 00:00:01.022803,correct comission
2023-06-01 17:45:35.456139,,,
2023-06-01 17:45:35.301135,ct,0 days 00:00:00.966110,correct comission
2023-06-01 17:45:36.287198,,,
2023-06-01 17:45:36.128488,ct,0 days 00:00:00.986063,correct comission
2023-06-01 17:45:37.037685,,,
2023-06-01 17:45:36.939836,mt,,comission error
2023-06-01 17:45:37.761444,ct,,omission error
2023-06-01 17:45:38.705092,,,
2023-06-01 17:45:38.577256,ct,0 days 00:00:00.943648,correct comission
2023-06-01 17:45:39.574077,,,
2023-06-01 17:45:39.402656,ct,0 days 00:00:00.996821,correct comission
2023-06-01 17:45:40.226908,ct,,omission error
2023-06-01 17:45:40.671250,,,
2023-06-01 17:45:41.049440,ct,0 days 00:00:00.444342,correct comission
2023-06-01 17:45:41.523648,,,
2023-06-01 17:45:41.865045,ct,0 days 00:00:00.474208,correct comission
2023-06-01 17:45:42.260401,,,
2023-06-01 17:45:42.690948,mt,,comission error
2023-06-01 17:45:43.124459,,,
2023-06-01 17:45:43.511636,ct,0 days 00:00:00.433511,correct comission
2023-06-01 17:45:44.352855,,,
2023-06-01 17:45:44.330398,ct,0 days 00:00:00.841219,correct comission
2023-06-01 17:45:45.124932,,,
2023-06-01 17:45:45.148106,ct,0 days 00:00:00.794534,correct comission
2023-06-01 17:45:46.068059,,,
2023-06-01 17:45:45.979955,ct,0 days 00:00:00.919953,correct comission
2023-06-01 17:45:46.833638,,,
2023-06-01 17:45:46.811373,ct,0 days 00:00:00.853683,correct comission
2023-06-01 17:45:47.684975,,,
2023-06-01 17:45:47.628907,ct,0 days 00:00:00.873602,correct comission
2023-06-01 17:45:48.613827,,,
2023-06-01 17:45:48.445552,ct,0 days 00:00:00.984920,correct comission
2023-06-01 17:45:49.538329,,,
2023-06-01 17:45:49.266932,ct,0 days 00:00:01.092777,correct comission
2023-06-01 17:45:50.247522,,,
2023-06-01 17:45:50.080527,ct,0 days 00:00:00.980590,correct comission
2023-06-01 17:45:51.045137,,,
2023-06-01 17:45:50.898481,ct,0 days 00:00:00.964610,correct comission
2023-06-01 17:45:51.772810,,,
2023-06-01 17:45:51.710881,ct,0 days 00:00:00.874329,correct comission
2023-06-01 17:45:52.837081,,,
2023-06-01 17:45:52.534566,ct,0 days 00:00:01.126200,correct comission
2023-06-01 17:45:53.584214,,,
2023-06-01 17:45:53.379334,ct,0 days 00:00:01.049648,correct comission
2023-06-01 17:45:54.386703,,,
2023-06-01 17:45:54.209896,mt,,comission error
2023-06-01 17:45:55.023591,ct,,omission error
2023-06-01 17:45:55.776664,,,
2023-06-01 17:45:55.833653,ct,0 days 00:00:00.753073,correct comission
2023-06-01 17:45:56.559168,,,
2023-06-01 17:45:56.647359,mt,,comission error
2023-06-01 17:45:57.498011,,,
2023-06-01 17:45:57.461580,ct,0 days 00:00:00.850652,correct comission
2023-06-01 17:45:58.524402,,,
2023-06-01 17:45:58.280183,ct,0 days 00:00:01.062822,correct comission
2023-06-01 17:45:59.265204,,,
2023-06-01 17:45:59.097731,ct,0 days 00:00:00.985021,correct comission
2023-06-01 17:45:59.946464,,,
2023-06-01 17:45:59.902397,ct,0 days 00:00:00.848733,correct comission
2023-06-01 17:46:00.774502,,,
2023-06-01 17:46:00.737453,ct,0 days 00:00:00.872105,correct comission
2023-06-01 17:46:01.586302,,,
2023-06-01 17:46:01.563744,ct,0 days 00:00:00.848849,correct comission
2023-06-01 17:46:02.389400,,,
2023-06-01 17:46:02.377598,ct,0 days 00:00:00.825656,correct comission
2023-06-01 17:46:03.266506,,,
2023-06-01 17:46:03.186175,ct,0 days 00:00:00.888908,correct comission
2023-06-01 17:46:04.000339,,,
2023-06-01 17:46:04.006511,ct,0 days 00:00:00.814164,correct comission
2023-06-01 17:46:04.915121,,,
2023-06-01 17:46:04.819413,ct,0 days 00:00:00.908610,correct comission
2023-06-01 17:46:05.638420,ct,,omission error
2023-06-01 17:46:05.978246,,,
2023-06-01 17:46:06.451575,ct,0 days 00:00:00.339826,correct comission
2023-06-01 17:46:06.841366,,,
2023-06-01 17:46:07.274017,ct,0 days 00:00:00.389791,correct comission
2023-06-01 17:46:08.342502,,,
2023-06-01 17:46:08.117369,ct,0 days 00:00:01.068485,correct comission
2023-06-01 17:46:09.046077,,,
2023-06-01 17:46:08.936021,ct,0 days 00:00:00.928708,correct comission
2023-06-01 17:46:09.867546,,,
2023-06-01 17:46:09.746464,ct,0 days 00:00:00.931525,correct comission
2023-06-01 17:46:10.882961,,,
2023-06-01 17:46:10.565893,ct,0 days 00:00:01.136497,correct comission
2023-06-01 17:46:11.587827,,,
2023-06-01 17:46:11.382962,mt,,comission error
2023-06-01 17:46:12.204149,ct,,omission error
2023-06-01 17:46:13.007257,,,
2023-06-01 17:46:13.018677,ct,0 days 00:00:00.803108,correct comission
2023-06-01 17:46:13.912403,,,
2023-06-01 17:46:13.831439,ct,0 days 00:00:00.893726,correct comission
2023-06-01 17:46:14.846472,,,
2023-06-01 17:46:14.645024,ct,0 days 00:00:01.015033,correct comission
2023-06-01 17:46:15.651395,,,
2023-06-01 17:46:15.467945,ct,0 days 00:00:01.006371,correct comission
2023-06-01 17:46:16.425895,,,
2023-06-01 17:46:16.296997,ct,0 days 00:00:00.957950,correct comission
2023-06-01 17:46:17.291258,,,
2023-06-01 17:46:17.121944,ct,0 days 00:00:00.994261,correct comission
2023-06-01 17:46:18.148651,,,
2023-06-01 17:46:17.945727,ct,0 days 00:00:01.026707,correct comission
2023-06-01 17:46:18.880242,,,
2023-06-01 17:46:18.760630,mt,,comission error
2023-06-01 17:46:19.583487,ct,,omission error
2023-06-01 17:46:20.471061,,,
2023-06-01 17:46:20.392718,ct,0 days 00:00:00.887574,correct comission
2023-06-01 17:46:21.209169,,,
2023-06-01 17:46:21.216568,ct,0 days 00:00:00.816451,correct comission
2023-06-01 17:46:22.012265,,,
2023-06-01 17:46:22.038551,ct,0 days 00:00:00.795697,correct comission
2023-06-01 17:46:22.872710,,,
2023-06-01 17:46:22.876380,ct,0 days 00:00:00.834159,correct comission
2023-06-01 17:46:23.806964,,,
2023-06-01 17:46:23.697788,ct,0 days 00:00:00.930584,correct comission
2023-06-01 17:46:24.487818,,,
2023-06-01 17:46:24.514400,mt,,comission error
2023-06-01 17:46:25.326352,,,
2023-06-01 17:46:25.333066,ct,0 days 00:00:00.811952,correct comission
2023-06-01 17:46:26.181054,,,
2023-06-01 17:46:26.146778,ct,0 days 00:00:00.847988,correct comission
2023-06-01 17:46:26.943645,,,
2023-06-01 17:46:26.956881,ct,0 days 00:00:00.796867,correct comission
2023-06-01 17:46:27.750806,,,
2023-06-01 17:46:27.767876,ct,0 days 00:00:00.793925,correct comission
2023-06-01 17:46:28.597983,,,
2023-06-01 17:46:28.585312,ct,0 days 00:00:00.830107,correct comission
2023-06-01 17:46:29.449779,,,
2023-06-01 17:46:29.396702,ct,0 days 00:00:00.864467,correct comission
2023-06-01 17:46:30.205760,,,
2023-06-01 17:46:30.220315,ct,0 days 00:00:00.809058,correct comission
2023-06-01 17:46:30.982177,,,
