time,tag,tr,flag
2023-06-05 19:04:21.765160,,,
2023-06-05 19:04:21.642705,mt,,comission error
2023-06-05 19:04:22.463867,ct,,omission error
2023-06-05 19:04:23.248799,,,
2023-06-05 19:04:23.281256,ct,0 days 00:00:00.784932,correct comission
2023-06-05 19:04:23.927485,,,
2023-06-05 19:04:24.095511,ct,0 days 00:00:00.646229,correct comission
2023-06-05 19:04:24.823944,,,
2023-06-05 19:04:24.911645,ct,0 days 00:00:00.728433,correct comission
2023-06-05 19:04:25.797793,,,
2023-06-05 19:04:25.731813,ct,0 days 00:00:00.886148,correct comission
2023-06-05 19:04:26.472794,,,
2023-06-05 19:04:26.552204,mt,,comission error
2023-06-05 19:04:27.375462,ct,,omission error
2023-06-05 19:04:28.137885,,,
2023-06-05 19:04:28.193767,ct,0 days 00:00:00.762423,correct comission
2023-06-05 19:04:28.656772,,,
2023-06-05 19:04:29.010379,ct,0 days 00:00:00.463005,correct comission
2023-06-05 19:04:29.827320,ct,,omission error
2023-06-05 19:04:30.229107,,,
2023-06-05 19:04:30.648269,ct,0 days 00:00:00.401787,correct comission
2023-06-05 19:04:31.412669,,,
2023-06-05 19:04:31.469511,ct,0 days 00:00:00.764400,correct comission
2023-06-05 19:04:32.499782,,,
2023-06-05 19:04:32.286954,ct,0 days 00:00:01.030271,correct comission
2023-06-05 19:04:33.334606,,,
2023-06-05 19:04:33.101724,ct,0 days 00:00:01.047652,correct comission
2023-06-05 19:04:34.026960,,,
2023-06-05 19:04:33.925581,ct,0 days 00:00:00.925236,correct comission
2023-06-05 19:04:34.677825,,,
2023-06-05 19:04:34.733685,ct,0 days 00:00:00.752244,correct comission
2023-06-05 19:04:35.414899,,,
2023-06-05 19:04:35.553817,mt,,comission error
2023-06-05 19:04:36.180806,,,
2023-06-05 19:04:36.374191,ct,0 days 00:00:00.626989,correct comission
2023-06-05 19:04:36.915518,,,
2023-06-05 19:04:37.187920,ct,0 days 00:00:00.541327,correct comission
2023-06-05 19:04:37.867083,,,
2023-06-05 19:04:38.010431,ct,0 days 00:00:00.679163,correct comission
2023-06-05 19:04:38.641869,,,
2023-06-05 19:04:38.828767,ct,0 days 00:00:00.631438,correct comission
2023-06-05 19:04:39.476200,,,
2023-06-05 19:04:39.648374,ct,0 days 00:00:00.647433,correct comission
2023-06-05 19:04:40.517050,,,
2023-06-05 19:04:40.462889,ct,0 days 00:00:00.868676,correct comission
2023-06-05 19:04:41.206627,,,
2023-06-05 19:04:41.282198,ct,0 days 00:00:00.743738,correct comission
2023-06-05 19:04:42.007482,,,
2023-06-05 19:04:42.094027,ct,0 days 00:00:00.725284,correct comission
2023-06-05 19:04:42.902862,,,
2023-06-05 19:04:42.919056,ct,0 days 00:00:00.808835,correct comission
2023-06-05 19:04:43.658196,,,
2023-06-05 19:04:43.732059,ct,0 days 00:00:00.739140,correct comission
2023-06-05 19:04:44.503176,,,
2023-06-05 19:04:44.549339,ct,0 days 00:00:00.771117,correct comission
2023-06-05 19:04:45.434970,,,
2023-06-05 19:04:45.368548,ct,0 days 00:00:00.885631,correct comission
2023-06-05 19:04:46.163006,,,
2023-06-05 19:04:46.184021,mt,,comission error
2023-06-05 19:04:47.008469,ct,,omission error
2023-06-05 19:04:47.823572,,,
2023-06-05 19:04:47.828659,ct,0 days 00:00:00.815103,correct comission
2023-06-05 19:04:48.395940,,,
2023-06-05 19:04:48.639593,ct,0 days 00:00:00.567281,correct comission
2023-06-05 19:04:49.254519,,,
2023-06-05 19:04:49.461262,ct,0 days 00:00:00.614926,correct comission
2023-06-05 19:04:50.174155,,,
2023-06-05 19:04:50.274307,ct,0 days 00:00:00.712893,correct comission
2023-06-05 19:04:50.934158,,,
2023-06-05 19:04:51.092393,mt,,comission error
2023-06-05 19:04:51.725220,,,
2023-06-05 19:04:51.905345,ct,0 days 00:00:00.632827,correct comission
2023-06-05 19:04:52.632066,,,
2023-06-05 19:04:52.724398,ct,0 days 00:00:00.726721,correct comission
2023-06-05 19:04:53.482846,,,
2023-06-05 19:04:53.545023,ct,0 days 00:00:00.758448,correct comission
2023-06-05 19:04:54.282168,,,
2023-06-05 19:04:54.368211,ct,0 days 00:00:00.737145,correct comission
2023-06-05 19:04:55.156642,,,
2023-06-05 19:04:55.180324,ct,0 days 00:00:00.788431,correct comission
2023-06-05 19:04:56.058900,,,
2023-06-05 19:04:55.998409,ct,0 days 00:00:00.878576,correct comission
2023-06-05 19:04:56.919469,,,
2023-06-05 19:04:56.817526,ct,0 days 00:00:00.921060,correct comission
2023-06-05 19:04:57.629985,,,
2023-06-05 19:04:57.634720,mt,,comission error
2023-06-05 19:04:58.456526,ct,,omission error
2023-06-05 19:04:59.063171,,,
2023-06-05 19:04:59.269805,ct,0 days 00:00:00.606645,correct comission
2023-06-05 19:04:59.711605,,,
2023-06-05 19:05:00.085801,ct,0 days 00:00:00.441800,correct comission
2023-06-05 19:05:00.654437,,,
2023-06-05 19:05:00.900460,ct,0 days 00:00:00.568636,correct comission
2023-06-05 19:05:01.910584,,,
2023-06-05 19:05:01.730725,ct,0 days 00:00:01.010124,correct comission
2023-06-05 19:05:02.617976,,,
2023-06-05 19:05:02.553701,ct,0 days 00:00:00.887251,correct comission
2023-06-05 19:05:03.462118,,,
2023-06-05 19:05:03.372505,ct,0 days 00:00:00.908417,correct comission
2023-06-05 19:05:04.185174,ct,,omission error
2023-06-05 19:05:05.067066,,,
2023-06-05 19:05:05.010888,ct,0 days 00:00:00.881892,correct comission
2023-06-05 19:05:05.823677,ct,,omission error
2023-06-05 19:05:06.265537,,,
2023-06-05 19:05:06.626302,ct,0 days 00:00:00.441860,correct comission
2023-06-05 19:05:07.606117,,,
2023-06-05 19:05:07.441704,ct,0 days 00:00:00.979815,correct comission
2023-06-05 19:05:08.297821,,,
2023-06-05 19:05:08.249853,ct,0 days 00:00:00.856117,correct comission
2023-06-05 19:05:09.083847,,,
2023-06-05 19:05:09.059482,mt,,comission error
2023-06-05 19:05:09.879657,ct,,omission error
2023-06-05 19:05:10.630398,,,
2023-06-05 19:05:10.704926,ct,0 days 00:00:00.750741,correct comission
2023-06-05 19:05:11.257606,,,
2023-06-05 19:05:11.520764,ct,0 days 00:00:00.552680,correct comission
2023-06-05 19:05:11.960327,,,
2023-06-05 19:05:12.335381,ct,0 days 00:00:00.439563,correct comission
2023-06-05 19:05:12.762288,,,
2023-06-05 19:05:13.153206,ct,0 days 00:00:00.426907,correct comission
2023-06-05 19:05:13.965642,,,
2023-06-05 19:05:13.969802,ct,0 days 00:00:00.812436,correct comission
2023-06-05 19:05:14.703499,,,
2023-06-05 19:05:14.794644,ct,0 days 00:00:00.733697,correct comission
2023-06-05 19:05:15.501866,,,
2023-06-05 19:05:15.615420,mt,,comission error
2023-06-05 19:05:16.440433,ct,,omission error
2023-06-05 19:05:17.147523,,,
2023-06-05 19:05:17.262532,ct,0 days 00:00:00.707090,correct comission
2023-06-05 19:05:17.823263,,,
2023-06-05 19:05:18.086167,ct,0 days 00:00:00.560731,correct comission
2023-06-05 19:05:18.640031,,,
2023-06-05 19:05:18.903558,ct,0 days 00:00:00.553864,correct comission
2023-06-05 19:05:19.368523,,,
2023-06-05 19:05:19.724631,ct,0 days 00:00:00.464965,correct comission
2023-06-05 19:05:20.125817,,,
2023-06-05 19:05:20.539372,ct,0 days 00:00:00.401186,correct comission
2023-06-05 19:05:21.120979,,,
2023-06-05 19:05:21.362221,ct,0 days 00:00:00.581607,correct comission
2023-06-05 19:05:22.145803,,,
2023-06-05 19:05:22.178762,ct,0 days 00:00:00.783582,correct comission
2023-06-05 19:05:22.872213,,,
2023-06-05 19:05:23.009090,ct,0 days 00:00:00.693451,correct comission
2023-06-05 19:05:23.727039,,,
2023-06-05 19:05:23.827780,ct,0 days 00:00:00.717949,correct comission
2023-06-05 19:05:24.542853,,,
2023-06-05 19:05:24.644468,ct,0 days 00:00:00.715073,correct comission
2023-06-05 19:05:25.316119,,,
2023-06-05 19:05:25.462412,mt,,comission error
2023-06-05 19:05:26.285553,ct,,omission error
2023-06-05 19:05:26.912775,,,
2023-06-05 19:05:27.124373,ct,0 days 00:00:00.627222,correct comission
2023-06-05 19:05:28.190149,,,
2023-06-05 19:05:27.933423,ct,0 days 00:00:01.065776,correct comission
2023-06-05 19:05:28.931391,,,
2023-06-05 19:05:28.751026,ct,0 days 00:00:00.997968,correct comission
2023-06-05 19:05:29.859243,,,
2023-06-05 19:05:29.571741,mt,,comission error
2023-06-05 19:05:30.389254,ct,,omission error
2023-06-05 19:05:31.180574,,,
2023-06-05 19:05:31.218218,ct,0 days 00:00:00.791320,correct comission
2023-06-05 19:05:31.830594,,,
2023-06-05 19:05:32.035834,ct,0 days 00:00:00.612376,correct comission
2023-06-05 19:05:32.688559,,,
2023-06-05 19:05:32.844703,ct,0 days 00:00:00.652725,correct comission
2023-06-05 19:05:33.474173,,,
2023-06-05 19:05:33.664400,ct,0 days 00:00:00.629470,correct comission
2023-06-05 19:05:34.400487,,,
2023-06-05 19:05:34.481222,ct,0 days 00:00:00.736087,correct comission
2023-06-05 19:05:35.297853,,,
2023-06-05 19:05:35.302687,ct,0 days 00:00:00.816631,correct comission
2023-06-05 19:05:36.018865,,,
2023-06-05 19:05:36.119406,ct,0 days 00:00:00.716178,correct comission
2023-06-05 19:05:37.107651,,,
2023-06-05 19:05:36.941732,mt,,comission error
2023-06-05 19:05:37.757835,ct,,omission error
2023-06-05 19:05:38.419729,,,
2023-06-05 19:05:38.578969,ct,0 days 00:00:00.661894,correct comission
2023-06-05 19:05:39.041957,,,
2023-06-05 19:05:39.395114,ct,0 days 00:00:00.462988,correct comission
2023-06-05 19:05:39.875558,,,
2023-06-05 19:05:40.220776,ct,0 days 00:00:00.480444,correct comission
2023-06-05 19:05:40.779523,,,
2023-06-05 19:05:41.034732,ct,0 days 00:00:00.558747,correct comission
2023-06-05 19:05:41.611489,,,
2023-06-05 19:05:41.848494,ct,0 days 00:00:00.576757,correct comission
2023-06-05 19:05:42.260904,,,
2023-06-05 19:05:42.677437,ct,0 days 00:00:00.412410,correct comission
2023-06-05 19:05:43.117565,,,
2023-06-05 19:05:43.496668,ct,0 days 00:00:00.440128,correct comission
2023-06-05 19:05:43.835426,,,
2023-06-05 19:05:44.309240,ct,0 days 00:00:00.338758,correct comission
2023-06-05 19:05:44.771121,,,
2023-06-05 19:05:45.126794,ct,0 days 00:00:00.461881,correct comission
2023-06-05 19:05:45.872323,,,
2023-06-05 19:05:45.949895,ct,0 days 00:00:00.745529,correct comission
2023-06-05 19:05:46.894871,,,
2023-06-05 19:05:46.765313,ct,0 days 00:00:00.944976,correct comission
2023-06-05 19:05:47.756977,,,
2023-06-05 19:05:47.584019,ct,0 days 00:00:00.991664,correct comission
2023-06-05 19:05:48.451119,,,
2023-06-05 19:05:48.384880,ct,0 days 00:00:00.867100,correct comission
2023-06-05 19:05:49.166387,,,
2023-06-05 19:05:49.199365,mt,,comission error
2023-06-05 19:05:50.014745,ct,,omission error
2023-06-05 19:05:50.717352,,,
2023-06-05 19:05:50.840919,ct,0 days 00:00:00.702607,correct comission
2023-06-05 19:05:51.521758,,,
2023-06-05 19:05:51.657376,ct,0 days 00:00:00.680839,correct comission
2023-06-05 19:05:52.370896,,,
2023-06-05 19:05:52.472914,ct,0 days 00:00:00.713520,correct comission
2023-06-05 19:05:53.082465,,,
2023-06-05 19:05:53.298863,mt,,comission error
2023-06-05 19:05:54.121848,ct,,omission error
2023-06-05 19:05:54.548396,,,
2023-06-05 19:05:54.945173,ct,0 days 00:00:00.426548,correct comission
2023-06-05 19:05:55.447069,,,
2023-06-05 19:05:55.767699,ct,0 days 00:00:00.501896,correct comission
2023-06-05 19:05:56.261857,,,
2023-06-05 19:05:56.584206,ct,0 days 00:00:00.494158,correct comission
2023-06-05 19:05:57.401646,ct,,omission error
2023-06-05 19:05:58.086445,,,
2023-06-05 19:05:58.221216,ct,0 days 00:00:00.684799,correct comission
2023-06-05 19:05:58.878592,,,
2023-06-05 19:05:59.035870,ct,0 days 00:00:00.657376,correct comission
2023-06-05 19:05:59.893785,,,
2023-06-05 19:05:59.855832,ct,0 days 00:00:00.857915,correct comission
2023-06-05 19:06:00.613798,,,
2023-06-05 19:06:00.670438,ct,0 days 00:00:00.757966,correct comission
2023-06-05 19:06:01.347697,,,
2023-06-05 19:06:01.504978,mt,,comission error
2023-06-05 19:06:02.133066,,,
2023-06-05 19:06:02.320751,ct,0 days 00:00:00.628088,correct comission
2023-06-05 19:06:02.960800,,,
2023-06-05 19:06:03.142715,ct,0 days 00:00:00.640049,correct comission
2023-06-05 19:06:03.860787,,,
2023-06-05 19:06:03.958120,ct,0 days 00:00:00.718072,correct comission
2023-06-05 19:06:04.626929,,,
2023-06-05 19:06:04.771542,ct,0 days 00:00:00.668809,correct comission
2023-06-05 19:06:05.540639,,,
2023-06-05 19:06:05.588284,ct,0 days 00:00:00.769097,correct comission
2023-06-05 19:06:06.165988,,,
2023-06-05 19:06:06.401739,ct,0 days 00:00:00.577704,correct comission
2023-06-05 19:06:07.075096,,,
2023-06-05 19:06:07.215968,ct,0 days 00:00:00.673357,correct comission
2023-06-05 19:06:07.780353,,,
2023-06-05 19:06:08.024568,ct,0 days 00:00:00.564385,correct comission
2023-06-05 19:06:08.757838,,,
2023-06-05 19:06:08.841310,ct,0 days 00:00:00.733270,correct comission
2023-06-05 19:06:09.893173,,,
2023-06-05 19:06:09.674638,ct,0 days 00:00:01.051863,correct comission
2023-06-05 19:06:10.567660,,,
2023-06-05 19:06:10.487996,ct,0 days 00:00:00.893022,correct comission
2023-06-05 19:06:11.416401,,,
2023-06-05 19:06:11.303879,ct,0 days 00:00:00.928405,correct comission
2023-06-05 19:06:12.321576,,,
2023-06-05 19:06:12.118078,mt,,comission error
2023-06-05 19:06:12.934960,ct,,omission error
2023-06-05 19:06:13.689597,,,
2023-06-05 19:06:13.769376,ct,0 days 00:00:00.754637,correct comission
2023-06-05 19:06:14.405941,,,
2023-06-05 19:06:14.585218,ct,0 days 00:00:00.636565,correct comission
2023-06-05 19:06:15.258405,,,
2023-06-05 19:06:15.400586,ct,0 days 00:00:00.673187,correct comission
2023-06-05 19:06:16.090488,,,
2023-06-05 19:06:16.225841,ct,0 days 00:00:00.689902,correct comission
2023-06-05 19:06:16.897334,,,
2023-06-05 19:06:17.044808,ct,0 days 00:00:00.671493,correct comission
2023-06-05 19:06:17.780539,,,
2023-06-05 19:06:17.865837,ct,0 days 00:00:00.735731,correct comission
2023-06-05 19:06:18.625721,,,
2023-06-05 19:06:18.679943,ct,0 days 00:00:00.759884,correct comission
2023-06-05 19:06:19.429871,,,
2023-06-05 19:06:19.500417,ct,0 days 00:00:00.749928,correct comission
2023-06-05 19:06:20.229247,,,
2023-06-05 19:06:20.314288,ct,0 days 00:00:00.728830,correct comission
2023-06-05 19:06:21.418197,,,
2023-06-05 19:06:21.132601,ct,0 days 00:00:01.103909,correct comission
2023-06-05 19:06:22.129334,,,
2023-06-05 19:06:21.947799,mt,,comission error
2023-06-05 19:06:22.756116,ct,,omission error
2023-06-05 19:06:23.469047,,,
2023-06-05 19:06:23.574817,ct,0 days 00:00:00.712931,correct comission
2023-06-05 19:06:23.954153,,,
2023-06-05 19:06:24.400751,ct,0 days 00:00:00.379336,correct comission
2023-06-05 19:06:24.823011,,,
2023-06-05 19:06:25.227787,ct,0 days 00:00:00.422260,correct comission
2023-06-05 19:06:25.782364,,,
2023-06-05 19:06:26.048679,mt,,comission error
2023-06-05 19:06:26.588223,,,
2023-06-05 19:06:26.865122,ct,0 days 00:00:00.539544,correct comission
2023-06-05 19:06:27.395038,,,
2023-06-05 19:06:27.680789,ct,0 days 00:00:00.529916,correct comission
2023-06-05 19:06:28.246575,,,
2023-06-05 19:06:28.498364,ct,0 days 00:00:00.565786,correct comission
2023-06-05 19:06:29.049365,,,
2023-06-05 19:06:29.310451,ct,0 days 00:00:00.551001,correct comission
2023-06-05 19:06:29.957029,,,
2023-06-05 19:06:30.128690,ct,0 days 00:00:00.646578,correct comission
2023-06-05 19:06:30.802771,,,
2023-06-05 19:06:30.949265,ct,0 days 00:00:00.674081,correct comission
2023-06-05 19:06:31.705636,,,
2023-06-05 19:06:31.768230,ct,0 days 00:00:00.756371,correct comission
2023-06-05 19:06:32.628529,,,
2023-06-05 19:06:32.603542,ct,0 days 00:00:00.860299,correct comission
2023-06-05 19:06:33.514283,,,
2023-06-05 19:06:33.423902,ct,0 days 00:00:00.910741,correct comission
2023-06-05 19:06:34.102926,,,
2023-06-05 19:06:34.239474,ct,0 days 00:00:00.679024,correct comission
2023-06-05 19:06:34.869981,,,
2023-06-05 19:06:35.051592,ct,0 days 00:00:00.630507,correct comission
2023-06-05 19:06:35.508636,,,
2023-06-05 19:06:35.871583,ct,0 days 00:00:00.457044,correct comission
2023-06-05 19:06:36.444594,,,
2023-06-05 19:06:36.685114,ct,0 days 00:00:00.573011,correct comission
2023-06-05 19:06:37.257400,,,
2023-06-05 19:06:37.509570,ct,0 days 00:00:00.572286,correct comission
2023-06-05 19:06:38.508249,,,
2023-06-05 19:06:38.326802,ct,0 days 00:00:00.998679,correct comission
2023-06-05 19:06:39.093686,,,
2023-06-05 19:06:39.150378,ct,0 days 00:00:00.766884,correct comission
2023-06-05 19:06:39.931625,,,
2023-06-05 19:06:39.979291,ct,0 days 00:00:00.781247,correct comission
2023-06-05 19:06:40.591052,,,
2023-06-05 19:06:40.798923,mt,,comission error
2023-06-05 19:06:41.223211,,,
2023-06-05 19:06:41.617190,ct,0 days 00:00:00.424288,correct comission
2023-06-05 19:06:42.310055,,,
2023-06-05 19:06:42.435325,ct,0 days 00:00:00.692865,correct comission
2023-06-05 19:06:42.921184,,,
2023-06-05 19:06:43.251400,mt,,comission error
2023-06-05 19:06:43.750711,,,
2023-06-05 19:06:44.063124,ct,0 days 00:00:00.499311,correct comission
2023-06-05 19:06:44.491780,,,
2023-06-05 19:06:44.877017,ct,0 days 00:00:00.428656,correct comission
2023-06-05 19:06:45.548694,,,
2023-06-05 19:06:45.696373,ct,0 days 00:00:00.671677,correct comission
2023-06-05 19:06:46.729041,,,
2023-06-05 19:06:46.512644,ct,0 days 00:00:01.032668,correct comission
2023-06-05 19:06:47.517286,,,
2023-06-05 19:06:47.340122,ct,0 days 00:00:01.004642,correct comission
2023-06-05 19:06:48.366240,,,
2023-06-05 19:06:48.162167,ct,0 days 00:00:01.026118,correct comission
2023-06-05 19:06:48.922832,,,
2023-06-05 19:06:48.978182,ct,0 days 00:00:00.760665,correct comission
2023-06-05 19:06:49.685543,,,
2023-06-05 19:06:49.795477,ct,0 days 00:00:00.707361,correct comission
2023-06-05 19:06:50.608977,,,
2023-06-05 19:06:50.615420,ct,0 days 00:00:00.813500,correct comission
2023-06-05 19:06:51.389255,,,
2023-06-05 19:06:51.435063,ct,0 days 00:00:00.773835,correct comission
2023-06-05 19:06:52.455377,,,
2023-06-05 19:06:52.255691,ct,0 days 00:00:01.020314,correct comission
2023-06-05 19:06:53.298447,,,
2023-06-05 19:06:53.070062,ct,0 days 00:00:01.042756,correct comission
2023-06-05 19:06:54.045067,,,
2023-06-05 19:06:53.886817,mt,,comission error
2023-06-05 19:06:54.714198,ct,,omission error
2023-06-05 19:06:55.367934,,,
2023-06-05 19:06:55.541555,ct,0 days 00:00:00.653736,correct comission
2023-06-05 19:06:56.103101,,,
2023-06-05 19:06:56.360855,ct,0 days 00:00:00.561546,correct comission
2023-06-05 19:06:56.923656,,,
2023-06-05 19:06:57.173153,ct,0 days 00:00:00.562801,correct comission
2023-06-05 19:06:57.673844,,,
2023-06-05 19:06:57.993893,ct,0 days 00:00:00.500691,correct comission
2023-06-05 19:06:58.445820,,,
2023-06-05 19:06:58.809673,ct,0 days 00:00:00.451927,correct comission
2023-06-05 19:06:59.266518,,,
2023-06-05 19:06:59.631150,ct,0 days 00:00:00.456845,correct comission
2023-06-05 19:07:00.169510,,,
2023-06-05 19:07:00.471911,ct,0 days 00:00:00.538360,correct comission
2023-06-05 19:07:00.984687,,,
2023-06-05 19:07:01.306498,ct,0 days 00:00:00.512776,correct comission
2023-06-05 19:07:01.658645,,,
2023-06-05 19:07:02.127266,ct,0 days 00:00:00.352147,correct comission
2023-06-05 19:07:03.180741,,,
2023-06-05 19:07:02.945417,ct,0 days 00:00:01.053475,correct comission
2023-06-05 19:07:03.761291,ct,,omission error
2023-06-05 19:07:04.241217,,,
2023-06-05 19:07:04.588232,mt,,comission error
2023-06-05 19:07:04.969428,,,
2023-06-05 19:07:05.407723,ct,0 days 00:00:00.381196,correct comission
2023-06-05 19:07:06.167991,,,
2023-06-05 19:07:06.222380,ct,0 days 00:00:00.760268,correct comission
2023-06-05 19:07:07.053601,ct,,omission error
2023-06-05 19:07:07.805994,,,
2023-06-05 19:07:07.874690,ct,0 days 00:00:00.752393,correct comission
2023-06-05 19:07:08.664608,,,
2023-06-05 19:07:08.691650,ct,0 days 00:00:00.789918,correct comission
2023-06-05 19:07:09.689248,,,
2023-06-05 19:07:09.512359,ct,0 days 00:00:00.997598,correct comission
2023-06-05 19:07:10.332806,mt,,correct omission
2023-06-05 19:07:10.896389,,,
2023-06-05 19:07:11.138283,ct,0 days 00:00:00.563583,correct comission
2023-06-05 19:07:11.761365,,,
2023-06-05 19:07:11.950505,ct,0 days 00:00:00.623082,correct comission
2023-06-05 19:07:12.811700,,,
2023-06-05 19:07:12.766403,ct,0 days 00:00:00.861195,correct comission
2023-06-05 19:07:13.721352,,,
2023-06-05 19:07:13.586201,ct,0 days 00:00:00.954949,correct comission
2023-06-05 19:07:14.685005,,,
2023-06-05 19:07:14.403226,ct,0 days 00:00:01.098804,correct comission
2023-06-05 19:07:15.233887,ct,,omission error
2023-06-05 19:07:16.012472,,,
