time,tag,tr,flag
2023-06-10 19:07:11.225415,ct,0 days 00:00:00.794967,correct comission
2023-06-10 19:07:11.956083,,,
2023-06-10 19:07:12.041683,mt,,comission error
2023-06-10 19:07:12.862710,ct,,omission error
2023-06-10 19:07:13.314850,,,
2023-06-10 19:07:13.678345,ct,0 days 00:00:00.452140,correct comission
2023-06-10 19:07:14.724971,,,
2023-06-10 19:07:14.497232,ct,0 days 00:00:01.046626,correct comission
2023-06-10 19:07:15.537510,,,
2023-06-10 19:07:15.318645,ct,0 days 00:00:01.040278,correct comission
2023-06-10 19:07:16.160269,,,
2023-06-10 19:07:16.126122,ct,0 days 00:00:00.841624,correct comission
2023-06-10 19:07:17.026811,,,
2023-06-10 19:07:16.937723,ct,0 days 00:00:00.900689,correct comission
2023-06-10 19:07:18.039285,,,
2023-06-10 19:07:17.765529,mt,,comission error
2023-06-10 19:07:18.589057,ct,,omission error
2023-06-10 19:07:19.252511,,,
2023-06-10 19:07:19.399465,ct,0 days 00:00:00.663454,correct comission
2023-06-10 19:07:20.018022,,,
2023-06-10 19:07:20.225167,ct,0 days 00:00:00.618557,correct comission
2023-06-10 19:07:20.616455,,,
2023-06-10 19:07:21.041081,ct,0 days 00:00:00.391288,correct comission
2023-06-10 19:07:21.914721,,,
2023-06-10 19:07:21.860195,ct,0 days 00:00:00.873640,correct comission
2023-06-10 19:07:22.906412,,,
2023-06-10 19:07:22.677749,ct,0 days 00:00:01.046217,correct comission
2023-06-10 19:07:23.556399,,,
2023-06-10 19:07:23.489999,ct,0 days 00:00:00.878650,correct comission
2023-06-10 19:07:24.359611,,,
2023-06-10 19:07:24.305202,ct,0 days 00:00:00.869612,correct comission
2023-06-10 19:07:25.187756,,,
2023-06-10 19:07:25.112031,ct,0 days 00:00:00.882554,correct comission
2023-06-10 19:07:26.155575,,,
2023-06-10 19:07:25.937833,ct,0 days 00:00:01.043544,correct comission
2023-06-10 19:07:26.850921,,,
2023-06-10 19:07:26.763519,ct,0 days 00:00:00.913088,correct comission
2023-06-10 19:07:27.895340,,,
2023-06-10 19:07:27.586896,ct,0 days 00:00:01.131821,correct comission
2023-06-10 19:07:28.521139,,,
2023-06-10 19:07:28.407026,ct,0 days 00:00:00.934243,correct comission
2023-06-10 19:07:29.188542,,,
2023-06-10 19:07:29.224336,ct,0 days 00:00:00.781516,correct comission
2023-06-10 19:07:30.036671,,,
2023-06-10 19:07:30.039750,ct,0 days 00:00:00.812335,correct comission
2023-06-10 19:07:30.866692,,,
2023-06-10 19:07:30.855013,mt,,comission error
2023-06-10 19:07:31.679530,ct,,omission error
2023-06-10 19:07:32.250118,,,
2023-06-10 19:07:32.484538,ct,0 days 00:00:00.570588,correct comission
2023-06-10 19:07:33.117601,,,
2023-06-10 19:07:33.300559,ct,0 days 00:00:00.633063,correct comission
2023-06-10 19:07:33.942719,,,
2023-06-10 19:07:34.110781,ct,0 days 00:00:00.642160,correct comission
2023-06-10 19:07:35.161830,,,
2023-06-10 19:07:34.923590,ct,0 days 00:00:01.051049,correct comission
2023-06-10 19:07:35.868368,,,
2023-06-10 19:07:35.748104,ct,0 days 00:00:00.944778,correct comission
2023-06-10 19:07:36.663655,,,
2023-06-10 19:07:36.564667,ct,0 days 00:00:00.915551,correct comission
2023-06-10 19:07:37.381700,ct,,omission error
2023-06-10 19:07:37.718340,,,
2023-06-10 19:07:38.199762,mt,,comission error
2023-06-10 19:07:39.019440,ct,,omission error
2023-06-10 19:07:39.820511,,,
2023-06-10 19:07:39.834393,ct,0 days 00:00:00.801071,correct comission
2023-06-10 19:07:40.652950,ct,,omission error
2023-06-10 19:07:41.014674,,,
2023-06-10 19:07:41.463465,ct,0 days 00:00:00.361724,correct comission
2023-06-10 19:07:42.503636,,,
2023-06-10 19:07:42.273163,ct,0 days 00:00:01.040171,correct comission
2023-06-10 19:07:43.133639,,,
2023-06-10 19:07:43.098739,ct,0 days 00:00:00.860476,correct comission
2023-06-10 19:07:43.977318,,,
2023-06-10 19:07:43.919021,ct,0 days 00:00:00.878579,correct comission
2023-06-10 19:07:44.885082,,,
2023-06-10 19:07:44.739158,ct,0 days 00:00:00.966061,correct comission
2023-06-10 19:07:45.773200,,,
2023-06-10 19:07:45.557666,ct,0 days 00:00:01.034042,correct comission
2023-06-10 19:07:46.421399,,,
2023-06-10 19:07:46.366432,ct,0 days 00:00:00.863733,correct comission
2023-06-10 19:07:47.239267,,,
2023-06-10 19:07:47.182476,ct,0 days 00:00:00.872835,correct comission
2023-06-10 19:07:48.204738,,,
2023-06-10 19:07:47.999629,ct,0 days 00:00:01.022262,correct comission
2023-06-10 19:07:49.020628,,,
2023-06-10 19:07:48.819584,mt,,comission error
2023-06-10 19:07:49.639629,ct,,omission error
2023-06-10 19:07:50.186514,,,
2023-06-10 19:07:50.454596,ct,0 days 00:00:00.546885,correct comission
2023-06-10 19:07:50.917603,,,
2023-06-10 19:07:51.267993,ct,0 days 00:00:00.463007,correct comission
2023-06-10 19:07:51.599149,,,
2023-06-10 19:07:52.091630,ct,0 days 00:00:00.331156,correct comission
2023-06-10 19:07:52.909381,mt,,correct omission
2023-06-10 19:07:53.313345,,,
2023-06-10 19:07:53.727762,ct,0 days 00:00:00.403964,correct comission
2023-06-10 19:07:54.632198,,,
2023-06-10 19:07:54.542372,ct,0 days 00:00:00.904436,correct comission
2023-06-10 19:07:55.390740,,,
2023-06-10 19:07:55.347412,ct,0 days 00:00:00.848368,correct comission
2023-06-10 19:07:56.447347,,,
2023-06-10 19:07:56.168096,ct,0 days 00:00:01.099935,correct comission
2023-06-10 19:07:56.983097,ct,,omission error
2023-06-10 19:07:57.337048,,,
2023-06-10 19:07:57.802678,ct,0 days 00:00:00.353951,correct comission
2023-06-10 19:07:58.626055,ct,,omission error
2023-06-10 19:07:58.971958,,,
2023-06-10 19:07:59.445107,mt,,comission error
2023-06-10 19:08:00.268305,ct,,omission error
2023-06-10 19:08:00.969343,,,
2023-06-10 19:08:01.094400,ct,0 days 00:00:00.701038,correct comission
2023-06-10 19:08:01.888648,,,
2023-06-10 19:08:01.912769,ct,0 days 00:00:00.794248,correct comission
2023-06-10 19:08:02.778696,,,
2023-06-10 19:08:02.724710,ct,0 days 00:00:00.865927,correct comission
2023-06-10 19:08:03.559714,,,
2023-06-10 19:08:03.547938,ct,0 days 00:00:00.835004,correct comission
2023-06-10 19:08:04.623684,,,
2023-06-10 19:08:04.361668,ct,0 days 00:00:01.075746,correct comission
2023-06-10 19:08:05.185097,ct,,omission error
2023-06-10 19:08:05.592712,,,
2023-06-10 19:08:06.004974,ct,0 days 00:00:00.407615,correct comission
2023-06-10 19:08:07.066434,,,
2023-06-10 19:08:06.829533,ct,0 days 00:00:01.061460,correct comission
2023-06-10 19:08:07.643671,ct,,omission error
2023-06-10 19:08:08.110572,,,
2023-06-10 19:08:08.464499,ct,0 days 00:00:00.466901,correct comission
2023-06-10 19:08:09.352445,,,
2023-06-10 19:08:09.276710,ct,0 days 00:00:00.887946,correct comission
2023-06-10 19:08:10.122142,,,
2023-06-10 19:08:10.100011,ct,0 days 00:00:00.845432,correct comission
2023-06-10 19:08:10.850489,,,
2023-06-10 19:08:10.918153,ct,0 days 00:00:00.750478,correct comission
2023-06-10 19:08:11.801593,,,
2023-06-10 19:08:11.731532,ct,0 days 00:00:00.883440,correct comission
2023-06-10 19:08:12.732931,,,
2023-06-10 19:08:12.552674,mt,,comission error
2023-06-10 19:08:13.373677,ct,,omission error
2023-06-10 19:08:14.004415,,,
2023-06-10 19:08:14.192259,ct,0 days 00:00:00.630738,correct comission
2023-06-10 19:08:15.023244,,,
2023-06-10 19:08:15.011314,ct,0 days 00:00:00.830985,correct comission
2023-06-10 19:08:15.728789,,,
2023-06-10 19:08:15.829564,mt,,comission error
2023-06-10 19:08:16.324141,,,
2023-06-10 19:08:16.739452,ct,0 days 00:00:00.494577,correct comission
2023-06-10 19:08:17.698522,,,
2023-06-10 19:08:17.564235,ct,0 days 00:00:00.959070,correct comission
2023-06-10 19:08:18.108949,,,
2023-06-10 19:08:18.393362,ct,0 days 00:00:00.544714,correct comission
2023-06-10 19:08:19.409307,,,
2023-06-10 19:08:19.222523,ct,0 days 00:00:01.015945,correct comission
2023-06-10 19:08:20.209517,,,
2023-06-10 19:08:20.048754,ct,0 days 00:00:00.986994,correct comission
2023-06-10 19:08:20.962315,,,
2023-06-10 19:08:20.861012,ct,0 days 00:00:00.913561,correct comission
2023-06-10 19:08:21.673713,ct,,omission error
2023-06-10 19:08:22.036309,,,
2023-06-10 19:08:22.492110,ct,0 days 00:00:00.362596,correct comission
2023-06-10 19:08:23.470262,,,
2023-06-10 19:08:23.309427,mt,,comission error
2023-06-10 19:08:24.129475,ct,,omission error
2023-06-10 19:08:24.803742,,,
2023-06-10 19:08:24.937249,ct,0 days 00:00:00.674267,correct comission
2023-06-10 19:08:25.566015,,,
2023-06-10 19:08:25.770972,ct,0 days 00:00:00.628766,correct comission
2023-06-10 19:08:26.251367,,,
2023-06-10 19:08:26.593989,ct,0 days 00:00:00.480395,correct comission
2023-06-10 19:08:27.649099,,,
2023-06-10 19:08:27.410414,ct,0 days 00:00:01.055110,correct comission
2023-06-10 19:08:28.340617,,,
2023-06-10 19:08:28.224415,ct,0 days 00:00:00.930203,correct comission
2023-06-10 19:08:29.075287,,,
2023-06-10 19:08:29.041044,ct,0 days 00:00:00.850872,correct comission
2023-06-10 19:08:29.901668,,,
2023-06-10 19:08:29.847379,ct,0 days 00:00:00.860624,correct comission
2023-06-10 19:08:30.895418,,,
2023-06-10 19:08:30.671007,ct,0 days 00:00:01.048039,correct comission
2023-06-10 19:08:31.632027,,,
2023-06-10 19:08:31.486447,ct,0 days 00:00:00.961020,correct comission
2023-06-10 19:08:32.437832,,,
2023-06-10 19:08:32.297134,ct,0 days 00:00:00.951385,correct comission
2023-06-10 19:08:33.318050,,,
2023-06-10 19:08:33.115572,ct,0 days 00:00:01.020916,correct comission
2023-06-10 19:08:34.080392,,,
2023-06-10 19:08:33.943695,ct,0 days 00:00:00.964820,correct comission
2023-06-10 19:08:34.941640,,,
2023-06-10 19:08:34.762596,ct,0 days 00:00:00.997945,correct comission
2023-06-10 19:08:35.868753,,,
2023-06-10 19:08:35.576683,ct,0 days 00:00:01.106157,correct comission
2023-06-10 19:08:36.604726,,,
2023-06-10 19:08:36.397281,mt,,comission error
2023-06-10 19:08:37.219305,ct,,omission error
2023-06-10 19:08:37.894925,,,
2023-06-10 19:08:38.036227,ct,0 days 00:00:00.675620,correct comission
2023-06-10 19:08:38.575195,,,
2023-06-10 19:08:38.851309,ct,0 days 00:00:00.538968,correct comission
2023-06-10 19:08:39.262534,,,
2023-06-10 19:08:39.674162,ct,0 days 00:00:00.411225,correct comission
2023-06-10 19:08:40.492334,ct,,omission error
2023-06-10 19:08:40.865829,,,
2023-06-10 19:08:41.309675,ct,0 days 00:00:00.373495,correct comission
2023-06-10 19:08:42.305316,,,
2023-06-10 19:08:42.129796,mt,,comission error
2023-06-10 19:08:42.942790,ct,,omission error
2023-06-10 19:08:43.732656,,,
2023-06-10 19:08:43.763062,ct,0 days 00:00:00.789866,correct comission
2023-06-10 19:08:44.690229,,,
2023-06-10 19:08:44.577761,ct,0 days 00:00:00.927167,correct comission
2023-06-10 19:08:45.518915,,,
2023-06-10 19:08:45.394091,ct,0 days 00:00:00.941154,correct comission
2023-06-10 19:08:46.295103,,,
2023-06-10 19:08:46.205313,ct,0 days 00:00:00.901012,correct comission
2023-06-10 19:08:47.297674,,,
2023-06-10 19:08:47.028051,ct,0 days 00:00:01.092361,correct comission
2023-06-10 19:08:48.086641,,,
2023-06-10 19:08:47.845827,ct,0 days 00:00:01.058590,correct comission
2023-06-10 19:08:48.961100,,,
2023-06-10 19:08:48.664759,ct,0 days 00:00:01.115273,correct comission
2023-06-10 19:08:49.714087,,,
2023-06-10 19:08:49.486515,ct,0 days 00:00:01.049328,correct comission
2023-06-10 19:08:50.535695,,,
2023-06-10 19:08:50.304729,ct,0 days 00:00:01.049180,correct comission
2023-06-10 19:08:51.295493,,,
2023-06-10 19:08:51.125330,ct,0 days 00:00:00.990764,correct comission
2023-06-10 19:08:51.960279,,,
2023-06-10 19:08:51.948522,ct,0 days 00:00:00.834949,correct comission
2023-06-10 19:08:52.647981,,,
2023-06-10 19:08:52.764168,ct,0 days 00:00:00.699459,correct comission
2023-06-10 19:08:53.505596,,,
2023-06-10 19:08:53.570577,mt,,comission error
2023-06-10 19:08:54.379463,ct,,omission error
2023-06-10 19:08:55.104547,,,
2023-06-10 19:08:55.195235,ct,0 days 00:00:00.725084,correct comission
2023-06-10 19:08:56.131279,,,
2023-06-10 19:08:56.015099,ct,0 days 00:00:00.936044,correct comission
2023-06-10 19:08:57.104176,,,
2023-06-10 19:08:56.843969,ct,0 days 00:00:01.089077,correct comission
2023-06-10 19:08:57.880268,,,
2023-06-10 19:08:57.658246,mt,,comission error
2023-06-10 19:08:58.482680,ct,,omission error
2023-06-10 19:08:59.272053,,,
2023-06-10 19:08:59.296828,ct,0 days 00:00:00.789373,correct comission
2023-06-10 19:09:00.291726,,,
2023-06-10 19:09:00.118211,ct,0 days 00:00:00.994898,correct comission
2023-06-10 19:09:00.942726,ct,,omission error
2023-06-10 19:09:01.366280,,,
2023-06-10 19:09:01.767513,ct,0 days 00:00:00.423554,correct comission
2023-06-10 19:09:02.609874,,,
2023-06-10 19:09:02.596318,ct,0 days 00:00:00.842361,correct comission
2023-06-10 19:09:03.521339,,,
2023-06-10 19:09:03.418334,ct,0 days 00:00:00.925021,correct comission
2023-06-10 19:09:04.231608,ct,,omission error
2023-06-10 19:09:05.281349,,,
2023-06-10 19:09:05.054594,ct,0 days 00:00:01.049741,correct comission
2023-06-10 19:09:06.180047,,,
2023-06-10 19:09:05.868073,ct,0 days 00:00:01.125453,correct comission
2023-06-10 19:09:06.772662,,,
2023-06-10 19:09:06.682930,ct,0 days 00:00:00.904589,correct comission
2023-06-10 19:09:07.562647,,,
2023-06-10 19:09:07.495213,ct,0 days 00:00:00.879717,correct comission
2023-06-10 19:09:08.595064,,,
2023-06-10 19:09:08.313117,mt,,comission error
2023-06-10 19:09:09.135246,ct,,omission error
2023-06-10 19:09:09.924156,,,
2023-06-10 19:09:09.942949,ct,0 days 00:00:00.788910,correct comission
2023-06-10 19:09:10.443935,,,
2023-06-10 19:09:10.772672,ct,0 days 00:00:00.500986,correct comission
2023-06-10 19:09:11.600279,ct,,omission error
2023-06-10 19:09:11.940292,,,
2023-06-10 19:09:12.417913,ct,0 days 00:00:00.340013,correct comission
2023-06-10 19:09:12.774409,,,
2023-06-10 19:09:13.244722,mt,,comission error
2023-06-10 19:09:14.062946,ct,,omission error
2023-06-10 19:09:14.892200,,,
2023-06-10 19:09:14.880388,ct,0 days 00:00:00.829254,correct comission
2023-06-10 19:09:15.700475,ct,,omission error
2023-06-10 19:09:16.076827,,,
2023-06-10 19:09:16.517662,ct,0 days 00:00:00.376352,correct comission
2023-06-10 19:09:16.893182,,,
2023-06-10 19:09:17.328323,ct,0 days 00:00:00.375520,correct comission
2023-06-10 19:09:17.758716,,,
2023-06-10 19:09:18.147679,ct,0 days 00:00:00.430393,correct comission
2023-06-10 19:09:19.203150,,,
2023-06-10 19:09:18.971149,ct,0 days 00:00:01.055471,correct comission
2023-06-10 19:09:20.003033,,,
2023-06-10 19:09:19.778169,ct,0 days 00:00:01.031884,correct comission
2023-06-10 19:09:20.779159,,,
2023-06-10 19:09:20.589958,ct,0 days 00:00:01.000990,correct comission
2023-06-10 19:09:21.431752,,,
2023-06-10 19:09:21.409867,ct,0 days 00:00:00.841794,correct comission
2023-06-10 19:09:22.221669,ct,,omission error
2023-06-10 19:09:22.699964,,,
2023-06-10 19:09:23.039355,mt,,comission error
2023-06-10 19:09:23.857524,ct,,omission error
2023-06-10 19:09:24.443119,,,
2023-06-10 19:09:24.673126,ct,0 days 00:00:00.585595,correct comission
2023-06-10 19:09:25.178226,,,
2023-06-10 19:09:25.484117,ct,0 days 00:00:00.505100,correct comission
2023-06-10 19:09:26.019780,,,
2023-06-10 19:09:26.293658,ct,0 days 00:00:00.535663,correct comission
2023-06-10 19:09:27.149195,,,
2023-06-10 19:09:27.107157,ct,0 days 00:00:00.855537,correct comission
2023-06-10 19:09:27.814438,,,
2023-06-10 19:09:27.934053,ct,0 days 00:00:00.707281,correct comission
2023-06-10 19:09:28.580894,,,
2023-06-10 19:09:28.760529,mt,,comission error
2023-06-10 19:09:29.576172,ct,,omission error
2023-06-10 19:09:30.296559,,,
2023-06-10 19:09:30.389009,ct,0 days 00:00:00.720387,correct comission
2023-06-10 19:09:30.890629,,,
2023-06-10 19:09:31.207206,ct,0 days 00:00:00.501620,correct comission
2023-06-10 19:09:31.533934,,,
2023-06-10 19:09:32.019324,ct,0 days 00:00:00.326728,correct comission
2023-06-10 19:09:32.869683,,,
2023-06-10 19:09:32.835558,ct,0 days 00:00:00.850359,correct comission
2023-06-10 19:09:33.830449,,,
2023-06-10 19:09:33.655104,ct,0 days 00:00:00.994891,correct comission
2023-06-10 19:09:34.758866,,,
2023-06-10 19:09:34.473536,ct,0 days 00:00:01.103762,correct comission
2023-06-10 19:09:35.445449,,,
2023-06-10 19:09:35.298398,ct,0 days 00:00:00.971913,correct comission
2023-06-10 19:09:36.142884,,,
2023-06-10 19:09:36.110247,ct,0 days 00:00:00.844486,correct comission
2023-06-10 19:09:37.166375,,,
2023-06-10 19:09:36.930582,ct,0 days 00:00:01.056128,correct comission
2023-06-10 19:09:37.899781,,,
2023-06-10 19:09:37.754747,mt,,comission error
2023-06-10 19:09:38.571705,ct,,omission error
2023-06-10 19:09:39.357496,,,
2023-06-10 19:09:39.389652,ct,0 days 00:00:00.785791,correct comission
2023-06-10 19:09:39.798781,,,
2023-06-10 19:09:40.213087,ct,0 days 00:00:00.409129,correct comission
2023-06-10 19:09:41.185269,,,
2023-06-10 19:09:41.023719,ct,0 days 00:00:00.972182,correct comission
2023-06-10 19:09:41.934725,,,
2023-06-10 19:09:41.853734,ct,0 days 00:00:00.911006,correct comission
2023-06-10 19:09:42.746160,,,
2023-06-10 19:09:42.679124,ct,0 days 00:00:00.892426,correct comission
2023-06-10 19:09:43.526904,,,
2023-06-10 19:09:43.491429,ct,0 days 00:00:00.847780,correct comission
2023-06-10 19:09:44.456356,,,
2023-06-10 19:09:44.308603,ct,0 days 00:00:00.964927,correct comission
2023-06-10 19:09:45.288995,,,
2023-06-10 19:09:45.132719,ct,0 days 00:00:00.980392,correct comission
2023-06-10 19:09:45.946709,ct,,omission error
2023-06-10 19:09:46.446127,,,
2023-06-10 19:09:46.758371,ct,0 days 00:00:00.499418,correct comission
2023-06-10 19:09:47.224118,,,
2023-06-10 19:09:47.576952,ct,0 days 00:00:00.465747,correct comission
2023-06-10 19:09:48.623677,,,
2023-06-10 19:09:48.405578,ct,0 days 00:00:01.046725,correct comission
2023-06-10 19:09:49.221652,ct,,omission error
2023-06-10 19:09:50.113197,,,
2023-06-10 19:09:50.048120,ct,0 days 00:00:00.891545,correct comission
2023-06-10 19:09:51.133868,,,
2023-06-10 19:09:50.875727,mt,,comission error
2023-06-10 19:09:51.691290,ct,,omission error
2023-06-10 19:09:52.336400,,,
2023-06-10 19:09:52.505284,ct,0 days 00:00:00.645110,correct comission
2023-06-10 19:09:52.978324,,,
2023-06-10 19:09:53.316508,ct,0 days 00:00:00.473040,correct comission
2023-06-10 19:09:54.122768,,,
2023-06-10 19:09:54.136488,ct,0 days 00:00:00.806260,correct comission
2023-06-10 19:09:55.160884,,,
2023-06-10 19:09:54.959165,mt,,comission error
2023-06-10 19:09:55.784776,ct,,omission error
2023-06-10 19:09:56.395633,,,
2023-06-10 19:09:56.614782,ct,0 days 00:00:00.610857,correct comission
2023-06-10 19:09:57.532711,,,
2023-06-10 19:09:57.433580,ct,0 days 00:00:00.917929,correct comission
2023-06-10 19:09:58.264780,,,
2023-06-10 19:09:58.252981,ct,0 days 00:00:00.831200,correct comission
2023-06-10 19:09:59.146606,,,
2023-06-10 19:09:59.069204,ct,0 days 00:00:00.893625,correct comission
2023-06-10 19:09:59.885179,ct,,omission error
2023-06-10 19:10:00.477763,,,
2023-06-10 19:10:00.704962,ct,0 days 00:00:00.592584,correct comission
2023-06-10 19:10:01.518877,ct,,omission error
2023-06-10 19:10:01.913535,,,
2023-06-10 19:10:02.335797,mt,,comission error
2023-06-10 19:10:02.673241,,,
2023-06-10 19:10:03.153149,ct,0 days 00:00:00.337444,correct comission
2023-06-10 19:10:04.048301,,,
2023-06-10 19:10:03.981592,ct,0 days 00:00:00.895152,correct comission
2023-06-10 19:10:04.946757,,,
2023-06-10 19:10:04.801898,ct,0 days 00:00:00.965165,correct comission
2023-06-10 19:10:05.809024,,,
2023-06-10 19:10:05.623611,ct,0 days 00:00:01.007126,correct comission
2023-06-10 19:10:06.714761,,,
2023-06-10 19:10:06.430977,ct,0 days 00:00:01.091150,correct comission
2023-06-10 19:10:07.482527,,,
2023-06-10 19:10:07.246926,ct,0 days 00:00:01.051550,correct comission
2023-06-10 19:10:08.299644,,,
2023-06-10 19:10:08.059912,ct,0 days 00:00:01.052718,correct comission
2023-06-10 19:10:09.091727,,,
2023-06-10 19:10:08.879196,ct,0 days 00:00:01.031815,correct comission
2023-06-10 19:10:09.901895,,,
2023-06-10 19:10:09.685557,ct,0 days 00:00:01.022699,correct comission
2023-06-10 19:10:10.812457,,,
2023-06-10 19:10:10.505381,ct,0 days 00:00:01.126900,correct comission
2023-06-10 19:10:11.355932,,,
