time,tag,tr,flag
2023-06-16 21:14:47.192795,ct,0:00:00.596436,correct comission
2023-06-16 21:14:47.944010,,,
2023-06-16 21:14:48.009228,ct,0:00:00.751215,correct comission
2023-06-16 21:14:48.818848,,,
2023-06-16 21:14:48.821185,ct,0:00:00.809620,correct comission
2023-06-16 21:14:49.833852,,,
2023-06-16 21:14:49.634398,ct,0:00:01.012667,correct comission
2023-06-16 21:14:50.613256,,,
2023-06-16 21:14:50.445889,ct,0:00:00.978858,correct comission
2023-06-16 21:14:51.386480,,,
2023-06-16 21:14:51.254555,ct,0:00:00.940591,correct comission
2023-06-16 21:14:52.273576,,,
2023-06-16 21:14:52.069529,ct,0:00:01.019021,correct comission
2023-06-16 21:14:53.147065,,,
2023-06-16 21:14:52.883697,ct,0:00:01.077536,correct comission
2023-06-16 21:14:53.921677,,,
2023-06-16 21:14:53.695764,ct,0:00:01.037980,correct comission
2023-06-16 21:14:54.649900,,,
2023-06-16 21:14:54.508482,ct,0:00:00.954136,correct comission
2023-06-16 21:14:55.409930,,,
2023-06-16 21:14:55.322440,ct,0:00:00.901448,correct comission
2023-06-16 21:14:56.259743,,,
2023-06-16 21:14:56.136706,ct,0:00:00.937303,correct comission
2023-06-16 21:14:57.042245,,,
2023-06-16 21:14:56.951585,mt,,comission error
2023-06-16 21:14:57.760135,ct,,omission error
2023-06-16 21:14:58.410984,,,
2023-06-16 21:14:58.571536,ct,0:00:00.650849,correct comission
2023-06-16 21:14:59.314881,,,
2023-06-16 21:14:59.383214,ct,0:00:00.743345,correct comission
2023-06-16 21:15:00.197297,,,
2023-06-16 21:15:00.201434,ct,0:00:00.814083,correct comission
2023-06-16 21:15:01.028296,,,
2023-06-16 21:15:01.025402,ct,0:00:00.826862,correct comission
2023-06-16 21:15:01.881724,,,
2023-06-16 21:15:01.834947,ct,0:00:00.856322,correct comission
2023-06-16 21:15:02.962962,,,
2023-06-16 21:15:02.650732,ct,0:00:01.128015,correct comission
2023-06-16 21:15:03.739201,,,
2023-06-16 21:15:03.461325,mt,,comission error
2023-06-16 21:15:04.275727,ct,,omission error
2023-06-16 21:15:04.967914,,,
2023-06-16 21:15:05.091983,ct,0:00:00.692187,correct comission
2023-06-16 21:15:05.766221,,,
2023-06-16 21:15:05.906453,ct,0:00:00.674238,correct comission
2023-06-16 21:15:06.709387,,,
2023-06-16 21:15:06.723674,ct,0:00:00.802934,correct comission
2023-06-16 21:15:07.453381,,,
2023-06-16 21:15:07.533454,ct,0:00:00.729707,correct comission
2023-06-16 21:15:08.364581,,,
2023-06-16 21:15:08.352695,mt,,comission error
2023-06-16 21:15:09.169237,ct,,omission error
2023-06-16 21:15:09.749818,,,
2023-06-16 21:15:09.976388,ct,0:00:00.580581,correct comission
2023-06-16 21:15:10.679340,,,
2023-06-16 21:15:10.789460,ct,0:00:00.702952,correct comission
2023-06-16 21:15:11.641650,,,
2023-06-16 21:15:11.598664,ct,0:00:00.852190,correct comission
2023-06-16 21:15:12.733280,,,
2023-06-16 21:15:12.423383,ct,0:00:01.134616,correct comission
2023-06-16 21:15:13.439438,,,
2023-06-16 21:15:13.237766,ct,0:00:01.016055,correct comission
2023-06-16 21:15:14.213875,,,
2023-06-16 21:15:14.060129,ct,0:00:00.976109,correct comission
2023-06-16 21:15:14.875235,ct,,omission error
2023-06-16 21:15:15.429166,,,
2023-06-16 21:15:15.698739,ct,0:00:00.553931,correct comission
2023-06-16 21:15:16.250911,,,
2023-06-16 21:15:16.521154,ct,0:00:00.552172,correct comission
2023-06-16 21:15:17.173619,,,
2023-06-16 21:15:17.333518,ct,0:00:00.652465,correct comission
2023-06-16 21:15:18.181268,,,
2023-06-16 21:15:18.145145,ct,0:00:00.847750,correct comission
2023-06-16 21:15:19.069749,,,
2023-06-16 21:15:18.953321,ct,0:00:00.924604,correct comission
2023-06-16 21:15:20.059435,,,
2023-06-16 21:15:19.764831,mt,,comission error
2023-06-16 21:15:20.578813,ct,,omission error
2023-06-16 21:15:21.230416,,,
2023-06-16 21:15:21.388899,ct,0:00:00.651603,correct comission
2023-06-16 21:15:22.104717,,,
2023-06-16 21:15:22.196844,ct,0:00:00.715818,correct comission
2023-06-16 21:15:22.960205,,,
2023-06-16 21:15:23.017861,ct,0:00:00.763361,correct comission
2023-06-16 21:15:23.820607,,,
2023-06-16 21:15:23.836082,ct,0:00:00.802746,correct comission
2023-06-16 21:15:24.616939,,,
2023-06-16 21:15:24.653995,ct,0:00:00.780857,correct comission
2023-06-16 21:15:25.496920,,,
2023-06-16 21:15:25.463399,ct,0:00:00.842925,correct comission
2023-06-16 21:15:26.319384,,,
2023-06-16 21:15:26.285198,ct,0:00:00.855985,correct comission
2023-06-16 21:15:27.072063,,,
2023-06-16 21:15:27.098586,mt,,comission error
2023-06-16 21:15:27.917804,ct,,omission error
2023-06-16 21:15:28.400572,,,
2023-06-16 21:15:28.732305,ct,0:00:00.482768,correct comission
2023-06-16 21:15:29.306680,,,
2023-06-16 21:15:29.547604,ct,0:00:00.574375,correct comission
2023-06-16 21:15:30.107130,,,
2023-06-16 21:15:30.361212,ct,0:00:00.559526,correct comission
2023-06-16 21:15:31.057607,,,
2023-06-16 21:15:31.169925,ct,0:00:00.696395,correct comission
2023-06-16 21:15:31.945707,,,
2023-06-16 21:15:31.985280,ct,0:00:00.775782,correct comission
2023-06-16 21:15:32.881017,,,
2023-06-16 21:15:32.803490,ct,0:00:00.895737,correct comission
2023-06-16 21:15:33.834605,,,
2023-06-16 21:15:33.615934,ct,0:00:01.031115,correct comission
2023-06-16 21:15:34.435091,ct,,omission error
2023-06-16 21:15:34.960457,,,
2023-06-16 21:15:35.255788,mt,,comission error
2023-06-16 21:15:35.868785,,,
2023-06-16 21:15:36.079844,ct,0:00:00.612997,correct comission
2023-06-16 21:15:36.937107,,,
2023-06-16 21:15:36.892326,ct,0:00:00.857263,correct comission
2023-06-16 21:15:37.855545,,,
2023-06-16 21:15:37.712193,ct,0:00:00.963219,correct comission
2023-06-16 21:15:38.730003,,,
2023-06-16 21:15:38.528341,ct,0:00:01.017810,correct comission
2023-06-16 21:15:39.517144,,,
2023-06-16 21:15:39.346664,ct,0:00:00.988803,correct comission
2023-06-16 21:15:40.267576,,,
2023-06-16 21:15:40.158060,ct,0:00:00.920912,correct comission
2023-06-16 21:15:41.248904,,,
2023-06-16 21:15:40.969822,ct,0:00:01.090844,correct comission
2023-06-16 21:15:41.981063,,,
2023-06-16 21:15:41.780943,ct,0:00:01.011241,correct comission
2023-06-16 21:15:42.841619,,,
2023-06-16 21:15:42.601797,ct,0:00:01.060676,correct comission
2023-06-16 21:15:43.587315,,,
2023-06-16 21:15:43.416878,mt,,comission error
2023-06-16 21:15:44.231695,ct,,omission error
2023-06-16 21:15:44.785930,,,
2023-06-16 21:15:45.049617,ct,0:00:00.554235,correct comission
2023-06-16 21:15:45.611249,,,
2023-06-16 21:15:45.866717,ct,0:00:00.561632,correct comission
2023-06-16 21:15:46.433337,,,
2023-06-16 21:15:46.688485,ct,0:00:00.566620,correct comission
2023-06-16 21:15:47.294403,,,
2023-06-16 21:15:47.501239,ct,0:00:00.605918,correct comission
2023-06-16 21:15:48.157557,,,
2023-06-16 21:15:48.318014,ct,0:00:00.656318,correct comission
2023-06-16 21:15:48.980953,,,
2023-06-16 21:15:49.194776,ct,0:00:00.662939,correct comission
2023-06-16 21:15:49.888867,,,
2023-06-16 21:15:50.003910,ct,0:00:00.694091,correct comission
2023-06-16 21:15:51.099366,,,
2023-06-16 21:15:50.823206,ct,0:00:01.095456,correct comission
2023-06-16 21:15:51.853473,,,
2023-06-16 21:15:51.647118,ct,0:00:01.030267,correct comission
2023-06-16 21:15:52.467620,ct,,omission error
2023-06-16 21:15:53.057345,,,
2023-06-16 21:15:53.282352,ct,0:00:00.589725,correct comission
2023-06-16 21:15:53.968024,,,
2023-06-16 21:15:54.089179,mt,,comission error
2023-06-16 21:15:54.903466,ct,,omission error
2023-06-16 21:15:55.413692,,,
2023-06-16 21:15:55.712353,ct,0:00:00.510226,correct comission
2023-06-16 21:15:56.372920,,,
2023-06-16 21:15:56.521544,ct,0:00:00.660567,correct comission
2023-06-16 21:15:57.316491,,,
2023-06-16 21:15:57.331947,ct,0:00:00.794947,correct comission
2023-06-16 21:15:58.175966,,,
2023-06-16 21:15:58.151977,mt,,comission error
2023-06-16 21:15:59.057815,,,
2023-06-16 21:15:58.961939,ct,0:00:00.905838,correct comission
2023-06-16 21:15:59.773288,ct,,omission error
2023-06-16 21:16:00.402071,,,
2023-06-16 21:16:00.578604,ct,0:00:00.628783,correct comission
2023-06-16 21:16:01.344848,,,
2023-06-16 21:16:01.392124,ct,0:00:00.766244,correct comission
2023-06-16 21:16:02.113031,,,
2023-06-16 21:16:02.212025,ct,0:00:00.720907,correct comission
2023-06-16 21:16:02.997100,,,
2023-06-16 21:16:03.038764,ct,0:00:00.785075,correct comission
2023-06-16 21:16:03.921969,,,
2023-06-16 21:16:03.843961,ct,0:00:00.883205,correct comission
2023-06-16 21:16:04.814218,,,
2023-06-16 21:16:04.658966,ct,0:00:00.970257,correct comission
2023-06-16 21:16:05.764736,,,
2023-06-16 21:16:05.472551,mt,,comission error
2023-06-16 21:16:06.282168,ct,,omission error
2023-06-16 21:16:07.010886,,,
2023-06-16 21:16:07.098829,ct,0:00:00.728718,correct comission
2023-06-16 21:16:07.972022,,,
