time,tag,tr,flag
2023-07-12 17:21:56.931833,ct,,omission error
2023-07-12 17:21:57.794873,ct,,omission error
2023-07-12 17:21:58.597821,ct,,omission error
2023-07-12 17:21:59.411815,ct,,omission error
2023-07-12 17:22:00.254685,ct,,omission error
2023-07-12 17:22:01.099808,ct,,omission error
2023-07-12 17:22:01.936335,ct,,omission error
2023-07-12 17:22:02.737017,ct,,omission error
2023-07-12 17:22:03.549710,ct,,omission error
2023-07-12 17:22:04.371564,ct,,omission error
2023-07-12 17:22:05.196823,ct,,omission error
2023-07-12 17:22:06.010528,mt,,correct omission
2023-07-12 17:22:06.837243,ct,,omission error
2023-07-12 17:22:07.674697,ct,,omission error
2023-07-12 17:22:08.490287,ct,,omission error
2023-07-12 17:22:09.307704,ct,,omission error
2023-07-12 17:22:10.140675,ct,,omission error
2023-07-12 17:22:10.989212,ct,,omission error
2023-07-12 17:22:11.805957,ct,,omission error
2023-07-12 17:22:12.632913,ct,,omission error
2023-07-12 17:22:13.505539,ct,,omission error
2023-07-12 17:22:14.343270,ct,,omission error
2023-07-12 17:22:15.136166,mt,,correct omission
2023-07-12 17:22:15.965295,ct,,omission error
2023-07-12 17:22:16.812368,ct,,omission error
2023-07-12 17:22:17.697342,ct,,omission error
2023-07-12 17:22:18.500206,ct,,omission error
2023-07-12 17:22:19.320866,ct,,omission error
2023-07-12 17:22:20.132895,ct,,omission error
2023-07-12 17:22:20.950478,ct,,omission error
2023-07-12 17:22:21.760861,ct,,omission error
2023-07-12 17:22:22.603924,mt,,correct omission
2023-07-12 17:22:23.475228,ct,,omission error
2023-07-12 17:22:24.291760,ct,,omission error
2023-07-12 17:22:25.117098,ct,,omission error
2023-07-12 17:22:25.924813,ct,,omission error
2023-07-12 17:22:26.730431,ct,,omission error
2023-07-12 17:22:27.534758,ct,,omission error
2023-07-12 17:22:28.349916,ct,,omission error
2023-07-12 17:22:29.179093,ct,,omission error
2023-07-12 17:22:30.006692,mt,,correct omission
2023-07-12 17:22:30.810909,ct,,omission error
2023-07-12 17:22:31.630268,ct,,omission error
2023-07-12 17:22:32.445368,ct,,omission error
2023-07-12 17:22:33.254131,ct,,omission error
2023-07-12 17:22:34.055210,ct,,omission error
2023-07-12 17:22:34.885398,ct,,omission error
2023-07-12 17:22:35.718216,ct,,omission error
2023-07-12 17:22:36.530089,ct,,omission error
2023-07-12 17:22:37.347560,ct,,omission error
2023-07-12 17:22:38.209383,ct,,omission error
2023-07-12 17:22:39.013767,ct,,omission error
2023-07-12 17:22:39.827621,ct,,omission error
2023-07-12 17:22:40.654503,ct,,omission error
2023-07-12 17:22:41.520215,ct,,omission error
2023-07-12 17:22:42.395703,ct,,omission error
2023-07-12 17:22:43.202116,mt,,correct omission
2023-07-12 17:22:44.006115,ct,,omission error
2023-07-12 17:22:44.805443,ct,,omission error
2023-07-12 17:22:45.619972,ct,,omission error
2023-07-12 17:22:46.415542,ct,,omission error
2023-07-12 17:22:47.224002,mt,,correct omission
2023-07-12 17:22:48.025976,ct,,omission error
2023-07-12 17:22:48.859772,ct,,omission error
2023-07-12 17:22:49.715435,ct,,omission error
2023-07-12 17:22:50.616409,ct,,omission error
2023-07-12 17:22:51.458951,ct,,omission error
2023-07-12 17:22:52.268758,ct,,omission error
2023-07-12 17:22:53.097471,ct,,omission error
2023-07-12 17:22:53.997021,ct,,omission error
2023-07-12 17:22:54.806046,ct,,omission error
2023-07-12 17:22:55.649084,ct,,omission error
2023-07-12 17:22:56.479030,ct,,omission error
2023-07-12 17:22:57.329285,mt,,correct omission
2023-07-12 17:22:58.129300,ct,,omission error
2023-07-12 17:22:58.931386,ct,,omission error
2023-07-12 17:22:59.736241,ct,,omission error
2023-07-12 17:23:00.561449,ct,,omission error
2023-07-12 17:23:01.365242,ct,,omission error
2023-07-12 17:23:02.236243,ct,,omission error
2023-07-12 17:23:03.091950,ct,,omission error
2023-07-12 17:23:03.931247,ct,,omission error
2023-07-12 17:23:04.736500,ct,,omission error
2023-07-12 17:23:05.561370,ct,,omission error
2023-07-12 17:23:06.380405,mt,,correct omission
2023-07-12 17:23:07.193704,ct,,omission error
2023-07-12 17:23:07.994325,ct,,omission error
2023-07-12 17:23:08.812660,ct,,omission error
2023-07-12 17:23:09.621088,ct,,omission error
2023-07-12 17:23:10.424274,ct,,omission error
2023-07-12 17:23:11.255055,ct,,omission error
2023-07-12 17:23:12.066489,ct,,omission error
2023-07-12 17:23:12.876648,ct,,omission error
2023-07-12 17:23:13.713768,ct,,omission error
2023-07-12 17:23:14.533512,mt,,correct omission
2023-07-12 17:23:15.350515,ct,,omission error
2023-07-12 17:23:16.187679,ct,,omission error
2023-07-12 17:23:17.003289,ct,,omission error
2023-07-12 17:23:17.816047,ct,,omission error
2023-07-12 17:23:18.617475,ct,,omission error
2023-07-12 17:23:19.413667,ct,,omission error
2023-07-12 17:23:20.209778,mt,,correct omission
2023-07-12 17:23:21.005555,ct,,omission error
2023-07-12 17:23:21.823987,ct,,omission error
2023-07-12 17:23:22.624716,ct,,omission error
2023-07-12 17:23:23.428435,ct,,omission error
2023-07-12 17:23:24.227189,ct,,omission error
2023-07-12 17:23:25.056154,ct,,omission error
2023-07-12 17:23:25.911388,ct,,omission error
2023-07-12 17:23:26.744604,ct,,omission error
2023-07-12 17:23:27.552162,ct,,omission error
2023-07-12 17:23:28.380465,ct,,omission error
2023-07-12 17:23:29.184722,ct,,omission error
2023-07-12 17:23:29.987999,ct,,omission error
2023-07-12 17:23:30.818825,ct,,omission error
2023-07-12 17:23:31.622182,ct,,omission error
2023-07-12 17:23:32.444342,mt,,correct omission
2023-07-12 17:23:33.274667,ct,,omission error
2023-07-12 17:23:34.170120,ct,,omission error
2023-07-12 17:23:34.970071,ct,,omission error
2023-07-12 17:23:35.775370,ct,,omission error
2023-07-12 17:23:36.581310,mt,,correct omission
2023-07-12 17:23:37.485164,ct,,omission error
2023-07-12 17:23:38.314868,ct,,omission error
2023-07-12 17:23:39.138584,ct,,omission error
2023-07-12 17:23:39.944820,ct,,omission error
2023-07-12 17:23:40.746535,ct,,omission error
2023-07-12 17:23:41.589358,ct,,omission error
2023-07-12 17:23:42.417182,ct,,omission error
