time,tag,tr,flag
2023-06-10 17:58:46.783262,,,
2023-06-10 17:58:46.681253,ct,0 days 00:00:00.911435,correct comission
2023-06-10 17:58:47.567469,,,
2023-06-10 17:58:47.489522,ct,0 days 00:00:00.886216,correct comission
2023-06-10 17:58:48.211149,,,
2023-06-10 17:58:48.299084,mt,,comission error
2023-06-10 17:58:48.820310,,,
2023-06-10 17:58:49.113798,ct,0 days 00:00:00.521226,correct comission
2023-06-10 17:58:49.920740,ct,,omission error
2023-06-10 17:58:50.335853,,,
2023-06-10 17:58:50.728477,ct,0 days 00:00:00.415113,correct comission
2023-06-10 17:58:51.586177,,,
2023-06-10 17:58:51.542681,ct,0 days 00:00:00.857700,correct comission
2023-06-10 17:58:52.417805,,,
2023-06-10 17:58:52.350837,ct,0 days 00:00:00.875124,correct comission
2023-06-10 17:58:53.255830,,,
2023-06-10 17:58:53.167297,ct,0 days 00:00:00.904993,correct comission
2023-06-10 17:58:54.097791,,,
2023-06-10 17:58:53.975168,ct,0 days 00:00:00.930494,correct comission
2023-06-10 17:58:55.088709,,,
2023-06-10 17:58:54.785979,ct,0 days 00:00:01.113541,correct comission
2023-06-10 17:58:55.597659,ct,,omission error
2023-06-10 17:58:56.608133,,,
2023-06-10 17:58:56.407786,ct,0 days 00:00:01.010474,correct comission
2023-06-10 17:58:57.455855,,,
2023-06-10 17:58:57.218274,ct,0 days 00:00:01.048069,correct comission
2023-06-10 17:58:58.027026,ct,,omission error
2023-06-10 17:58:58.375947,,,
2023-06-10 17:58:58.836906,ct,0 days 00:00:00.348921,correct comission
2023-06-10 17:58:59.813394,,,
2023-06-10 17:58:59.650920,ct,0 days 00:00:00.976488,correct comission
2023-06-10 17:59:00.697409,,,
2023-06-10 17:59:00.457398,mt,,comission error
2023-06-10 17:59:01.266512,ct,,omission error
2023-06-10 17:59:02.353293,,,
2023-06-10 17:59:02.072938,ct,0 days 00:00:01.086781,correct comission
2023-06-10 17:59:02.882104,ct,,omission error
2023-06-10 17:59:03.751789,,,
2023-06-10 17:59:03.695856,ct,0 days 00:00:00.869685,correct comission
2023-06-10 17:59:04.501121,,,
2023-06-10 17:59:04.507170,mt,,comission error
2023-06-10 17:59:05.321382,ct,,omission error
2023-06-10 17:59:06.020942,,,
2023-06-10 17:59:06.128588,ct,0 days 00:00:00.699560,correct comission
2023-06-10 17:59:06.648664,,,
2023-06-10 17:59:06.940715,ct,0 days 00:00:00.520076,correct comission
2023-06-10 17:59:07.298270,,,
2023-06-10 17:59:07.750723,ct,0 days 00:00:00.357555,correct comission
2023-06-10 17:59:08.296462,,,
2023-06-10 17:59:08.565291,ct,0 days 00:00:00.545739,correct comission
2023-06-10 17:59:09.351220,,,
2023-06-10 17:59:09.375193,ct,0 days 00:00:00.785929,correct comission
2023-06-10 17:59:10.342690,,,
2023-06-10 17:59:10.184294,ct,0 days 00:00:00.967497,correct comission
2023-06-10 17:59:11.286194,,,
2023-06-10 17:59:10.989864,ct,0 days 00:00:01.101900,correct comission
2023-06-10 17:59:11.799208,ct,,omission error
2023-06-10 17:59:12.607511,ct,,omission error
2023-06-10 17:59:13.075055,,,
2023-06-10 17:59:13.416920,ct,0 days 00:00:00.467544,correct comission
2023-06-10 17:59:13.764108,,,
2023-06-10 17:59:14.223237,ct,0 days 00:00:00.347188,correct comission
2023-06-10 17:59:14.552930,,,
2023-06-10 17:59:15.026888,ct,0 days 00:00:00.329693,correct comission
2023-06-10 17:59:15.441916,,,
2023-06-10 17:59:15.839626,ct,0 days 00:00:00.415028,correct comission
2023-06-10 17:59:16.714710,,,
2023-06-10 17:59:16.648886,mt,,comission error
2023-06-10 17:59:17.461333,ct,,omission error
2023-06-10 17:59:18.284231,,,
2023-06-10 17:59:18.269081,ct,0 days 00:00:00.822898,correct comission
2023-06-10 17:59:18.808343,,,
2023-06-10 17:59:19.076260,ct,0 days 00:00:00.539262,correct comission
2023-06-10 17:59:19.681303,,,
2023-06-10 17:59:19.886780,ct,0 days 00:00:00.605043,correct comission
2023-06-10 17:59:20.422555,,,
2023-06-10 17:59:20.707997,ct,0 days 00:00:00.535775,correct comission
2023-06-10 17:59:21.339003,,,
2023-06-10 17:59:21.518119,ct,0 days 00:00:00.631006,correct comission
2023-06-10 17:59:22.327131,,,
2023-06-10 17:59:22.331014,ct,0 days 00:00:00.809012,correct comission
2023-06-10 17:59:23.162253,,,
2023-06-10 17:59:23.139572,mt,,comission error
2023-06-10 17:59:23.815997,,,
2023-06-10 17:59:23.957234,ct,0 days 00:00:00.676425,correct comission
2023-06-10 17:59:24.765578,ct,,omission error
2023-06-10 17:59:25.209164,,,
2023-06-10 17:59:25.578277,ct,0 days 00:00:00.443586,correct comission
2023-06-10 17:59:26.053770,,,
2023-06-10 17:59:26.387533,ct,0 days 00:00:00.475493,correct comission
2023-06-10 17:59:27.427786,,,
2023-06-10 17:59:27.202228,ct,0 days 00:00:01.040253,correct comission
2023-06-10 17:59:28.005400,mt,,correct omission
2023-06-10 17:59:28.815837,ct,,omission error
2023-06-10 17:59:29.630785,ct,,omission error
2023-06-10 17:59:30.122841,,,
2023-06-10 17:59:30.436053,ct,0 days 00:00:00.492056,correct comission
2023-06-10 17:59:31.252031,ct,,omission error
2023-06-10 17:59:31.572644,,,
2023-06-10 17:59:32.065332,ct,0 days 00:00:00.320613,correct comission
2023-06-10 17:59:32.878306,ct,,omission error
2023-06-10 17:59:33.388097,,,
2023-06-10 17:59:33.688249,ct,0 days 00:00:00.509791,correct comission
2023-06-10 17:59:34.421048,,,
2023-06-10 17:59:34.502189,ct,0 days 00:00:00.732799,correct comission
2023-06-10 17:59:35.370292,,,
2023-06-10 17:59:35.313760,mt,,comission error
2023-06-10 17:59:36.123672,ct,,omission error
2023-06-10 17:59:37.125472,,,
2023-06-10 17:59:36.936409,ct,0 days 00:00:01.001800,correct comission
2023-06-10 17:59:37.768248,,,
2023-06-10 17:59:37.746290,ct,0 days 00:00:00.831839,correct comission
2023-06-10 17:59:38.681515,,,
2023-06-10 17:59:38.556203,ct,0 days 00:00:00.935225,correct comission
2023-06-10 17:59:39.517744,,,
2023-06-10 17:59:39.365092,ct,0 days 00:00:00.961541,correct comission
2023-06-10 17:59:40.119439,,,
2023-06-10 17:59:40.172370,ct,0 days 00:00:00.754347,correct comission
2023-06-10 17:59:41.015904,,,
2023-06-10 17:59:40.980797,ct,0 days 00:00:00.843534,correct comission
2023-06-10 17:59:41.806036,,,
2023-06-10 17:59:41.791922,ct,0 days 00:00:00.825239,correct comission
2023-06-10 17:59:42.348525,,,
2023-06-10 17:59:42.604748,ct,0 days 00:00:00.556603,correct comission
2023-06-10 17:59:43.372950,,,
2023-06-10 17:59:43.417035,ct,0 days 00:00:00.768202,correct comission
2023-06-10 17:59:44.189487,,,
2023-06-10 17:59:44.223788,ct,0 days 00:00:00.772452,correct comission
2023-06-10 17:59:45.021986,,,
2023-06-10 17:59:45.032086,ct,0 days 00:00:00.798198,correct comission
2023-06-10 17:59:46.014844,,,
2023-06-10 17:59:45.844735,ct,0 days 00:00:00.982758,correct comission
2023-06-10 17:59:46.632438,,,
2023-06-10 17:59:46.654299,ct,0 days 00:00:00.787703,correct comission
2023-06-10 17:59:47.706711,,,
2023-06-10 17:59:47.468858,mt,,comission error
2023-06-10 17:59:48.282379,ct,,omission error
2023-06-10 17:59:49.304164,,,
2023-06-10 17:59:49.091558,ct,0 days 00:00:01.021785,correct comission
2023-06-10 17:59:49.896876,ct,,omission error
2023-06-10 17:59:50.251784,,,
2023-06-10 17:59:50.709011,ct,0 days 00:00:00.354908,correct comission
2023-06-10 17:59:51.615800,,,
2023-06-10 17:59:51.515228,ct,0 days 00:00:00.906789,correct comission
2023-06-10 17:59:52.297449,,,
2023-06-10 17:59:52.314419,ct,0 days 00:00:00.782221,correct comission
2023-06-10 17:59:52.848105,,,
2023-06-10 17:59:53.125925,ct,0 days 00:00:00.533686,correct comission
2023-06-10 17:59:53.524058,,,
2023-06-10 17:59:53.936847,ct,0 days 00:00:00.398133,correct comission
2023-06-10 17:59:54.635607,,,
2023-06-10 17:59:54.758276,ct,0 days 00:00:00.698760,correct comission
2023-06-10 17:59:55.291086,,,
2023-06-10 17:59:55.567006,mt,,comission error
2023-06-10 17:59:56.366089,,,
2023-06-10 17:59:56.377949,ct,0 days 00:00:00.799083,correct comission
2023-06-10 17:59:57.189319,ct,,omission error
2023-06-10 17:59:58.151987,,,
2023-06-10 17:59:58.000687,ct,0 days 00:00:00.962668,correct comission
2023-06-10 17:59:58.977288,,,
2023-06-10 17:59:58.810610,ct,0 days 00:00:00.976601,correct comission
2023-06-10 17:59:59.711341,,,
2023-06-10 17:59:59.624432,ct,0 days 00:00:00.900731,correct comission
2023-06-10 18:00:00.427408,,,
2023-06-10 18:00:00.431355,ct,0 days 00:00:00.802976,correct comission
2023-06-10 18:00:01.506571,,,
2023-06-10 18:00:01.235909,mt,,comission error
2023-06-10 18:00:02.050617,ct,,omission error
2023-06-10 18:00:02.586811,,,
2023-06-10 18:00:02.858951,ct,0 days 00:00:00.536194,correct comission
2023-06-10 18:00:03.747909,,,
2023-06-10 18:00:03.671244,ct,0 days 00:00:00.888958,correct comission
2023-06-10 18:00:04.479609,ct,,omission error
2023-06-10 18:00:04.889584,,,
2023-06-10 18:00:05.304651,ct,0 days 00:00:00.409975,correct comission
2023-06-10 18:00:06.093965,,,
2023-06-10 18:00:06.112222,ct,0 days 00:00:00.789314,correct comission
2023-06-10 18:00:07.162770,,,
2023-06-10 18:00:06.915530,ct,0 days 00:00:01.050548,correct comission
2023-06-10 18:00:07.733273,mt,,correct omission
2023-06-10 18:00:08.115438,,,
2023-06-10 18:00:08.547142,ct,0 days 00:00:00.382165,correct comission
2023-06-10 18:00:09.519994,,,
2023-06-10 18:00:09.362192,ct,0 days 00:00:00.972852,correct comission
2023-06-10 18:00:10.111193,,,
2023-06-10 18:00:10.172153,ct,0 days 00:00:00.749001,correct comission
2023-06-10 18:00:11.183698,,,
2023-06-10 18:00:10.981588,ct,0 days 00:00:01.011545,correct comission
2023-06-10 18:00:11.820831,,,
2023-06-10 18:00:11.798568,ct,0 days 00:00:00.839243,correct comission
2023-06-10 18:00:12.671216,,,
2023-06-10 18:00:12.616278,ct,0 days 00:00:00.872648,correct comission
2023-06-10 18:00:13.613187,,,
2023-06-10 18:00:13.429375,ct,0 days 00:00:00.996909,correct comission
2023-06-10 18:00:14.379704,,,
2023-06-10 18:00:14.245990,ct,0 days 00:00:00.950329,correct comission
2023-06-10 18:00:15.059519,ct,,omission error
2023-06-10 18:00:15.506186,,,
2023-06-10 18:00:15.878132,ct,0 days 00:00:00.446667,correct comission
2023-06-10 18:00:16.405465,,,
2023-06-10 18:00:16.693195,ct,0 days 00:00:00.527333,correct comission
2023-06-10 18:00:17.683704,,,
2023-06-10 18:00:17.517491,ct,0 days 00:00:00.990509,correct comission
2023-06-10 18:00:18.573813,,,
2023-06-10 18:00:18.329178,ct,0 days 00:00:01.056322,correct comission
2023-06-10 18:00:19.136212,ct,,omission error
2023-06-10 18:00:19.490520,,,
2023-06-10 18:00:19.944217,ct,0 days 00:00:00.354308,correct comission
2023-06-10 18:00:20.755170,,,
2023-06-10 18:00:20.758256,mt,,comission error
2023-06-10 18:00:21.573796,ct,,omission error
2023-06-10 18:00:22.338291,,,
2023-06-10 18:00:22.379651,ct,0 days 00:00:00.764495,correct comission
2023-06-10 18:00:23.378050,,,
2023-06-10 18:00:23.188480,ct,0 days 00:00:00.998399,correct comission
2023-06-10 18:00:23.968249,,,
2023-06-10 18:00:23.997648,ct,0 days 00:00:00.779769,correct comission
2023-06-10 18:00:24.946380,,,
2023-06-10 18:00:24.805766,ct,0 days 00:00:00.948732,correct comission
2023-06-10 18:00:25.857622,,,
2023-06-10 18:00:25.621105,ct,0 days 00:00:01.051856,correct comission
2023-06-10 18:00:26.447796,ct,,omission error
2023-06-10 18:00:26.862494,,,
2023-06-10 18:00:27.253955,ct,0 days 00:00:00.414698,correct comission
2023-06-10 18:00:28.306873,,,
2023-06-10 18:00:28.073620,ct,0 days 00:00:01.052918,correct comission
2023-06-10 18:00:28.880246,ct,,omission error
2023-06-10 18:00:29.600027,,,
2023-06-10 18:00:29.697303,mt,,comission error
2023-06-10 18:00:30.512555,ct,,omission error
2023-06-10 18:00:31.551637,,,
2023-06-10 18:00:31.329466,ct,0 days 00:00:01.039082,correct comission
2023-06-10 18:00:32.414320,,,
2023-06-10 18:00:32.134557,mt,,comission error
2023-06-10 18:00:32.944082,ct,,omission error
2023-06-10 18:00:33.887466,,,
2023-06-10 18:00:33.759727,ct,0 days 00:00:00.943384,correct comission
2023-06-10 18:00:34.742445,,,
2023-06-10 18:00:34.568016,ct,0 days 00:00:00.982718,correct comission
2023-06-10 18:00:35.509937,,,
2023-06-10 18:00:35.381368,ct,0 days 00:00:00.941921,correct comission
2023-06-10 18:00:36.391689,,,
2023-06-10 18:00:36.212677,ct,0 days 00:00:01.010321,correct comission
2023-06-10 18:00:37.245746,,,
2023-06-10 18:00:37.023200,ct,0 days 00:00:01.033069,correct comission
2023-06-10 18:00:38.068933,,,
2023-06-10 18:00:37.835673,ct,0 days 00:00:01.045733,correct comission
2023-06-10 18:00:38.642984,ct,,omission error
2023-06-10 18:00:39.047973,,,
2023-06-10 18:00:39.458124,ct,0 days 00:00:00.404989,correct comission
2023-06-10 18:00:40.088253,,,
2023-06-10 18:00:40.269504,ct,0 days 00:00:00.630129,correct comission
2023-06-10 18:00:41.086938,ct,,omission error
2023-06-10 18:00:41.488993,,,
2023-06-10 18:00:41.894849,ct,0 days 00:00:00.402055,correct comission
2023-06-10 18:00:42.658485,,,
2023-06-10 18:00:42.700376,mt,,comission error
2023-06-10 18:00:43.423641,,,
2023-06-10 18:00:43.509324,ct,0 days 00:00:00.723265,correct comission
2023-06-10 18:00:44.387382,,,
2023-06-10 18:00:44.316989,ct,0 days 00:00:00.878058,correct comission
2023-06-10 18:00:45.128578,ct,,omission error
2023-06-10 18:00:45.535308,,,
2023-06-10 18:00:45.945153,ct,0 days 00:00:00.406730,correct comission
2023-06-10 18:00:46.554708,,,
2023-06-10 18:00:46.762367,ct,0 days 00:00:00.609555,correct comission
2023-06-10 18:00:47.745805,,,
2023-06-10 18:00:47.585533,ct,0 days 00:00:00.983438,correct comission
2023-06-10 18:00:48.567989,,,
2023-06-10 18:00:48.393650,ct,0 days 00:00:00.982456,correct comission
2023-06-10 18:00:49.463763,,,
2023-06-10 18:00:49.207052,ct,0 days 00:00:01.070113,correct comission
2023-06-10 18:00:50.022220,ct,,omission error
2023-06-10 18:00:50.513897,,,
2023-06-10 18:00:50.835616,ct,0 days 00:00:00.491677,correct comission
2023-06-10 18:00:51.653664,,,
2023-06-10 18:00:51.641747,ct,0 days 00:00:00.818048,correct comission
2023-06-10 18:00:52.543950,,,
2023-06-10 18:00:52.449675,mt,,comission error
2023-06-10 18:00:53.259105,ct,,omission error
2023-06-10 18:00:53.973129,,,
2023-06-10 18:00:54.072821,ct,0 days 00:00:00.714024,correct comission
2023-06-10 18:00:55.029330,,,
2023-06-10 18:00:54.882068,ct,0 days 00:00:00.956509,correct comission
2023-06-10 18:00:55.667711,,,
2023-06-10 18:00:55.699474,ct,0 days 00:00:00.785643,correct comission
2023-06-10 18:00:56.576781,,,
2023-06-10 18:00:56.509399,ct,0 days 00:00:00.877307,correct comission
2023-06-10 18:00:57.368998,,,
2023-06-10 18:00:57.325527,ct,0 days 00:00:00.859599,correct comission
2023-06-10 18:00:58.372403,,,
2023-06-10 18:00:58.146312,ct,0 days 00:00:01.046876,correct comission
2023-06-10 18:00:58.952407,ct,,omission error
2023-06-10 18:00:59.425373,,,
2023-06-10 18:00:59.763417,ct,0 days 00:00:00.472966,correct comission
2023-06-10 18:01:00.210089,,,
2023-06-10 18:01:00.573644,ct,0 days 00:00:00.446672,correct comission
2023-06-10 18:01:01.221967,,,
2023-06-10 18:01:01.379964,ct,0 days 00:00:00.648323,correct comission
2023-06-10 18:01:02.181103,,,
2023-06-10 18:01:02.185234,mt,,comission error
2023-06-10 18:01:02.995753,ct,,omission error
2023-06-10 18:01:03.704383,,,
2023-06-10 18:01:03.807591,ct,0 days 00:00:00.708630,correct comission
2023-06-10 18:01:04.483510,,,
2023-06-10 18:01:04.613717,ct,0 days 00:00:00.675919,correct comission
2023-06-10 18:01:04.968377,,,
2023-06-10 18:01:05.420704,ct,0 days 00:00:00.354660,correct comission
2023-06-10 18:01:05.915579,,,
2023-06-10 18:01:06.236092,ct,0 days 00:00:00.494875,correct comission
2023-06-10 18:01:06.802151,,,
2023-06-10 18:01:07.046387,ct,0 days 00:00:00.566059,correct comission
2023-06-10 18:01:07.660100,,,
2023-06-10 18:01:07.864331,ct,0 days 00:00:00.613713,correct comission
2023-06-10 18:01:08.679607,,,
2023-06-10 18:01:08.682419,ct,0 days 00:00:00.815276,correct comission
2023-06-10 18:01:09.595618,,,
2023-06-10 18:01:09.497397,ct,0 days 00:00:00.913199,correct comission
2023-06-10 18:01:10.179547,,,
2023-06-10 18:01:10.316540,mt,,comission error
2023-06-10 18:01:11.030231,,,
2023-06-10 18:01:11.135335,ct,0 days 00:00:00.713691,correct comission
2023-06-10 18:01:11.942426,mt,,correct omission
2023-06-10 18:01:13.013974,,,
2023-06-10 18:01:12.758530,ct,0 days 00:00:01.071548,correct comission
2023-06-10 18:01:13.573312,ct,,omission error
2023-06-10 18:01:14.052292,,,
2023-06-10 18:01:14.387027,ct,0 days 00:00:00.478980,correct comission
2023-06-10 18:01:15.096456,,,
2023-06-10 18:01:15.200615,ct,0 days 00:00:00.709429,correct comission
2023-06-10 18:01:15.964142,,,
2023-06-10 18:01:16.009782,ct,0 days 00:00:00.763527,correct comission
2023-06-10 18:01:16.891848,,,
2023-06-10 18:01:16.826692,ct,0 days 00:00:00.882066,correct comission
2023-06-10 18:01:17.653343,,,
2023-06-10 18:01:17.641681,ct,0 days 00:00:00.826651,correct comission
2023-06-10 18:01:18.471661,,,
2023-06-10 18:01:18.459294,ct,0 days 00:00:00.829980,correct comission
2023-06-10 18:01:18.920476,,,
2023-06-10 18:01:19.270072,ct,0 days 00:00:00.461182,correct comission
2023-06-10 18:01:19.684024,,,
2023-06-10 18:01:20.079572,ct,0 days 00:00:00.413952,correct comission
2023-06-10 18:01:20.870973,,,
2023-06-10 18:01:20.885930,mt,,comission error
2023-06-10 18:01:21.632911,,,
2023-06-10 18:01:21.689529,ct,0 days 00:00:00.746981,correct comission
2023-06-10 18:01:22.503132,ct,,omission error
2023-06-10 18:01:22.980931,,,
2023-06-10 18:01:23.324658,ct,0 days 00:00:00.477799,correct comission
2023-06-10 18:01:23.996973,,,
2023-06-10 18:01:24.136246,ct,0 days 00:00:00.672315,correct comission
2023-06-10 18:01:25.000945,,,
2023-06-10 18:01:24.939124,ct,0 days 00:00:00.864699,correct comission
2023-06-10 18:01:25.836488,,,
2023-06-10 18:01:25.747531,ct,0 days 00:00:00.897364,correct comission
2023-06-10 18:01:26.555578,ct,,omission error
2023-06-10 18:01:26.926518,,,
2023-06-10 18:01:27.360347,ct,0 days 00:00:00.370940,correct comission
2023-06-10 18:01:28.495833,,,
2023-06-10 18:01:28.181466,ct,0 days 00:00:01.135486,correct comission
2023-06-10 18:01:28.999866,ct,,omission error
2023-06-10 18:01:29.768178,,,
2023-06-10 18:01:29.814861,ct,0 days 00:00:00.768312,correct comission
2023-06-10 18:01:30.380921,,,
2023-06-10 18:01:30.630326,ct,0 days 00:00:00.566060,correct comission
2023-06-10 18:01:31.526499,,,
2023-06-10 18:01:31.439642,ct,0 days 00:00:00.896173,correct comission
2023-06-10 18:01:32.249231,,,
2023-06-10 18:01:32.253894,mt,,comission error
2023-06-10 18:01:33.060889,ct,,omission error
2023-06-10 18:01:33.962691,,,
2023-06-10 18:01:33.872208,ct,0 days 00:00:00.901802,correct comission
2023-06-10 18:01:34.760353,,,
2023-06-10 18:01:34.690213,ct,0 days 00:00:00.888145,correct comission
2023-06-10 18:01:35.462612,,,
2023-06-10 18:01:35.497773,ct,0 days 00:00:00.772399,correct comission
2023-06-10 18:01:36.318071,,,
2023-06-10 18:01:36.306481,ct,0 days 00:00:00.820298,correct comission
2023-06-10 18:01:37.121723,ct,,omission error
2023-06-10 18:01:37.482608,,,
2023-06-10 18:01:37.933859,ct,0 days 00:00:00.360885,correct comission
2023-06-10 18:01:38.351140,,,
2023-06-10 18:01:38.751329,ct,0 days 00:00:00.417281,correct comission
2023-06-10 18:01:39.307926,,,
2023-06-10 18:01:39.567463,ct,0 days 00:00:00.556597,correct comission
2023-06-10 18:01:40.364150,,,
2023-06-10 18:01:40.374795,mt,,comission error
2023-06-10 18:01:40.827746,,,
2023-06-10 18:01:41.178061,ct,0 days 00:00:00.452951,correct comission
2023-06-10 18:01:42.177085,,,
2023-06-10 18:01:41.990773,ct,0 days 00:00:00.999024,correct comission
2023-06-10 18:01:43.055244,,,
2023-06-10 18:01:42.807529,ct,0 days 00:00:01.064471,correct comission
2023-06-10 18:01:43.616832,ct,,omission error
2023-06-10 18:01:44.145595,,,
2023-06-10 18:01:44.424478,ct,0 days 00:00:00.528763,correct comission
2023-06-10 18:01:45.067018,,,
2023-06-10 18:01:45.237128,ct,0 days 00:00:00.642540,correct comission
2023-06-10 18:01:46.248992,,,
2023-06-10 18:01:46.048450,ct,0 days 00:00:01.011864,correct comission
2023-06-10 18:01:47.052822,,,
2023-06-10 18:01:46.853609,ct,0 days 00:00:01.004372,correct comission
2023-06-10 18:01:47.626499,,,
2023-06-10 18:01:47.658510,ct,0 days 00:00:00.772890,correct comission
2023-06-10 18:01:48.541295,,,
2023-06-10 18:01:48.469710,mt,,comission error
2023-06-10 18:01:49.283063,ct,,omission error
2023-06-10 18:01:49.778471,,,
2023-06-10 18:01:50.097725,ct,0 days 00:00:00.495408,correct comission
2023-06-10 18:01:50.685727,,,
2023-06-10 18:01:50.924428,ct,0 days 00:00:00.588002,correct comission
2023-06-10 18:01:51.545007,,,
2023-06-10 18:01:51.734002,ct,0 days 00:00:00.620579,correct comission
2023-06-10 18:01:52.448905,,,
2023-06-10 18:01:52.539398,mt,,comission error
2023-06-10 18:01:53.356996,ct,,omission error
2023-06-10 18:01:53.778002,,,
2023-06-10 18:01:54.168944,ct,0 days 00:00:00.421006,correct comission
2023-06-10 18:01:54.893349,,,
2023-06-10 18:01:54.972959,ct,0 days 00:00:00.724405,correct comission
2023-06-10 18:01:55.779335,ct,,omission error
2023-06-10 18:01:56.346439,,,
2023-06-10 18:01:56.586007,ct,0 days 00:00:00.567104,correct comission
2023-06-10 18:01:57.012668,,,
2023-06-10 18:01:57.390502,ct,0 days 00:00:00.426661,correct comission
2023-06-10 18:01:57.747316,,,
2023-06-10 18:01:58.202845,ct,0 days 00:00:00.356814,correct comission
2023-06-10 18:01:58.574194,,,
2023-06-10 18:01:59.015847,ct,0 days 00:00:00.371349,correct comission
2023-06-10 18:01:59.876296,,,
2023-06-10 18:01:59.826648,ct,0 days 00:00:00.860449,correct comission
2023-06-10 18:02:00.635356,,,
2023-06-10 18:02:00.638252,ct,0 days 00:00:00.808708,correct comission
2023-06-10 18:02:01.310982,,,
2023-06-10 18:02:01.455851,ct,0 days 00:00:00.672730,correct comission
2023-06-10 18:02:02.270767,ct,,omission error
2023-06-10 18:02:03.086036,ct,,omission error
2023-06-10 18:02:03.475663,,,
2023-06-10 18:02:03.900173,mt,,comission error
2023-06-10 18:02:04.563237,,,
