time,TP9,AF7,AF8,TP10,Right AUX
1687381495.2719085,-62.98828125,-39.55078125,-64.94140625,-35.15625,0.0
1687381495.2758133,100.09765625,-42.48046875,-63.96484375,-14.16015625,0.0
1687381495.2797182,46.38671875,-35.64453125,-59.08203125,-1.953125,0.0
1687381495.2836227,-130.37109375,-30.76171875,-62.5,-25.390625,0.0
1687381495.2875276,-102.5390625,-36.62109375,-67.87109375,-35.15625,0.0
1687381495.2914324,49.31640625,-36.62109375,-61.03515625,-18.5546875,0.0
1687381495.2953372,81.0546875,-32.71484375,-56.15234375,-5.859375,0.0
1687381495.2992418,-103.02734375,-36.62109375,-62.01171875,-37.59765625,0.0
1687381495.303208,-125.9765625,-40.0390625,-61.03515625,-36.1328125,0.0
1687381495.307113,2.9296875,-43.45703125,-60.546875,-18.06640625,0.0
1687381495.3110175,110.83984375,-35.64453125,-62.5,-15.625,0.0
1687381495.3149223,-45.41015625,-27.34375,-50.29296875,-28.3203125,0.0
1687381495.3188272,-126.46484375,-28.3203125,-45.8984375,-34.1796875,0.0
1687381495.322732,-27.34375,-32.71484375,-62.98828125,-27.34375,0.0
1687381495.3266366,113.28125,-30.2734375,-60.05859375,-21.97265625,0.0
1687381495.3305414,7.32421875,-28.3203125,-52.24609375,-29.78515625,0.0
1687381495.3344462,-144.04296875,-40.0390625,-57.12890625,-47.36328125,0.0
1687381495.3383508,-81.0546875,-39.55078125,-57.12890625,-37.109375,0.0
1687381495.3422556,73.73046875,-36.62109375,-63.96484375,-13.18359375,0.0
1687381495.3461604,41.015625,-38.0859375,-65.4296875,0.9765625,0.0
1687381495.3501194,-140.625,-38.57421875,-65.4296875,-32.71484375,0.0
1687381495.354024,-109.375,-43.9453125,-71.77734375,-53.7109375,0.0
1687381495.3579288,38.0859375,-44.921875,-66.89453125,-28.80859375,0.0
1687381495.3618336,85.44921875,-38.57421875,-67.87109375,-14.6484375,0.0
1687381495.3657384,-84.47265625,-39.55078125,-75.68359375,-38.57421875,0.0
1687381495.369643,-126.46484375,-45.8984375,-72.75390625,-37.109375,0.0
1687381495.3735478,-9.27734375,-39.0625,-67.87109375,-10.25390625,0.0
1687381495.3774526,116.2109375,-27.83203125,-61.5234375,3.41796875,0.0
1687381495.3813574,-24.4140625,-28.80859375,-53.22265625,-11.23046875,0.0
1687381495.385262,-125.48828125,-33.69140625,-51.7578125,-19.53125,0.0
1687381495.3891668,-40.52734375,-37.59765625,-66.89453125,-26.85546875,0.0
1687381495.3930717,106.4453125,-38.0859375,-76.171875,-18.5546875,0.0
1687381495.397026,24.4140625,-33.69140625,-72.75390625,-11.71875,0.0
1687381495.4009306,-131.8359375,-35.15625,-73.2421875,-29.296875,0.0
1687381495.4048355,-83.0078125,-38.57421875,-83.0078125,-41.9921875,0.0
1687381495.4087403,68.359375,-43.9453125,-85.9375,-38.57421875,0.0
1687381495.412645,68.359375,-44.43359375,-73.2421875,-33.203125,0.0
1687381495.4165497,-114.2578125,-41.9921875,-71.2890625,-48.33984375,0.0
1687381495.4204545,-108.88671875,-48.33984375,-78.125,-46.875,0.0
1687381495.4243593,26.85546875,-47.36328125,-68.359375,-16.6015625,0.0
1687381495.4282641,106.4453125,-41.50390625,-61.5234375,-13.18359375,0.0
1687381495.4321687,-64.94140625,-42.96875,-63.4765625,-33.69140625,0.0
1687381495.4360735,-129.8828125,-40.52734375,-68.359375,-36.1328125,0.0
1687381495.4399784,-13.18359375,-39.55078125,-77.1484375,-32.71484375,0.0
1687381495.443927,123.046875,-38.0859375,-66.40625,-9.765625,0.0
1687381495.4478319,-11.23046875,-36.1328125,-61.5234375,-1.953125,0.0
1687381495.4517365,-137.20703125,-37.109375,-68.84765625,-20.99609375,0.0
1687381495.4556413,-60.05859375,-41.015625,-62.5,-19.53125,0.0
1687381495.459546,94.7265625,-42.48046875,-59.08203125,9.765625,0.0
1687381495.463451,32.2265625,-37.59765625,-67.3828125,-8.30078125,0.0
1687381495.4673555,-145.99609375,-31.25,-71.2890625,-50.78125,0.0
1687381495.4712603,-105.95703125,-29.78515625,-78.61328125,-37.59765625,0.0
1687381495.4751651,39.55078125,-35.64453125,-76.171875,-0.9765625,0.0
1687381495.47907,66.89453125,-37.109375,-66.89453125,-4.8828125,0.0
1687381495.4829745,-101.5625,-44.43359375,-67.87109375,-34.1796875,0.0
1687381495.4868793,-117.1875,-48.33984375,-79.1015625,-41.015625,0.0
1687381495.490822,12.20703125,-39.55078125,-77.1484375,-23.4375,0.0
1687381495.494727,117.67578125,-28.80859375,-63.4765625,0.9765625,0.0
1687381495.4986315,-41.015625,-32.2265625,-65.4296875,-18.06640625,0.0
1687381495.5025363,-123.046875,-33.69140625,-62.5,-23.92578125,0.0
1687381495.506441,-23.92578125,-32.71484375,-60.546875,-16.11328125,0.0
1687381495.510346,105.95703125,-39.55078125,-67.3828125,-20.01953125,0.0
1687381495.5142505,-6.34765625,-36.62109375,-65.4296875,-26.85546875,0.0
1687381495.5181553,-133.30078125,-23.92578125,-57.6171875,-40.0390625,0.0
1687381495.5220602,-61.03515625,-21.484375,-54.19921875,-37.109375,0.0
1687381495.525965,80.078125,-37.59765625,-51.26953125,-21.484375,0.0
1687381495.5298696,41.015625,-43.9453125,-57.6171875,-34.66796875,0.0
1687381495.5337744,-129.8828125,-39.55078125,-67.3828125,-61.5234375,0.0
1687381495.5377114,-105.46875,-40.52734375,-64.453125,-45.8984375,0.0
1687381495.541616,32.71484375,-39.55078125,-71.2890625,-22.94921875,0.0
1687381495.5455208,85.44921875,-34.1796875,-73.2421875,-13.671875,0.0
1687381495.5494256,-83.49609375,-32.71484375,-72.75390625,-40.52734375,0.0
1687381495.5533304,-117.67578125,-32.71484375,-62.01171875,-55.6640625,0.0
1687381495.557235,1.46484375,-32.2265625,-59.5703125,-23.92578125,0.0
1687381495.5611398,104.98046875,-33.203125,-69.82421875,-4.8828125,0.0
1687381495.5650446,-43.45703125,-33.69140625,-65.91796875,-24.90234375,0.0
1687381495.5689495,-139.16015625,-30.76171875,-66.89453125,-42.48046875,0.0
1687381495.572854,-46.38671875,-24.90234375,-64.94140625,-44.43359375,0.0
1687381495.5767589,92.7734375,-31.25,-64.453125,-35.64453125,0.0
1687381495.5806637,-10.7421875,-42.96875,-78.61328125,-53.22265625,0.0
1687381495.5845945,-159.1796875,-42.96875,-83.49609375,-63.4765625,0.0
1687381495.5884993,-99.12109375,-43.45703125,-83.0078125,-49.8046875,0.0
1687381495.592404,60.05859375,-42.96875,-79.1015625,-23.4375,0.0
1687381495.5963087,58.59375,-38.0859375,-73.73046875,-24.90234375,0.0
1687381495.6002135,-119.140625,-38.0859375,-72.75390625,-47.8515625,0.0
1687381495.6041183,-107.421875,-41.9921875,-76.171875,-36.62109375,0.0
1687381495.608023,21.484375,-44.921875,-79.58984375,-31.73828125,0.0
1687381495.6119277,87.40234375,-45.41015625,-72.75390625,-23.92578125,0.0
1687381495.6158326,-79.1015625,-42.48046875,-72.75390625,-36.1328125,0.0
1687381495.6197374,-136.23046875,-41.015625,-81.0546875,-47.8515625,0.0
1687381495.623642,-22.4609375,-39.0625,-73.2421875,-26.85546875,0.0
1687381495.6275468,101.5625,-37.109375,-66.89453125,-15.625,0.0
1687381495.6315186,-32.71484375,-37.59765625,-76.171875,-31.25,0.0
1687381495.6354234,-145.99609375,-41.015625,-78.125,-47.8515625,0.0
1687381495.6393282,-56.640625,-39.55078125,-76.66015625,-34.66796875,0.0
1687381495.6432328,88.8671875,-38.57421875,-74.21875,-20.99609375,0.0
1687381495.6471376,20.01953125,-41.9921875,-71.2890625,-22.94921875,0.0
1687381495.6510425,-127.9296875,-38.0859375,-57.12890625,-38.0859375,0.0
1687381495.6549473,-87.40234375,-31.25,-52.24609375,-43.9453125,0.0
1687381495.6588519,56.15234375,-26.85546875,-60.546875,-32.71484375,0.0
1687381495.6627567,89.35546875,-24.90234375,-53.22265625,-21.97265625,0.0
1687381495.6666615,-83.0078125,-20.01953125,-46.875,-38.0859375,0.0
1687381495.6705663,-96.6796875,-20.99609375,-47.36328125,-23.4375,0.0
1687381495.674471,31.73828125,-31.25,-57.6171875,0.9765625,0.0
1687381495.6784368,112.79296875,-30.2734375,-59.5703125,8.30078125,0.0
1687381495.6823416,-61.03515625,-35.15625,-51.26953125,-12.20703125,0.0
1687381495.6862464,-128.90625,-41.015625,-42.96875,-33.203125,0.0
1687381495.6901512,-19.53125,-38.57421875,-46.875,-12.6953125,0.0
1687381495.6940558,114.2578125,-32.71484375,-46.875,7.32421875,0.0
1687381495.6979606,5.859375,-29.78515625,-43.45703125,-15.13671875,0.0
1687381495.7018654,-128.90625,-36.62109375,-49.8046875,-43.45703125,0.0
1687381495.7057703,-57.12890625,-34.66796875,-51.7578125,-37.109375,0.0
1687381495.709675,102.05078125,-30.76171875,-36.62109375,-6.34765625,0.0
1687381495.7135797,55.17578125,-34.1796875,-34.66796875,-7.32421875,0.0
1687381495.7174845,-112.3046875,-24.90234375,-36.1328125,-16.11328125,0.0
1687381495.7213893,-75.1953125,-21.97265625,-31.73828125,-16.11328125,0.0
1687381495.725349,54.19921875,-32.71484375,-40.52734375,-2.9296875,0.0
1687381495.7292538,100.5859375,-37.59765625,-43.45703125,8.30078125,0.0
1687381495.7331583,-73.73046875,-45.41015625,-40.52734375,-17.08984375,0.0
1687381495.7370632,-109.86328125,-42.96875,-39.0625,-15.625,0.0
1687381495.740968,9.765625,-38.0859375,-43.9453125,-16.6015625,0.0
1687381495.7448728,112.79296875,-36.62109375,-48.33984375,-2.44140625,0.0
1687381495.7487774,-38.57421875,-40.0390625,-43.9453125,-18.06640625,0.0
1687381495.7526822,-126.953125,-33.203125,-42.96875,-41.9921875,0.0
1687381495.756587,-31.25,-30.76171875,-44.43359375,-36.62109375,0.0
1687381495.7604918,111.328125,-35.15625,-36.62109375,-18.5546875,0.0
1687381495.7643964,12.20703125,-36.62109375,-36.1328125,-17.578125,0.0
1687381495.7683012,-140.13671875,-42.48046875,-39.55078125,-35.64453125,0.0
1687381495.7722557,-77.63671875,-37.59765625,-35.64453125,-26.85546875,0.0
1687381495.7761602,71.77734375,-32.71484375,-35.15625,0.0,0.0
1687381495.780065,57.12890625,-34.1796875,-39.55078125,-8.7890625,0.0
1687381495.7839699,-116.2109375,-38.57421875,-36.1328125,-44.921875,0.0
1687381495.7878747,-98.14453125,-39.0625,-34.1796875,-40.0390625,0.0
1687381495.7917795,34.1796875,-38.0859375,-40.52734375,-19.04296875,0.0
1687381495.795684,92.7734375,-40.52734375,-40.0390625,-18.5546875,0.0
1687381495.799589,-76.171875,-44.43359375,-42.48046875,-44.43359375,0.0
1687381495.8034937,-125.0,-43.9453125,-51.7578125,-47.8515625,0.0
1687381495.8073986,-10.25390625,-41.50390625,-54.6875,-15.625,0.0
1687381495.8113031,117.67578125,-38.0859375,-42.96875,10.7421875,0.0
1687381495.815208,-14.6484375,-36.62109375,-36.62109375,-14.16015625,0.0
1687381495.8191571,-131.34765625,-39.0625,-35.64453125,-29.78515625,0.0
1687381495.8230617,-50.29296875,-44.921875,-40.52734375,-29.296875,0.0
1687381495.8269665,99.609375,-43.45703125,-46.38671875,-11.23046875,0.0
1687381495.8308713,33.203125,-41.50390625,-44.921875,-9.765625,0.0
1687381495.8347762,-123.046875,-42.96875,-48.828125,-29.296875,0.0
1687381495.8386807,-76.66015625,-36.62109375,-44.921875,-22.4609375,0.0
1687381495.8425856,66.40625,-37.59765625,-38.57421875,1.46484375,0.0
1687381495.8464904,79.1015625,-42.48046875,-35.15625,12.20703125,0.0
1687381495.8503952,-100.09765625,-42.48046875,-45.41015625,-25.390625,0.0
1687381495.8543,-110.3515625,-43.45703125,-53.7109375,-33.69140625,0.0
1687381495.8582046,26.3671875,-37.109375,-47.36328125,-11.23046875,0.0
1687381495.8621094,111.81640625,-33.203125,-52.24609375,-2.44140625,0.0
1687381495.866052,-49.31640625,-37.59765625,-49.31640625,-13.671875,0.0
1687381495.8699567,-112.3046875,-36.1328125,-41.50390625,-28.3203125,0.0
1687381495.8738616,-8.30078125,-32.2265625,-51.7578125,-23.92578125,0.0
1687381495.8777661,115.72265625,-34.66796875,-50.78125,-6.34765625,0.0
1687381495.881671,-4.8828125,-40.0390625,-46.875,-13.18359375,0.0
1687381495.8855758,-138.671875,-45.8984375,-47.36328125,-34.66796875,0.0
1687381495.8894806,-71.2890625,-49.31640625,-51.26953125,-29.78515625,0.0
1687381495.8933852,83.49609375,-47.8515625,-50.29296875,-6.34765625,0.0
1687381495.89729,51.7578125,-37.109375,-41.50390625,-2.9296875,0.0
1687381495.9011948,-110.3515625,-32.2265625,-36.62109375,-27.34375,0.0
1687381495.9050996,-81.54296875,-32.2265625,-37.59765625,-33.203125,0.0
1687381495.9090044,60.546875,-31.25,-43.45703125,-19.04296875,0.0
1687381495.912939,103.02734375,-37.59765625,-52.24609375,5.37109375,0.0
1687381495.9168437,-71.77734375,-37.59765625,-53.22265625,-0.48828125,0.0
1687381495.9207485,-104.00390625,-34.1796875,-50.29296875,-18.5546875,0.0
1687381495.9246533,7.8125,-39.55078125,-48.828125,-16.11328125,0.0
1687381495.928558,103.515625,-41.9921875,-49.31640625,-9.765625,0.0
1687381495.9324627,-42.96875,-35.64453125,-56.15234375,-17.578125,0.0
1687381495.9363675,-130.37109375,-41.015625,-60.546875,-16.6015625,0.0
1687381495.9402723,-37.59765625,-47.36328125,-53.7109375,-13.671875,0.0
