time,tag,tr,flag
2023-06-01 16:40:33.616976,,,
2023-06-01 16:40:33.496097,ct,0 days 00:00:00.935865,correct comission
2023-06-01 16:40:34.414927,,,
2023-06-01 16:40:34.306718,ct,0 days 00:00:00.918830,correct comission
2023-06-01 16:40:35.259374,,,
2023-06-01 16:40:35.126651,ct,0 days 00:00:00.952656,correct comission
2023-06-01 16:40:36.170710,,,
2023-06-01 16:40:35.938296,ct,0 days 00:00:01.044059,correct comission
2023-06-01 16:40:36.983078,,,
2023-06-01 16:40:36.745843,ct,0 days 00:00:01.044782,correct comission
2023-06-01 16:40:37.782447,,,
2023-06-01 16:40:37.558232,mt,,comission error
2023-06-01 16:40:38.367606,ct,,omission error
2023-06-01 16:40:39.384838,,,
2023-06-01 16:40:39.193431,ct,0 days 00:00:01.017232,correct comission
2023-06-01 16:40:40.171682,,,
2023-06-01 16:40:40.012285,ct,0 days 00:00:00.978251,correct comission
2023-06-01 16:40:41.030792,,,
2023-06-01 16:40:40.828127,ct,0 days 00:00:01.018507,correct comission
2023-06-01 16:40:41.849208,,,
2023-06-01 16:40:41.649645,ct,0 days 00:00:01.021081,correct comission
2023-06-01 16:40:42.680618,,,
2023-06-01 16:40:42.454315,ct,0 days 00:00:01.030973,correct comission
2023-06-01 16:40:43.261114,ct,,omission error
2023-06-01 16:40:43.776005,,,
2023-06-01 16:40:44.072654,ct,0 days 00:00:00.514891,correct comission
2023-06-01 16:40:44.679656,,,
2023-06-01 16:40:44.885708,ct,0 days 00:00:00.607002,correct comission
2023-06-01 16:40:45.544705,,,
2023-06-01 16:40:45.689961,ct,0 days 00:00:00.658997,correct comission
2023-06-01 16:40:46.336319,,,
2023-06-01 16:40:46.494780,mt,,comission error
2023-06-01 16:40:47.306809,ct,,omission error
2023-06-01 16:40:48.297234,,,
2023-06-01 16:40:48.122488,ct,0 days 00:00:00.990425,correct comission
2023-06-01 16:40:49.180824,,,
2023-06-01 16:40:48.936044,ct,0 days 00:00:01.058336,correct comission
2023-06-01 16:40:50.042820,,,
2023-06-01 16:40:49.745907,ct,0 days 00:00:01.106776,correct comission
2023-06-01 16:40:50.809119,,,
2023-06-01 16:40:50.565187,ct,0 days 00:00:01.063212,correct comission
2023-06-01 16:40:51.681588,,,
2023-06-01 16:40:51.373916,ct,0 days 00:00:01.116401,correct comission
2023-06-01 16:40:52.188085,ct,,omission error
2023-06-01 16:40:52.544865,,,
2023-06-01 16:40:52.993436,mt,,comission error
2023-06-01 16:40:53.441784,,,
2023-06-01 16:40:53.804563,ct,0 days 00:00:00.448348,correct comission
2023-06-01 16:40:54.857639,,,
2023-06-01 16:40:54.622917,ct,0 days 00:00:01.053076,correct comission
2023-06-01 16:40:55.501949,,,
2023-06-01 16:40:55.433422,ct,0 days 00:00:00.879032,correct comission
2023-06-01 16:40:56.398224,,,
2023-06-01 16:40:56.240837,ct,0 days 00:00:00.964802,correct comission
2023-06-01 16:40:57.231085,,,
2023-06-01 16:40:57.050473,ct,0 days 00:00:00.990248,correct comission
2023-06-01 16:40:57.864037,ct,,omission error
2023-06-01 16:40:58.187545,,,
2023-06-01 16:40:58.671140,ct,0 days 00:00:00.323508,correct comission
2023-06-01 16:40:59.074133,,,
2023-06-01 16:40:59.488839,ct,0 days 00:00:00.402993,correct comission
2023-06-01 16:40:59.950221,,,
2023-06-01 16:41:00.295542,ct,0 days 00:00:00.461382,correct comission
2023-06-01 16:41:01.104487,,,
2023-06-01 16:41:01.108673,ct,0 days 00:00:00.808945,correct comission
2023-06-01 16:41:01.905192,,,
2023-06-01 16:41:01.922347,ct,0 days 00:00:00.796519,correct comission
2023-06-01 16:41:02.774204,,,
2023-06-01 16:41:02.735332,ct,0 days 00:00:00.851857,correct comission
2023-06-01 16:41:03.644868,,,
2023-06-01 16:41:03.537309,mt,,comission error
2023-06-01 16:41:04.349601,ct,,omission error
2023-06-01 16:41:05.053203,,,
2023-06-01 16:41:05.161345,ct,0 days 00:00:00.703602,correct comission
2023-06-01 16:41:06.099147,,,
2023-06-01 16:41:05.977053,ct,0 days 00:00:00.937802,correct comission
2023-06-01 16:41:06.883074,,,
2023-06-01 16:41:06.784781,ct,0 days 00:00:00.906021,correct comission
2023-06-01 16:41:07.727578,,,
2023-06-01 16:41:07.595335,ct,0 days 00:00:00.942797,correct comission
2023-06-01 16:41:08.576011,,,
2023-06-01 16:41:08.407040,ct,0 days 00:00:00.980676,correct comission
2023-06-01 16:41:09.534330,,,
2023-06-01 16:41:09.223428,ct,0 days 00:00:01.127290,correct comission
2023-06-01 16:41:10.290812,,,
2023-06-01 16:41:10.044628,ct,0 days 00:00:01.067384,correct comission
2023-06-01 16:41:11.091192,,,
2023-06-01 16:41:10.865609,ct,0 days 00:00:01.046564,correct comission
2023-06-01 16:41:11.979305,,,
2023-06-01 16:41:11.674324,mt,,comission error
2023-06-01 16:41:12.484990,ct,,omission error
2023-06-01 16:41:13.213830,,,
2023-06-01 16:41:13.291658,ct,0 days 00:00:00.728840,correct comission
2023-06-01 16:41:14.302040,,,
2023-06-01 16:41:14.102705,ct,0 days 00:00:01.010382,correct comission
2023-06-01 16:41:14.907451,ct,,omission error
2023-06-01 16:41:15.251543,,,
2023-06-01 16:41:15.717182,ct,0 days 00:00:00.344092,correct comission
2023-06-01 16:41:16.132701,,,
2023-06-01 16:41:16.530369,ct,0 days 00:00:00.415519,correct comission
2023-06-01 16:41:17.269492,,,
2023-06-01 16:41:17.342171,ct,0 days 00:00:00.739123,correct comission
2023-06-01 16:41:18.107919,,,
2023-06-01 16:41:18.149958,ct,0 days 00:00:00.765748,correct comission
2023-06-01 16:41:19.046003,,,
2023-06-01 16:41:18.967411,ct,0 days 00:00:00.896045,correct comission
2023-06-01 16:41:20.001541,,,
2023-06-01 16:41:19.776736,ct,0 days 00:00:01.034130,correct comission
2023-06-01 16:41:20.887167,,,
2023-06-01 16:41:20.593966,mt,,comission error
2023-06-01 16:41:21.417904,ct,,omission error
2023-06-01 16:41:22.290116,,,
2023-06-01 16:41:22.231487,ct,0 days 00:00:00.872212,correct comission
2023-06-01 16:41:23.046812,ct,,omission error
2023-06-01 16:41:24.066472,,,
2023-06-01 16:41:23.856260,ct,0 days 00:00:01.019660,correct comission
2023-06-01 16:41:24.932027,,,
2023-06-01 16:41:24.658031,ct,0 days 00:00:01.075767,correct comission
2023-06-01 16:41:25.727693,,,
2023-06-01 16:41:25.467599,mt,,comission error
2023-06-01 16:41:26.282350,ct,,omission error
2023-06-01 16:41:27.123744,,,
2023-06-01 16:41:27.090115,ct,0 days 00:00:00.841394,correct comission
2023-06-01 16:41:27.968833,,,
2023-06-01 16:41:27.903361,ct,0 days 00:00:00.878718,correct comission
2023-06-01 16:41:28.869478,,,
2023-06-01 16:41:28.723101,ct,0 days 00:00:00.966117,correct comission
2023-06-01 16:41:29.782027,,,
2023-06-01 16:41:29.530809,ct,0 days 00:00:01.058926,correct comission
2023-06-01 16:41:30.345623,ct,,omission error
2023-06-01 16:41:30.708298,,,
2023-06-01 16:41:31.155838,ct,0 days 00:00:00.362675,correct comission
2023-06-01 16:41:32.000024,,,
2023-06-01 16:41:31.966088,ct,0 days 00:00:00.844186,correct comission
2023-06-01 16:41:33.028137,,,
2023-06-01 16:41:32.778216,ct,0 days 00:00:01.062049,correct comission
2023-06-01 16:41:33.594693,mt,,correct omission
2023-06-01 16:41:34.040218,,,
2023-06-01 16:41:34.404529,ct,0 days 00:00:00.445525,correct comission
2023-06-01 16:41:35.407182,,,
2023-06-01 16:41:35.220016,ct,0 days 00:00:01.002653,correct comission
2023-06-01 16:41:36.292522,,,
2023-06-01 16:41:36.036149,ct,0 days 00:00:01.072506,correct comission
2023-06-01 16:41:37.094631,,,
2023-06-01 16:41:36.848814,ct,0 days 00:00:01.058482,correct comission
2023-06-01 16:41:37.893453,,,
2023-06-01 16:41:37.659153,ct,0 days 00:00:01.044639,correct comission
2023-06-01 16:41:38.724848,,,
2023-06-01 16:41:38.470021,ct,0 days 00:00:01.065695,correct comission
2023-06-01 16:41:39.274495,ct,,omission error
2023-06-01 16:41:40.100005,,,
2023-06-01 16:41:40.087735,mt,,comission error
2023-06-01 16:41:40.901221,ct,,omission error
2023-06-01 16:41:41.737994,,,
2023-06-01 16:41:41.719453,ct,0 days 00:00:00.836773,correct comission
2023-06-01 16:41:42.783860,,,
2023-06-01 16:41:42.537845,ct,0 days 00:00:01.064407,correct comission
2023-06-01 16:41:43.536280,,,
2023-06-01 16:41:43.349774,ct,0 days 00:00:00.998435,correct comission
2023-06-01 16:41:44.377165,,,
2023-06-01 16:41:44.158916,ct,0 days 00:00:01.027391,correct comission
2023-06-01 16:41:45.273215,,,
2023-06-01 16:41:44.976920,ct,0 days 00:00:01.114299,correct comission
2023-06-01 16:41:46.037684,,,
2023-06-01 16:41:45.781303,ct,0 days 00:00:01.060764,correct comission
2023-06-01 16:41:46.903112,,,
2023-06-01 16:41:46.589414,ct,0 days 00:00:01.121809,correct comission
2023-06-01 16:41:47.402055,ct,,omission error
2023-06-01 16:41:47.744944,,,
2023-06-01 16:41:48.222027,ct,0 days 00:00:00.342889,correct comission
2023-06-01 16:41:48.867973,,,
2023-06-01 16:41:49.035505,ct,0 days 00:00:00.645946,correct comission
2023-06-01 16:41:49.975894,,,
2023-06-01 16:41:49.845957,ct,0 days 00:00:00.940389,correct comission
2023-06-01 16:41:50.899306,,,
2023-06-01 16:41:50.653527,ct,0 days 00:00:01.053349,correct comission
2023-06-01 16:41:51.463770,ct,,omission error
2023-06-01 16:41:51.813769,,,
2023-06-01 16:41:52.276788,ct,0 days 00:00:00.349999,correct comission
2023-06-01 16:41:52.600782,,,
2023-06-01 16:41:53.105267,mt,,comission error
2023-06-01 16:41:53.510782,,,
2023-06-01 16:41:53.917880,ct,0 days 00:00:00.405515,correct comission
2023-06-01 16:41:54.757066,,,
2023-06-01 16:41:54.734297,ct,0 days 00:00:00.839186,correct comission
2023-06-01 16:41:55.550378,mt,,correct omission
2023-06-01 16:41:55.875813,,,
2023-06-01 16:41:56.361299,ct,0 days 00:00:00.325435,correct comission
2023-06-01 16:41:57.138746,,,
2023-06-01 16:41:57.172262,ct,0 days 00:00:00.777447,correct comission
2023-06-01 16:41:58.194893,,,
2023-06-01 16:41:57.996973,ct,0 days 00:00:01.022631,correct comission
2023-06-01 16:41:58.967774,,,
2023-06-01 16:41:58.801209,ct,0 days 00:00:00.970801,correct comission
2023-06-01 16:41:59.817185,,,
2023-06-01 16:41:59.618397,ct,0 days 00:00:01.015976,correct comission
2023-06-01 16:42:00.706258,,,
2023-06-01 16:42:00.431476,ct,0 days 00:00:01.087861,correct comission
2023-06-01 16:42:01.557074,,,
2023-06-01 16:42:01.252374,ct,0 days 00:00:01.125598,correct comission
2023-06-01 16:42:02.378133,,,
2023-06-01 16:42:02.073878,ct,0 days 00:00:01.125759,correct comission
2023-06-01 16:42:02.892248,ct,,omission error
2023-06-01 16:42:03.347332,,,
2023-06-01 16:42:03.695487,ct,0 days 00:00:00.455084,correct comission
2023-06-01 16:42:04.178949,,,
2023-06-01 16:42:04.512099,ct,0 days 00:00:00.483462,correct comission
2023-06-01 16:42:05.066161,,,
2023-06-01 16:42:05.324441,ct,0 days 00:00:00.554062,correct comission
2023-06-01 16:42:06.157589,,,
2023-06-01 16:42:06.123680,ct,0 days 00:00:00.833148,correct comission
2023-06-01 16:42:07.068574,,,
2023-06-01 16:42:06.934796,mt,,comission error
2023-06-01 16:42:07.756359,ct,,omission error
2023-06-01 16:42:08.409761,,,
2023-06-01 16:42:08.573603,ct,0 days 00:00:00.653402,correct comission
2023-06-01 16:42:09.622940,,,
2023-06-01 16:42:09.388938,ct,0 days 00:00:01.049337,correct comission
2023-06-01 16:42:10.392591,,,
2023-06-01 16:42:10.204835,ct,0 days 00:00:01.003653,correct comission
2023-06-01 16:42:11.114365,,,
2023-06-01 16:42:11.015129,ct,0 days 00:00:00.909530,correct comission
2023-06-01 16:42:11.994360,,,
2023-06-01 16:42:11.824856,ct,0 days 00:00:00.979231,correct comission
2023-06-01 16:42:12.840641,,,
2023-06-01 16:42:12.640803,ct,0 days 00:00:01.015785,correct comission
2023-06-01 16:42:13.655679,,,
2023-06-01 16:42:13.453714,ct,0 days 00:00:01.014876,correct comission
2023-06-01 16:42:14.475364,,,
2023-06-01 16:42:14.275760,mt,,comission error
2023-06-01 16:42:15.365152,,,
2023-06-01 16:42:15.087894,ct,0 days 00:00:01.089392,correct comission
2023-06-01 16:42:15.678266,,,
2023-06-01 16:42:15.895434,ct,0 days 00:00:00.590372,correct comission
2023-06-01 16:42:16.872196,,,
2023-06-01 16:42:16.706898,ct,0 days 00:00:00.976762,correct comission
2023-06-01 16:42:17.522246,ct,,omission error
2023-06-01 16:42:17.948013,,,
2023-06-01 16:42:18.327731,ct,0 days 00:00:00.425767,correct comission
2023-06-01 16:42:19.194564,,,
2023-06-01 16:42:19.147776,ct,0 days 00:00:00.866833,correct comission
2023-06-01 16:42:20.107840,,,
2023-06-01 16:42:19.960987,ct,0 days 00:00:00.960064,correct comission
2023-06-01 16:42:20.787508,ct,,omission error
2023-06-01 16:42:21.147876,,,
2023-06-01 16:42:21.604176,ct,0 days 00:00:00.360368,correct comission
2023-06-01 16:42:21.992888,,,
2023-06-01 16:42:22.416703,ct,0 days 00:00:00.388712,correct comission
2023-06-01 16:42:23.095030,,,
2023-06-01 16:42:23.233872,ct,0 days 00:00:00.678327,correct comission
2023-06-01 16:42:24.171677,,,
2023-06-01 16:42:24.047742,ct,0 days 00:00:00.937805,correct comission
2023-06-01 16:42:25.174765,,,
2023-06-01 16:42:24.857499,ct,0 days 00:00:01.127023,correct comission
2023-06-01 16:42:25.669934,mt,,correct omission
2023-06-01 16:42:26.074403,,,
2023-06-01 16:42:26.484070,ct,0 days 00:00:00.404469,correct comission
2023-06-01 16:42:27.598857,,,
2023-06-01 16:42:27.293854,ct,0 days 00:00:01.114787,correct comission
2023-06-01 16:42:28.332865,,,
2023-06-01 16:42:28.107073,ct,0 days 00:00:01.039011,correct comission
2023-06-01 16:42:29.163246,,,
2023-06-01 16:42:28.918179,ct,0 days 00:00:01.056173,correct comission
2023-06-01 16:42:30.031276,,,
2023-06-01 16:42:29.749028,ct,0 days 00:00:01.113097,correct comission
2023-06-01 16:42:30.563655,ct,,omission error
2023-06-01 16:42:31.307281,,,
2023-06-01 16:42:31.377414,ct,0 days 00:00:00.743626,correct comission
2023-06-01 16:42:32.205251,,,
2023-06-01 16:42:32.182856,ct,0 days 00:00:00.827837,correct comission
2023-06-01 16:42:33.159256,,,
2023-06-01 16:42:32.993748,mt,,comission error
2023-06-01 16:42:33.811245,ct,,omission error
2023-06-01 16:42:34.440703,,,
2023-06-01 16:42:34.618650,ct,0 days 00:00:00.629458,correct comission
2023-06-01 16:42:35.421311,,,
2023-06-01 16:42:35.436455,ct,0 days 00:00:00.802661,correct comission
2023-06-01 16:42:36.217384,,,
2023-06-01 16:42:36.249381,ct,0 days 00:00:00.780929,correct comission
2023-06-01 16:42:37.068198,,,
2023-06-01 16:42:37.056776,ct,0 days 00:00:00.818817,correct comission
2023-06-01 16:42:38.062252,,,
2023-06-01 16:42:37.862679,mt,,comission error
2023-06-01 16:42:38.687672,ct,,omission error
2023-06-01 16:42:39.392363,,,
2023-06-01 16:42:39.502245,ct,0 days 00:00:00.704691,correct comission
2023-06-01 16:42:40.315858,,,
2023-06-01 16:42:40.321878,ct,0 days 00:00:00.813613,correct comission
2023-06-01 16:42:41.210541,,,
2023-06-01 16:42:41.134864,ct,0 days 00:00:00.888663,correct comission
2023-06-01 16:42:42.172003,,,
2023-06-01 16:42:41.948664,ct,0 days 00:00:01.037139,correct comission
2023-06-01 16:42:42.759749,ct,,omission error
2023-06-01 16:42:43.266327,,,
2023-06-01 16:42:43.571471,ct,0 days 00:00:00.506578,correct comission
2023-06-01 16:42:44.378982,,,
2023-06-01 16:42:44.382964,ct,0 days 00:00:00.807511,correct comission
2023-06-01 16:42:45.193721,ct,,omission error
2023-06-01 16:42:45.646010,,,
2023-06-01 16:42:46.007231,ct,0 days 00:00:00.452289,correct comission
2023-06-01 16:42:46.660734,,,
2023-06-01 16:42:46.816684,ct,0 days 00:00:00.653503,correct comission
2023-06-01 16:42:47.727877,,,
2023-06-01 16:42:47.629456,ct,0 days 00:00:00.911193,correct comission
2023-06-01 16:42:48.452839,ct,,omission error
2023-06-01 16:42:49.113909,,,
2023-06-01 16:42:49.260540,mt,,comission error
2023-06-01 16:42:49.889110,,,
2023-06-01 16:42:50.082408,ct,0 days 00:00:00.628570,correct comission
2023-06-01 16:42:51.059595,,,
2023-06-01 16:42:50.893626,ct,0 days 00:00:00.977187,correct comission
2023-06-01 16:42:51.966176,,,
2023-06-01 16:42:51.707489,ct,0 days 00:00:01.072550,correct comission
2023-06-01 16:42:52.828301,,,
2023-06-01 16:42:52.518791,ct,0 days 00:00:01.120812,correct comission
2023-06-01 16:42:53.326930,ct,,omission error
2023-06-01 16:42:53.682447,,,
2023-06-01 16:42:54.142160,ct,0 days 00:00:00.355517,correct comission
2023-06-01 16:42:54.867071,,,
2023-06-01 16:42:54.954356,ct,0 days 00:00:00.724911,correct comission
2023-06-01 16:42:55.841997,,,
2023-06-01 16:42:55.762900,ct,0 days 00:00:00.887641,correct comission
2023-06-01 16:42:56.838963,,,
2023-06-01 16:42:56.576234,ct,0 days 00:00:01.076063,correct comission
2023-06-01 16:42:57.384835,ct,,omission error
2023-06-01 16:42:57.991372,,,
2023-06-01 16:42:58.202217,mt,,comission error
2023-06-01 16:42:59.011990,ct,,omission error
2023-06-01 16:42:59.614086,,,
2023-06-01 16:42:59.836142,ct,0 days 00:00:00.602096,correct comission
2023-06-01 16:43:00.910543,,,
2023-06-01 16:43:00.661079,ct,0 days 00:00:01.074401,correct comission
2023-06-01 16:43:01.584212,,,
2023-06-01 16:43:01.472343,ct,0 days 00:00:00.923133,correct comission
2023-06-01 16:43:02.469629,,,
2023-06-01 16:43:02.280915,ct,0 days 00:00:00.997286,correct comission
2023-06-01 16:43:03.350249,,,
2023-06-01 16:43:03.085495,mt,,comission error
2023-06-01 16:43:03.900655,ct,,omission error
2023-06-01 16:43:04.693105,,,
2023-06-01 16:43:04.707737,ct,0 days 00:00:00.792450,correct comission
2023-06-01 16:43:05.520557,,,
2023-06-01 16:43:05.523681,ct,0 days 00:00:00.812820,correct comission
2023-06-01 16:43:06.537379,,,
2023-06-01 16:43:06.334395,ct,0 days 00:00:01.013698,correct comission
2023-06-01 16:43:07.366052,,,
2023-06-01 16:43:07.152518,ct,0 days 00:00:01.031657,correct comission
2023-06-01 16:43:08.275298,,,
2023-06-01 16:43:07.964279,ct,0 days 00:00:01.122780,correct comission
2023-06-01 16:43:08.791880,ct,,omission error
2023-06-01 16:43:09.485561,,,
2023-06-01 16:43:09.614396,ct,0 days 00:00:00.693681,correct comission
2023-06-01 16:43:10.097422,,,
2023-06-01 16:43:10.427007,ct,0 days 00:00:00.483026,correct comission
2023-06-01 16:43:10.990619,,,
2023-06-01 16:43:11.223839,ct,0 days 00:00:00.563612,correct comission
2023-06-01 16:43:12.050955,,,
2023-06-01 16:43:12.039167,ct,0 days 00:00:00.827116,correct comission
2023-06-01 16:43:12.976157,,,
2023-06-01 16:43:12.850650,ct,0 days 00:00:00.936990,correct comission
2023-06-01 16:43:13.872488,,,
2023-06-01 16:43:13.661033,mt,,comission error
2023-06-01 16:43:14.470170,ct,,omission error
2023-06-01 16:43:15.344756,,,
2023-06-01 16:43:15.289269,ct,0 days 00:00:00.874586,correct comission
2023-06-01 16:43:16.163256,,,
2023-06-01 16:43:16.100606,ct,0 days 00:00:00.873987,correct comission
2023-06-01 16:43:17.141177,,,
2023-06-01 16:43:16.913754,ct,0 days 00:00:01.040571,correct comission
2023-06-01 16:43:17.966151,,,
2023-06-01 16:43:17.724136,mt,,comission error
2023-06-01 16:43:18.545285,ct,,omission error
2023-06-01 16:43:19.379235,,,
2023-06-01 16:43:19.367747,ct,0 days 00:00:00.833950,correct comission
2023-06-01 16:43:20.210031,,,
2023-06-01 16:43:20.175922,ct,0 days 00:00:00.842284,correct comission
2023-06-01 16:43:20.989345,ct,,omission error
2023-06-01 16:43:21.352095,,,
2023-06-01 16:43:21.799172,ct,0 days 00:00:00.362750,correct comission
2023-06-01 16:43:22.863491,,,
2023-06-01 16:43:22.609357,ct,0 days 00:00:01.064319,correct comission
2023-06-01 16:43:23.535501,,,
2023-06-01 16:43:23.415184,ct,0 days 00:00:00.926144,correct comission
2023-06-01 16:43:24.278144,,,
2023-06-01 16:43:24.223966,ct,0 days 00:00:00.862960,correct comission
2023-06-01 16:43:25.238730,,,
2023-06-01 16:43:25.042871,ct,0 days 00:00:01.014764,correct comission
2023-06-01 16:43:26.049267,,,
2023-06-01 16:43:25.847990,ct,0 days 00:00:01.006396,correct comission
2023-06-01 16:43:26.807043,,,
2023-06-01 16:43:26.663141,ct,0 days 00:00:00.959053,correct comission
2023-06-01 16:43:27.673400,,,
2023-06-01 16:43:27.476662,ct,0 days 00:00:01.010259,correct comission
2023-06-01 16:43:28.441265,,,
2023-06-01 16:43:28.286216,ct,0 days 00:00:00.964603,correct comission
2023-06-01 16:43:29.176701,,,
2023-06-01 16:43:29.091065,ct,0 days 00:00:00.890485,correct comission
2023-06-01 16:43:29.945332,,,
2023-06-01 16:43:29.901290,ct,0 days 00:00:00.854267,correct comission
2023-06-01 16:43:30.745091,,,
2023-06-01 16:43:30.711616,mt,,comission error
2023-06-01 16:43:31.523384,ct,,omission error
2023-06-01 16:43:32.081770,,,
2023-06-01 16:43:32.330383,ct,0 days 00:00:00.558386,correct comission
2023-06-01 16:43:33.239827,,,
2023-06-01 16:43:33.145796,ct,0 days 00:00:00.909444,correct comission
2023-06-01 16:43:34.112460,,,
2023-06-01 16:43:33.956319,ct,0 days 00:00:00.966664,correct comission
2023-06-01 16:43:35.003126,,,
2023-06-01 16:43:34.769060,ct,0 days 00:00:01.046807,correct comission
2023-06-01 16:43:35.809198,,,
2023-06-01 16:43:35.574445,ct,0 days 00:00:01.040138,correct comission
2023-06-01 16:43:36.383685,mt,,correct omission
2023-06-01 16:43:36.788132,,,
2023-06-01 16:43:37.204719,ct,0 days 00:00:00.404447,correct comission
2023-06-01 16:43:37.988925,,,
2023-06-01 16:43:38.014839,ct,0 days 00:00:00.784206,correct comission
2023-06-01 16:43:38.882617,,,
2023-06-01 16:43:38.827776,ct,0 days 00:00:00.867778,correct comission
2023-06-01 16:43:39.779558,,,
2023-06-01 16:43:39.650716,ct,0 days 00:00:00.951782,correct comission
2023-06-01 16:43:40.707842,,,
2023-06-01 16:43:40.462737,ct,0 days 00:00:01.057126,correct comission
2023-06-01 16:43:41.427551,,,
2023-06-01 16:43:41.271358,ct,0 days 00:00:00.964814,correct comission
2023-06-01 16:43:42.296658,,,
2023-06-01 16:43:42.082375,ct,0 days 00:00:01.025300,correct comission
