time,TP9,AF7,AF8,TP10,Right AUX
1686971442.5404754,2.44140625,-40.52734375,-22.94921875,-18.06640625,0.0
1686971442.5443795,-2.44140625,-39.0625,5.859375,-12.20703125,0.0
1686971442.5482836,-51.26953125,-36.1328125,-40.52734375,-18.06640625,0.0
1686971442.5521877,-35.15625,-29.78515625,-69.82421875,-18.06640625,0.0
1686971442.5560918,6.34765625,-35.64453125,-55.17578125,-23.92578125,0.0
1686971442.5599961,20.99609375,-33.203125,-51.7578125,-34.66796875,0.0
1686971442.5639002,-21.484375,-18.06640625,-83.984375,-31.73828125,0.0
1686971442.5678043,-21.484375,-26.85546875,-122.0703125,-26.3671875,0.0
1686971442.5717084,4.8828125,-36.62109375,-83.984375,-34.1796875,0.0
1686971442.5756125,29.78515625,-17.08984375,45.8984375,-21.97265625,0.0
1686971442.5795166,-17.578125,-14.6484375,11.71875,-17.08984375,0.0
1686971442.5834208,-65.4296875,-22.4609375,-78.125,-27.34375,0.0
1686971442.5873668,-33.203125,-20.01953125,0.9765625,-18.5546875,0.0
1686971442.591271,3.41796875,-27.34375,46.38671875,-19.04296875,0.0
1686971442.595175,-20.99609375,-43.9453125,-45.41015625,-22.4609375,0.0
1686971442.5990791,-62.5,-40.52734375,-122.0703125,-17.578125,0.0
1686971442.6029832,-37.109375,-36.62109375,-67.3828125,-30.2734375,0.0
1686971442.6068873,0.0,-40.0390625,-28.3203125,-29.78515625,0.0
1686971442.6107914,-1.46484375,-32.71484375,-61.03515625,-17.578125,0.0
1686971442.6146955,-60.546875,-24.4140625,-162.109375,-22.94921875,0.0
1686971442.6185997,-52.734375,-18.06640625,-52.24609375,-32.71484375,0.0
1686971442.6225038,-0.9765625,-9.27734375,48.828125,-29.78515625,0.0
1686971442.6264079,22.4609375,-14.16015625,-23.4375,-7.8125,0.0
1686971442.630312,-34.66796875,-43.9453125,-63.96484375,-9.765625,0.0
1686971442.6342552,-58.59375,-46.875,-33.69140625,-27.83203125,0.0
1686971442.6381593,-17.08984375,-27.34375,-12.20703125,-22.4609375,0.0
1686971442.6420634,15.625,-30.76171875,-41.50390625,-17.578125,0.0
1686971442.6459675,-15.13671875,-49.8046875,-44.921875,-24.90234375,0.0
1686971442.6498716,-48.33984375,-57.12890625,-51.26953125,-22.4609375,0.0
1686971442.6537757,-22.4609375,-39.55078125,-63.96484375,-19.53125,0.0
1686971442.6576798,23.4375,-15.625,-74.70703125,-20.5078125,0.0
1686971442.661584,4.39453125,-15.13671875,-65.91796875,-24.90234375,0.0
1686971442.665488,-49.31640625,-23.4375,-20.5078125,-30.76171875,0.0
1686971442.669392,-37.59765625,-36.62109375,-26.85546875,-15.625,0.0
1686971442.6732962,-2.44140625,-46.875,-86.9140625,-7.32421875,0.0
1686971442.6772003,13.671875,-41.50390625,-35.15625,-19.04296875,0.0
1686971442.6811426,-44.921875,-36.1328125,-18.5546875,-35.15625,0.0
1686971442.6850467,-53.22265625,-42.48046875,-63.4765625,-35.15625,0.0
1686971442.6889508,-11.23046875,-47.36328125,-79.1015625,-19.04296875,0.0
1686971442.692855,15.625,-48.33984375,-53.7109375,-10.7421875,0.0
1686971442.696759,-27.83203125,-41.9921875,-37.109375,-28.80859375,0.0
1686971442.700663,-54.19921875,-48.33984375,-92.28515625,-40.0390625,0.0
1686971442.7045672,-23.92578125,-65.4296875,-145.5078125,-25.87890625,0.0
1686971442.7084713,8.7890625,-61.5234375,-23.4375,-20.5078125,0.0
1686971442.7123754,-17.578125,-41.50390625,20.99609375,-30.76171875,0.0
1686971442.7162795,-51.7578125,-29.296875,-83.984375,-41.50390625,0.0
1686971442.7201838,-30.2734375,-34.1796875,-89.35546875,-40.0390625,0.0
1686971442.724088,2.9296875,-40.0390625,-0.9765625,-30.2734375,0.0
1686971442.728026,0.0,-29.78515625,-25.87890625,-20.99609375,0.0
1686971442.73193,-52.24609375,-30.2734375,-122.55859375,-26.85546875,0.0
1686971442.7358341,-40.0390625,-42.96875,-74.21875,-21.484375,0.0
1686971442.7397382,3.90625,-35.64453125,19.04296875,-9.27734375,0.0
1686971442.7436423,9.27734375,-33.203125,-6.34765625,-15.625,0.0
1686971442.7475464,-44.921875,-46.875,-115.72265625,-20.99609375,0.0
1686971442.7514505,-47.8515625,-34.66796875,-96.19140625,-12.20703125,0.0
1686971442.7553546,-20.01953125,-23.92578125,23.92578125,-25.390625,0.0
1686971442.7592587,7.8125,-43.45703125,21.97265625,-34.1796875,0.0
1686971442.7631629,-27.83203125,-54.6875,-123.53515625,-33.203125,0.0
1686971442.767067,-67.87109375,-39.0625,-105.46875,-40.52734375,0.0
1686971442.770971,-37.59765625,-29.296875,4.8828125,-34.66796875,0.0
1686971442.7749295,1.953125,-41.50390625,-17.08984375,-26.3671875,0.0
1686971442.7788336,-14.16015625,-36.62109375,-73.73046875,-19.04296875,0.0
1686971442.7827377,-50.29296875,-33.203125,-69.82421875,-18.5546875,0.0
1686971442.7866418,-24.4140625,-53.22265625,-61.03515625,-18.5546875,0.0
1686971442.790546,14.6484375,-64.94140625,-56.15234375,-18.06640625,0.0
1686971442.79445,-3.90625,-53.7109375,-91.30859375,-32.2265625,0.0
1686971442.7983541,-68.359375,-48.33984375,-72.265625,-37.109375,0.0
1686971442.8022583,-49.31640625,-41.9921875,8.7890625,-32.71484375,0.0
1686971442.8061624,-14.6484375,-49.8046875,-40.52734375,-32.2265625,0.0
1686971442.8100665,-4.39453125,-50.29296875,-124.51171875,-10.25390625,0.0
1686971442.8139706,-53.7109375,-37.59765625,-53.7109375,-20.99609375,0.0
1686971442.8178747,-62.01171875,-31.25,-14.6484375,-32.2265625,0.0
1686971442.8218303,-19.53125,-33.69140625,-44.921875,-25.87890625,0.0
1686971442.8257344,8.7890625,-29.78515625,-9.27734375,-22.4609375,0.0
1686971442.8296385,-27.34375,-30.2734375,-14.16015625,-17.08984375,0.0
1686971442.8335426,-57.6171875,-49.8046875,-46.38671875,-17.08984375,0.0
1686971442.8374467,-27.34375,-43.9453125,-55.6640625,-5.859375,0.0
1686971442.841351,9.765625,-38.57421875,-43.9453125,-5.859375,0.0
1686971442.8452551,-12.20703125,-38.57421875,-28.80859375,-11.71875,0.0
1686971442.8491592,-55.17578125,-24.90234375,-59.5703125,-11.23046875,0.0
1686971442.8530633,-25.87890625,-17.08984375,-85.44921875,-9.27734375,0.0
1686971442.8569674,10.7421875,-13.671875,-18.5546875,-2.44140625,0.0
1686971442.8608716,5.859375,-19.53125,63.4765625,-5.37109375,0.0
1686971442.8647757,-45.41015625,-20.01953125,-5.37109375,-11.23046875,0.0
1686971442.868734,-25.87890625,-19.53125,-53.22265625,-7.32421875,0.0
1686971442.872638,11.23046875,-32.2265625,3.41796875,-0.9765625,0.0
1686971442.876542,32.2265625,-39.55078125,12.20703125,1.46484375,0.0
1686971442.8804462,-21.97265625,-34.66796875,-94.7265625,-9.27734375,0.0
1686971442.8843505,-48.33984375,-22.94921875,-72.75390625,-15.625,0.0
1686971442.8882546,-3.41796875,-10.7421875,-28.3203125,-7.8125,0.0
1686971442.8921587,18.5546875,-15.13671875,-10.7421875,-11.23046875,0.0
1686971442.8960629,-17.578125,-20.5078125,-29.296875,-24.90234375,0.0
1686971442.899967,-48.828125,-14.16015625,-183.10546875,-24.4140625,0.0
1686971442.903871,-36.62109375,-13.671875,-92.7734375,-23.92578125,0.0
1686971442.9077752,-6.8359375,-29.78515625,50.78125,-25.390625,0.0
1686971442.9116793,-12.20703125,-39.0625,-10.7421875,-23.4375,0.0
1686971442.91563,-60.546875,-44.43359375,-55.17578125,-34.1796875,0.0
1686971442.9195342,-38.57421875,-42.96875,-8.7890625,-35.15625,0.0
1686971442.9234385,3.90625,-29.78515625,6.34765625,-12.20703125,0.0
1686971442.9273427,14.16015625,-29.296875,-35.64453125,-4.8828125,0.0
1686971442.9312468,-54.19921875,-34.1796875,-70.3125,-30.2734375,0.0
1686971442.9351509,-61.03515625,-30.76171875,-93.26171875,-34.66796875,0.0
1686971442.939055,-9.765625,-30.76171875,-63.4765625,-21.484375,0.0
1686971442.942959,18.5546875,-30.76171875,-65.91796875,-17.08984375,0.0
1686971442.9468632,-30.2734375,-25.390625,-89.35546875,-17.08984375,0.0
1686971442.9507673,-62.01171875,-40.0390625,-0.9765625,-31.73828125,0.0
1686971442.9546714,-26.85546875,-44.43359375,5.859375,-31.73828125,0.0
1686971442.9585755,10.7421875,-25.87890625,-54.19921875,-16.11328125,0.0
1686971442.9625714,-18.5546875,-14.6484375,-43.9453125,-20.01953125,0.0
1686971442.9664755,-58.10546875,-10.7421875,-7.8125,-31.25,0.0
1686971442.9703796,-36.62109375,-20.99609375,-41.50390625,-28.80859375,0.0
1686971442.9742837,5.37109375,-39.0625,-67.3828125,-21.484375,0.0
1686971442.9781878,10.7421875,-40.52734375,-31.73828125,-20.01953125,0.0
1686971442.982092,-50.29296875,-31.25,-80.56640625,-25.87890625,0.0
1686971442.985996,-44.921875,-35.15625,-97.16796875,-27.83203125,0.0
1686971442.9899004,-2.44140625,-55.6640625,-105.46875,-13.18359375,0.0
1686971442.9938045,10.7421875,-55.6640625,-0.48828125,-9.27734375,0.0
1686971442.9977086,-39.0625,-29.78515625,27.34375,-30.2734375,0.0
1686971443.0016127,-50.78125,-6.8359375,-58.10546875,-33.203125,0.0
1686971443.0055168,-19.53125,-6.8359375,-31.25,-20.5078125,0.0
1686971443.0094597,3.90625,-12.20703125,31.25,-16.6015625,0.0
1686971443.0133638,-31.73828125,-23.4375,-18.06640625,-15.13671875,0.0
1686971443.017268,-56.640625,-35.15625,-95.703125,-9.765625,0.0
1686971443.021172,-21.97265625,-30.2734375,-62.98828125,-4.8828125,0.0
1686971443.0250762,14.6484375,-31.73828125,22.94921875,-12.20703125,0.0
1686971443.0289805,-12.6953125,-47.36328125,-48.828125,-20.01953125,0.0
1686971443.0328846,-64.94140625,-45.8984375,-128.90625,-21.97265625,0.0
1686971443.0367887,-52.734375,-36.62109375,-46.38671875,-19.04296875,0.0
1686971443.0406928,-6.34765625,-28.80859375,30.2734375,-17.578125,0.0
1686971443.044597,13.671875,-15.625,8.30078125,-10.25390625,0.0
1686971443.048501,-39.55078125,-9.765625,-98.6328125,-13.671875,0.0
1686971443.052405,-36.62109375,-14.6484375,-58.10546875,-16.11328125,0.0
1686971443.0563455,-3.90625,-20.01953125,33.203125,-19.04296875,0.0
1686971443.0602496,4.8828125,-25.390625,11.23046875,-23.4375,0.0
1686971443.0641537,-33.69140625,-28.80859375,-153.80859375,-17.578125,0.0
1686971443.0680578,-50.29296875,-22.4609375,-126.46484375,-14.6484375,0.0
1686971443.0719619,-33.203125,-19.53125,5.859375,-20.01953125,0.0
1686971443.075866,-1.46484375,-28.3203125,-38.0859375,-19.53125,0.0
1686971443.07977,-19.53125,-28.3203125,-146.97265625,-14.16015625,0.0
1686971443.0836742,-56.15234375,-17.08984375,-68.359375,-22.4609375,0.0
1686971443.0875783,-34.66796875,-11.71875,59.08203125,-16.6015625,0.0
1686971443.0914824,9.765625,-22.94921875,22.94921875,-5.37109375,0.0
1686971443.0953865,0.0,-36.1328125,-11.71875,-19.53125,0.0
1686971443.0992906,-63.4765625,-34.66796875,-34.66796875,-38.0859375,0.0
1686971443.1032286,-48.33984375,-32.71484375,-33.69140625,-37.59765625,0.0
1686971443.1071327,-1.953125,-46.875,-42.96875,-28.3203125,0.0
1686971443.1110368,-6.8359375,-41.9921875,-55.6640625,-22.94921875,0.0
1686971443.114941,-55.6640625,-22.4609375,-65.4296875,-26.85546875,0.0
1686971443.118845,-43.9453125,-21.484375,-43.9453125,-22.94921875,0.0
1686971443.1227493,-10.25390625,-32.2265625,-69.3359375,-5.859375,0.0
1686971443.1266534,9.765625,-25.390625,-56.640625,-11.71875,0.0
1686971443.1305575,-28.80859375,-18.5546875,-29.78515625,-27.34375,0.0
1686971443.1344616,-46.875,-31.25,-97.16796875,-17.08984375,0.0
1686971443.1383657,-21.484375,-28.80859375,-90.33203125,-18.06640625,0.0
1686971443.1422698,11.71875,-32.2265625,4.39453125,-27.34375,0.0
1686971443.146174,-3.90625,-43.9453125,9.765625,-27.83203125,0.0
1686971443.150133,-43.45703125,-31.73828125,-71.2890625,-21.97265625,0.0
1686971443.154037,-25.87890625,-23.4375,-85.44921875,-17.578125,0.0
1686971443.157941,11.23046875,-22.94921875,-33.69140625,-12.6953125,0.0
1686971443.1618452,0.48828125,-25.390625,-46.875,-28.80859375,0.0
1686971443.1657495,-50.78125,-26.85546875,-98.6328125,-37.59765625,0.0
1686971443.1696537,-40.0390625,-25.390625,-132.32421875,-21.97265625,0.0
1686971443.1735578,-8.7890625,-29.296875,-63.4765625,-22.4609375,0.0
1686971443.1774619,9.765625,-27.34375,9.765625,-12.20703125,0.0
1686971443.181366,-36.62109375,-22.4609375,-81.54296875,-15.13671875,0.0
1686971443.18527,-39.55078125,-24.4140625,-163.0859375,-23.4375,0.0
1686971443.1891742,0.0,-31.25,-69.3359375,-23.4375,0.0
1686971443.1930783,22.94921875,-28.80859375,-13.671875,-11.23046875,0.0
1686971443.197034,-18.06640625,-29.296875,-68.84765625,-14.6484375,0.0
1686971443.200938,-45.8984375,-49.8046875,-71.77734375,-20.99609375,0.0
1686971443.204842,-5.37109375,-53.7109375,-13.671875,-12.20703125,0.0
1686971443.2087462,29.296875,-35.15625,-4.39453125,-18.06640625,0.0
1686971443.2126503,5.37109375,-23.92578125,-74.70703125,-20.99609375,0.0
1686971443.2165544,-47.36328125,-22.4609375,-128.41796875,-20.01953125,0.0
1686971443.2204585,-39.0625,-20.5078125,-46.38671875,-18.06640625,0.0
1686971443.2243626,9.765625,-6.8359375,28.3203125,-1.46484375,0.0
1686971443.2282667,17.08984375,-6.34765625,-75.68359375,12.20703125,0.0
1686971443.232171,-49.31640625,-19.53125,-115.234375,-6.34765625,0.0
1686971443.2360752,-49.31640625,-27.34375,6.8359375,-18.06640625,0.0
1686971443.2399793,-2.9296875,-31.73828125,17.578125,-15.625,0.0
1686971443.2439573,16.6015625,-39.0625,-49.8046875,-13.671875,0.0
1686971443.2478614,-35.64453125,-40.52734375,-86.9140625,-18.06640625,0.0
1686971443.2517655,-51.26953125,-25.390625,-63.96484375,-24.4140625,0.0
1686971443.2556698,-7.8125,-12.6953125,-73.73046875,-17.578125,0.0
1686971443.259574,25.87890625,-13.18359375,-48.33984375,-9.765625,0.0
1686971443.263478,-21.484375,-17.578125,-59.08203125,-18.06640625,0.0
1686971443.2673821,-61.5234375,-27.83203125,-52.734375,-22.94921875,0.0
1686971443.2712862,-24.4140625,-19.04296875,-18.06640625,-12.20703125,0.0
1686971443.2751904,14.16015625,-17.08984375,-66.40625,2.44140625,0.0
1686971443.2790945,-14.6484375,-35.15625,-0.48828125,-20.01953125,0.0
1686971443.2829986,-59.5703125,-30.2734375,2.9296875,-43.45703125,0.0
1686971443.2869027,-28.80859375,-19.53125,-66.40625,-32.2265625,0.0
1686971443.290853,9.765625,-30.76171875,-88.8671875,-10.7421875,0.0
1686971443.2947571,9.765625,-21.97265625,13.671875,-11.23046875,0.0
1686971443.2986612,-47.36328125,-16.6015625,-7.8125,-30.76171875,0.0
1686971443.3025656,-47.36328125,-26.3671875,-70.3125,-33.203125,0.0
1686971443.3064697,-8.7890625,-31.73828125,-58.59375,-30.76171875,0.0
1686971443.3103738,17.578125,-31.25,-32.71484375,-32.71484375,0.0
1686971443.314278,-26.3671875,-32.2265625,-60.546875,-34.66796875,0.0
1686971443.318182,-31.25,-33.69140625,-96.6796875,-33.69140625,0.0
1686971443.322086,2.9296875,-24.4140625,-27.34375,-42.48046875,0.0
1686971443.3259902,33.69140625,-20.99609375,52.734375,-52.24609375,0.0
1686971443.3298943,11.23046875,-16.11328125,17.08984375,-44.43359375,0.0
1686971443.3337984,-44.43359375,-19.53125,-101.07421875,-27.83203125,0.0
1686971443.337746,-39.55078125,-41.50390625,-62.98828125,-16.6015625,0.0
1686971443.34165,-4.8828125,-29.78515625,53.22265625,-6.8359375,0.0
1686971443.345554,-9.27734375,-20.5078125,14.16015625,1.46484375,0.0
1686971443.3494582,-67.87109375,-52.24609375,-82.51953125,-13.18359375,0.0
1686971443.3533623,-56.640625,-51.7578125,-35.64453125,-19.53125,0.0
1686971443.3572667,-10.25390625,-27.83203125,-8.7890625,-19.53125,0.0
1686971443.3611708,5.37109375,-19.04296875,-52.24609375,-5.859375,0.0
1686971443.3650749,-53.7109375,-20.5078125,-139.16015625,5.37109375,0.0
1686971443.368979,-55.17578125,-34.1796875,-22.94921875,-13.18359375,0.0
1686971443.372883,-18.06640625,-41.50390625,78.61328125,-28.3203125,0.0
1686971443.3767872,5.37109375,-44.921875,0.48828125,-17.08984375,0.0
1686971443.3806913,-31.25,-59.08203125,-60.05859375,-17.578125,0.0
1686971443.38466,-54.19921875,-44.43359375,-22.4609375,-22.94921875,0.0
1686971443.388564,-21.97265625,-38.0859375,-11.23046875,-18.5546875,0.0
1686971443.3924682,13.18359375,-37.109375,-45.41015625,-13.671875,0.0
1686971443.3963723,6.34765625,-21.484375,-39.0625,-12.6953125,0.0
1686971443.4002764,-41.9921875,-9.765625,-44.43359375,-16.11328125,0.0
1686971443.4041805,-35.64453125,-11.23046875,-67.3828125,-7.8125,0.0
1686971443.4080846,5.37109375,-37.109375,-87.40234375,0.9765625,0.0
1686971443.4119887,4.8828125,-48.33984375,-70.80078125,0.48828125,0.0
1686971443.4158928,-59.08203125,-50.78125,-5.859375,-26.3671875,0.0
1686971443.419797,-46.38671875,-51.26953125,-34.1796875,-30.2734375,0.0
1686971443.4237013,-2.44140625,-30.2734375,-52.24609375,-11.23046875,0.0
1686971443.4276054,7.8125,-21.97265625,3.41796875,-11.71875,0.0
1686971443.4315462,-41.015625,-20.99609375,-30.2734375,-24.4140625,0.0
1686971443.4354503,-47.8515625,-24.90234375,-76.66015625,-25.390625,0.0
1686971443.4393544,-7.32421875,-36.62109375,-104.98046875,-21.484375,0.0
1686971443.4432585,24.4140625,-36.1328125,-72.265625,-18.5546875,0.0
1686971443.4471626,-17.578125,-33.203125,-43.45703125,-15.13671875,0.0
1686971443.4510667,-56.640625,-32.71484375,-91.30859375,-17.08984375,0.0
1686971443.4549708,-22.4609375,-36.62109375,-55.6640625,-18.06640625,0.0
1686971443.4588752,15.13671875,-40.52734375,20.99609375,-14.16015625,0.0
1686971443.4627793,-0.9765625,-29.296875,0.9765625,-12.20703125,0.0
1686971443.4666834,-42.48046875,-19.53125,-96.19140625,-23.92578125,0.0
1686971443.4705875,-23.92578125,-20.01953125,-177.24609375,-23.4375,0.0
1686971443.4744916,4.8828125,-12.6953125,-48.33984375,-15.625,0.0
1686971443.4784296,0.0,-20.5078125,-27.34375,-11.71875,0.0
1686971443.4823337,-53.22265625,-33.203125,-107.421875,-31.25,0.0
1686971443.4862378,-41.50390625,-29.296875,-43.45703125,-40.0390625,0.0
1686971443.4901419,0.9765625,-42.48046875,11.23046875,-23.92578125,0.0
1686971443.494046,21.484375,-42.96875,-0.9765625,-11.23046875,0.0
1686971443.49795,-13.671875,-21.97265625,-102.5390625,-15.625,0.0
1686971443.5018542,-28.80859375,-20.5078125,-138.18359375,-24.4140625,0.0
1686971443.5057583,4.8828125,-24.4140625,-36.1328125,-7.32421875,0.0
1686971443.5096624,33.69140625,-23.92578125,5.859375,0.48828125,0.0
1686971443.5135667,-3.90625,-19.53125,-104.98046875,-16.6015625,0.0
1686971443.5174708,-45.8984375,-15.625,-77.63671875,-16.11328125,0.0
1686971443.521375,-19.04296875,-20.5078125,23.4375,-25.390625,0.0
1686971443.525335,29.78515625,-34.1796875,-4.39453125,-26.85546875,0.0
1686971443.5292392,19.04296875,-43.45703125,-69.3359375,-20.01953125,0.0
1686971443.5331435,-45.8984375,-26.3671875,-94.23828125,-23.92578125,0.0
1686971443.5370476,-30.76171875,-15.625,-82.03125,-13.18359375,0.0
1686971443.5409517,18.5546875,-27.34375,-59.08203125,6.8359375,0.0
1686971443.5448558,26.3671875,-36.62109375,-62.98828125,3.41796875,0.0
1686971443.54876,-40.52734375,-33.69140625,-61.03515625,-23.92578125,0.0
1686971443.552664,-51.7578125,-32.2265625,3.90625,-37.59765625,0.0
1686971443.5565681,-11.23046875,-37.109375,-22.4609375,-34.1796875,0.0
1686971443.5604722,9.765625,-43.9453125,-105.46875,-20.01953125,0.0
1686971443.5643764,-27.83203125,-44.921875,-36.62109375,-27.83203125,0.0
1686971443.5682807,-51.7578125,-43.45703125,-7.8125,-26.85546875,0.0
1686971443.5722375,-25.87890625,-22.4609375,-45.41015625,-15.13671875,0.0
1686971443.5761416,7.32421875,-19.04296875,6.8359375,-5.37109375,0.0
1686971443.5800457,-17.08984375,-26.85546875,19.53125,-5.37109375,0.0
1686971443.5839498,-54.19921875,-23.4375,-40.0390625,-10.7421875,0.0
1686971443.5878541,-30.2734375,-28.3203125,-77.63671875,-3.90625,0.0
1686971443.5917583,10.7421875,-34.66796875,-98.14453125,-3.90625,0.0
1686971443.5956624,8.7890625,-36.62109375,-87.890625,-16.6015625,0.0
1686971443.5995665,-49.8046875,-43.9453125,-85.9375,-29.296875,0.0
1686971443.6034706,-42.48046875,-55.17578125,-102.5390625,-22.4609375,0.0
1686971443.6073747,0.48828125,-31.73828125,-41.9921875,-11.23046875,0.0
1686971443.6112788,12.20703125,-2.44140625,63.96484375,-6.8359375,0.0
1686971443.6151829,-46.38671875,-14.6484375,-7.8125,-14.6484375,0.0
1686971443.6191366,-43.45703125,-16.11328125,-70.80078125,-14.6484375,0.0
1686971443.6230407,-5.37109375,-8.7890625,1.46484375,-13.18359375,0.0
1686971443.6269448,12.20703125,-15.625,10.7421875,-18.06640625,0.0
1686971443.630849,-27.34375,-18.5546875,-79.58984375,-15.625,0.0
1686971443.634753,-55.17578125,-33.69140625,-64.453125,-22.4609375,0.0
1686971443.638657,-29.296875,-44.43359375,-36.62109375,-36.62109375,0.0
1686971443.6425612,0.48828125,-43.9453125,8.30078125,-35.15625,0.0
1686971443.6464655,-11.23046875,-41.9921875,-16.6015625,-24.90234375,0.0
1686971443.6503696,-56.15234375,-34.1796875,-173.33984375,-17.578125,0.0
1686971443.6542737,-42.48046875,-14.6484375,-55.17578125,-17.578125,0.0
1686971443.6581779,6.8359375,-1.953125,64.453125,-11.71875,0.0
1686971443.662082,11.23046875,-11.23046875,-2.44140625,-2.9296875,0.0
1686971443.6660314,-55.17578125,-20.01953125,-41.50390625,-19.04296875,0.0
1686971443.6699355,-49.8046875,-34.66796875,2.9296875,-24.90234375,0.0
1686971443.6738396,-7.32421875,-44.921875,24.90234375,-19.53125,0.0
1686971443.677744,18.06640625,-35.64453125,-20.99609375,-11.71875,0.0
1686971443.681648,-28.3203125,-37.59765625,-37.59765625,-15.13671875,0.0
1686971443.6855521,-40.52734375,-20.5078125,-51.7578125,-22.4609375,0.0
1686971443.6894562,0.9765625,-5.859375,-43.45703125,-21.97265625,0.0
1686971443.6933603,25.390625,-15.625,-64.453125,-5.37109375,0.0
1686971443.6972644,-15.625,-14.16015625,-86.42578125,-2.44140625,0.0
1686971443.7011685,-52.24609375,-15.13671875,9.27734375,-15.13671875,0.0
1686971443.7050726,-27.83203125,-27.83203125,-1.953125,-16.11328125,0.0
1686971443.708977,6.34765625,-33.69140625,-39.55078125,-11.71875,0.0
1686971443.7129245,4.39453125,-29.296875,-11.71875,-18.06640625,0.0
1686971443.7168286,-49.8046875,-41.50390625,-34.1796875,-38.57421875,0.0
1686971443.7207327,-46.38671875,-45.41015625,-75.1953125,-37.59765625,0.0
1686971443.7246368,-3.41796875,-28.80859375,-77.1484375,-15.625,0.0
1686971443.728541,5.859375,-25.390625,-4.39453125,-26.85546875,0.0
1686971443.732445,-52.24609375,-40.52734375,-56.640625,-41.015625,0.0
1686971443.736349,-55.17578125,-33.203125,-122.55859375,-31.25,0.0
1686971443.7402532,-7.32421875,-20.5078125,-110.83984375,-11.71875,0.0
1686971443.7441576,22.4609375,-33.203125,-7.8125,0.9765625,0.0
1686971443.7480617,-17.578125,-42.96875,12.6953125,-10.7421875,0.0
1686971443.7519658,-28.3203125,-27.83203125,-76.66015625,-14.16015625,0.0
1686971443.7558699,11.23046875,-9.765625,-107.421875,1.953125,0.0
1686971443.7598393,42.96875,10.25390625,32.71484375,6.34765625,0.0
1686971443.7637436,6.8359375,6.8359375,14.16015625,-11.23046875,0.0
1686971443.7676477,-48.828125,-11.23046875,-94.7265625,-20.99609375,0.0
1686971443.7715518,-34.66796875,-24.4140625,-26.3671875,-18.06640625,0.0
1686971443.775456,16.6015625,-25.390625,24.4140625,-8.30078125,0.0
1686971443.77936,29.296875,-21.484375,-32.71484375,8.7890625,0.0
1686971443.7832642,-37.109375,-27.34375,-121.09375,3.41796875,0.0
1686971443.7871683,-41.50390625,-29.78515625,-85.44921875,-7.32421875,0.0
1686971443.7910724,1.953125,-31.25,67.87109375,-8.7890625,0.0
1686971443.7949767,19.04296875,-29.78515625,50.29296875,-4.8828125,0.0
1686971443.7988808,-37.59765625,-22.4609375,-87.40234375,-10.7421875,0.0
1686971443.802785,-58.59375,-22.4609375,-55.17578125,-25.390625,0.0
1686971443.806726,-18.06640625,-33.203125,13.18359375,-32.71484375,0.0
1686971443.81063,18.06640625,-41.50390625,-8.30078125,-28.80859375,0.0
1686971443.8145342,-24.90234375,-41.50390625,-111.81640625,-35.64453125,0.0
1686971443.8184383,-55.6640625,-36.1328125,-97.65625,-41.9921875,0.0
1686971443.8223426,-29.78515625,-38.0859375,-18.06640625,-31.73828125,0.0
1686971443.8262467,4.39453125,-35.64453125,-42.48046875,-14.6484375,0.0
1686971443.8301508,-16.11328125,-39.0625,-90.33203125,-6.34765625,0.0
1686971443.834055,-55.6640625,-42.48046875,-52.24609375,-8.30078125,0.0
1686971443.837959,-41.50390625,-30.76171875,-3.41796875,-17.08984375,0.0
1686971443.8418632,0.48828125,-28.3203125,-37.109375,-13.671875,0.0
1686971443.8457673,11.71875,-24.90234375,-125.48828125,-2.44140625,0.0
1686971443.8496714,-56.640625,-22.94921875,-53.22265625,-18.5546875,0.0
1686971443.8536096,-55.6640625,-35.15625,5.37109375,-35.64453125,0.0
1686971443.8575137,-19.53125,-40.52734375,-49.31640625,-36.1328125,0.0
1686971443.8614178,0.0,-36.1328125,-49.31640625,-20.99609375,0.0
1686971443.8653219,-45.8984375,-37.59765625,-48.33984375,-27.34375,0.0
1686971443.8692262,-62.5,-44.921875,-45.41015625,-41.50390625,0.0
1686971443.8731303,-24.90234375,-48.33984375,-95.21484375,-23.4375,0.0
1686971443.8770344,17.578125,-31.73828125,-86.42578125,-1.46484375,0.0
1686971443.8809385,-8.7890625,-19.53125,-49.8046875,-10.7421875,0.0
1686971443.8848426,-56.640625,-32.2265625,-60.546875,-15.13671875,0.0
1686971443.8887467,-33.69140625,-29.78515625,-90.8203125,-3.90625,0.0
1686971443.8926508,4.8828125,-15.625,-23.4375,-2.44140625,0.0
1686971443.896555,-6.8359375,-20.5078125,28.80859375,-7.8125,0.0
1686971443.900515,-59.08203125,-35.15625,-54.6875,-25.390625,0.0
1686971443.9044192,-40.52734375,-31.25,-78.61328125,-23.92578125,0.0
1686971443.9083233,-3.41796875,-45.41015625,-33.203125,-23.92578125,0.0
1686971443.9122276,10.25390625,-43.45703125,-52.24609375,-19.53125,0.0
1686971443.9161317,-35.15625,-20.5078125,-93.26171875,-15.625,0.0
1686971443.9200358,-36.62109375,-17.578125,-110.83984375,-16.6015625,0.0
1686971443.92394,-0.9765625,-24.90234375,-29.296875,-15.625,0.0
1686971443.927844,9.27734375,-34.66796875,51.26953125,-11.71875,0.0
1686971443.9317482,-40.0390625,-31.25,-44.43359375,-23.92578125,0.0
1686971443.9356523,-56.640625,-28.3203125,-129.8828125,-33.69140625,0.0
