time,tag,tr,flag
2023-06-01 18:16:28.344954,,,
2023-06-01 18:16:28.851848,ct,0 days 00:00:00.327603,correct comission
2023-06-01 18:16:29.338836,,,
2023-06-01 18:16:29.671585,ct,0 days 00:00:00.486988,correct comission
2023-06-01 18:16:30.273963,,,
2023-06-01 18:16:30.515874,ct,0 days 00:00:00.602378,correct comission
2023-06-01 18:16:31.232323,,,
2023-06-01 18:16:31.340503,ct,0 days 00:00:00.716449,correct comission
2023-06-01 18:16:32.204672,,,
2023-06-01 18:16:32.157738,mt,,comission error
2023-06-01 18:16:32.976179,ct,,omission error
2023-06-01 18:16:33.817957,,,
2023-06-01 18:16:33.792875,ct,0 days 00:00:00.841778,correct comission
2023-06-01 18:16:34.688295,,,
2023-06-01 18:16:34.606869,ct,0 days 00:00:00.895420,correct comission
2023-06-01 18:16:35.601371,,,
2023-06-01 18:16:35.438305,ct,0 days 00:00:00.994502,correct comission
2023-06-01 18:16:36.553817,,,
2023-06-01 18:16:36.262803,ct,0 days 00:00:01.115512,correct comission
2023-06-01 18:16:37.336344,,,
2023-06-01 18:16:37.081019,ct,0 days 00:00:01.073541,correct comission
2023-06-01 18:16:38.168386,,,
2023-06-01 18:16:37.908480,ct,0 days 00:00:01.087367,correct comission
2023-06-01 18:16:39.036195,,,
2023-06-01 18:16:38.727372,ct,0 days 00:00:01.127715,correct comission
2023-06-01 18:16:39.868035,,,
2023-06-01 18:16:39.548042,ct,0 days 00:00:01.140663,correct comission
2023-06-01 18:16:40.373626,ct,,omission error
2023-06-01 18:16:40.717021,,,
2023-06-01 18:16:41.196891,ct,0 days 00:00:00.343395,correct comission
2023-06-01 18:16:42.193193,,,
2023-06-01 18:16:42.022301,ct,0 days 00:00:00.996302,correct comission
2023-06-01 18:16:42.847301,ct,,omission error
2023-06-01 18:16:43.176794,,,
2023-06-01 18:16:43.673281,ct,0 days 00:00:00.329493,correct comission
2023-06-01 18:16:44.487178,mt,,correct omission
2023-06-01 18:16:44.815538,,,
2023-06-01 18:16:45.311678,ct,0 days 00:00:00.328360,correct comission
2023-06-01 18:16:46.200658,,,
2023-06-01 18:16:46.145270,ct,0 days 00:00:00.888980,correct comission
2023-06-01 18:16:47.182282,,,
2023-06-01 18:16:46.969248,ct,0 days 00:00:01.037012,correct comission
2023-06-01 18:16:47.809179,ct,,omission error
2023-06-01 18:16:48.129778,,,
2023-06-01 18:16:48.640770,ct,0 days 00:00:00.320599,correct comission
2023-06-01 18:16:49.012034,,,
2023-06-01 18:16:49.466786,mt,,comission error
2023-06-01 18:16:50.082354,,,
2023-06-01 18:16:50.288003,ct,0 days 00:00:00.615568,correct comission
2023-06-01 18:16:51.111586,ct,,omission error
2023-06-01 18:16:51.485109,,,
2023-06-01 18:16:51.932864,ct,0 days 00:00:00.373523,correct comission
2023-06-01 18:16:52.349609,,,
2023-06-01 18:16:52.764321,ct,0 days 00:00:00.416745,correct comission
2023-06-01 18:16:53.347196,,,
2023-06-01 18:16:53.591436,ct,0 days 00:00:00.582875,correct comission
2023-06-01 18:16:54.205605,,,
2023-06-01 18:16:54.414984,ct,0 days 00:00:00.614169,correct comission
2023-06-01 18:16:55.124454,,,
2023-06-01 18:16:55.226252,ct,0 days 00:00:00.709470,correct comission
2023-06-01 18:16:56.094032,,,
2023-06-01 18:16:56.046227,mt,,comission error
2023-06-01 18:16:56.873875,ct,,omission error
2023-06-01 18:16:57.691557,,,
2023-06-01 18:16:57.695403,ct,0 days 00:00:00.817682,correct comission
2023-06-01 18:16:58.767369,,,
2023-06-01 18:16:58.518105,ct,0 days 00:00:01.071966,correct comission
2023-06-01 18:16:59.341386,ct,,omission error
2023-06-01 18:16:59.750118,,,
2023-06-01 18:17:00.169563,ct,0 days 00:00:00.408732,correct comission
2023-06-01 18:17:00.699880,,,
2023-06-01 18:17:00.985385,ct,0 days 00:00:00.530317,correct comission
2023-06-01 18:17:01.652233,,,
2023-06-01 18:17:01.810351,ct,0 days 00:00:00.666848,correct comission
2023-06-01 18:17:02.916860,,,
2023-06-01 18:17:02.634867,ct,0 days 00:00:01.106509,correct comission
2023-06-01 18:17:03.454979,ct,,omission error
2023-06-01 18:17:03.855561,,,
2023-06-01 18:17:04.265968,ct,0 days 00:00:00.400582,correct comission
2023-06-01 18:17:04.910859,,,
2023-06-01 18:17:05.103353,ct,0 days 00:00:00.644891,correct comission
2023-06-01 18:17:05.854894,,,
2023-06-01 18:17:05.942615,ct,0 days 00:00:00.751541,correct comission
2023-06-01 18:17:07.014576,,,
2023-06-01 18:17:06.773825,ct,0 days 00:00:01.071961,correct comission
2023-06-01 18:17:07.724176,,,
2023-06-01 18:17:07.611850,ct,0 days 00:00:00.950351,correct comission
2023-06-01 18:17:08.736180,,,
2023-06-01 18:17:08.432557,ct,0 days 00:00:01.124330,correct comission
2023-06-01 18:17:09.253904,ct,,omission error
2023-06-01 18:17:09.600764,,,
2023-06-01 18:17:10.067008,mt,,comission error
2023-06-01 18:17:10.428551,,,
2023-06-01 18:17:10.899585,ct,0 days 00:00:00.361543,correct comission
2023-06-01 18:17:11.822602,,,
2023-06-01 18:17:11.733168,ct,0 days 00:00:00.923017,correct comission
2023-06-01 18:17:12.555753,mt,,correct omission
2023-06-01 18:17:12.932751,,,
2023-06-01 18:17:13.388348,ct,0 days 00:00:00.376998,correct comission
2023-06-01 18:17:14.275038,,,
2023-06-01 18:17:14.206649,ct,0 days 00:00:00.886690,correct comission
2023-06-01 18:17:15.031895,ct,,omission error
2023-06-01 18:17:15.540428,,,
2023-06-01 18:17:15.849791,ct,0 days 00:00:00.508533,correct comission
2023-06-01 18:17:16.610438,,,
2023-06-01 18:17:16.666988,ct,0 days 00:00:00.760647,correct comission
2023-06-01 18:17:17.758369,,,
2023-06-01 18:17:17.488865,ct,0 days 00:00:01.091381,correct comission
2023-06-01 18:17:18.312814,ct,,omission error
2023-06-01 18:17:18.799665,,,
2023-06-01 18:17:19.142238,ct,0 days 00:00:00.486851,correct comission
2023-06-01 18:17:19.801740,,,
2023-06-01 18:17:19.967183,ct,0 days 00:00:00.659502,correct comission
2023-06-01 18:17:20.755060,,,
2023-06-01 18:17:20.784887,ct,0 days 00:00:00.787877,correct comission
2023-06-01 18:17:21.769553,,,
2023-06-01 18:17:21.613918,ct,0 days 00:00:00.984666,correct comission
2023-06-01 18:17:22.752506,,,
2023-06-01 18:17:22.432977,ct,0 days 00:00:01.138588,correct comission
2023-06-01 18:17:23.244091,ct,,omission error
2023-06-01 18:17:23.750345,,,
2023-06-01 18:17:24.074024,ct,0 days 00:00:00.506254,correct comission
2023-06-01 18:17:25.108730,,,
2023-06-01 18:17:24.900965,mt,,comission error
2023-06-01 18:17:25.735688,ct,,omission error
2023-06-01 18:17:26.358174,,,
