time,tag,tr,flag
2023-06-21 15:47:12.143740,ct,0 days 00:00:00.845316,correct comission
2023-06-21 15:47:12.992834,,,
2023-06-21 15:47:12.958060,ct,0 days 00:00:00.849094,correct comission
2023-06-21 15:47:13.839859,,,
2023-06-21 15:47:13.772624,ct,0 days 00:00:00.881799,correct comission
2023-06-21 15:47:14.584541,,,
2023-06-21 15:47:14.587693,ct,0 days 00:00:00.811917,correct comission
2023-06-21 15:47:15.319859,,,
2023-06-21 15:47:15.397039,ct,0 days 00:00:00.732166,correct comission
2023-06-21 15:47:16.051405,,,
2023-06-21 15:47:16.209993,ct,0 days 00:00:00.654366,correct comission
2023-06-21 15:47:16.789019,,,
2023-06-21 15:47:17.026844,ct,0 days 00:00:00.579026,correct comission
2023-06-21 15:47:17.507436,,,
2023-06-21 15:47:17.839593,ct,0 days 00:00:00.480592,correct comission
2023-06-21 15:47:18.795079,,,
2023-06-21 15:47:18.648503,mt,,comission error
2023-06-21 15:47:19.511530,,,
2023-06-21 15:47:19.456904,ct,0 days 00:00:00.863027,correct comission
2023-06-21 15:47:20.242164,,,
2023-06-21 15:47:20.266019,ct,0 days 00:00:00.785260,correct comission
2023-06-21 15:47:21.091119,,,
2023-06-21 15:47:21.076991,ct,0 days 00:00:00.825100,correct comission
2023-06-21 15:47:21.826720,,,
2023-06-21 15:47:21.882303,ct,0 days 00:00:00.749729,correct comission
2023-06-21 15:47:22.535121,,,
2023-06-21 15:47:22.693929,ct,0 days 00:00:00.652818,correct comission
2023-06-21 15:47:23.334838,,,
2023-06-21 15:47:23.502707,ct,0 days 00:00:00.640909,correct comission
2023-06-21 15:47:24.151317,,,
2023-06-21 15:47:24.319848,mt,,comission error
2023-06-21 15:47:24.960992,,,
2023-06-21 15:47:25.129461,ct,0 days 00:00:00.641144,correct comission
2023-06-21 15:47:25.826960,,,
2023-06-21 15:47:25.940965,ct,0 days 00:00:00.697499,correct comission
2023-06-21 15:47:26.753585,,,
2023-06-21 15:47:26.752319,ct,0 days 00:00:00.812620,correct comission
2023-06-21 15:47:27.633458,,,
2023-06-21 15:47:27.578934,ct,0 days 00:00:00.881139,correct comission
2023-06-21 15:47:28.444720,,,
2023-06-21 15:47:28.388338,ct,0 days 00:00:00.865786,correct comission
2023-06-21 15:47:29.274426,,,
2023-06-21 15:47:29.206580,ct,0 days 00:00:00.886088,correct comission
2023-06-21 15:47:30.052037,,,
2023-06-21 15:47:30.018741,ct,0 days 00:00:00.845457,correct comission
2023-06-21 15:47:30.854747,,,
2023-06-21 15:47:30.832319,ct,0 days 00:00:00.836006,correct comission
2023-06-21 15:47:31.641271,,,
2023-06-21 15:47:31.648014,ct,0 days 00:00:00.808952,correct comission
2023-06-21 15:47:32.420389,,,
2023-06-21 15:47:32.460777,mt,,comission error
2023-06-21 15:47:33.304851,,,
2023-06-21 15:47:33.270814,ct,0 days 00:00:00.844074,correct comission
2023-06-21 15:47:34.083300,,,
2023-06-21 15:47:34.086877,ct,0 days 00:00:00.812486,correct comission
2023-06-21 15:47:34.896344,,,
2023-06-21 15:47:34.900239,ct,0 days 00:00:00.809467,correct comission
2023-06-21 15:47:35.677865,,,
2023-06-21 15:47:35.709701,ct,0 days 00:00:00.777626,correct comission
2023-06-21 15:47:36.551345,,,
2023-06-21 15:47:36.518180,ct,0 days 00:00:00.841644,correct comission
2023-06-21 15:47:37.351698,,,
2023-06-21 15:47:37.329443,ct,0 days 00:00:00.833518,correct comission
2023-06-21 15:47:38.153107,,,
2023-06-21 15:47:38.140835,ct,0 days 00:00:00.823664,correct comission
2023-06-21 15:47:39.195831,,,
2023-06-21 15:47:38.959921,ct,0 days 00:00:01.054996,correct comission
2023-06-21 15:47:39.943649,,,
2023-06-21 15:47:39.769917,ct,0 days 00:00:00.983728,correct comission
2023-06-21 15:47:40.701513,,,
2023-06-21 15:47:40.580327,ct,0 days 00:00:00.931596,correct comission
2023-06-21 15:47:41.491641,,,
2023-06-21 15:47:41.390623,ct,0 days 00:00:00.911314,correct comission
2023-06-21 15:47:42.152821,,,
2023-06-21 15:47:42.198573,mt,,comission error
2023-06-21 15:47:43.018276,,,
2023-06-21 15:47:43.006179,ct,0 days 00:00:00.819703,correct comission
2023-06-21 15:47:43.925324,,,
2023-06-21 15:47:43.815561,ct,0 days 00:00:00.919145,correct comission
2023-06-21 15:47:44.742160,,,
2023-06-21 15:47:44.630312,ct,0 days 00:00:00.926599,correct comission
2023-06-21 15:47:45.500960,,,
2023-06-21 15:47:45.432464,ct,0 days 00:00:00.870648,correct comission
2023-06-21 15:47:46.240159,,,
2023-06-21 15:47:46.244237,mt,,comission error
2023-06-21 15:47:47.209263,,,
2023-06-21 15:47:47.057232,ct,0 days 00:00:00.965026,correct comission
2023-06-21 15:47:47.916485,,,
2023-06-21 15:47:47.872138,ct,0 days 00:00:00.859253,correct comission
2023-06-21 15:47:48.727768,,,
2023-06-21 15:47:48.681899,ct,0 days 00:00:00.855630,correct comission
2023-06-21 15:47:49.448451,,,
2023-06-21 15:47:49.491470,ct,0 days 00:00:00.766552,correct comission
2023-06-21 15:47:50.280408,,,
2023-06-21 15:47:50.302872,ct,0 days 00:00:00.788938,correct comission
2023-06-21 15:47:51.081751,,,
2023-06-21 15:47:51.115448,ct,0 days 00:00:00.778879,correct comission
2023-06-21 15:47:51.997645,,,
2023-06-21 15:47:51.921094,ct,0 days 00:00:00.882197,correct comission
2023-06-21 15:47:52.934314,,,
2023-06-21 15:47:52.731228,ct,0 days 00:00:01.013220,correct comission
2023-06-21 15:47:53.719374,,,
2023-06-21 15:47:53.545014,mt,,comission error
2023-06-21 15:47:54.607158,,,
2023-06-21 15:47:54.351603,ct,0 days 00:00:01.062144,correct comission
2023-06-21 15:47:55.354722,,,
2023-06-21 15:47:55.163133,ct,0 days 00:00:01.003119,correct comission
2023-06-21 15:47:56.134764,,,
2023-06-21 15:47:55.977953,ct,0 days 00:00:00.971631,correct comission
2023-06-21 15:47:57.069375,,,
2023-06-21 15:47:56.789754,ct,0 days 00:00:01.091422,correct comission
2023-06-21 15:47:57.697416,,,
2023-06-21 15:47:57.595685,ct,0 days 00:00:00.907662,correct comission
2023-06-21 15:47:58.492744,,,
2023-06-21 15:47:58.406304,ct,0 days 00:00:00.897059,correct comission
2023-06-21 15:47:59.270799,,,
2023-06-21 15:47:59.214568,ct,0 days 00:00:00.864495,correct comission
2023-06-21 15:48:00.061129,,,
2023-06-21 15:48:00.027145,ct,0 days 00:00:00.846561,correct comission
2023-06-21 15:48:00.860483,,,
2023-06-21 15:48:00.838084,ct,0 days 00:00:00.833338,correct comission
2023-06-21 15:48:01.629592,,,
2023-06-21 15:48:01.653174,ct,0 days 00:00:00.791508,correct comission
2023-06-21 15:48:02.361963,,,
2023-06-21 15:48:02.462335,ct,0 days 00:00:00.708789,correct comission
2023-06-21 15:48:03.130337,,,
2023-06-21 15:48:03.273989,ct,0 days 00:00:00.668002,correct comission
2023-06-21 15:48:03.933502,,,
2023-06-21 15:48:04.082906,ct,0 days 00:00:00.659513,correct comission
2023-06-21 15:48:04.743248,,,
2023-06-21 15:48:04.890923,ct,0 days 00:00:00.660342,correct comission
2023-06-21 15:48:05.511847,,,
2023-06-21 15:48:05.707004,mt,,comission error
2023-06-21 15:48:06.526177,ct,,omission error
2023-06-21 15:48:07.260851,,,
2023-06-21 15:48:07.331346,ct,0 days 00:00:00.734674,correct comission
2023-06-21 15:48:08.169952,,,
2023-06-21 15:48:08.136679,ct,0 days 00:00:00.838606,correct comission
2023-06-21 15:48:09.001569,,,
2023-06-21 15:48:08.943725,ct,0 days 00:00:00.864890,correct comission
2023-06-21 15:48:09.806060,,,
2023-06-21 15:48:09.750288,ct,0 days 00:00:00.862335,correct comission
2023-06-21 15:48:10.592735,,,
2023-06-21 15:48:10.559414,ct,0 days 00:00:00.842447,correct comission
2023-06-21 15:48:11.403142,,,
2023-06-21 15:48:11.364655,ct,0 days 00:00:00.843728,correct comission
2023-06-21 15:48:12.306786,,,
2023-06-21 15:48:12.172942,mt,,comission error
2023-06-21 15:48:12.989206,ct,,omission error
2023-06-21 15:48:13.745777,,,
2023-06-21 15:48:13.803395,ct,0 days 00:00:00.756571,correct comission
2023-06-21 15:48:14.634667,,,
2023-06-21 15:48:14.621599,ct,0 days 00:00:00.831272,correct comission
2023-06-21 15:48:15.473787,,,
2023-06-21 15:48:15.440467,ct,0 days 00:00:00.852188,correct comission
2023-06-21 15:48:16.462203,,,
2023-06-21 15:48:16.246169,ct,0 days 00:00:01.021736,correct comission
2023-06-21 15:48:17.100744,,,
2023-06-21 15:48:17.056933,ct,0 days 00:00:00.854575,correct comission
2023-06-21 15:48:17.949435,,,
2023-06-21 15:48:17.870436,ct,0 days 00:00:00.892502,correct comission
2023-06-21 15:48:18.753784,,,
2023-06-21 15:48:18.676568,ct,0 days 00:00:00.883348,correct comission
2023-06-21 15:48:19.650660,,,
2023-06-21 15:48:19.492994,ct,0 days 00:00:00.974092,correct comission
2023-06-21 15:48:20.501585,,,
2023-06-21 15:48:20.300867,ct,0 days 00:00:01.008591,correct comission
2023-06-21 15:48:21.187336,,,
2023-06-21 15:48:21.109230,ct,0 days 00:00:00.886469,correct comission
2023-06-21 15:48:21.953893,,,
2023-06-21 15:48:21.918511,mt,,comission error
2023-06-21 15:48:22.928476,,,
2023-06-21 15:48:22.726365,ct,0 days 00:00:01.009965,correct comission
2023-06-21 15:48:23.482112,,,
2023-06-21 15:48:23.540839,ct,0 days 00:00:00.755747,correct comission
2023-06-21 15:48:24.234343,,,
2023-06-21 15:48:24.362630,ct,0 days 00:00:00.693504,correct comission
2023-06-21 15:48:25.021244,,,
2023-06-21 15:48:25.182618,ct,0 days 00:00:00.658614,correct comission
2023-06-21 15:48:25.870363,,,
2023-06-21 15:48:25.995393,mt,,comission error
2023-06-21 15:48:26.641705,,,
2023-06-21 15:48:26.886220,ct,0 days 00:00:00.646312,correct comission
2023-06-21 15:48:27.539618,,,
2023-06-21 15:48:27.687216,ct,0 days 00:00:00.653398,correct comission
2023-06-21 15:48:28.368160,,,
2023-06-21 15:48:28.494984,ct,0 days 00:00:00.680944,correct comission
2023-06-21 15:48:29.394264,,,
2023-06-21 15:48:29.306486,ct,0 days 00:00:00.899280,correct comission
2023-06-21 15:48:30.239996,,,
2023-06-21 15:48:30.114231,ct,0 days 00:00:00.933510,correct comission
2023-06-21 15:48:31.056241,,,
2023-06-21 15:48:30.922059,ct,0 days 00:00:00.942010,correct comission
2023-06-21 15:48:31.998109,,,
2023-06-21 15:48:31.746048,ct,0 days 00:00:01.076050,correct comission
2023-06-21 15:48:32.607061,,,
2023-06-21 15:48:32.563471,ct,0 days 00:00:00.861013,correct comission
2023-06-21 15:48:33.358048,,,
2023-06-21 15:48:33.382727,ct,0 days 00:00:00.794577,correct comission
2023-06-21 15:48:34.085588,,,
2023-06-21 15:48:34.187478,ct,0 days 00:00:00.702861,correct comission
2023-06-21 15:48:34.886263,,,
2023-06-21 15:48:34.988263,ct,0 days 00:00:00.698785,correct comission
2023-06-21 15:48:35.681985,,,
2023-06-21 15:48:35.798666,ct,0 days 00:00:00.693722,correct comission
2023-06-21 15:48:36.460448,,,
2023-06-21 15:48:36.611332,ct,0 days 00:00:00.661782,correct comission
2023-06-21 15:48:37.348217,,,
2023-06-21 15:48:37.421215,ct,0 days 00:00:00.736885,correct comission
2023-06-21 15:48:38.127769,,,
2023-06-21 15:48:38.229348,ct,0 days 00:00:00.706554,correct comission
2023-06-21 15:48:39.010189,,,
2023-06-21 15:48:39.039649,ct,0 days 00:00:00.780841,correct comission
2023-06-21 15:48:39.982650,,,
2023-06-21 15:48:39.849624,mt,,comission error
2023-06-21 15:48:40.664493,ct,,omission error
2023-06-21 15:48:41.486104,,,
2023-06-21 15:48:41.488869,ct,0 days 00:00:00.821611,correct comission
2023-06-21 15:48:42.339898,,,
2023-06-21 15:48:42.296617,ct,0 days 00:00:00.851029,correct comission
2023-06-21 15:48:43.198251,,,
2023-06-21 15:48:43.108951,ct,0 days 00:00:00.901634,correct comission
2023-06-21 15:48:44.028709,,,
2023-06-21 15:48:43.917220,mt,,comission error
2023-06-21 15:48:44.861850,,,
2023-06-21 15:48:44.726690,ct,0 days 00:00:00.944630,correct comission
2023-06-21 15:48:45.631625,,,
2023-06-21 15:48:45.533453,ct,0 days 00:00:00.904935,correct comission
2023-06-21 15:48:46.451118,,,
2023-06-21 15:48:46.342714,ct,0 days 00:00:00.917665,correct comission
2023-06-21 15:48:47.405498,,,
2023-06-21 15:48:47.147022,ct,0 days 00:00:01.062784,correct comission
2023-06-21 15:48:48.143310,,,
2023-06-21 15:48:47.958459,ct,0 days 00:00:00.996288,correct comission
2023-06-21 15:48:49.022077,,,
2023-06-21 15:48:48.767141,ct,0 days 00:00:01.063618,correct comission
2023-06-21 15:48:49.808259,,,
2023-06-21 15:48:49.582557,ct,0 days 00:00:01.041118,correct comission
2023-06-21 15:48:50.545630,,,
2023-06-21 15:48:50.404787,ct,0 days 00:00:00.963073,correct comission
2023-06-21 15:48:51.311830,,,
2023-06-21 15:48:51.208762,ct,0 days 00:00:00.907043,correct comission
2023-06-21 15:48:52.051636,,,
2023-06-21 15:48:52.014036,ct,0 days 00:00:00.842874,correct comission
2023-06-21 15:48:52.846525,,,
2023-06-21 15:48:52.824094,ct,0 days 00:00:00.832489,correct comission
2023-06-21 15:48:53.599609,,,
2023-06-21 15:48:53.638753,ct,0 days 00:00:00.775515,correct comission
2023-06-21 15:48:54.704850,,,
2023-06-21 15:48:54.464530,ct,0 days 00:00:01.066097,correct comission
2023-06-21 15:48:55.314838,,,
2023-06-21 15:48:55.279396,ct,0 days 00:00:00.850308,correct comission
2023-06-21 15:48:56.096970,,,
2023-06-21 15:48:56.084294,mt,,comission error
2023-06-21 15:48:56.897021,ct,,omission error
2023-06-21 15:48:57.535208,,,
2023-06-21 15:48:57.708470,ct,0 days 00:00:00.638187,correct comission
2023-06-21 15:48:58.450178,,,
2023-06-21 15:48:58.517040,mt,,comission error
2023-06-21 15:48:59.224413,,,
2023-06-21 15:48:59.325562,ct,0 days 00:00:00.707373,correct comission
2023-06-21 15:49:00.015873,,,
2023-06-21 15:49:00.141649,ct,0 days 00:00:00.690311,correct comission
2023-06-21 15:49:00.881151,,,
2023-06-21 15:49:00.953101,ct,0 days 00:00:00.739502,correct comission
2023-06-21 15:49:01.655093,,,
2023-06-21 15:49:01.756262,ct,0 days 00:00:00.701992,correct comission
2023-06-21 15:49:02.505529,,,
2023-06-21 15:49:02.564286,ct,0 days 00:00:00.749267,correct comission
2023-06-21 15:49:03.429398,,,
2023-06-21 15:49:03.374176,ct,0 days 00:00:00.865112,correct comission
2023-06-21 15:49:04.257837,,,
2023-06-21 15:49:04.187386,ct,0 days 00:00:00.883661,correct comission
2023-06-21 15:49:05.065604,,,
2023-06-21 15:49:04.997496,ct,0 days 00:00:00.878218,correct comission
2023-06-21 15:49:05.880312,,,
2023-06-21 15:49:05.811523,ct,0 days 00:00:00.882816,correct comission
2023-06-21 15:49:06.824677,,,
2023-06-21 15:49:06.633798,ct,0 days 00:00:01.013154,correct comission
2023-06-21 15:49:07.491156,,,
2023-06-21 15:49:07.446130,mt,,comission error
2023-06-21 15:49:08.371025,,,
2023-06-21 15:49:08.262203,ct,0 days 00:00:00.924895,correct comission
2023-06-21 15:49:09.159475,,,
2023-06-21 15:49:09.070685,ct,0 days 00:00:00.897272,correct comission
2023-06-21 15:49:09.960535,,,
2023-06-21 15:49:09.879957,ct,0 days 00:00:00.889850,correct comission
2023-06-21 15:49:10.789643,,,
2023-06-21 15:49:10.697913,ct,0 days 00:00:00.909686,correct comission
2023-06-21 15:49:11.587433,,,
2023-06-21 15:49:11.504163,ct,0 days 00:00:00.889520,correct comission
2023-06-21 15:49:12.337379,,,
2023-06-21 15:49:12.312753,ct,0 days 00:00:00.833216,correct comission
2023-06-21 15:49:13.158951,,,
2023-06-21 15:49:13.124719,ct,0 days 00:00:00.846198,correct comission
2023-06-21 15:49:13.940148,,,
2023-06-21 15:49:13.944939,ct,0 days 00:00:00.815429,correct comission
2023-06-21 15:49:14.790464,,,
2023-06-21 15:49:14.755454,ct,0 days 00:00:00.845525,correct comission
2023-06-21 15:49:15.638383,,,
2023-06-21 15:49:15.581972,mt,,comission error
2023-06-21 15:49:16.440089,,,
2023-06-21 15:49:16.394015,ct,0 days 00:00:00.858117,correct comission
2023-06-21 15:49:17.235566,,,
2023-06-21 15:49:17.202636,ct,0 days 00:00:00.841551,correct comission
2023-06-21 15:49:18.066215,,,
2023-06-21 15:49:18.011112,ct,0 days 00:00:00.863579,correct comission
2023-06-21 15:49:18.837933,,,
2023-06-21 15:49:18.825870,ct,0 days 00:00:00.826821,correct comission
2023-06-21 15:49:19.531622,,,
2023-06-21 15:49:19.635652,ct,0 days 00:00:00.705752,correct comission
2023-06-21 15:49:20.245480,,,
2023-06-21 15:49:20.455250,ct,0 days 00:00:00.609828,correct comission
2023-06-21 15:49:21.035675,,,
2023-06-21 15:49:21.259751,ct,0 days 00:00:00.580425,correct comission
2023-06-21 15:49:21.950654,,,
2023-06-21 15:49:22.069675,ct,0 days 00:00:00.690903,correct comission
2023-06-21 15:49:22.707485,,,
2023-06-21 15:49:22.885086,ct,0 days 00:00:00.637810,correct comission
2023-06-21 15:49:23.496222,,,
2023-06-21 15:49:23.701581,ct,0 days 00:00:00.611136,correct comission
2023-06-21 15:49:24.435058,,,
2023-06-21 15:49:24.508123,ct,0 days 00:00:00.733477,correct comission
2023-06-21 15:49:25.220298,,,
2023-06-21 15:49:25.322967,ct,0 days 00:00:00.712175,correct comission
2023-06-21 15:49:26.059048,,,
2023-06-21 15:49:26.135978,ct,0 days 00:00:00.736081,correct comission
2023-06-21 15:49:26.869111,,,
2023-06-21 15:49:26.950189,ct,0 days 00:00:00.733133,correct comission
2023-06-21 15:49:27.732698,,,
2023-06-21 15:49:27.761428,ct,0 days 00:00:00.782509,correct comission
2023-06-21 15:49:28.570916,,,
2023-06-21 15:49:28.575965,mt,,comission error
2023-06-21 15:49:29.541734,,,
2023-06-21 15:49:29.381756,ct,0 days 00:00:00.965769,correct comission
2023-06-21 15:49:30.198821,mt,,correct omission
2023-06-21 15:49:30.634000,,,
2023-06-21 15:49:31.004399,ct,0 days 00:00:00.435179,correct comission
2023-06-21 15:49:32.016705,,,
2023-06-21 15:49:31.816582,ct,0 days 00:00:01.012306,correct comission
2023-06-21 15:49:32.676841,,,
2023-06-21 15:49:32.633335,ct,0 days 00:00:00.860259,correct comission
2023-06-21 15:49:33.452783,,,
2023-06-21 15:49:33.460047,ct,0 days 00:00:00.819448,correct comission
2023-06-21 15:49:34.266536,,,
2023-06-21 15:49:34.288785,ct,0 days 00:00:00.806489,correct comission
2023-06-21 15:49:35.111907,,,
2023-06-21 15:49:35.100342,ct,0 days 00:00:00.823122,correct comission
2023-06-21 15:49:36.015031,,,
2023-06-21 15:49:35.915691,ct,0 days 00:00:00.914689,correct comission
2023-06-21 15:49:36.718488,,,
2023-06-21 15:49:36.721443,ct,0 days 00:00:00.802797,correct comission
2023-06-21 15:49:37.547988,,,
2023-06-21 15:49:37.536376,ct,0 days 00:00:00.826545,correct comission
2023-06-21 15:49:38.390879,,,
2023-06-21 15:49:38.346638,ct,0 days 00:00:00.854503,correct comission
2023-06-21 15:49:39.181908,,,
2023-06-21 15:49:39.159535,ct,0 days 00:00:00.835270,correct comission
2023-06-21 15:49:40.042170,,,
2023-06-21 15:49:39.965351,ct,0 days 00:00:00.882635,correct comission
2023-06-21 15:49:40.729408,,,
2023-06-21 15:49:40.782751,ct,0 days 00:00:00.764057,correct comission
2023-06-21 15:49:41.511298,,,
2023-06-21 15:49:41.589392,ct,0 days 00:00:00.728547,correct comission
2023-06-21 15:49:42.251879,,,
2023-06-21 15:49:42.395191,mt,,comission error
2023-06-21 15:49:43.046785,,,
2023-06-21 15:49:43.204465,ct,0 days 00:00:00.651594,correct comission
2023-06-21 15:49:43.821853,,,
2023-06-21 15:49:44.016550,ct,0 days 00:00:00.617388,correct comission
2023-06-21 15:49:44.683593,,,
2023-06-21 15:49:44.839551,ct,0 days 00:00:00.667043,correct comission
2023-06-21 15:49:45.678362,,,
2023-06-21 15:49:45.660363,ct,0 days 00:00:00.838811,correct comission
2023-06-21 15:49:46.602644,,,
2023-06-21 15:49:46.471625,ct,0 days 00:00:00.942281,correct comission
2023-06-21 15:49:47.376318,,,
2023-06-21 15:49:47.277458,ct,0 days 00:00:00.904693,correct comission
2023-06-21 15:49:48.111771,,,
2023-06-21 15:49:48.089267,mt,,comission error
2023-06-21 15:49:48.898509,ct,,omission error
2023-06-21 15:49:49.705720,,,
2023-06-21 15:49:49.708373,ct,0 days 00:00:00.807211,correct comission
2023-06-21 15:49:50.634946,,,
2023-06-21 15:49:50.521391,ct,0 days 00:00:00.926573,correct comission
2023-06-21 15:49:51.402938,,,
2023-06-21 15:49:51.327366,ct,0 days 00:00:00.881547,correct comission
2023-06-21 15:49:52.247155,,,
2023-06-21 15:49:52.137945,ct,0 days 00:00:00.919789,correct comission
2023-06-21 15:49:53.071691,,,
2023-06-21 15:49:52.946978,ct,0 days 00:00:00.933746,correct comission
2023-06-21 15:49:53.912158,,,
2023-06-21 15:49:53.751350,ct,0 days 00:00:00.965180,correct comission
2023-06-21 15:49:54.744495,,,
2023-06-21 15:49:54.557241,ct,0 days 00:00:00.993145,correct comission
2023-06-21 15:49:55.602453,,,
2023-06-21 15:49:55.371714,ct,0 days 00:00:01.045212,correct comission
2023-06-21 15:49:56.429006,,,
2023-06-21 15:49:56.180295,mt,,comission error
2023-06-21 15:49:57.002658,ct,,omission error
2023-06-21 15:49:57.598628,,,
2023-06-21 15:49:57.818324,ct,0 days 00:00:00.595970,correct comission
2023-06-21 15:49:58.572663,,,
2023-06-21 15:49:58.631265,ct,0 days 00:00:00.754339,correct comission
2023-06-21 15:49:59.376397,,,
2023-06-21 15:49:59.437418,ct,0 days 00:00:00.745132,correct comission
2023-06-21 15:50:00.152849,,,
2023-06-21 15:50:00.244383,ct,0 days 00:00:00.715431,correct comission
2023-06-21 15:50:01.074535,,,
2023-06-21 15:50:01.052174,ct,0 days 00:00:00.830152,correct comission
2023-06-21 15:50:01.867463,,,
2023-06-21 15:50:01.873908,ct,0 days 00:00:00.815289,correct comission
2023-06-21 15:50:02.655906,,,
2023-06-21 15:50:02.682929,ct,0 days 00:00:00.781998,correct comission
