time,tag,tr,flag
2023-06-09 12:13:08.659773,ct,0:00:00.849068,correct comission
2023-06-09 12:13:09.594125,,,
2023-06-09 12:13:09.484029,ct,0:00:00.934352,correct comission
2023-06-09 12:13:10.420311,,,
2023-06-09 12:13:10.304054,ct,0:00:00.936282,correct comission
2023-06-09 12:13:11.303588,,,
2023-06-09 12:13:11.128336,ct,0:00:00.999534,correct comission
2023-06-09 12:13:12.084871,,,
2023-06-09 12:13:11.951577,ct,0:00:00.956535,correct comission
2023-06-09 12:13:12.920792,,,
2023-06-09 12:13:12.773317,ct,0:00:00.969215,correct comission
2023-06-09 12:13:13.650557,,,
2023-06-09 12:13:13.584202,ct,0:00:00.877240,correct comission
2023-06-09 12:13:14.444631,,,
2023-06-09 12:13:14.409159,ct,0:00:00.860429,correct comission
2023-06-09 12:13:15.272378,,,
2023-06-09 12:13:15.228457,ct,0:00:00.863219,correct comission
2023-06-09 12:13:16.329650,,,
2023-06-09 12:13:16.046497,ct,0:00:01.101193,correct comission
2023-06-09 12:13:16.998734,,,
2023-06-09 12:13:16.877600,ct,0:00:00.952237,correct comission
2023-06-09 12:13:17.785207,,,
2023-06-09 12:13:17.696676,ct,0:00:00.907607,correct comission
2023-06-09 12:13:18.602621,,,
2023-06-09 12:13:18.512283,mt,,comission error
2023-06-09 12:13:19.333654,ct,,omission error
2023-06-09 12:13:20.163770,,,
2023-06-09 12:13:20.151659,mt,,comission error
2023-06-09 12:13:20.973413,ct,,omission error
2023-06-09 12:13:21.797039,ct,,omission error
2023-06-09 12:13:22.199437,,,
2023-06-09 12:13:22.615348,ct,0:00:00.402398,correct comission
2023-06-09 12:13:23.523613,,,
2023-06-09 12:13:23.431853,ct,0:00:00.908265,correct comission
2023-06-09 12:13:24.328776,,,
2023-06-09 12:13:24.252275,ct,0:00:00.896923,correct comission
2023-06-09 12:13:25.158119,,,
2023-06-09 12:13:25.088674,ct,0:00:00.905844,correct comission
2023-06-09 12:13:25.955638,,,
2023-06-09 12:13:25.910700,ct,0:00:00.866964,correct comission
2023-06-09 12:13:26.808462,,,
2023-06-09 12:13:26.731450,ct,0:00:00.897762,correct comission
2023-06-09 12:13:27.691553,,,
2023-06-09 12:13:27.546474,ct,0:00:00.960103,correct comission
2023-06-09 12:13:28.596650,,,
2023-06-09 12:13:28.370417,ct,0:00:01.050176,correct comission
2023-06-09 12:13:29.307443,,,
2023-06-09 12:13:29.184413,ct,0:00:00.937026,correct comission
2023-06-09 12:13:30.089867,,,
2023-06-09 12:13:30.003025,ct,0:00:00.905454,correct comission
2023-06-09 12:13:31.045492,,,
2023-06-09 12:13:30.838233,ct,0:00:01.042467,correct comission
2023-06-09 12:13:31.739930,,,
2023-06-09 12:13:31.660504,ct,0:00:00.901697,correct comission
2023-06-09 12:13:32.617296,,,
2023-06-09 12:13:32.480210,ct,0:00:00.956792,correct comission
2023-06-09 12:13:33.357550,,,
2023-06-09 12:13:33.292391,mt,,comission error
2023-06-09 12:13:34.116708,ct,,omission error
2023-06-09 12:13:35.108830,,,
2023-06-09 12:13:34.934511,ct,0:00:00.992122,correct comission
2023-06-09 12:13:35.817974,,,
2023-06-09 12:13:35.749960,ct,0:00:00.883463,correct comission
2023-06-09 12:13:36.763018,,,
2023-06-09 12:13:36.576138,ct,0:00:01.013058,correct comission
2023-06-09 12:13:37.396834,ct,,omission error
2023-06-09 12:13:38.118925,,,
2023-06-09 12:13:38.214563,ct,0:00:00.722091,correct comission
2023-06-09 12:13:39.069059,,,
2023-06-09 12:13:39.035748,ct,0:00:00.854496,correct comission
2023-06-09 12:13:40.060699,,,
2023-06-09 12:13:39.858387,ct,0:00:01.024951,correct comission
2023-06-09 12:13:40.950050,,,
2023-06-09 12:13:40.677959,ct,0:00:01.091663,correct comission
2023-06-09 12:13:41.498917,mt,,correct omission
2023-06-09 12:13:41.877901,,,
2023-06-09 12:13:42.312699,ct,0:00:00.378984,correct comission
2023-06-09 12:13:43.132154,,,
2023-06-09 12:13:43.136870,ct,0:00:00.819455,correct comission
2023-06-09 12:13:44.074259,,,
2023-06-09 12:13:43.965993,ct,0:00:00.937389,correct comission
2023-06-09 12:13:44.842989,,,
2023-06-09 12:13:44.787826,ct,0:00:00.876996,correct comission
2023-06-09 12:13:45.789906,,,
2023-06-09 12:13:45.609839,ct,0:00:01.002080,correct comission
2023-06-09 12:13:46.678971,,,
2023-06-09 12:13:46.429801,ct,0:00:01.069132,correct comission
2023-06-09 12:13:47.253253,ct,,omission error
2023-06-09 12:13:47.612626,,,
2023-06-09 12:13:48.072440,ct,0:00:00.359373,correct comission
2023-06-09 12:13:49.005465,,,
2023-06-09 12:13:48.894964,ct,0:00:00.933025,correct comission
2023-06-09 12:13:49.758321,,,
2023-06-09 12:13:49.712434,ct,0:00:00.863357,correct comission
2023-06-09 12:13:50.743402,,,
2023-06-09 12:13:50.538185,ct,0:00:01.030968,correct comission
2023-06-09 12:13:51.353758,,,
2023-06-09 12:13:51.366481,mt,,comission error
2023-06-09 12:13:52.182043,ct,,omission error
2023-06-09 12:13:53.217903,,,
2023-06-09 12:13:53.008936,ct,0:00:01.035860,correct comission
2023-06-09 12:13:53.833098,,,
2023-06-09 12:13:53.835846,ct,0:00:00.824162,correct comission
2023-06-09 12:13:54.728720,,,
2023-06-09 12:13:54.662558,ct,0:00:00.892874,correct comission
2023-06-09 12:13:55.599114,,,
2023-06-09 12:13:55.487698,ct,0:00:00.936556,correct comission
2023-06-09 12:13:56.347616,,,
2023-06-09 12:13:56.301689,ct,0:00:00.859918,correct comission
2023-06-09 12:13:57.111873,,,
2023-06-09 12:13:57.127405,ct,0:00:00.810184,correct comission
2023-06-09 12:13:57.944335,,,
2023-06-09 12:13:57.958211,mt,,comission error
2023-06-09 12:13:58.777445,ct,,omission error
2023-06-09 12:13:59.643045,,,
2023-06-09 12:13:59.598891,ct,0:00:00.865600,correct comission
2023-06-09 12:14:00.527934,,,
2023-06-09 12:14:00.427459,ct,0:00:00.929043,correct comission
2023-06-09 12:14:01.169248,,,
2023-06-09 12:14:01.243530,ct,0:00:00.741789,correct comission
2023-06-09 12:14:02.319428,,,
2023-06-09 12:14:02.069775,ct,0:00:01.075898,correct comission
2023-06-09 12:14:03.102295,,,
2023-06-09 12:14:02.890391,mt,,comission error
2023-06-09 12:14:03.719441,ct,,omission error
2023-06-09 12:14:04.426667,,,
2023-06-09 12:14:04.540266,ct,0:00:00.707226,correct comission
2023-06-09 12:14:05.444552,,,
2023-06-09 12:14:05.363466,ct,0:00:00.904286,correct comission
2023-06-09 12:14:06.385980,,,
2023-06-09 12:14:06.182392,ct,0:00:01.022514,correct comission
2023-06-09 12:14:07.294906,,,
2023-06-09 12:14:07.009052,ct,0:00:01.112514,correct comission
2023-06-09 12:14:08.047810,,,
2023-06-09 12:14:07.833394,ct,0:00:01.038758,correct comission
2023-06-09 12:14:08.732932,,,
2023-06-09 12:14:08.651775,ct,0:00:00.899538,correct comission
2023-06-09 12:14:09.513377,,,
2023-06-09 12:14:09.480427,ct,0:00:00.861602,correct comission
2023-06-09 12:14:10.396590,,,
2023-06-09 12:14:10.410788,ct,0:00:00.916163,correct comission
2023-06-09 12:14:11.195266,,,
2023-06-09 12:14:11.219129,mt,,comission error
2023-06-09 12:14:12.059551,ct,,omission error
2023-06-09 12:14:13.036389,,,
2023-06-09 12:14:12.889414,ct,0:00:00.976838,correct comission
2023-06-09 12:14:13.945994,,,
2023-06-09 12:14:13.709771,ct,0:00:01.056580,correct comission
2023-06-09 12:14:14.627213,,,
2023-06-09 12:14:14.528416,ct,0:00:00.917442,correct comission
2023-06-09 12:14:15.602075,,,
2023-06-09 12:14:15.345305,ct,0:00:01.073659,correct comission
2023-06-09 12:14:16.335686,,,
2023-06-09 12:14:16.160138,ct,0:00:00.990381,correct comission
2023-06-09 12:14:17.130655,,,
2023-06-09 12:14:16.974325,ct,0:00:00.970517,correct comission
2023-06-09 12:14:17.964856,,,
2023-06-09 12:14:17.791615,ct,0:00:00.990531,correct comission
2023-06-09 12:14:18.844383,,,
2023-06-09 12:14:18.619862,ct,0:00:01.052768,correct comission
2023-06-09 12:14:19.522873,,,
2023-06-09 12:14:19.433319,ct,0:00:00.903011,correct comission
2023-06-09 12:14:20.387149,,,
2023-06-09 12:14:20.266061,ct,0:00:00.953830,correct comission
2023-06-09 12:14:21.296356,,,
2023-06-09 12:14:21.091218,ct,0:00:01.030295,correct comission
2023-06-09 12:14:22.163808,,,
2023-06-09 12:14:21.916837,ct,0:00:01.072590,correct comission
2023-06-09 12:14:22.992566,,,
2023-06-09 12:14:22.734866,mt,,comission error
2023-06-09 12:14:23.552521,ct,,omission error
2023-06-09 12:14:24.480745,,,
2023-06-09 12:14:24.393776,ct,0:00:00.928224,correct comission
2023-06-09 12:14:25.220808,ct,,omission error
2023-06-09 12:14:25.954878,,,
2023-06-09 12:14:26.045046,ct,0:00:00.734070,correct comission
2023-06-09 12:14:26.909880,,,
2023-06-09 12:14:26.866038,ct,0:00:00.864834,correct comission
2023-06-09 12:14:27.840611,,,
2023-06-09 12:14:27.685279,ct,0:00:00.974573,correct comission
2023-06-09 12:14:28.707093,,,
2023-06-09 12:14:28.506230,ct,0:00:01.021814,correct comission
2023-06-09 12:14:29.323766,mt,,correct omission
2023-06-09 12:14:29.653663,,,
2023-06-09 12:14:30.139747,ct,0:00:00.329897,correct comission
2023-06-09 12:14:30.848940,,,
2023-06-09 12:14:30.960454,ct,0:00:00.709193,correct comission
2023-06-09 12:14:31.775781,,,
2023-06-09 12:14:31.781539,ct,0:00:00.815327,correct comission
2023-06-09 12:14:32.691065,,,
2023-06-09 12:14:32.607992,ct,0:00:00.909526,correct comission
2023-06-09 12:14:33.476015,,,
2023-06-09 12:14:33.429349,ct,0:00:00.868023,correct comission
2023-06-09 12:14:34.254075,,,
2023-06-09 12:14:34.259715,ct,0:00:00.824726,correct comission
2023-06-09 12:14:35.009675,,,
2023-06-09 12:14:35.085803,ct,0:00:00.749960,correct comission
2023-06-09 12:14:35.871917,,,
2023-06-09 12:14:35.904403,ct,0:00:00.786114,correct comission
2023-06-09 12:14:36.927225,,,
2023-06-09 12:14:36.727904,mt,,comission error
2023-06-09 12:14:37.561300,ct,,omission error
2023-06-09 12:14:38.466276,,,
2023-06-09 12:14:38.387641,ct,0:00:00.904976,correct comission
2023-06-09 12:14:39.332609,,,
2023-06-09 12:14:39.220538,ct,0:00:00.944968,correct comission
2023-06-09 12:14:40.272220,,,
2023-06-09 12:14:40.048010,ct,0:00:01.051682,correct comission
2023-06-09 12:14:41.075551,,,
2023-06-09 12:14:40.871027,ct,0:00:01.027541,correct comission
2023-06-09 12:14:41.693613,ct,,omission error
2023-06-09 12:14:42.054999,,,
2023-06-09 12:14:42.529772,ct,0:00:00.361386,correct comission
2023-06-09 12:14:43.000650,,,
2023-06-09 12:14:43.354380,ct,0:00:00.470878,correct comission
2023-06-09 12:14:43.841465,,,
2023-06-09 12:14:44.179581,ct,0:00:00.487085,correct comission
2023-06-09 12:14:44.660343,,,
2023-06-09 12:14:45.005028,ct,0:00:00.480762,correct comission
2023-06-09 12:14:45.409962,,,
2023-06-09 12:14:45.822906,ct,0:00:00.404934,correct comission
2023-06-09 12:14:46.240673,,,
2023-06-09 12:14:46.644024,mt,,comission error
2023-06-09 12:14:47.190186,,,
2023-06-09 12:14:47.466838,ct,0:00:00.546162,correct comission
2023-06-09 12:14:48.103454,,,
2023-06-09 12:14:48.288093,ct,0:00:00.636616,correct comission
2023-06-09 12:14:49.082286,,,
2023-06-09 12:14:49.117531,ct,0:00:00.794193,correct comission
2023-06-09 12:14:50.161093,,,
2023-06-09 12:14:49.943591,ct,0:00:01.043562,correct comission
2023-06-09 12:14:50.971395,,,
2023-06-09 12:14:50.766279,ct,0:00:01.027804,correct comission
2023-06-09 12:14:51.716909,,,
2023-06-09 12:14:51.592260,ct,0:00:00.950630,correct comission
2023-06-09 12:14:52.471260,,,
2023-06-09 12:14:52.406018,ct,0:00:00.879000,correct comission
2023-06-09 12:14:53.437598,,,
2023-06-09 12:14:53.231073,ct,0:00:01.031580,correct comission
2023-06-09 12:14:54.274048,,,
2023-06-09 12:14:54.060003,mt,,comission error
2023-06-09 12:14:55.045514,,,
2023-06-09 12:14:54.885628,ct,0:00:00.985511,correct comission
2023-06-09 12:14:55.767810,,,
2023-06-09 12:14:55.703576,ct,0:00:00.882182,correct comission
2023-06-09 12:14:56.752714,,,
2023-06-09 12:14:56.525180,ct,0:00:01.049138,correct comission
2023-06-09 12:14:57.547548,,,
2023-06-09 12:14:57.345062,ct,0:00:01.022368,correct comission
2023-06-09 12:14:58.409735,,,
2023-06-09 12:14:58.179812,ct,0:00:01.064673,correct comission
2023-06-09 12:14:59.079111,,,
2023-06-09 12:14:58.996240,ct,0:00:00.899299,correct comission
2023-06-09 12:14:59.993168,,,
2023-06-09 12:14:59.810931,ct,0:00:00.996928,correct comission
2023-06-09 12:15:00.816719,,,
2023-06-09 12:15:00.629697,ct,0:00:01.005788,correct comission
2023-06-09 12:15:01.544677,,,
2023-06-09 12:15:01.441447,ct,0:00:00.914980,correct comission
2023-06-09 12:15:02.478796,,,
2023-06-09 12:15:02.275664,ct,0:00:01.037349,correct comission
2023-06-09 12:15:03.105077,ct,,omission error
2023-06-09 12:15:03.896528,,,
2023-06-09 12:15:03.923889,ct,0:00:00.791451,correct comission
2023-06-09 12:15:04.818706,,,
2023-06-09 12:15:04.741351,mt,,comission error
2023-06-09 12:15:05.638241,,,
2023-06-09 12:15:05.557712,ct,0:00:00.896890,correct comission
2023-06-09 12:15:06.514771,,,
2023-06-09 12:15:06.381602,ct,0:00:00.957059,correct comission
2023-06-09 12:15:07.505554,,,
2023-06-09 12:15:07.192479,ct,0:00:01.123952,correct comission
2023-06-09 12:15:08.258952,,,
2023-06-09 12:15:08.013517,ct,0:00:01.066473,correct comission
2023-06-09 12:15:09.126874,,,
2023-06-09 12:15:08.859126,ct,0:00:01.113357,correct comission
2023-06-09 12:15:09.974684,,,
2023-06-09 12:15:09.677646,mt,,comission error
2023-06-09 12:15:10.504638,ct,,omission error
2023-06-09 12:15:11.305944,,,
2023-06-09 12:15:11.321941,ct,0:00:00.801306,correct comission
2023-06-09 12:15:12.214602,,,
2023-06-09 12:15:12.145167,ct,0:00:00.892661,correct comission
2023-06-09 12:15:13.126656,,,
2023-06-09 12:15:12.978379,ct,0:00:00.981489,correct comission
2023-06-09 12:15:14.014138,,,
2023-06-09 12:15:13.809199,ct,0:00:01.035759,correct comission
2023-06-09 12:15:14.899034,,,
2023-06-09 12:15:14.641757,ct,0:00:01.089835,correct comission
2023-06-09 12:15:15.522969,,,
2023-06-09 12:15:15.456361,ct,0:00:00.881212,correct comission
2023-06-09 12:15:16.278751,ct,,omission error
2023-06-09 12:15:16.818620,,,
2023-06-09 12:15:17.103134,ct,0:00:00.539869,correct comission
2023-06-09 12:15:18.021830,,,
2023-06-09 12:15:17.926331,ct,0:00:00.918696,correct comission
2023-06-09 12:15:18.969904,,,
2023-06-09 12:15:18.743879,ct,0:00:01.043573,correct comission
2023-06-09 12:15:19.571516,ct,,omission error
2023-06-09 12:15:19.907874,,,
2023-06-09 12:15:20.402433,ct,0:00:00.336358,correct comission
2023-06-09 12:15:21.215730,mt,,correct omission
2023-06-09 12:15:21.547064,,,
2023-06-09 12:15:22.028922,ct,0:00:00.331334,correct comission
2023-06-09 12:15:22.924020,,,
2023-06-09 12:15:22.846059,ct,0:00:00.895098,correct comission
2023-06-09 12:15:23.837136,,,
2023-06-09 12:15:23.673706,ct,0:00:00.991077,correct comission
2023-06-09 12:15:24.700356,,,
2023-06-09 12:15:24.495239,ct,0:00:01.026650,correct comission
2023-06-09 12:15:25.524539,,,
2023-06-09 12:15:25.321291,ct,0:00:01.029300,correct comission
2023-06-09 12:15:26.310827,,,
2023-06-09 12:15:26.141626,mt,,comission error
2023-06-09 12:15:26.982833,ct,,omission error
2023-06-09 12:15:27.829575,,,
2023-06-09 12:15:27.807435,ct,0:00:00.846742,correct comission
2023-06-09 12:15:28.695424,,,
2023-06-09 12:15:28.616344,ct,0:00:00.887989,correct comission
2023-06-09 12:15:29.623876,,,
2023-06-09 12:15:29.435238,ct,0:00:01.007532,correct comission
2023-06-09 12:15:30.485820,,,
2023-06-09 12:15:30.255911,ct,0:00:01.050582,correct comission
2023-06-09 12:15:31.226449,,,
2023-06-09 12:15:31.082709,ct,0:00:00.970538,correct comission
2023-06-09 12:15:32.091041,,,
2023-06-09 12:15:31.900810,ct,0:00:01.008332,correct comission
2023-06-09 12:15:32.896742,,,
2023-06-09 12:15:32.735915,ct,0:00:00.995932,correct comission
2023-06-09 12:15:33.669976,,,
2023-06-09 12:15:33.571342,ct,0:00:00.934061,correct comission
2023-06-09 12:15:34.487533,,,
2023-06-09 12:15:34.388474,ct,0:00:00.916191,correct comission
2023-06-09 12:15:35.215763,ct,,omission error
2023-06-09 12:15:35.670655,,,
2023-06-09 12:15:36.034384,ct,0:00:00.454892,correct comission
2023-06-09 12:15:36.969403,,,
2023-06-09 12:15:36.857223,ct,0:00:00.935019,correct comission
2023-06-09 12:15:37.673746,mt,,correct omission
2023-06-09 12:15:38.501517,ct,,omission error
2023-06-09 12:15:39.306745,,,
2023-06-09 12:15:39.326982,ct,0:00:00.805228,correct comission
2023-06-09 12:15:40.206689,,,
2023-06-09 12:15:40.152283,ct,0:00:00.879707,correct comission
2023-06-09 12:15:41.147384,,,
2023-06-09 12:15:40.980992,ct,0:00:00.995101,correct comission
2023-06-09 12:15:41.863157,,,
2023-06-09 12:15:41.794875,ct,0:00:00.882165,correct comission
2023-06-09 12:15:42.619095,ct,,omission error
2023-06-09 12:15:43.383419,,,
2023-06-09 12:15:43.432386,mt,,comission error
2023-06-09 12:15:44.446906,,,
2023-06-09 12:15:44.257837,ct,0:00:01.014520,correct comission
2023-06-09 12:15:45.104031,,,
2023-06-09 12:15:45.080851,ct,0:00:00.846194,correct comission
2023-06-09 12:15:45.978145,,,
2023-06-09 12:15:45.910202,ct,0:00:00.897294,correct comission
2023-06-09 12:15:46.891122,,,
2023-06-09 12:15:46.730523,ct,0:00:00.980920,correct comission
2023-06-09 12:15:47.600858,,,
2023-06-09 12:15:47.545512,ct,0:00:00.870335,correct comission
2023-06-09 12:15:48.410378,,,
2023-06-09 12:15:48.355719,ct,0:00:00.864866,correct comission
2023-06-09 12:15:49.288753,,,
2023-06-09 12:15:49.176855,ct,0:00:00.933034,correct comission
2023-06-09 12:15:50.081347,,,
2023-06-09 12:15:49.994099,ct,0:00:00.904492,correct comission
2023-06-09 12:15:50.908562,,,
2023-06-09 12:15:50.826089,mt,,comission error
2023-06-09 12:15:51.663714,ct,,omission error
2023-06-09 12:15:52.477743,,,
2023-06-09 12:15:52.495280,ct,0:00:00.814029,correct comission
2023-06-09 12:15:53.377624,,,
2023-06-09 12:15:53.311290,ct,0:00:00.882344,correct comission
2023-06-09 12:15:54.154585,,,
2023-06-09 12:15:54.131641,ct,0:00:00.843295,correct comission
2023-06-09 12:15:55.121948,,,
2023-06-09 12:15:54.945227,ct,0:00:00.990307,correct comission
2023-06-09 12:15:55.771699,,,
2023-06-09 12:15:55.758491,ct,0:00:00.826472,correct comission
2023-06-09 12:15:56.695958,,,
2023-06-09 12:15:56.579619,ct,0:00:00.937467,correct comission
2023-06-09 12:15:57.407913,,,
2023-06-09 12:15:57.396150,ct,0:00:00.828294,correct comission
2023-06-09 12:15:58.361270,,,
2023-06-09 12:15:58.217470,ct,0:00:00.965120,correct comission
2023-06-09 12:15:59.133502,,,
2023-06-09 12:15:59.043767,mt,,comission error
2023-06-09 12:15:59.869911,ct,,omission error
2023-06-09 12:16:00.745522,,,
2023-06-09 12:16:00.687996,ct,0:00:00.875611,correct comission
2023-06-09 12:16:01.555612,,,
2023-06-09 12:16:01.497275,ct,0:00:00.867616,correct comission
2023-06-09 12:16:02.350776,,,
2023-06-09 12:16:02.315821,ct,0:00:00.853501,correct comission
2023-06-09 12:16:03.209361,,,
2023-06-09 12:16:03.129455,ct,0:00:00.893540,correct comission
2023-06-09 12:16:03.886489,,,
2023-06-09 12:16:03.940767,ct,0:00:00.757034,correct comission
2023-06-09 12:16:04.788173,,,
2023-06-09 12:16:04.751170,ct,0:00:00.847406,correct comission
2023-06-09 12:16:05.544910,,,
2023-06-09 12:16:05.568730,ct,0:00:00.793740,correct comission
2023-06-09 12:16:06.431147,,,
2023-06-09 12:16:06.384411,ct,0:00:00.862417,correct comission
2023-06-09 12:16:07.122073,,,
2023-06-09 12:16:07.212816,ct,0:00:00.737662,correct comission
2023-06-09 12:16:08.014230,,,
2023-06-09 12:16:08.035419,ct,0:00:00.801414,correct comission
2023-06-09 12:16:09.068638,,,
2023-06-09 12:16:08.863344,ct,0:00:01.033219,correct comission
2023-06-09 12:16:09.747088,,,
2023-06-09 12:16:09.681372,ct,0:00:00.883744,correct comission
2023-06-09 12:16:10.479373,,,
2023-06-09 12:16:10.502369,mt,,comission error
2023-06-09 12:16:11.326777,ct,,omission error
2023-06-09 12:16:11.961978,,,
2023-06-09 12:16:12.151775,ct,0:00:00.635201,correct comission
2023-06-09 12:16:12.971293,ct,,omission error
2023-06-09 12:16:13.798299,,,
2023-06-09 12:16:13.803012,ct,0:00:00.827006,correct comission
2023-06-09 12:16:14.623007,,,
2023-06-09 12:16:14.627817,ct,0:00:00.819995,correct comission
2023-06-09 12:16:15.515672,,,
2023-06-09 12:16:15.450989,ct,0:00:00.887855,correct comission
2023-06-09 12:16:16.243183,,,
2023-06-09 12:16:16.273461,ct,0:00:00.792194,correct comission
2023-06-09 12:16:17.003606,,,
