time,TP9,AF7,AF8,TP10,Right AUX
1685655595.0802016,-45.8984375,-36.1328125,-38.57421875,-28.80859375,0.0
1685655595.0840979,40.0390625,-32.2265625,-34.1796875,-1.46484375,0.0
1685655595.0879943,7.32421875,-30.2734375,-39.55078125,0.0,0.0
1685655595.0918906,-97.65625,-30.2734375,-40.52734375,-39.55078125,0.0
1685655595.095899,-72.75390625,-36.1328125,-46.38671875,-57.6171875,0.0
1685655595.0997956,29.78515625,-36.62109375,-40.52734375,-33.203125,0.0
1685655595.1036918,46.38671875,-28.80859375,-30.76171875,-8.7890625,0.0
1685655595.1075883,-83.0078125,-35.15625,-39.55078125,-41.015625,0.0
1685655595.1114848,-98.6328125,-36.62109375,-46.38671875,-55.6640625,0.0
1685655595.115381,-12.6953125,-35.64453125,-46.875,-34.1796875,0.0
1685655595.1192775,51.26953125,-39.55078125,-43.9453125,-16.11328125,0.0
1685655595.1231737,-52.24609375,-41.9921875,-35.15625,-30.76171875,0.0
1685655595.1270702,-95.703125,-37.59765625,-32.2265625,-35.15625,0.0
1685655595.1309667,-27.34375,-30.2734375,-27.34375,-15.625,0.0
1685655595.134863,65.91796875,-25.87890625,-19.04296875,-3.41796875,0.0
1685655595.1387594,-2.9296875,-33.203125,-20.99609375,-21.484375,0.0
1685655595.1427634,-99.12109375,-40.0390625,-28.3203125,-44.921875,0.0
1685655595.1466599,-61.03515625,-35.64453125,-32.2265625,-34.66796875,0.0
1685655595.150556,43.45703125,-27.83203125,-26.85546875,-7.32421875,0.0
1685655595.1544526,13.671875,-26.85546875,-29.78515625,-5.859375,0.0
1685655595.158349,-98.6328125,-30.76171875,-41.015625,-46.38671875,0.0
1685655595.1622453,-79.58984375,-31.73828125,-41.9921875,-52.734375,0.0
1685655595.1661417,14.6484375,-28.80859375,-42.48046875,-24.90234375,0.0
1685655595.170038,43.9453125,-27.83203125,-36.1328125,4.39453125,0.0
1685655595.1739345,-84.9609375,-25.87890625,-24.90234375,-23.4375,0.0
1685655595.177831,-105.46875,-28.3203125,-28.3203125,-57.6171875,0.0
1685655595.1817272,-20.5078125,-36.1328125,-37.109375,-43.45703125,0.0
1685655595.1856236,57.6171875,-31.25,-34.1796875,-20.01953125,0.0
1685655595.1896212,-52.734375,-29.78515625,-34.66796875,-36.62109375,0.0
1685655595.1935177,-117.1875,-36.1328125,-32.71484375,-52.734375,0.0
1685655595.197414,-46.38671875,-36.1328125,-29.78515625,-46.38671875,0.0
1685655595.2013104,53.22265625,-31.73828125,-25.390625,-9.765625,0.0
1685655595.2052069,-14.16015625,-29.296875,-29.78515625,-12.20703125,0.0
1685655595.209103,-105.95703125,-36.62109375,-41.9921875,-51.26953125,0.0
1685655595.2129996,-63.96484375,-44.43359375,-37.59765625,-54.6875,0.0
1685655595.216896,35.64453125,-34.66796875,-31.25,-9.27734375,0.0
1685655595.2207923,20.99609375,-26.85546875,-32.71484375,3.41796875,0.0
1685655595.2246888,-100.09765625,-35.15625,-34.66796875,-29.78515625,0.0
1685655595.2285852,-91.796875,-39.0625,-35.64453125,-32.71484375,0.0
1685655595.2324815,-2.44140625,-37.109375,-24.90234375,-23.4375,0.0
1685655595.2365181,37.109375,-29.296875,-27.83203125,-16.6015625,0.0
1685655595.2404146,-77.1484375,-23.4375,-34.66796875,-38.0859375,0.0
1685655595.244311,-101.07421875,-34.1796875,-28.80859375,-58.59375,0.0
1685655595.2482073,-20.99609375,-37.59765625,-26.85546875,-30.76171875,0.0
1685655595.2521038,59.08203125,-34.66796875,-25.87890625,-5.859375,0.0
1685655595.2560003,-42.96875,-34.1796875,-31.25,-24.90234375,0.0
1685655595.2598965,-111.81640625,-32.2265625,-39.0625,-52.24609375,0.0
1685655595.263793,-55.17578125,-36.62109375,-36.62109375,-55.6640625,0.0
1685655595.2676895,40.0390625,-30.2734375,-36.1328125,-15.625,0.0
1685655595.2715857,-8.30078125,-27.83203125,-39.55078125,-12.6953125,0.0
1685655595.2754822,-100.5859375,-31.73828125,-31.73828125,-55.17578125,0.0
1685655595.2793787,-55.6640625,-27.34375,-25.390625,-55.6640625,0.0
1685655595.283365,43.9453125,-23.92578125,-25.87890625,-7.32421875,0.0
1685655595.2872615,28.80859375,-28.3203125,-35.64453125,-8.7890625,0.0
1685655595.2911577,-91.796875,-32.71484375,-41.015625,-41.015625,0.0
1685655595.2950542,-83.49609375,-28.80859375,-31.25,-37.59765625,0.0
1685655595.2989507,7.8125,-20.99609375,-22.94921875,-21.97265625,0.0
1685655595.302847,49.8046875,-25.87890625,-27.34375,-2.44140625,0.0
1685655595.3067434,-65.4296875,-26.85546875,-31.73828125,-16.6015625,0.0
1685655595.3106399,-99.12109375,-28.3203125,-29.78515625,-28.80859375,0.0
1685655595.3145363,-23.92578125,-35.15625,-29.296875,-26.3671875,0.0
1685655595.3184326,62.5,-33.69140625,-33.203125,-5.37109375,0.0
1685655595.322329,-33.69140625,-34.1796875,-29.296875,-20.99609375,0.0
1685655595.3262255,-103.515625,-30.2734375,-27.83203125,-47.36328125,0.0
1685655595.3302479,-42.48046875,-28.80859375,-34.1796875,-32.71484375,0.0
1685655595.3341444,52.24609375,-35.15625,-30.76171875,-7.32421875,0.0
1685655595.3380408,6.8359375,-30.76171875,-19.53125,-1.46484375,0.0
1685655595.3419373,-103.515625,-28.80859375,-25.87890625,-46.875,0.0
1685655595.3458335,-73.2421875,-24.90234375,-40.52734375,-59.08203125,0.0
1685655595.34973,24.4140625,-31.25,-39.55078125,-14.6484375,0.0
1685655595.3536265,32.2265625,-39.0625,-31.25,-2.44140625,0.0
1685655595.357523,-85.9375,-37.59765625,-25.87890625,-34.1796875,0.0
1685655595.3614192,-91.796875,-36.62109375,-28.3203125,-40.52734375,0.0
1685655595.3653157,-3.90625,-26.85546875,-29.78515625,-21.97265625,0.0
1685655595.3692122,56.640625,-28.3203125,-22.4609375,6.34765625,0.0
1685655595.3731086,-55.17578125,-36.62109375,-27.34375,-20.99609375,0.0
1685655595.3771274,-98.6328125,-38.0859375,-39.0625,-54.19921875,0.0
1685655595.381024,-33.203125,-37.109375,-36.62109375,-45.8984375,0.0
1685655595.3849204,56.15234375,-40.52734375,-37.109375,-3.90625,0.0
1685655595.3888168,-12.6953125,-34.1796875,-35.64453125,-5.37109375,0.0
1685655595.392713,-84.9609375,-28.3203125,-27.34375,-47.8515625,0.0
1685655595.3966095,-40.0390625,-38.0859375,-30.2734375,-50.29296875,0.0
1685655595.400506,55.6640625,-38.57421875,-22.4609375,-10.25390625,0.0
1685655595.4044025,27.34375,-36.1328125,-18.06640625,-3.90625,0.0
1685655595.408299,-75.1953125,-39.55078125,-29.78515625,-35.64453125,0.0
1685655595.4121952,-48.33984375,-38.57421875,-31.25,-28.80859375,0.0
1685655595.4160917,39.55078125,-36.1328125,-25.390625,-13.671875,0.0
1685655595.4199882,43.45703125,-34.1796875,-32.2265625,1.46484375,0.0
1685655595.424001,-75.68359375,-41.9921875,-43.9453125,-14.16015625,0.0
1685655595.4278975,-91.30859375,-41.9921875,-37.109375,-40.52734375,0.0
1685655595.431794,-15.625,-32.71484375,-20.5078125,-21.484375,0.0
1685655595.4356904,49.8046875,-27.83203125,-32.71484375,2.44140625,0.0
1685655595.4395869,-62.98828125,-34.1796875,-46.875,-38.57421875,0.0
1685655595.4434834,-108.88671875,-38.0859375,-39.0625,-56.640625,0.0
1685655595.4473798,-31.25,-29.296875,-32.2265625,-25.87890625,0.0
1685655595.451276,55.17578125,-26.3671875,-36.1328125,-3.90625,0.0
1685655595.4551725,-29.296875,-31.25,-38.57421875,-17.08984375,0.0
1685655595.459069,-115.72265625,-40.52734375,-36.1328125,-50.29296875,0.0
1685655595.4629655,-65.4296875,-41.9921875,-44.921875,-50.78125,0.0
1685655595.466862,32.71484375,-32.71484375,-45.8984375,-17.08984375,0.0
1685655595.4708703,7.8125,-34.1796875,-39.55078125,-11.23046875,0.0
1685655595.4747665,-107.91015625,-40.0390625,-37.59765625,-53.22265625,0.0
1685655595.478663,-90.33203125,-34.1796875,-40.52734375,-54.6875,0.0
1685655595.4825594,9.765625,-33.69140625,-34.66796875,-13.18359375,0.0
1685655595.486456,33.69140625,-32.2265625,-30.2734375,-13.671875,0.0
1685655595.4903524,-84.9609375,-35.15625,-48.828125,-50.29296875,0.0
1685655595.4942489,-96.19140625,-43.45703125,-50.78125,-49.8046875,0.0
1685655595.4981453,-21.484375,-42.96875,-44.921875,-25.87890625,0.0
1685655595.5020418,44.43359375,-41.9921875,-46.875,-12.6953125,0.0
1685655595.505938,-56.640625,-42.96875,-48.828125,-40.0390625,0.0
1685655595.5098345,-105.46875,-38.0859375,-43.9453125,-71.77734375,0.0
1685655595.513731,-32.2265625,-35.64453125,-37.59765625,-50.29296875,0.0
1685655595.5177329,59.08203125,-27.83203125,-32.71484375,-4.39453125,0.0
1685655595.5216293,-6.8359375,-28.3203125,-28.3203125,-20.99609375,0.0
1685655595.5255258,-91.30859375,-37.59765625,-33.203125,-50.29296875,0.0
1685655595.5294223,-52.24609375,-38.57421875,-38.0859375,-43.45703125,0.0
1685655595.5333188,42.96875,-35.15625,-32.71484375,-29.78515625,0.0
1685655595.5372152,26.85546875,-33.69140625,-34.1796875,-23.92578125,0.0
1685655595.5411117,-85.44921875,-34.66796875,-45.41015625,-32.2265625,0.0
1685655595.5450082,-64.453125,-30.76171875,-36.1328125,-26.3671875,0.0
1685655595.5489047,24.90234375,-26.85546875,-30.76171875,-21.97265625,0.0
1685655595.5528011,53.7109375,-30.76171875,-39.0625,-12.6953125,0.0
1685655595.5566974,-66.40625,-33.69140625,-41.015625,-26.85546875,0.0
1685655595.5605938,-90.33203125,-36.62109375,-39.55078125,-42.96875,0.0
1685655595.5645916,-10.7421875,-34.1796875,-36.1328125,-26.85546875,0.0
1685655595.5684881,62.5,-30.76171875,-32.71484375,5.37109375,0.0
1685655595.5723846,-34.66796875,-37.109375,-37.109375,-12.20703125,0.0
1685655595.5762808,-96.19140625,-42.48046875,-36.1328125,-51.7578125,0.0
1685655595.5801773,-27.34375,-39.55078125,-31.25,-44.921875,0.0
1685655595.5840738,60.05859375,-37.59765625,-32.2265625,-15.13671875,0.0
1685655595.5879703,-7.8125,-41.50390625,-41.9921875,-19.04296875,0.0
1685655595.5918667,-103.02734375,-46.38671875,-43.45703125,-44.43359375,0.0
1685655595.5957632,-66.40625,-42.96875,-29.296875,-39.55078125,0.0
1685655595.5996597,26.3671875,-38.57421875,-32.2265625,-15.13671875,0.0
1685655595.6035562,23.92578125,-37.59765625,-39.55078125,-9.27734375,0.0
1685655595.6074526,-87.890625,-37.109375,-36.1328125,-27.34375,0.0
1685655595.611487,-81.54296875,-31.25,-38.0859375,-40.52734375,0.0
1685655595.6153834,12.20703125,-26.3671875,-46.38671875,-27.83203125,0.0
1685655595.6192799,42.96875,-31.25,-45.41015625,-22.4609375,0.0
1685655595.6231763,-87.40234375,-31.25,-41.9921875,-47.8515625,0.0
1685655595.6270728,-100.09765625,-26.3671875,-43.45703125,-56.640625,0.0
1685655595.6309693,-15.625,-28.80859375,-41.9921875,-46.38671875,0.0
1685655595.6348658,52.24609375,-34.66796875,-40.0390625,-20.99609375,0.0
1685655595.6387622,-43.9453125,-32.71484375,-34.66796875,-32.71484375,0.0
1685655595.6426585,-104.00390625,-23.92578125,-41.015625,-57.6171875,0.0
1685655595.646555,-50.29296875,-26.3671875,-47.8515625,-45.41015625,0.0
1685655595.6504514,36.1328125,-30.76171875,-41.50390625,-9.27734375,0.0
1685655595.654348,-7.8125,-29.78515625,-40.52734375,-21.97265625,0.0
1685655595.6583338,-107.421875,-28.80859375,-45.8984375,-54.19921875,0.0
1685655595.6622303,-79.58984375,-25.390625,-42.96875,-56.640625,0.0
1685655595.6661267,20.01953125,-27.34375,-31.25,-27.83203125,0.0
1685655595.6700232,31.73828125,-26.85546875,-32.2265625,-7.32421875,0.0
1685655595.6739197,-84.9609375,-25.390625,-35.64453125,-34.66796875,0.0
1685655595.6778162,-95.703125,-34.1796875,-41.9921875,-54.6875,0.0
1685655595.6817126,-14.16015625,-31.73828125,-41.9921875,-33.203125,0.0
1685655595.685609,38.57421875,-34.1796875,-33.203125,-9.765625,0.0
1685655595.6895056,-77.63671875,-40.52734375,-35.15625,-36.62109375,0.0
1685655595.693402,-116.69921875,-37.59765625,-42.96875,-60.05859375,0.0
1685655595.6972985,-41.015625,-35.64453125,-37.109375,-45.8984375,0.0
1685655595.701195,54.19921875,-23.92578125,-32.2265625,-11.71875,0.0
1685655595.7052164,-28.80859375,-27.34375,-38.0859375,-13.18359375,0.0
1685655595.709113,-108.88671875,-43.9453125,-41.9921875,-46.875,0.0
1685655595.7130094,-62.98828125,-37.109375,-44.43359375,-51.7578125,0.0
1685655595.7169058,37.109375,-28.3203125,-39.55078125,-16.11328125,0.0
1685655595.7208023,11.23046875,-39.0625,-36.1328125,-19.04296875,0.0
1685655595.7246988,-103.515625,-46.38671875,-38.0859375,-50.78125,0.0
1685655595.7285953,-82.03125,-41.9921875,-41.015625,-49.8046875,0.0
1685655595.7324917,17.08984375,-39.55078125,-40.52734375,-26.85546875,0.0
1685655595.7363884,28.80859375,-38.57421875,-39.0625,-11.71875,0.0
1685655595.740285,-92.7734375,-35.15625,-46.38671875,-39.0625,0.0
1685655595.7441814,-104.4921875,-33.69140625,-39.55078125,-44.921875,0.0
1685655595.7480779,-20.01953125,-38.57421875,-29.296875,-27.83203125,0.0
1685655595.7521005,46.875,-40.52734375,-35.64453125,-10.25390625,0.0
1685655595.755997,-55.17578125,-40.52734375,-37.59765625,-25.87890625,0.0
1685655595.7598934,-102.05078125,-40.0390625,-38.0859375,-47.36328125,0.0
1685655595.76379,-34.1796875,-37.59765625,-31.73828125,-31.25,0.0
1685655595.7676864,62.01171875,-31.73828125,-32.71484375,1.46484375,0.0
1685655595.7715828,-14.16015625,-30.76171875,-39.55078125,-2.9296875,0.0
1685655595.7754793,-99.12109375,-37.59765625,-45.41015625,-38.57421875,0.0
1685655595.7793758,-42.96875,-34.66796875,-46.875,-30.76171875,0.0
1685655595.7832723,54.6875,-32.71484375,-39.55078125,4.8828125,0.0
1685655595.787169,27.34375,-33.203125,-41.50390625,3.90625,0.0
1685655595.7910655,-92.7734375,-36.1328125,-43.45703125,-41.50390625,0.0
1685655595.794962,-71.2890625,-37.59765625,-37.59765625,-46.875,0.0
1685655595.7989724,34.1796875,-30.76171875,-28.80859375,-8.30078125,0.0
1685655595.802869,45.8984375,-30.2734375,-30.76171875,-1.953125,0.0
1685655595.8067656,-78.61328125,-33.69140625,-40.52734375,-31.73828125,0.0
1685655595.810662,-94.23828125,-34.66796875,-34.66796875,-52.734375,0.0
1685655595.8145585,-7.32421875,-35.64453125,-30.2734375,-41.50390625,0.0
1685655595.818455,58.10546875,-42.96875,-34.1796875,-13.671875,0.0
1685655595.8223515,-51.7578125,-43.45703125,-39.55078125,-36.62109375,0.0
1685655595.8262482,-94.7265625,-34.1796875,-40.52734375,-43.45703125,0.0
1685655595.8301446,-29.78515625,-37.59765625,-37.109375,-32.2265625,0.0
1685655595.834041,55.6640625,-35.64453125,-35.64453125,-20.01953125,0.0
1685655595.8379376,-4.8828125,-34.66796875,-34.66796875,-22.4609375,0.0
1685655595.841834,-94.23828125,-37.59765625,-38.0859375,-41.9921875,0.0
1685655595.8458393,-62.5,-31.73828125,-39.0625,-45.8984375,0.0
1685655595.8497357,39.0625,-29.296875,-33.69140625,-13.18359375,0.0
1685655595.8536322,31.73828125,-31.25,-29.296875,3.41796875,0.0
1685655595.8575287,-83.984375,-33.69140625,-33.69140625,-41.015625,0.0
1685655595.8614252,-71.2890625,-32.71484375,-31.25,-45.41015625,0.0
1685655595.8653219,21.484375,-32.2265625,-31.25,-6.34765625,0.0
1685655595.8692183,47.36328125,-40.0390625,-26.3671875,10.7421875,0.0
1685655595.8731148,-62.5,-33.69140625,-29.296875,-24.4140625,0.0
1685655595.8770113,-83.984375,-28.3203125,-38.57421875,-53.7109375,0.0
1685655595.8809078,-11.71875,-29.296875,-33.69140625,-39.55078125,0.0
1685655595.8848045,58.10546875,-30.76171875,-30.76171875,-10.25390625,0.0
1685655595.888701,-31.73828125,-26.85546875,-31.73828125,-28.3203125,0.0
1685655595.892701,-87.40234375,-24.4140625,-27.34375,-48.33984375,0.0
1685655595.8965974,-37.59765625,-27.83203125,-24.90234375,-39.55078125,0.0
1685655595.900494,53.7109375,-31.73828125,-36.62109375,-14.16015625,0.0
1685655595.9043906,-4.39453125,-37.59765625,-42.48046875,-24.4140625,0.0
1685655595.908287,-105.46875,-37.59765625,-41.50390625,-56.15234375,0.0
1685655595.9121835,-73.2421875,-38.57421875,-40.52734375,-62.98828125,0.0
1685655595.9160802,33.203125,-35.64453125,-40.0390625,-21.484375,0.0
1685655595.9199767,33.69140625,-32.71484375,-36.1328125,0.48828125,0.0
1685655595.9238732,-92.28515625,-34.66796875,-33.69140625,-41.015625,0.0
1685655595.9277697,-92.28515625,-34.66796875,-30.2734375,-46.38671875,0.0
1685655595.9316661,11.71875,-25.390625,-34.1796875,-23.92578125,0.0
1685655595.9355628,53.7109375,-29.296875,-39.0625,-8.7890625,0.0
1685655595.9395573,-81.0546875,-46.875,-36.62109375,-41.50390625,0.0
1685655595.9434538,-111.81640625,-46.875,-36.1328125,-63.4765625,0.0
1685655595.9473505,-30.76171875,-44.43359375,-35.64453125,-35.15625,0.0
1685655595.951247,48.828125,-43.45703125,-39.55078125,-7.32421875,0.0
1685655595.9551435,-43.45703125,-43.45703125,-41.9921875,-17.08984375,0.0
1685655595.95904,-107.91015625,-44.43359375,-41.50390625,-38.0859375,0.0
1685655595.9629366,-57.12890625,-35.15625,-40.0390625,-42.96875,0.0
1685655595.966833,36.1328125,-36.1328125,-35.15625,-12.20703125,0.0
1685655595.9707296,-2.9296875,-41.9921875,-35.64453125,-12.6953125,0.0
1685655595.974626,-104.00390625,-41.9921875,-35.15625,-47.36328125,0.0
1685655595.9785228,-72.265625,-37.59765625,-36.62109375,-44.43359375,0.0
1685655595.9824193,24.4140625,-34.1796875,-31.73828125,-7.8125,0.0
1685655595.9864511,29.296875,-34.66796875,-24.4140625,12.20703125,0.0
1685655595.9903476,-83.984375,-36.62109375,-32.2265625,-27.83203125,0.0
1685655595.994244,-89.84375,-43.45703125,-37.109375,-46.875,0.0
1685655595.9981408,1.953125,-35.15625,-35.15625,-31.25,0.0
1685655596.0020373,60.05859375,-26.3671875,-30.76171875,-5.37109375,0.0
1685655596.0059338,-63.4765625,-30.2734375,-30.76171875,-20.5078125,0.0
1685655596.0098302,-106.4453125,-40.0390625,-37.109375,-49.8046875,0.0
1685655596.013727,-25.390625,-33.203125,-33.203125,-40.52734375,0.0
1685655596.0176234,67.3828125,-24.90234375,-29.296875,4.39453125,0.0
1685655596.02152,-21.97265625,-25.87890625,-40.0390625,-1.46484375,0.0
1685655596.0254166,-102.05078125,-24.4140625,-33.203125,-44.43359375,0.0
1685655596.029313,-47.8515625,-26.3671875,-23.92578125,-36.1328125,0.0
1685655596.0333405,44.43359375,-25.87890625,-36.62109375,4.8828125,0.0
1685655596.037237,1.46484375,-26.3671875,-42.48046875,-2.44140625,0.0
1685655596.0411336,-94.23828125,-24.4140625,-38.57421875,-37.109375,0.0
1685655596.04503,-73.73046875,-25.390625,-28.80859375,-33.69140625,0.0
1685655596.0489266,20.5078125,-29.78515625,-25.390625,-2.9296875,0.0
1685655596.0528233,38.57421875,-31.73828125,-24.90234375,7.32421875,0.0
1685655596.0567198,-82.51953125,-33.203125,-30.76171875,-24.90234375,0.0
