time,tag,tr,flag
2023-06-16 21:32:52.818810,ct,0:00:00.421078,correct comission
2023-06-16 21:32:53.176136,,,
2023-06-16 21:32:53.638115,ct,0:00:00.357326,correct comission
2023-06-16 21:32:54.557176,,,
2023-06-16 21:32:54.456620,ct,0:00:00.919061,correct comission
2023-06-16 21:32:55.274938,,,
2023-06-16 21:32:55.278170,ct,0:00:00.818318,correct comission
2023-06-16 21:32:56.107500,,,
2023-06-16 21:32:56.093989,mt,,comission error
2023-06-16 21:32:56.911863,ct,,omission error
2023-06-16 21:32:57.593703,,,
2023-06-16 21:32:57.731149,ct,0:00:00.681840,correct comission
2023-06-16 21:32:58.534438,,,
2023-06-16 21:32:58.555850,ct,0:00:00.803289,correct comission
2023-06-16 21:32:59.350917,,,
2023-06-16 21:32:59.367224,ct,0:00:00.795067,correct comission
2023-06-16 21:33:00.206467,,,
2023-06-16 21:33:00.184205,mt,,comission error
2023-06-16 21:33:01.002125,ct,,omission error
2023-06-16 21:33:01.663214,,,
2023-06-16 21:33:01.825991,ct,0:00:00.661089,correct comission
2023-06-16 21:33:02.461106,,,
2023-06-16 21:33:02.653641,ct,0:00:00.635115,correct comission
2023-06-16 21:33:03.273902,,,
2023-06-16 21:33:03.484596,ct,0:00:00.620261,correct comission
2023-06-16 21:33:04.295234,,,
2023-06-16 21:33:04.301599,ct,0:00:00.810638,correct comission
2023-06-16 21:33:05.086566,,,
2023-06-16 21:33:05.118860,ct,0:00:00.784967,correct comission
2023-06-16 21:33:06.011029,,,
2023-06-16 21:33:05.933571,ct,0:00:00.892169,correct comission
2023-06-16 21:33:06.728055,,,
2023-06-16 21:33:06.748185,ct,0:00:00.794484,correct comission
2023-06-16 21:33:07.719916,,,
2023-06-16 21:33:07.565976,ct,0:00:00.971731,correct comission
2023-06-16 21:33:08.496895,,,
2023-06-16 21:33:08.397565,ct,0:00:00.930919,correct comission
2023-06-16 21:33:09.287676,,,
2023-06-16 21:33:09.209498,ct,0:00:00.890111,correct comission
2023-06-16 21:33:10.299319,,,
2023-06-16 21:33:10.033283,mt,,comission error
2023-06-16 21:33:10.856233,ct,,omission error
2023-06-16 21:33:11.579910,,,
2023-06-16 21:33:11.693099,ct,0:00:00.723677,correct comission
2023-06-16 21:33:12.492509,,,
2023-06-16 21:33:12.514909,ct,0:00:00.799410,correct comission
2023-06-16 21:33:13.294986,,,
2023-06-16 21:33:13.326928,ct,0:00:00.780077,correct comission
2023-06-16 21:33:14.150288,mt,,correct omission
2023-06-16 21:33:14.879840,,,
2023-06-16 21:33:14.986558,ct,0:00:00.729552,correct comission
2023-06-16 21:33:15.871858,,,
2023-06-16 21:33:15.805722,ct,0:00:00.885300,correct comission
2023-06-16 21:33:16.690626,,,
2023-06-16 21:33:16.624769,ct,0:00:00.884904,correct comission
2023-06-16 21:33:17.627658,,,
2023-06-16 21:33:17.444890,ct,0:00:01.002889,correct comission
2023-06-16 21:33:18.414935,,,
2023-06-16 21:33:18.258567,ct,0:00:00.970045,correct comission
2023-06-16 21:33:19.153961,,,
2023-06-16 21:33:19.070897,ct,0:00:00.895394,correct comission
2023-06-16 21:33:20.045700,,,
2023-06-16 21:33:19.889420,ct,0:00:00.974803,correct comission
2023-06-16 21:33:20.771156,,,
2023-06-16 21:33:20.712262,ct,0:00:00.881736,correct comission
2023-06-16 21:33:21.628795,,,
2023-06-16 21:33:21.532820,ct,0:00:00.916533,correct comission
2023-06-16 21:33:22.411115,,,
2023-06-16 21:33:22.342476,ct,0:00:00.878295,correct comission
2023-06-16 21:33:23.392858,,,
2023-06-16 21:33:23.165393,ct,0:00:01.050382,correct comission
2023-06-16 21:33:24.188250,,,
2023-06-16 21:33:23.984948,ct,0:00:01.022857,correct comission
2023-06-16 21:33:24.939747,,,
2023-06-16 21:33:24.805582,ct,0:00:00.954799,correct comission
2023-06-16 21:33:25.777423,,,
2023-06-16 21:33:25.625961,ct,0:00:00.971841,correct comission
2023-06-16 21:33:26.531530,,,
2023-06-16 21:33:26.448782,ct,0:00:00.905569,correct comission
2023-06-16 21:33:27.326850,,,
2023-06-16 21:33:27.263837,ct,0:00:00.878068,correct comission
2023-06-16 21:33:28.307287,,,
2023-06-16 21:33:28.084111,ct,0:00:01.043450,correct comission
2023-06-16 21:33:28.900575,mt,,correct omission
2023-06-16 21:33:29.379092,,,
2023-06-16 21:33:29.731989,ct,0:00:00.478517,correct comission
2023-06-16 21:33:30.371117,,,
2023-06-16 21:33:30.550539,ct,0:00:00.639128,correct comission
2023-06-16 21:33:31.148789,,,
2023-06-16 21:33:31.371332,mt,,comission error
2023-06-16 21:33:31.970009,,,
2023-06-16 21:33:32.182976,ct,0:00:00.598677,correct comission
2023-06-16 21:33:33.074369,,,
2023-06-16 21:33:32.998155,ct,0:00:00.891393,correct comission
2023-06-16 21:33:33.819871,ct,,omission error
2023-06-16 21:33:34.148318,,,
2023-06-16 21:33:34.637423,ct,0:00:00.328447,correct comission
2023-06-16 21:33:35.711120,,,
2023-06-16 21:33:35.452156,ct,0:00:01.073697,correct comission
2023-06-16 21:33:36.415398,,,
2023-06-16 21:33:36.269971,ct,0:00:00.963242,correct comission
2023-06-16 21:33:37.076520,,,
2023-06-16 21:33:37.088713,ct,0:00:00.806549,correct comission
2023-06-16 21:33:38.095157,,,
2023-06-16 21:33:37.910431,ct,0:00:01.006444,correct comission
2023-06-16 21:33:38.863308,,,
2023-06-16 21:33:38.735697,ct,0:00:00.952877,correct comission
2023-06-16 21:33:39.827818,,,
2023-06-16 21:33:39.557689,ct,0:00:01.092121,correct comission
2023-06-16 21:33:40.531625,,,
2023-06-16 21:33:40.372943,ct,0:00:00.973936,correct comission
2023-06-16 21:33:41.260144,,,
2023-06-16 21:33:41.192360,ct,0:00:00.887201,correct comission
2023-06-16 21:33:42.190218,,,
2023-06-16 21:33:42.011111,ct,0:00:00.997858,correct comission
2023-06-16 21:33:42.826378,ct,,omission error
2023-06-16 21:33:43.156071,,,
2023-06-16 21:33:43.653855,mt,,comission error
2023-06-16 21:33:44.467867,ct,,omission error
2023-06-16 21:33:45.135420,,,
2023-06-16 21:33:45.281987,ct,0:00:00.667553,correct comission
2023-06-16 21:33:45.968574,,,
2023-06-16 21:33:46.169182,ct,0:00:00.686587,correct comission
2023-06-16 21:33:46.590097,,,
2023-06-16 21:33:46.973480,ct,0:00:00.420915,correct comission
2023-06-16 21:33:47.632075,,,
2023-06-16 21:33:47.785721,ct,0:00:00.658595,correct comission
2023-06-16 21:33:48.600453,,,
2023-06-16 21:33:48.606216,ct,0:00:00.814732,correct comission
2023-06-16 21:33:49.312843,,,
2023-06-16 21:33:49.425331,ct,0:00:00.706627,correct comission
2023-06-16 21:33:50.191595,,,
2023-06-16 21:33:50.249798,ct,0:00:00.766264,correct comission
2023-06-16 21:33:50.964880,,,
2023-06-16 21:33:51.081200,ct,0:00:00.715082,correct comission
2023-06-16 21:33:51.949820,,,
2023-06-16 21:33:51.885324,mt,,comission error
2023-06-16 21:33:52.673950,,,
2023-06-16 21:33:52.699542,ct,0:00:00.788626,correct comission
2023-06-16 21:33:53.587326,,,
2023-06-16 21:33:53.520819,ct,0:00:00.887784,correct comission
2023-06-16 21:33:54.177036,,,
2023-06-16 21:33:54.338739,ct,0:00:00.656217,correct comission
2023-06-16 21:33:54.805480,,,
2023-06-16 21:33:55.159060,ct,0:00:00.466741,correct comission
2023-06-16 21:33:55.588117,,,
2023-06-16 21:33:55.977392,ct,0:00:00.429057,correct comission
2023-06-16 21:33:56.499724,,,
2023-06-16 21:33:56.794295,ct,0:00:00.522332,correct comission
2023-06-16 21:33:57.430711,,,
2023-06-16 21:33:57.624319,mt,,comission error
2023-06-16 21:33:58.215551,,,
2023-06-16 21:33:58.446328,ct,0:00:00.591232,correct comission
2023-06-16 21:33:59.424303,,,
2023-06-16 21:33:59.260113,ct,0:00:00.977975,correct comission
2023-06-16 21:34:00.373253,,,
2023-06-16 21:34:00.078080,ct,0:00:01.113140,correct comission
2023-06-16 21:34:00.907692,ct,,omission error
2023-06-16 21:34:01.231947,,,
2023-06-16 21:34:01.728680,ct,0:00:00.324255,correct comission
2023-06-16 21:34:02.600164,,,
2023-06-16 21:34:02.541452,ct,0:00:00.871484,correct comission
2023-06-16 21:34:03.398100,,,
2023-06-16 21:34:03.374901,ct,0:00:00.856648,correct comission
2023-06-16 21:34:04.256015,,,
2023-06-16 21:34:04.197590,ct,0:00:00.881114,correct comission
2023-06-16 21:34:04.935607,,,
2023-06-16 21:34:05.013508,ct,0:00:00.738017,correct comission
2023-06-16 21:34:05.481395,,,
2023-06-16 21:34:05.828644,ct,0:00:00.467887,correct comission
2023-06-16 21:34:06.261307,,,
2023-06-16 21:34:06.648310,ct,0:00:00.432663,correct comission
2023-06-16 21:34:07.090439,,,
2023-06-16 21:34:07.467549,mt,,comission error
2023-06-16 21:34:07.830530,,,
2023-06-16 21:34:08.283040,ct,0:00:00.362981,correct comission
2023-06-16 21:34:08.966458,,,
2023-06-16 21:34:09.103947,ct,0:00:00.683418,correct comission
2023-06-16 21:34:09.611829,,,
2023-06-16 21:34:09.927131,ct,0:00:00.507882,correct comission
2023-06-16 21:34:10.873767,,,
2023-06-16 21:34:10.758051,ct,0:00:00.946636,correct comission
2023-06-16 21:34:11.701653,,,
2023-06-16 21:34:11.577126,ct,0:00:00.943602,correct comission
2023-06-16 21:34:12.597295,,,
2023-06-16 21:34:12.395273,ct,0:00:01.020169,correct comission
2023-06-16 21:34:13.214586,ct,,omission error
2023-06-16 21:34:13.555276,,,
2023-06-16 21:34:14.028782,ct,0:00:00.340690,correct comission
2023-06-16 21:34:14.632876,,,
2023-06-16 21:34:14.837832,ct,0:00:00.604094,correct comission
2023-06-16 21:34:15.475122,,,
2023-06-16 21:34:15.659917,mt,,comission error
2023-06-16 21:34:16.473855,ct,,omission error
2023-06-16 21:34:17.106803,,,
2023-06-16 21:34:17.287272,ct,0:00:00.632948,correct comission
2023-06-16 21:34:17.938052,,,
2023-06-16 21:34:18.117610,ct,0:00:00.650780,correct comission
2023-06-16 21:34:18.473802,,,
2023-06-16 21:34:18.955480,ct,0:00:00.356192,correct comission
2023-06-16 21:34:19.706400,,,
2023-06-16 21:34:19.769903,ct,0:00:00.750920,correct comission
2023-06-16 21:34:20.280059,,,
2023-06-16 21:34:20.587471,ct,0:00:00.510156,correct comission
2023-06-16 21:34:21.371317,,,
2023-06-16 21:34:21.399461,ct,0:00:00.783846,correct comission
2023-06-16 21:34:21.827412,,,
2023-06-16 21:34:22.211027,ct,0:00:00.427951,correct comission
2023-06-16 21:34:22.563987,,,
2023-06-16 21:34:23.032256,mt,,comission error
2023-06-16 21:34:23.574645,,,
2023-06-16 21:34:23.846805,ct,0:00:00.542389,correct comission
2023-06-16 21:34:24.569044,,,
2023-06-16 21:34:24.671773,ct,0:00:00.722239,correct comission
2023-06-16 21:34:25.673180,,,
2023-06-16 21:34:25.506234,ct,0:00:01.001407,correct comission
2023-06-16 21:34:26.266150,,,
2023-06-16 21:34:26.321027,ct,0:00:00.759916,correct comission
2023-06-16 21:34:26.915338,,,
2023-06-16 21:34:27.137538,ct,0:00:00.594311,correct comission
2023-06-16 21:34:27.836226,,,
2023-06-16 21:34:27.951663,ct,0:00:00.698688,correct comission
2023-06-16 21:34:28.503709,,,
2023-06-16 21:34:28.760203,ct,0:00:00.552046,correct comission
2023-06-16 21:34:29.317610,,,
2023-06-16 21:34:29.580193,mt,,comission error
2023-06-16 21:34:30.187197,,,
2023-06-16 21:34:30.393937,ct,0:00:00.607004,correct comission
2023-06-16 21:34:30.950550,,,
2023-06-16 21:34:31.211863,ct,0:00:00.556613,correct comission
2023-06-16 21:34:31.604088,,,
2023-06-16 21:34:32.025444,ct,0:00:00.392225,correct comission
2023-06-16 21:34:32.795619,,,
2023-06-16 21:34:32.845904,ct,0:00:00.770175,correct comission
2023-06-16 21:34:33.767404,,,
2023-06-16 21:34:33.678368,ct,0:00:00.921500,correct comission
2023-06-16 21:34:34.638556,,,
2023-06-16 21:34:34.501540,ct,0:00:00.960188,correct comission
2023-06-16 21:34:35.306267,,,
2023-06-16 21:34:35.317255,ct,0:00:00.804727,correct comission
2023-06-16 21:34:36.130768,,,
2023-06-16 21:34:36.135613,mt,,comission error
2023-06-16 21:34:36.951795,ct,,omission error
2023-06-16 21:34:37.559816,,,
2023-06-16 21:34:37.765517,ct,0:00:00.608021,correct comission
2023-06-16 21:34:38.384107,,,
2023-06-16 21:34:38.596498,ct,0:00:00.618590,correct comission
2023-06-16 21:34:39.199257,,,
2023-06-16 21:34:39.426268,ct,0:00:00.602759,correct comission
2023-06-16 21:34:40.049709,,,
2023-06-16 21:34:40.260144,ct,0:00:00.623441,correct comission
2023-06-16 21:34:40.949958,,,
2023-06-16 21:34:41.088313,ct,0:00:00.689814,correct comission
2023-06-16 21:34:41.807390,,,
2023-06-16 21:34:41.911016,ct,0:00:00.719077,correct comission
2023-06-16 21:34:42.524658,,,
2023-06-16 21:34:42.731980,ct,0:00:00.613642,correct comission
2023-06-16 21:34:43.558287,,,
2023-06-16 21:34:43.546693,ct,0:00:00.826307,correct comission
2023-06-16 21:34:44.492328,,,
2023-06-16 21:34:44.366718,ct,0:00:00.945635,correct comission
2023-06-16 21:34:45.036985,,,
2023-06-16 21:34:45.188404,ct,0:00:00.670267,correct comission
2023-06-16 21:34:45.593465,,,
2023-06-16 21:34:46.012743,ct,0:00:00.405061,correct comission
2023-06-16 21:34:46.959659,,,
2023-06-16 21:34:46.831978,ct,0:00:00.946916,correct comission
2023-06-16 21:34:47.607265,,,
2023-06-16 21:34:47.643180,ct,0:00:00.775287,correct comission
2023-06-16 21:34:48.475961,,,
2023-06-16 21:34:48.462712,ct,0:00:00.832781,correct comission
2023-06-16 21:34:49.036907,,,
2023-06-16 21:34:49.280124,ct,0:00:00.574195,correct comission
2023-06-16 21:34:49.751588,,,
2023-06-16 21:34:50.098754,mt,,comission error
2023-06-16 21:34:50.456074,,,
2023-06-16 21:34:50.909078,ct,0:00:00.357320,correct comission
2023-06-16 21:34:51.464033,,,
2023-06-16 21:34:51.718564,ct,0:00:00.554955,correct comission
2023-06-16 21:34:52.075802,,,
2023-06-16 21:34:52.536446,ct,0:00:00.357238,correct comission
2023-06-16 21:34:53.440598,,,
2023-06-16 21:34:53.345971,ct,0:00:00.904152,correct comission
2023-06-16 21:34:54.425156,,,
2023-06-16 21:34:54.166219,ct,0:00:01.079185,correct comission
2023-06-16 21:34:55.018659,,,
2023-06-16 21:34:54.995936,ct,0:00:00.852440,correct comission
2023-06-16 21:34:55.709351,,,
2023-06-16 21:34:55.812717,ct,0:00:00.713415,correct comission
2023-06-16 21:34:56.426468,,,
2023-06-16 21:34:56.630905,ct,0:00:00.613751,correct comission
2023-06-16 21:34:57.432631,,,
2023-06-16 21:34:57.437472,ct,0:00:00.801726,correct comission
2023-06-16 21:34:58.060350,,,
2023-06-16 21:34:58.254710,mt,,comission error
2023-06-16 21:34:58.846104,,,
2023-06-16 21:34:59.066264,ct,0:00:00.591394,correct comission
2023-06-16 21:34:59.676236,,,
2023-06-16 21:34:59.885593,ct,0:00:00.609972,correct comission
2023-06-16 21:35:00.473252,,,
2023-06-16 21:35:00.696705,ct,0:00:00.587659,correct comission
2023-06-16 21:35:01.219103,,,
2023-06-16 21:35:01.511283,mt,,comission error
2023-06-16 21:35:01.936865,,,
2023-06-16 21:35:02.345108,ct,0:00:00.425582,correct comission
2023-06-16 21:35:03.101739,,,
2023-06-16 21:35:03.156965,ct,0:00:00.756631,correct comission
2023-06-16 21:35:03.800991,,,
2023-06-16 21:35:03.980300,ct,0:00:00.644026,correct comission
2023-06-16 21:35:04.555725,,,
2023-06-16 21:35:04.796314,ct,0:00:00.575425,correct comission
2023-06-16 21:35:05.309894,,,
2023-06-16 21:35:05.626891,ct,0:00:00.513580,correct comission
2023-06-16 21:35:06.111989,,,
2023-06-16 21:35:06.440108,ct,0:00:00.485098,correct comission
2023-06-16 21:35:06.786186,,,
2023-06-16 21:35:07.257324,ct,0:00:00.346078,correct comission
2023-06-16 21:35:08.178394,,,
2023-06-16 21:35:08.075878,ct,0:00:00.921070,correct comission
2023-06-16 21:35:08.930161,,,
2023-06-16 21:35:08.884951,ct,0:00:00.854283,correct comission
2023-06-16 21:35:09.691732,,,
2023-06-16 21:35:09.715405,ct,0:00:00.806781,correct comission
2023-06-16 21:35:10.696502,,,
2023-06-16 21:35:10.543400,ct,0:00:00.981097,correct comission
2023-06-16 21:35:11.487016,,,
2023-06-16 21:35:11.358548,ct,0:00:00.943616,correct comission
2023-06-16 21:35:12.274759,,,
2023-06-16 21:35:12.179997,ct,0:00:00.916211,correct comission
2023-06-16 21:35:13.135575,,,
2023-06-16 21:35:12.987780,ct,0:00:00.955578,correct comission
2023-06-16 21:35:14.113644,,,
2023-06-16 21:35:13.806596,mt,,comission error
2023-06-16 21:35:14.617627,ct,,omission error
2023-06-16 21:35:15.251865,,,
2023-06-16 21:35:15.432320,ct,0:00:00.634238,correct comission
2023-06-16 21:35:16.002193,,,
2023-06-16 21:35:16.252331,ct,0:00:00.569873,correct comission
2023-06-16 21:35:16.786433,,,
2023-06-16 21:35:17.065421,ct,0:00:00.534102,correct comission
2023-06-16 21:35:17.651954,,,
2023-06-16 21:35:17.890608,ct,0:00:00.586533,correct comission
2023-06-16 21:35:18.352436,,,
2023-06-16 21:35:18.718357,ct,0:00:00.461828,correct comission
2023-06-16 21:35:19.195865,,,
2023-06-16 21:35:19.541896,ct,0:00:00.477508,correct comission
2023-06-16 21:35:20.198074,,,
2023-06-16 21:35:20.354753,ct,0:00:00.656178,correct comission
2023-06-16 21:35:20.736256,,,
2023-06-16 21:35:21.165119,ct,0:00:00.381503,correct comission
2023-06-16 21:35:21.504135,,,
2023-06-16 21:35:21.984254,ct,0:00:00.339016,correct comission
2023-06-16 21:35:22.649856,,,
2023-06-16 21:35:22.798461,ct,0:00:00.665602,correct comission
2023-06-16 21:35:23.207409,,,
2023-06-16 21:35:23.622385,mt,,comission error
2023-06-16 21:35:23.989954,,,
2023-06-16 21:35:24.436849,ct,0:00:00.367569,correct comission
2023-06-16 21:35:25.088778,,,
2023-06-16 21:35:25.272394,ct,0:00:00.651929,correct comission
2023-06-16 21:35:25.679863,,,
2023-06-16 21:35:26.091708,ct,0:00:00.407469,correct comission
2023-06-16 21:35:26.909737,,,
2023-06-16 21:35:26.911733,ct,0:00:00.818029,correct comission
2023-06-16 21:35:27.615806,,,
2023-06-16 21:35:27.730141,mt,,comission error
2023-06-16 21:35:28.273079,,,
2023-06-16 21:35:28.547199,ct,0:00:00.542938,correct comission
2023-06-16 21:35:29.203183,,,
2023-06-16 21:35:29.361970,ct,0:00:00.655984,correct comission
2023-06-16 21:35:29.829908,,,
2023-06-16 21:35:30.179989,ct,0:00:00.467938,correct comission
2023-06-16 21:35:30.738466,,,
2023-06-16 21:35:31.006007,ct,0:00:00.558477,correct comission
2023-06-16 21:35:31.476549,,,
2023-06-16 21:35:31.813972,ct,0:00:00.470542,correct comission
2023-06-16 21:35:32.196480,,,
2023-06-16 21:35:32.638348,ct,0:00:00.382508,correct comission
2023-06-16 21:35:33.461915,ct,,omission error
2023-06-16 21:35:34.073919,,,
2023-06-16 21:35:34.281188,ct,0:00:00.612004,correct comission
2023-06-16 21:35:34.804621,,,
2023-06-16 21:35:35.092144,ct,0:00:00.523433,correct comission
2023-06-16 21:35:35.462562,,,
2023-06-16 21:35:35.905762,ct,0:00:00.370418,correct comission
2023-06-16 21:35:36.901990,,,
2023-06-16 21:35:36.723416,ct,0:00:00.996228,correct comission
2023-06-16 21:35:37.742948,,,
2023-06-16 21:35:37.540619,ct,0:00:01.019532,correct comission
2023-06-16 21:35:38.362632,ct,,omission error
2023-06-16 21:35:38.801403,,,
2023-06-16 21:35:39.191140,ct,0:00:00.438771,correct comission
2023-06-16 21:35:40.019231,,,
2023-06-16 21:35:40.023314,mt,,comission error
2023-06-16 21:35:40.837497,ct,,omission error
2023-06-16 21:35:41.711087,,,
2023-06-16 21:35:41.667389,ct,0:00:00.873590,correct comission
2023-06-16 21:35:42.231038,,,
2023-06-16 21:35:42.479517,ct,0:00:00.563649,correct comission
2023-06-16 21:35:43.315418,,,
2023-06-16 21:35:43.302528,ct,0:00:00.835901,correct comission
2023-06-16 21:35:44.002344,,,
2023-06-16 21:35:44.119483,ct,0:00:00.699816,correct comission
2023-06-16 21:35:44.744928,,,
2023-06-16 21:35:44.938202,ct,0:00:00.625445,correct comission
2023-06-16 21:35:45.521344,,,
2023-06-16 21:35:45.766776,ct,0:00:00.583142,correct comission
2023-06-16 21:35:46.191290,,,
2023-06-16 21:35:46.599767,mt,,comission error
2023-06-16 21:35:47.474030,,,
